country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
MA,KE,,,11.5,0.1,4.7,BESS_[KE]
MA,KE,,,11.5,0.1,5.7,EL_to_HTH_[KE]
MA,KE,,,11.5,0.0,0.0,EL_to_NH3_[KE]
MA,KE,,,11.5,0.0,0.0,NH3_Storage_[KE]
MA,KE,,,11.5,0.0,0.0,NH3_to_EL_[KE]
MA,KE,,,11.5,0.0,0.0,NH3_to_HTH_[KE]
MA,KE,,,11.5,0.3,5.6,FF_to_HTH_[KE]
MA,KE,,,11.5,0.0,12.2,EL_Demand_[KE]
MA,KE,,,11.5,0.0,5.8,HTH_Demand_[KE]
MA,KE,,,13.2,0.0,0.0,RE_PV_Rooftop_Lim_[MA]
MA,KE,,,13.2,0.3,9.4,RE_PV_Openfield_Lim_[MA]
MA,KE,,,13.2,1.5,30.1,RE_WIND_Onshore_Lim_[MA]
MA,KE,,,13.2,0.0,0.0,RE_WIND_Offshore_Lim_[MA]
MA,KE,,,13.2,0.8,9.8,PP_CO2_[MA]
MA,KE,,,13.2,0.1,4.8,BESS_[MA]
MA,KE,,,13.2,0.1,7.7,EL_to_HTH_[MA]
MA,KE,,,13.2,0.0,0.0,EL_to_NH3_[MA]
MA,KE,,,13.2,0.0,0.2,NH3_Storage_[MA]
MA,KE,,,13.2,0.0,0.1,NH3_to_EL_[MA]
MA,KE,,,13.2,0.0,0.0,NH3_to_HTH_[MA]
MA,KE,,,13.2,0.5,7.6,FF_to_HTH_[MA]
MA,KE,,,13.2,0.0,18.0,EL_Demand_[MA]
MA,KE,,,13.2,0.0,7.8,HTH_Demand_[MA]
MA,KE,,,13.2,0.0,0.0,RE_PV_Rooftop_Lim_[KE]
MA,KE,,,13.2,0.2,10.3,RE_PV_Openfield_Lim_[KE]
MA,KE,,,13.2,1.0,21.4,RE_WIND_Onshore_Lim_[KE]
MA,KE,,,13.2,0.0,0.0,RE_WIND_Offshore_Lim_[KE]
MA,KE,,,13.2,0.6,7.8,PP_CO2_[KE]
MA,KE,,,13.2,0.1,4.3,BESS_[KE]
MA,KE,,,13.2,0.1,5.7,EL_to_HTH_[KE]
MA,KE,,,13.2,0.0,0.0,EL_to_NH3_[KE]
MA,KE,,,13.2,0.0,0.0,NH3_Storage_[KE]
MA,KE,,,13.2,0.0,0.0,NH3_to_EL_[KE]
MA,KE,,,13.2,0.0,0.0,NH3_to_HTH_[KE]
MA,KE,,,13.2,0.3,5.6,FF_to_HTH_[KE]
MA,KE,,,13.2,0.0,12.2,EL_Demand_[KE]
MA,KE,,,13.2,0.0,5.8,HTH_Demand_[KE]
MA,KE,,,14.8,0.0,0.0,RE_PV_Rooftop_Lim_[MA]
MA,KE,,,14.8,0.2,6.2,RE_PV_Openfield_Lim_[MA]
MA,KE,,,14.8,1.4,29.9,RE_WIND_Onshore_Lim_[MA]
MA,KE,,,14.8,0.0,0.0,RE_WIND_Offshore_Lim_[MA]
MA,KE,,,14.8,0.8,10.4,PP_CO2_[MA]
MA,KE,,,14.8,0.1,3.6,BESS_[MA]
MA,KE,,,14.8,0.1,7.7,EL_to_HTH_[MA]
MA,KE,,,14.8,0.0,0.0,EL_to_NH3_[MA]
MA,KE,,,14.8,0.0,0.0,NH3_Storage_[MA]
MA,KE,,,14.8,0.0,0.0,NH3_to_EL_[MA]
MA,KE,,,14.8,0.0,0.0,NH3_to_HTH_[MA]
MA,KE,,,14.8,0.5,7.7,FF_to_HTH_[MA]
MA,KE,,,14.8,0.0,18.0,EL_Demand_[MA]
MA,KE,,,14.8,0.0,7.8,HTH_Demand_[MA]
MA,KE,,,14.8,0.0,0.0,RE_PV_Rooftop_Lim_[KE]
MA,KE,,,14.8,0.2,10.1,RE_PV_Openfield_Lim_[KE]
MA,KE,,,14.8,1.0,21.2,RE_WIND_Onshore_Lim_[KE]
MA,KE,,,14.8,0.0,0.0,RE_WIND_Offshore_Lim_[KE]
MA,KE,,,14.8,0.6,7.8,PP_CO2_[KE]
MA,KE,,,14.8,0.1,4.3,BESS_[KE]
MA,KE,,,14.8,0.1,5.7,EL_to_HTH_[KE]
MA,KE,,,14.8,0.0,0.0,EL_to_NH3_[KE]
MA,KE,,,14.8,0.0,0.0,NH3_Storage_[KE]
MA,KE,,,14.8,0.0,0.0,NH3_to_EL_[KE]
MA,KE,,,14.8,0.0,0.0,NH3_to_HTH_[KE]
MA,KE,,,14.8,0.3,5.6,FF_to_HTH_[KE]
MA,KE,,,14.8,0.0,12.2,EL_Demand_[KE]
MA,KE,,,14.8,0.0,5.8,HTH_Demand_[KE]
