country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
KR,TH,VN,,228.9,0.0,0.0,EL_to_NH3_[KR]
KR,TH,VN,,228.9,0.0,0.0,NH3_Storage_[KR]
KR,TH,VN,,228.9,0.0,0.0,NH3_to_EL_[KR]
KR,TH,VN,,228.9,0.0,0.0,NH3_to_HTH_[KR]
KR,TH,VN,,228.9,3.0,23.6,FF_to_HTH_[KR]
KR,TH,VN,,228.9,0.0,93.8,EL_Demand_[KR]
KR,TH,VN,,228.9,0.0,23.8,HTH_Demand_[KR]
KR,TH,VN,,228.9,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
KR,TH,VN,,228.9,2.2,104.9,RE_PV_Openfield_Lim_[TH]
KR,TH,VN,,228.9,7.6,158.6,RE_WIND_Onshore_Lim_[TH]
KR,TH,VN,,228.9,0.0,0.0,RE_WIND_Offshore_Lim_[TH]
KR,TH,VN,,228.9,2.7,38.9,PP_CO2_[TH]
KR,TH,VN,,228.9,0.5,25.9,BESS_[TH]
KR,TH,VN,,228.9,0.4,33.4,EL_to_HTH_[TH]
KR,TH,VN,,228.9,0.0,0.0,EL_to_NH3_[TH]
KR,TH,VN,,228.9,0.0,0.0,NH3_Storage_[TH]
KR,TH,VN,,228.9,0.0,0.0,NH3_to_EL_[TH]
KR,TH,VN,,228.9,0.0,0.0,NH3_to_HTH_[TH]
KR,TH,VN,,228.9,2.4,33.5,FF_to_HTH_[TH]
KR,TH,VN,,228.9,0.0,65.4,EL_Demand_[TH]
KR,TH,VN,,228.9,0.0,34.3,HTH_Demand_[TH]
KR,TH,VN,,228.9,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
KR,TH,VN,,228.9,1.3,62.1,RE_PV_Openfield_Lim_[VN]
KR,TH,VN,,228.9,1.8,37.4,RE_WIND_Onshore_Lim_[VN]
KR,TH,VN,,228.9,5.4,102.0,RE_WIND_Offshore_Lim_[VN]
KR,TH,VN,,228.9,2.5,38.7,PP_CO2_[VN]
KR,TH,VN,,228.9,0.1,3.4,BESS_[VN]
KR,TH,VN,,228.9,0.5,45.6,EL_to_HTH_[VN]
KR,TH,VN,,228.9,0.0,0.0,EL_to_NH3_[VN]
KR,TH,VN,,228.9,0.0,0.0,NH3_Storage_[VN]
KR,TH,VN,,228.9,0.0,0.0,NH3_to_EL_[VN]
KR,TH,VN,,228.9,0.0,0.0,NH3_to_HTH_[VN]
KR,TH,VN,,228.9,2.8,46.2,FF_to_HTH_[VN]
KR,TH,VN,,228.9,0.0,51.6,EL_Demand_[VN]
KR,TH,VN,,228.9,0.0,46.8,HTH_Demand_[VN]
KR,TH,VN,,0.0,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,TH,VN,,0.0,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,TH,VN,,0.0,1.3,33.0,RE_WIND_Onshore_Lim_[KR]
KR,TH,VN,,0.0,31.5,211.7,RE_WIND_Offshore_Lim_[KR]
KR,TH,VN,,0.0,0.0,0.0,PP_CO2_[KR]
KR,TH,VN,,0.0,7.9,441.9,BESS_[KR]
KR,TH,VN,,0.0,0.3,23.5,EL_to_HTH_[KR]
KR,TH,VN,,0.0,3.5,61.9,EL_to_NH3_[KR]
KR,TH,VN,,0.0,9.3,555.9,NH3_Storage_[KR]
KR,TH,VN,,0.0,0.7,8.4,NH3_to_EL_[KR]
KR,TH,VN,,0.0,0.1,4.6,NH3_to_HTH_[KR]
KR,TH,VN,,0.0,0.0,0.0,FF_to_HTH_[KR]
KR,TH,VN,,0.0,0.0,93.8,EL_Demand_[KR]
KR,TH,VN,,0.0,0.0,23.8,HTH_Demand_[KR]
KR,TH,VN,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
KR,TH,VN,,0.0,4.2,204.1,RE_PV_Openfield_Lim_[TH]
KR,TH,VN,,0.0,13.1,271.5,RE_WIND_Onshore_Lim_[TH]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[TH]
KR,TH,VN,,0.0,0.0,0.0,PP_CO2_[TH]
KR,TH,VN,,0.0,2.6,145.1,BESS_[TH]
KR,TH,VN,,0.0,0.4,33.5,EL_to_HTH_[TH]
KR,TH,VN,,0.0,0.4,7.7,EL_to_NH3_[TH]
KR,TH,VN,,0.0,3.7,225.0,NH3_Storage_[TH]
KR,TH,VN,,0.0,0.3,3.3,NH3_to_EL_[TH]
KR,TH,VN,,0.0,0.1,6.5,NH3_to_HTH_[TH]
KR,TH,VN,,0.0,0.0,0.0,FF_to_HTH_[TH]
KR,TH,VN,,0.0,0.0,65.4,EL_Demand_[TH]
KR,TH,VN,,0.0,0.0,34.3,HTH_Demand_[TH]
KR,TH,VN,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
KR,TH,VN,,0.0,3.5,169.6,RE_PV_Openfield_Lim_[VN]
KR,TH,VN,,0.0,10.0,208.0,RE_WIND_Onshore_Lim_[VN]
KR,TH,VN,,0.0,0.5,8.6,RE_WIND_Offshore_Lim_[VN]
KR,TH,VN,,0.0,0.0,0.0,PP_CO2_[VN]
KR,TH,VN,,0.0,2.4,133.2,BESS_[VN]
KR,TH,VN,,0.0,0.5,45.8,EL_to_HTH_[VN]
KR,TH,VN,,0.0,1.2,20.7,EL_to_NH3_[VN]
KR,TH,VN,,0.0,5.8,348.7,NH3_Storage_[VN]
KR,TH,VN,,0.0,0.3,3.4,NH3_to_EL_[VN]
KR,TH,VN,,0.0,0.1,9.0,NH3_to_HTH_[VN]
KR,TH,VN,,0.0,0.0,0.0,FF_to_HTH_[VN]
KR,TH,VN,,0.0,0.0,51.6,EL_Demand_[VN]
KR,TH,VN,,0.0,0.0,46.8,HTH_Demand_[VN]
KR,TH,VN,,261.6,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,TH,VN,,261.6,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,TH,VN,,261.6,1.3,33.0,RE_WIND_Onshore_Lim_[KR]
KR,TH,VN,,261.6,3.1,21.0,RE_WIND_Offshore_Lim_[KR]
KR,TH,VN,,261.6,13.1,72.9,PP_CO2_[KR]
KR,TH,VN,,261.6,0.5,27.2,BESS_[KR]
KR,TH,VN,,261.6,0.3,22.7,EL_to_HTH_[KR]
KR,TH,VN,,261.6,0.0,0.0,EL_to_NH3_[KR]
KR,TH,VN,,261.6,0.0,0.0,NH3_Storage_[KR]
KR,TH,VN,,261.6,0.0,0.0,NH3_to_EL_[KR]
KR,TH,VN,,261.6,0.0,0.0,NH3_to_HTH_[KR]
KR,TH,VN,,261.6,3.0,23.6,FF_to_HTH_[KR]
KR,TH,VN,,261.6,0.0,93.8,EL_Demand_[KR]
KR,TH,VN,,261.6,0.0,23.8,HTH_Demand_[KR]
KR,TH,VN,,261.6,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
KR,TH,VN,,261.6,2.1,100.9,RE_PV_Openfield_Lim_[TH]
KR,TH,VN,,261.6,7.5,154.8,RE_WIND_Onshore_Lim_[TH]
KR,TH,VN,,261.6,0.0,0.0,RE_WIND_Offshore_Lim_[TH]
KR,TH,VN,,261.6,2.9,40.0,PP_CO2_[TH]
KR,TH,VN,,261.6,0.4,21.9,BESS_[TH]
KR,TH,VN,,261.6,0.4,33.2,EL_to_HTH_[TH]
KR,TH,VN,,261.6,0.0,0.0,EL_to_NH3_[TH]
KR,TH,VN,,261.6,0.0,0.0,NH3_Storage_[TH]
KR,TH,VN,,261.6,0.0,0.0,NH3_to_EL_[TH]
KR,TH,VN,,261.6,0.0,0.0,NH3_to_HTH_[TH]
KR,TH,VN,,261.6,2.5,33.5,FF_to_HTH_[TH]
KR,TH,VN,,261.6,0.0,65.4,EL_Demand_[TH]
KR,TH,VN,,261.6,0.0,34.3,HTH_Demand_[TH]
KR,TH,VN,,261.6,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
KR,TH,VN,,261.6,1.2,59.4,RE_PV_Openfield_Lim_[VN]
KR,TH,VN,,261.6,0.9,18.8,RE_WIND_Onshore_Lim_[VN]
KR,TH,VN,,261.6,5.9,112.6,RE_WIND_Offshore_Lim_[VN]
KR,TH,VN,,261.6,2.7,40.0,PP_CO2_[VN]
KR,TH,VN,,261.6,0.0,2.3,BESS_[VN]
KR,TH,VN,,261.6,0.5,45.4,EL_to_HTH_[VN]
KR,TH,VN,,261.6,0.0,0.0,EL_to_NH3_[VN]
KR,TH,VN,,261.6,0.0,0.0,NH3_Storage_[VN]
KR,TH,VN,,261.6,0.0,0.0,NH3_to_EL_[VN]
KR,TH,VN,,261.6,0.0,0.0,NH3_to_HTH_[VN]
KR,TH,VN,,261.6,2.9,46.0,FF_to_HTH_[VN]
KR,TH,VN,,261.6,0.0,51.6,EL_Demand_[VN]
KR,TH,VN,,261.6,0.0,46.8,HTH_Demand_[VN]
KR,TH,VN,,196.2,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,TH,VN,,196.2,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,TH,VN,,196.2,1.3,33.0,RE_WIND_Onshore_Lim_[KR]
KR,TH,VN,,196.2,7.7,51.8,RE_WIND_Offshore_Lim_[KR]
KR,TH,VN,,196.2,9.3,64.2,PP_CO2_[KR]
KR,TH,VN,,196.2,1.8,100.6,BESS_[KR]
KR,TH,VN,,196.2,0.3,22.8,EL_to_HTH_[KR]
KR,TH,VN,,196.2,0.0,0.0,EL_to_NH3_[KR]
KR,TH,VN,,196.2,0.0,0.0,NH3_Storage_[KR]
KR,TH,VN,,196.2,0.0,0.0,NH3_to_EL_[KR]
KR,TH,VN,,196.2,0.0,0.0,NH3_to_HTH_[KR]
KR,TH,VN,,196.2,2.9,23.6,FF_to_HTH_[KR]
KR,TH,VN,,196.2,0.0,93.8,EL_Demand_[KR]
KR,TH,VN,,196.2,0.0,23.8,HTH_Demand_[KR]
KR,TH,VN,,196.2,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
KR,TH,VN,,196.2,2.4,115.3,RE_PV_Openfield_Lim_[TH]
KR,TH,VN,,196.2,8.0,166.5,RE_WIND_Onshore_Lim_[TH]
KR,TH,VN,,196.2,0.0,0.0,RE_WIND_Offshore_Lim_[TH]
KR,TH,VN,,196.2,2.2,33.4,PP_CO2_[TH]
KR,TH,VN,,196.2,0.9,51.7,BESS_[TH]
KR,TH,VN,,196.2,0.4,33.4,EL_to_HTH_[TH]
KR,TH,VN,,196.2,0.0,0.0,EL_to_NH3_[TH]
KR,TH,VN,,196.2,0.0,0.0,NH3_Storage_[TH]
KR,TH,VN,,196.2,0.0,0.0,NH3_to_EL_[TH]
KR,TH,VN,,196.2,0.0,0.0,NH3_to_HTH_[TH]
KR,TH,VN,,196.2,2.2,33.5,FF_to_HTH_[TH]
KR,TH,VN,,196.2,0.0,65.4,EL_Demand_[TH]
KR,TH,VN,,196.2,0.0,34.3,HTH_Demand_[TH]
KR,TH,VN,,196.2,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
KR,TH,VN,,196.2,1.3,64.7,RE_PV_Openfield_Lim_[VN]
KR,TH,VN,,196.2,2.9,61.0,RE_WIND_Onshore_Lim_[VN]
KR,TH,VN,,196.2,4.7,89.3,RE_WIND_Offshore_Lim_[VN]
KR,TH,VN,,196.2,2.3,36.4,PP_CO2_[VN]
KR,TH,VN,,196.2,0.2,9.0,BESS_[VN]
KR,TH,VN,,196.2,0.5,45.8,EL_to_HTH_[VN]
KR,TH,VN,,196.2,0.0,0.0,EL_to_NH3_[VN]
