"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","19 May 2020","5","42.97","0.00","5188.635","0.000"
"USEP","19 May 2020","6","42.37","0.00","5148.388","0.000"
"USEP","19 May 2020","7","38.20","0.00","5115.840","0.000"
"USEP","19 May 2020","8","37.56","0.00","5097.148","0.000"
"USEP","19 May 2020","9","36.87","0.00","5081.234","0.000"
"USEP","19 May 2020","10","36.87","0.00","5093.803","0.000"
"USEP","19 May 2020","11","38.20","0.00","5149.074","0.000"
"USEP","19 May 2020","12","38.46","0.00","5240.905","0.000"
"USEP","19 May 2020","13","42.41","0.00","5353.803","0.000"
"USEP","19 May 2020","14","45.37","0.00","5476.756","0.000"
"USEP","19 May 2020","15","45.45","0.00","5620.757","0.000"
"USEP","19 May 2020","16","46.52","0.00","5794.752","0.000"
"USEP","19 May 2020","17","51.22","0.00","5949.075","0.000"
"USEP","19 May 2020","18","56.07","0.00","6028.202","0.000"
"USEP","19 May 2020","19","61.04","0.00","6088.434","0.000"
"USEP","19 May 2020","20","62.88","0.00","6127.906","0.000"
"USEP","19 May 2020","21","64.00","0.00","6148.029","0.000"
"USEP","19 May 2020","22","60.51","0.00","6162.030","0.000"
"USEP","19 May 2020","23","72.45","0.00","6164.092","0.000"
"USEP","19 May 2020","24","71.01","0.00","6187.933","0.000"
"USEP","19 May 2020","25","51.30","0.00","6217.823","0.000"
"USEP","19 May 2020","26","52.78","0.00","6257.767","0.000"
"USEP","19 May 2020","27","54.81","0.00","6305.399","0.000"
"USEP","19 May 2020","28","65.04","0.00","6322.208","0.000"
"USEP","19 May 2020","29","65.04","0.00","6326.194","0.000"
"USEP","19 May 2020","30","89.73","0.00","6343.902","0.000"
"USEP","19 May 2020","31","199.66","0.00","6403.592","0.000"
"USEP","19 May 2020","32","200.04","0.00","6422.120","0.000"
"USEP","19 May 2020","33","194.11","0.00","6353.335","0.000"
"USEP","19 May 2020","34","171.18","0.00","6272.920","0.000"
"USEP","19 May 2020","35","182.06","0.00","6244.293","0.000"
"USEP","19 May 2020","36","92.54","0.00","6234.040","0.000"
"USEP","19 May 2020","37","71.04","0.00","6217.182","0.000"
"USEP","19 May 2020","38","71.04","0.00","6222.654","0.000"
"USEP","19 May 2020","39","75.20","0.00","6260.664","0.000"
"USEP","19 May 2020","40","184.75","0.00","6298.938","0.000"
"USEP","19 May 2020","41","73.71","0.00","6294.689","0.000"
"USEP","19 May 2020","42","51.56","0.00","6282.458","0.000"
"USEP","19 May 2020","43","51.25","0.00","6254.964","0.000"
"USEP","19 May 2020","44","47.16","0.00","6173.341","0.000"
"USEP","19 May 2020","45","45.42","0.00","6070.333","0.000"
"USEP","19 May 2020","46","52.67","0.00","5972.374","0.000"
"USEP","19 May 2020","47","46.56","0.00","5862.150","0.000"
"USEP","19 May 2020","48","42.76","0.00","5673.399","0.000"
"USEP","20 May 2020","1","49.48","0.00","5484.340","0.000"
"USEP","20 May 2020","2","45.47","0.00","5386.436","0.000"
"USEP","20 May 2020","3","47.03","0.00","5398.747","0.000"
"USEP","20 May 2020","4","45.46","0.00","5328.402","0.000"
"USEP","20 May 2020","5","42.23","0.00","5265.814","0.000"
"USEP","20 May 2020","6","45.48","0.00","5212.173","0.000"
"USEP","20 May 2020","7","44.75","0.00","5176.325","0.000"
"USEP","20 May 2020","8","40.33","0.00","5157.205","0.000"
"USEP","20 May 2020","9","40.42","0.00","5157.856","0.000"
"USEP","20 May 2020","10","40.66","0.00","5179.297","0.000"
"USEP","20 May 2020","11","41.06","0.00","5218.699","0.000"
"USEP","20 May 2020","12","43.33","0.00","5303.865","0.000"
"USEP","20 May 2020","13","46.46","0.00","5429.014","0.000"
"USEP","20 May 2020","14","48.96","0.00","5564.308","0.000"
"USEP","20 May 2020","15","48.28","0.00","5707.667","0.000"
"USEP","20 May 2020","16","50.53","0.00","5840.098","0.000"
"USEP","20 May 2020","17","58.89","0.00","6007.055","0.000"
"USEP","20 May 2020","18","66.93","0.00","6127.781","0.000"
"USEP","20 May 2020","19","69.08","0.00","6183.291","0.000"
"USEP","20 May 2020","20","56.75","0.00","6140.962","0.000"
"USEP","20 May 2020","21","68.06","0.00","6143.934","0.000"
"USEP","20 May 2020","22","53.53","0.00","6122.980","0.000"
"USEP","20 May 2020","23","51.23","0.00","6098.016","0.000"
"USEP","20 May 2020","24","48.27","0.00","6039.698","0.000"
"USEP","20 May 2020","25","46.88","0.00","5994.078","0.000"
"USEP","20 May 2020","26","47.11","0.00","6020.723","0.000"
"USEP","20 May 2020","27","51.75","0.00","6109.089","0.000"
"USEP","20 May 2020","28","51.80","0.00","6119.089","0.000"
"USEP","20 May 2020","29","51.24","0.00","6098.001","0.000"
"USEP","20 May 2020","30","50.59","0.00","6064.876","0.000"
"USEP","20 May 2020","31","50.64","0.00","6073.658","0.000"
"USEP","20 May 2020","32","51.79","0.00","6115.605","0.000"
"USEP","20 May 2020","33","53.50","0.00","6124.730","0.000"
"USEP","20 May 2020","34","51.72","0.00","6104.422","0.000"
"USEP","20 May 2020","35","51.18","0.00","6090.248","0.000"
"USEP","20 May 2020","36","50.57","0.00","6060.269","0.000"
"USEP","20 May 2020","37","50.57","0.00","6055.264","0.000"
"USEP","20 May 2020","38","51.29","0.00","6083.697","0.000"
"USEP","20 May 2020","39","53.54","0.00","6108.711","0.000"
"USEP","20 May 2020","40","56.53","0.00","6113.860","0.000"
"USEP","20 May 2020","41","54.13","0.00","6107.494","0.000"
"USEP","20 May 2020","42","50.67","0.00","6094.711","0.000"
"USEP","20 May 2020","43","50.65","0.00","6067.744","0.000"
"USEP","20 May 2020","44","48.30","0.00","6001.384","0.000"
"USEP","20 May 2020","45","41.48","0.00","5900.856","0.000"
"USEP","20 May 2020","46","49.49","0.00","5798.365","0.000"
"USEP","20 May 2020","47","47.29","0.00","5691.391","0.000"
"USEP","20 May 2020","48","47.29","0.00","5645.681","0.000"
"USEP","21 May 2020","1","56.82","0.00","5603.750","0.000"
"USEP","21 May 2020","2","50.60","0.00","5492.367","0.000"
"USEP","21 May 2020","3","45.22","0.00","5325.802","0.000"
"USEP","21 May 2020","4","41.05","0.00","5271.416","0.000"
"USEP","21 May 2020","5","37.45","0.00","5213.515","0.000"
"USEP","21 May 2020","6","38.17","0.00","5168.561","0.000"
"USEP","21 May 2020","7","40.07","0.00","5127.146","0.000"
"USEP","21 May 2020","8","38.39","0.00","5092.371","0.000"
"USEP","21 May 2020","9","38.18","0.00","5074.778","0.000"
"USEP","21 May 2020","10","38.84","0.00","5094.737","0.000"
"USEP","21 May 2020","11","38.93","0.00","5140.406","0.000"
"USEP","21 May 2020","12","40.51","0.00","5229.230","0.000"
"USEP","21 May 2020","13","41.60","0.00","5336.518","0.000"
"USEP","21 May 2020","14","41.03","0.00","5448.661","0.000"
"USEP","21 May 2020","15","38.69","0.00","5575.873","0.000"
"USEP","21 May 2020","16","38.94","0.00","5752.313","0.000"
"USEP","21 May 2020","17","42.39","0.00","5910.975","0.000"
"USEP","21 May 2020","18","42.43","0.00","5992.498","0.000"
"USEP","21 May 2020","19","41.43","0.00","6021.369","0.000"
"USEP","21 May 2020","20","41.43","0.00","6037.372","0.000"
"USEP","21 May 2020","21","41.85","0.00","6076.933","0.000"
"USEP","21 May 2020","22","45.11","0.00","6109.939","0.000"
"USEP","21 May 2020","23","50.62","0.00","6133.815","0.000"
"USEP","21 May 2020","24","49.45","0.00","6133.706","0.000"
"USEP","21 May 2020","25","48.26","0.00","6136.191","0.000"
"USEP","21 May 2020","26","47.33","0.00","6170.991","0.000"
"USEP","21 May 2020","27","44.34","0.00","6217.803","0.000"
"USEP","21 May 2020","28","47.36","0.00","6252.548","0.000"
"USEP","21 May 2020","29","48.28","0.00","6279.426","0.000"
"USEP","21 May 2020","30","48.67","0.00","6321.726","0.000"
"USEP","21 May 2020","31","50.64","0.00","6367.017","0.000"
"USEP","21 May 2020","32","50.72","0.00","6395.759","0.000"
"USEP","21 May 2020","33","48.31","0.00","6328.927","0.000"
"USEP","21 May 2020","34","47.47","0.00","6254.516","0.000"
"USEP","21 May 2020","35","45.57","0.00","6230.203","0.000"
"USEP","21 May 2020","36","48.29","0.00","6166.016","0.000"
"USEP","21 May 2020","37","47.36","0.00","6105.655","0.000"
"USEP","21 May 2020","38","40.49","0.00","6104.159","0.000"
"USEP","21 May 2020","39","40.50","0.00","6153.864","0.000"
"USEP","21 May 2020","40","42.59","0.00","6192.307","0.000"
"USEP","21 May 2020","41","40.44","0.00","6144.491","0.000"
"USEP","21 May 2020","42","39.71","0.00","6111.370","0.000"
"USEP","21 May 2020","43","40.20","0.00","6077.843","0.000"
"USEP","21 May 2020","44","39.43","0.00","6012.040","0.000"
"USEP","21 May 2020","45","39.53","0.00","5927.878","0.000"
"USEP","21 May 2020","46","40.45","0.00","5833.001","0.000"
"USEP","21 May 2020","47","39.46","0.00","5719.163","0.000"
"USEP","21 May 2020","48","38.41","0.00","5536.525","0.000"
"USEP","22 May 2020","1","39.02","0.00","5376.004","0.000"
"USEP","22 May 2020","2","33.69","0.00","5292.841","0.000"
"USEP","22 May 2020","3","33.71","0.00","5277.345","0.000"
"USEP","22 May 2020","4","32.51","0.00","5214.206","0.000"
"USEP","22 May 2020","5","31.75","0.00","5159.357","0.000"
"USEP","22 May 2020","6","31.73","0.00","5115.144","0.000"
"USEP","22 May 2020","7","30.92","0.00","5079.385","0.000"
"USEP","22 May 2020","8","30.88","0.00","5053.869","0.000"
"USEP","22 May 2020","9","30.88","0.00","5034.893","0.000"
"USEP","22 May 2020","10","30.88","0.00","5052.711","0.000"
"USEP","22 May 2020","11","30.92","0.00","5092.650","0.000"
"USEP","22 May 2020","12","31.59","0.00","5171.732","0.000"
"USEP","22 May 2020","13","31.74","0.00","5269.979","0.000"
"USEP","22 May 2020","14","32.45","0.00","5389.682","0.000"
"USEP","22 May 2020","15","32.46","0.00","5523.698","0.000"
"USEP","22 May 2020","16","38.33","0.00","5696.395","0.000"
"USEP","22 May 2020","17","42.27","0.00","5881.881","0.000"
"USEP","22 May 2020","18","48.26","0.00","6036.930","0.000"
"USEP","22 May 2020","19","49.46","0.00","6118.751","0.000"
"USEP","22 May 2020","20","47.96","0.00","6104.775","0.000"
"USEP","22 May 2020","21","47.96","0.00","6130.291","0.000"
"USEP","22 May 2020","22","47.85","0.00","6163.406","0.000"
"USEP","22 May 2020","23","43.49","0.00","6185.240","0.000"
"USEP","22 May 2020","24","43.61","0.00","6183.063","0.000"
"USEP","22 May 2020","25","41.95","0.00","6176.333","0.000"
"USEP","22 May 2020","26","42.79","0.00","6177.297","0.000"
"USEP","22 May 2020","27","42.77","0.00","6189.494","0.000"
"USEP","22 May 2020","28","41.98","0.00","6177.884","0.000"
"USEP","22 May 2020","29","42.78","0.00","6200.234","0.000"
"USEP","22 May 2020","30","43.46","0.00","6224.080","0.000"
"USEP","22 May 2020","31","47.87","0.00","6267.259","0.000"
"USEP","22 May 2020","32","47.98","0.00","6304.221","0.000"
"USEP","22 May 2020","33","47.98","0.00","6296.329","0.000"
"USEP","22 May 2020","34","45.37","0.00","6261.797","0.000"
"USEP","22 May 2020","35","42.60","0.00","6200.488","0.000"
"USEP","22 May 2020","36","40.44","0.00","6113.786","0.000"
"USEP","22 May 2020","37","39.75","0.00","6046.184","0.000"
"USEP","22 May 2020","38","40.35","0.00","6070.259","0.000"
"USEP","22 May 2020","39","40.45","0.00","6122.608","0.000"
"USEP","22 May 2020","40","40.46","0.00","6111.972","0.000"
"USEP","22 May 2020","41","39.42","0.00","6027.010","0.000"
"USEP","22 May 2020","42","39.18","0.00","5973.766","0.000"
"USEP","22 May 2020","43","39.45","0.00","5882.696","0.000"
"USEP","22 May 2020","44","39.42","0.00","5826.321","0.000"
"USEP","22 May 2020","45","38.73","0.00","5732.473","0.000"
"USEP","22 May 2020","46","37.72","0.00","5655.418","0.000"
"USEP","22 May 2020","47","38.02","0.00","5571.246","0.000"
"USEP","22 May 2020","48","38.87","0.00","5493.396","0.000"
"USEP","23 May 2020","1","49.09","0.00","5422.926","0.000"
"USEP","23 May 2020","2","46.65","0.00","5341.836","0.000"
"USEP","23 May 2020","3","44.68","0.00","5234.056","0.000"
"USEP","23 May 2020","4","41.31","0.00","5168.462","0.000"
"USEP","23 May 2020","5","39.40","0.00","5114.985","0.000"
"USEP","23 May 2020","6","38.65","0.00","5063.068","0.000"
"USEP","23 May 2020","7","38.46","0.00","5032.294","0.000"
"USEP","23 May 2020","8","38.16","0.00","5021.777","0.000"
"USEP","23 May 2020","9","37.93","0.00","5026.549","0.000"
"USEP","23 May 2020","10","37.38","0.00","5022.692","0.000"
"USEP","23 May 2020","11","36.70","0.00","5040.316","0.000"
"USEP","23 May 2020","12","37.26","0.00","5085.960","0.000"
"USEP","23 May 2020","13","37.29","0.00","5133.861","0.000"
"USEP","23 May 2020","14","37.29","0.00","5159.829","0.000"
"USEP","23 May 2020","15","37.74","0.00","5193.769","0.000"
"USEP","23 May 2020","16","39.58","0.00","5274.775","0.000"
"USEP","23 May 2020","17","40.24","0.00","5374.811","0.000"
"USEP","23 May 2020","18","39.56","0.00","5461.672","0.000"
"USEP","23 May 2020","19","39.62","0.00","5528.653","0.000"
"USEP","23 May 2020","20","39.96","0.00","5560.247","0.000"
"USEP","23 May 2020","21","40.11","0.00","5586.032","0.000"
"USEP","23 May 2020","22","40.42","0.00","5611.463","0.000"
"USEP","23 May 2020","23","40.42","0.00","5615.976","0.000"
"USEP","23 May 2020","24","40.43","0.00","5600.599","0.000"
"USEP","23 May 2020","25","40.41","0.00","5601.071","0.000"
"USEP","23 May 2020","26","40.11","0.00","5587.637","0.000"
"USEP","23 May 2020","27","40.10","0.00","5572.831","0.000"
"USEP","23 May 2020","28","40.07","0.00","5572.314","0.000"
"USEP","23 May 2020","29","40.07","0.00","5566.340","0.000"
"USEP","23 May 2020","30","40.07","0.00","5570.023","0.000"
"USEP","23 May 2020","31","40.12","0.00","5579.566","0.000"
"USEP","23 May 2020","32","40.42","0.00","5595.315","0.000"
"USEP","23 May 2020","33","40.43","0.00","5584.396","0.000"
"USEP","23 May 2020","34","40.42","0.00","5601.871","0.000"
"USEP","23 May 2020","35","40.74","0.00","5622.616","0.000"
"USEP","23 May 2020","36","41.22","0.00","5633.550","0.000"
"USEP","23 May 2020","37","41.44","0.00","5660.368","0.000"
"USEP","23 May 2020","38","46.02","0.00","5715.043","0.000"
"USEP","23 May 2020","39","48.06","0.00","5781.576","0.000"
"USEP","23 May 2020","40","50.68","0.00","5866.419","0.000"
"USEP","23 May 2020","41","50.72","0.00","5901.010","0.000"
"USEP","23 May 2020","42","51.22","0.00","5917.714","0.000"
"USEP","23 May 2020","43","53.80","0.00","5906.820","0.000"
"USEP","23 May 2020","44","50.72","0.00","5852.165","0.000"
"USEP","23 May 2020","45","49.17","0.00","5778.256","0.000"
"USEP","23 May 2020","46","46.07","0.00","5711.648","0.000"
"USEP","23 May 2020","47","44.43","0.00","5638.997","0.000"
"USEP","23 May 2020","48","41.46","0.00","5483.759","0.000"
"USEP","24 May 2020","1","45.96","0.00","5315.236","0.000"
"USEP","24 May 2020","2","43.32","0.00","5214.658","0.000"
"USEP","24 May 2020","3","42.20","0.00","5199.798","0.000"
"USEP","24 May 2020","4","41.17","0.00","5137.081","0.000"
"USEP","24 May 2020","5","40.26","0.00","5079.792","0.000"
"USEP","24 May 2020","6","39.20","0.00","5023.741","0.000"
"USEP","24 May 2020","7","38.65","0.00","4987.330","0.000"
"USEP","24 May 2020","8","38.18","0.00","4967.749","0.000"
"USEP","24 May 2020","9","36.78","0.00","4958.281","0.000"
"USEP","24 May 2020","10","36.77","0.00","4951.049","0.000"
"USEP","24 May 2020","11","35.96","0.00","4949.633","0.000"
"USEP","24 May 2020","12","36.32","0.00","4976.541","0.000"
"USEP","24 May 2020","13","36.76","0.00","5022.404","0.000"
"USEP","24 May 2020","14","36.77","0.00","5031.360","0.000"
"USEP","24 May 2020","15","35.96","0.00","5026.678","0.000"
"USEP","24 May 2020","16","36.77","0.00","5052.030","0.000"
"USEP","24 May 2020","17","37.34","0.00","5114.866","0.000"
"USEP","24 May 2020","18","37.78","0.00","5173.089","0.000"
"USEP","24 May 2020","19","37.99","0.00","5247.714","0.000"
"USEP","24 May 2020","20","38.37","0.00","5302.235","0.000"
"USEP","24 May 2020","21","38.40","0.00","5356.582","0.000"
"USEP","24 May 2020","22","38.96","0.00","5403.985","0.000"
"USEP","24 May 2020","23","39.07","0.00","5430.272","0.000"
"USEP","24 May 2020","24","40.08","0.00","5441.718","0.000"
"USEP","24 May 2020","25","39.57","0.00","5434.725","0.000"
"USEP","24 May 2020","26","39.06","0.00","5436.231","0.000"
"USEP","24 May 2020","27","39.58","0.00","5448.601","0.000"
"USEP","24 May 2020","28","40.57","0.00","5465.186","0.000"
"USEP","24 May 2020","29","41.32","0.00","5503.828","0.000"
"USEP","24 May 2020","30","42.54","0.00","5530.606","0.000"
"USEP","24 May 2020","31","40.98","0.00","5542.663","0.000"
"USEP","24 May 2020","32","41.32","0.00","5567.951","0.000"
"USEP","24 May 2020","33","43.00","0.00","5593.188","0.000"
"USEP","24 May 2020","34","43.14","0.00","5608.431","0.000"
"USEP","24 May 2020","35","43.00","0.00","5608.635","0.000"
"USEP","24 May 2020","36","45.46","0.00","5629.047","0.000"
"USEP","24 May 2020","37","45.98","0.00","5666.357","0.000"
"USEP","24 May 2020","38","50.64","0.00","5732.746","0.000"
"USEP","24 May 2020","39","67.27","0.00","5808.225","0.000"
"USEP","24 May 2020","40","142.36","0.00","5854.496","0.000"
"USEP","24 May 2020","41","177.61","0.00","5892.874","0.000"
"USEP","24 May 2020","42","177.64","0.00","5898.888","0.000"
"USEP","24 May 2020","43","192.81","0.00","5882.651","0.000"
"USEP","24 May 2020","44","108.87","0.00","5833.885","0.000"
"USEP","24 May 2020","45","50.16","0.00","5776.919","0.000"
"USEP","24 May 2020","46","47.47","0.00","5705.068","0.000"
"USEP","24 May 2020","47","47.40","0.00","5640.572","0.000"
"USEP","24 May 2020","48","46.08","0.00","5581.737","0.000"
"USEP","25 May 2020","1","51.20","0.00","5508.191","0.000"
"USEP","25 May 2020","2","50.51","0.00","5398.807","0.000"
"USEP","25 May 2020","3","47.28","0.00","5302.891","0.000"
"USEP","25 May 2020","4","45.95","0.00","5230.602","0.000"
"USEP","25 May 2020","5","44.74","0.00","5165.634","0.000"
"USEP","25 May 2020","6","43.77","0.00","5104.762","0.000"
"USEP","25 May 2020","7","42.08","0.00","5057.328","0.000"
"USEP","25 May 2020","8","41.05","0.00","5035.664","0.000"
"USEP","25 May 2020","9","40.54","0.00","5025.341","0.000"
"USEP","25 May 2020","10","40.54","0.00","5021.201","0.000"
"USEP","25 May 2020","11","39.70","0.00","5021.574","0.000"
"USEP","25 May 2020","12","39.84","0.00","5044.108","0.000"
"USEP","25 May 2020","13","39.08","0.00","5082.705","0.000"
"USEP","25 May 2020","14","38.93","0.00","5087.814","0.000"
"USEP","25 May 2020","15","37.34","0.00","5087.933","0.000"
"USEP","25 May 2020","16","37.68","0.00","5122.713","0.000"
"USEP","25 May 2020","17","37.69","0.00","5198.799","0.000"
"USEP","25 May 2020","18","39.22","0.00","5276.823","0.000"
"USEP","25 May 2020","19","41.40","0.00","5368.992","0.000"
"USEP","25 May 2020","20","42.43","0.00","5429.591","0.000"
"USEP","25 May 2020","21","42.43","0.00","5493.028","0.000"
"USEP","25 May 2020","22","41.42","0.00","5542.509","0.000"
"USEP","25 May 2020","23","41.42","0.00","5566.663","0.000"
"USEP","25 May 2020","24","41.42","0.00","5563.791","0.000"
"USEP","25 May 2020","25","41.42","0.00","5579.138","0.000"
"USEP","25 May 2020","26","41.43","0.00","5589.645","0.000"
"USEP","25 May 2020","27","41.42","0.00","5595.166","0.000"
"USEP","25 May 2020","28","41.43","0.00","5599.053","0.000"
"USEP","25 May 2020","29","41.97","0.00","5640.667","0.000"
"USEP","25 May 2020","30","44.74","0.00","5682.544","0.000"
"USEP","25 May 2020","31","46.06","0.00","5700.650","0.000"
"USEP","25 May 2020","32","46.07","0.00","5713.994","0.000"
"USEP","25 May 2020","33","47.73","0.00","5735.420","0.000"
"USEP","25 May 2020","34","48.12","0.00","5749.684","0.000"
"USEP","25 May 2020","35","49.15","0.00","5770.816","0.000"
"USEP","25 May 2020","36","50.71","0.00","5821.734","0.000"
"USEP","25 May 2020","37","51.71","0.00","5886.677","0.000"
"USEP","25 May 2020","38","197.13","0.00","5968.016","0.000"
"USEP","25 May 2020","39","200.33","0.00","6018.660","0.000"
"USEP","25 May 2020","40","194.34","0.00","6022.139","0.000"
"USEP","25 May 2020","41","180.72","0.00","6020.812","0.000"
"USEP","25 May 2020","42","50.68","0.00","6006.742","0.000"
"USEP","25 May 2020","43","50.20","0.00","5985.426","0.000"
"USEP","25 May 2020","44","49.15","0.00","5940.457","0.000"
"USEP","25 May 2020","45","47.38","0.00","5878.168","0.000"
"USEP","25 May 2020","46","50.67","0.00","5801.153","0.000"
"USEP","25 May 2020","47","50.29","0.00","5705.898","0.000"
"USEP","25 May 2020","48","48.21","0.00","5613.312","0.000"
"USEP","26 May 2020","1","49.52","0.00","5529.269","0.000"
"USEP","26 May 2020","2","51.57","0.00","5442.746","0.000"
"USEP","26 May 2020","3","50.07","0.00","5340.056","0.000"
"USEP","26 May 2020","4","48.49","0.00","5276.058","0.000"
"USEP","26 May 2020","5","47.70","0.00","5220.061","0.000"
"USEP","26 May 2020","6","47.46","0.00","5167.398","0.000"
"USEP","26 May 2020","7","45.97","0.00","5122.475","0.000"
"USEP","26 May 2020","8","44.43","0.00","5092.466","0.000"
"USEP","26 May 2020","9","42.13","0.00","5084.593","0.000"
"USEP","26 May 2020","10","42.28","0.00","5097.779","0.000"
"USEP","26 May 2020","11","43.44","0.00","5120.760","0.000"
"USEP","26 May 2020","12","41.12","0.00","5184.351","0.000"
"USEP","26 May 2020","13","47.44","0.00","5283.523","0.000"
"USEP","26 May 2020","14","47.45","0.00","5426.345","0.000"
"USEP","26 May 2020","15","42.13","0.00","5599.127","0.000"
"USEP","26 May 2020","16","46.10","0.00","5811.650","0.000"
"USEP","26 May 2020","17","47.40","0.00","5964.094","0.000"
"USEP","26 May 2020","18","49.58","0.00","6085.010","0.000"
"USEP","26 May 2020","19","84.20","0.00","6166.885","0.000"
"USEP","26 May 2020","20","171.13","0.00","6227.042","0.000"
"USEP","26 May 2020","21","175.89","0.00","6261.778","0.000"
"USEP","26 May 2020","22","186.05","0.00","6287.487","0.000"
"USEP","26 May 2020","23","172.10","0.00","6281.086","0.000"
"USEP","26 May 2020","24","170.53","0.00","6281.822","0.000"
"USEP","26 May 2020","25","61.74","0.00","6284.600","0.000"
"USEP","26 May 2020","26","65.97","0.00","6308.923","0.000"
"USEP","26 May 2020","27","159.63","0.00","6312.695","0.000"
"USEP","26 May 2020","28","168.46","0.00","6316.979","0.000"
"USEP","26 May 2020","29","168.59","0.00","6326.651","0.000"
"USEP","26 May 2020","30","76.30","0.00","6340.935","0.000"
"USEP","26 May 2020","31","50.25","0.00","6360.377","0.000"
"USEP","26 May 2020","32","50.30","0.00","6366.421","0.000"
"USEP","26 May 2020","33","48.49","0.00","6331.949","0.000"
"USEP","26 May 2020","34","47.28","0.00","6287.617","0.000"
"USEP","26 May 2020","35","43.17","0.00","6227.142","0.000"
"USEP","26 May 2020","36","40.68","0.00","6162.084","0.000"
"USEP","26 May 2020","37","40.55","0.00","6146.816","0.000"
"USEP","26 May 2020","38","42.53","0.00","6173.505","0.000"
"USEP","26 May 2020","39","48.34","0.00","6203.062","0.000"
"USEP","26 May 2020","40","47.30","0.00","6233.145","0.000"
"USEP","26 May 2020","41","46.79","0.00","6235.839","0.000"
"USEP","26 May 2020","42","94.34","0.00","6216.183","0.000"
"USEP","26 May 2020","43","83.39","0.00","6177.501","0.000"
"USEP","26 May 2020","44","65.97","0.00","6091.456","0.000"
"USEP","26 May 2020","45","47.28","0.00","5986.529","0.000"
"USEP","26 May 2020","46","40.78","0.00","5883.193","0.000"
"USEP","26 May 2020","47","40.63","0.00","5774.265","0.000"
"USEP","26 May 2020","48","47.21","0.00","5721.206","0.000"
"USEP","27 May 2020","1","56.82","0.00","5672.480","0.000"
"USEP","27 May 2020","2","50.41","0.00","5564.740","0.000"
"USEP","27 May 2020","3","46.14","0.00","5370.806","0.000"
"USEP","27 May 2020","4","42.30","0.00","5274.109","0.000"
"USEP","27 May 2020","5","41.80","0.00","5219.325","0.000"
"USEP","27 May 2020","6","40.40","0.00","5156.619","0.000"
"USEP","27 May 2020","7","40.14","0.00","5126.292","0.000"
"USEP","27 May 2020","8","39.63","0.00","5101.973","0.000"
"USEP","27 May 2020","9","38.70","0.00","5089.379","0.000"
"USEP","27 May 2020","10","38.70","0.00","5091.193","0.000"
"USEP","27 May 2020","11","38.68","0.00","5113.449","0.000"
"USEP","27 May 2020","12","39.66","0.00","5173.039","0.000"
"USEP","27 May 2020","13","40.40","0.00","5273.294","0.000"
"USEP","27 May 2020","14","41.34","0.00","5360.443","0.000"
"USEP","27 May 2020","15","40.41","0.00","5474.882","0.000"
"USEP","27 May 2020","16","45.45","0.00","5684.393","0.000"
"USEP","27 May 2020","17","48.43","0.00","5912.496","0.000"
"USEP","27 May 2020","18","50.20","0.00","6034.902","0.000"
"USEP","27 May 2020","19","49.55","0.00","6041.522","0.000"
"USEP","27 May 2020","20","49.57","0.00","6065.786","0.000"
"USEP","27 May 2020","21","48.42","0.00","6085.909","0.000"
"USEP","27 May 2020","22","48.42","0.00","6110.247","0.000"
"USEP","27 May 2020","23","48.63","0.00","6124.228","0.000"
"USEP","27 May 2020","24","49.55","0.00","6129.123","0.000"
"USEP","27 May 2020","25","49.58","0.00","6149.043","0.000"
"USEP","27 May 2020","26","49.68","0.00","6171.035","0.000"
"USEP","27 May 2020","27","50.21","0.00","6188.545","0.000"
"USEP","27 May 2020","28","50.27","0.00","6193.877","0.000"
"USEP","27 May 2020","29","50.27","0.00","6199.727","0.000"
"USEP","27 May 2020","30","217.66","0.00","6200.895","0.000"
"USEP","27 May 2020","31","200.37","0.00","6180.145","0.000"
"USEP","27 May 2020","32","200.31","0.00","6166.766","0.000"
"USEP","27 May 2020","33","186.14","0.00","6161.229","0.000"
"USEP","27 May 2020","34","188.63","0.00","6148.829","0.000"
"USEP","27 May 2020","35","67.41","0.00","6114.412","0.000"
"USEP","27 May 2020","36","55.78","0.00","6069.637","0.000"
"USEP","27 May 2020","37","63.24","0.00","6055.965","0.000"
"USEP","27 May 2020","38","78.09","0.00","6074.886","0.000"
"USEP","27 May 2020","39","189.17","0.00","6095.566","0.000"
"USEP","27 May 2020","40","192.71","0.00","6108.647","0.000"
"USEP","27 May 2020","41","70.16","0.00","6121.141","0.000"
"USEP","27 May 2020","42","65.95","0.00","6102.907","0.000"
"USEP","27 May 2020","43","50.74","0.00","6053.390","0.000"
"USEP","27 May 2020","44","42.95","0.00","5972.782","0.000"
"USEP","27 May 2020","45","40.43","0.00","5884.256","0.000"
"USEP","27 May 2020","46","40.43","0.00","5795.721","0.000"
"USEP","27 May 2020","47","39.87","0.00","5673.384","0.000"
"USEP","27 May 2020","48","39.34","0.00","5584.267","0.000"
"USEP","28 May 2020","1","41.68","0.00","5509.702","0.000"
"USEP","28 May 2020","2","40.85","0.00","5419.631","0.000"
"USEP","28 May 2020","3","39.78","0.00","5302.945","0.000"
"USEP","28 May 2020","4","38.10","0.00","5241.650","0.000"
"USEP","28 May 2020","5","36.79","0.00","5187.224","0.000"
"USEP","28 May 2020","6","36.17","0.00","5145.883","0.000"
"USEP","28 May 2020","7","35.46","0.00","5118.335","0.000"
