"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","09 Jun 2020","26","63.45","0.00","6451.880","0.000"
"USEP","09 Jun 2020","27","64.66","0.00","6483.295","0.000"
"USEP","09 Jun 2020","28","65.77","0.00","6526.803","0.000"
"USEP","09 Jun 2020","29","65.79","0.00","6545.296","0.000"
"USEP","09 Jun 2020","30","65.79","0.00","6556.439","0.000"
"USEP","09 Jun 2020","31","65.79","0.00","6550.564","0.000"
"USEP","09 Jun 2020","32","65.78","0.00","6546.926","0.000"
"USEP","09 Jun 2020","33","65.79","0.00","6562.323","0.000"
"USEP","09 Jun 2020","34","65.79","0.00","6546.022","0.000"
"USEP","09 Jun 2020","35","64.66","0.00","6492.440","0.000"
"USEP","09 Jun 2020","36","60.02","0.00","6375.869","0.000"
"USEP","09 Jun 2020","37","54.73","0.00","6297.571","0.000"
"USEP","09 Jun 2020","38","54.54","0.00","6278.298","0.000"
"USEP","09 Jun 2020","39","54.55","0.00","6278.308","0.000"
"USEP","09 Jun 2020","40","54.54","0.00","6268.034","0.000"
"USEP","09 Jun 2020","41","54.77","0.00","6248.304","0.000"
"USEP","09 Jun 2020","42","65.77","0.00","6235.864","0.000"
"USEP","09 Jun 2020","43","65.79","0.00","6213.444","0.000"
"USEP","09 Jun 2020","44","59.48","0.00","6118.721","0.000"
"USEP","09 Jun 2020","45","54.58","0.00","6021.781","0.000"
"USEP","09 Jun 2020","46","54.57","0.00","5924.563","0.000"
"USEP","09 Jun 2020","47","54.56","0.00","5824.080","0.000"
"USEP","09 Jun 2020","48","53.67","0.00","5701.504","0.000"
"USEP","10 Jun 2020","1","51.46","0.00","5577.597","0.000"
"USEP","10 Jun 2020","2","49.47","0.00","5482.496","0.000"
"USEP","10 Jun 2020","3","48.33","0.00","5409.944","0.000"
"USEP","10 Jun 2020","4","45.54","0.00","5343.824","0.000"
"USEP","10 Jun 2020","5","44.85","0.00","5284.536","0.000"
"USEP","10 Jun 2020","6","44.74","0.00","5236.904","0.000"
"USEP","10 Jun 2020","7","41.42","0.00","5199.072","0.000"
"USEP","10 Jun 2020","8","40.33","0.00","5170.455","0.000"
"USEP","10 Jun 2020","9","39.35","0.00","5154.988","0.000"
"USEP","10 Jun 2020","10","39.86","0.00","5179.237","0.000"
"USEP","10 Jun 2020","11","42.18","0.00","5249.925","0.000"
"USEP","10 Jun 2020","12","46.94","0.00","5380.060","0.000"
"USEP","10 Jun 2020","13","48.34","0.00","5529.478","0.000"
"USEP","10 Jun 2020","14","49.47","0.00","5675.820","0.000"
"USEP","10 Jun 2020","15","52.63","0.00","5847.429","0.000"
"USEP","10 Jun 2020","16","59.58","0.00","6068.440","0.000"
"USEP","10 Jun 2020","17","63.43","0.00","6258.169","0.000"
"USEP","10 Jun 2020","18","65.86","0.00","6383.821","0.000"
"USEP","10 Jun 2020","19","65.85","0.00","6471.571","0.000"
"USEP","10 Jun 2020","20","65.76","0.00","6512.355","0.000"
"USEP","10 Jun 2020","21","65.86","0.00","6530.938","0.000"
"USEP","10 Jun 2020","22","66.40","0.00","6539.243","0.000"
"USEP","10 Jun 2020","23","65.85","0.00","6521.803","0.000"
"USEP","10 Jun 2020","24","65.85","0.00","6522.066","0.000"
"USEP","10 Jun 2020","25","65.87","0.00","6518.587","0.000"
"USEP","10 Jun 2020","26","66.48","0.00","6534.730","0.000"
"USEP","10 Jun 2020","27","66.93","0.00","6567.189","0.000"
"USEP","10 Jun 2020","28","72.14","0.00","6613.912","0.000"
"USEP","10 Jun 2020","29","71.97","0.00","6605.195","0.000"
"USEP","10 Jun 2020","30","66.86","0.00","6606.810","0.000"
"USEP","10 Jun 2020","31","66.91","0.00","6613.703","0.000"
"USEP","10 Jun 2020","32","66.90","0.00","6620.701","0.000"
"USEP","10 Jun 2020","33","67.21","0.00","6649.641","0.000"
"USEP","10 Jun 2020","34","66.90","0.00","6625.611","0.000"
"USEP","10 Jun 2020","35","66.47","0.00","6551.265","0.000"
"USEP","10 Jun 2020","36","63.44","0.00","6415.723","0.000"
"USEP","10 Jun 2020","37","58.96","0.00","6322.168","0.000"
"USEP","10 Jun 2020","38","59.40","0.00","6299.912","0.000"
"USEP","10 Jun 2020","39","63.44","0.00","6305.325","0.000"
"USEP","10 Jun 2020","40","65.77","0.00","6267.284","0.000"
"USEP","10 Jun 2020","41","64.67","0.00","6217.480","0.000"
"USEP","10 Jun 2020","42","63.44","0.00","6155.305","0.000"
"USEP","10 Jun 2020","43","54.56","0.00","6093.608","0.000"
"USEP","10 Jun 2020","44","54.56","0.00","5987.960","0.000"
"USEP","10 Jun 2020","45","54.56","0.00","5885.479","0.000"
"USEP","10 Jun 2020","46","54.54","0.00","5786.730","0.000"
"USEP","10 Jun 2020","47","53.34","0.00","5682.022","0.000"
"USEP","10 Jun 2020","48","49.16","0.00","5566.972","0.000"
"USEP","11 Jun 2020","1","48.50","0.00","5443.666","0.000"
"USEP","11 Jun 2020","2","46.47","0.00","5341.686","0.000"
"USEP","11 Jun 2020","3","45.03","0.00","5264.761","0.000"
"USEP","11 Jun 2020","4","44.37","0.00","5198.282","0.000"
"USEP","11 Jun 2020","5","38.86","0.00","5135.874","0.000"
"USEP","11 Jun 2020","6","34.97","0.00","5095.522","0.000"
"USEP","11 Jun 2020","7","34.84","0.00","5061.692","0.000"
"USEP","11 Jun 2020","8","31.40","0.00","5042.463","0.000"
"USEP","11 Jun 2020","9","21.14","0.00","5034.043","0.000"
"USEP","11 Jun 2020","10","31.40","0.00","5056.478","0.000"
"USEP","11 Jun 2020","11","32.61","0.00","5124.204","0.000"
"USEP","11 Jun 2020","12","40.33","0.00","5244.771","0.000"
"USEP","11 Jun 2020","13","44.20","0.00","5388.260","0.000"
"USEP","11 Jun 2020","14","45.29","0.00","5531.854","0.000"
"USEP","11 Jun 2020","15","45.46","0.00","5709.094","0.000"
"USEP","11 Jun 2020","16","45.84","0.00","5931.685","0.000"
"USEP","11 Jun 2020","17","47.25","0.00","6121.614","0.000"
"USEP","11 Jun 2020","18","48.78","0.00","6234.671","0.000"
"USEP","11 Jun 2020","19","51.68","0.00","6311.905","0.000"
"USEP","11 Jun 2020","20","50.61","0.00","6353.469","0.000"
"USEP","11 Jun 2020","21","54.55","0.00","6382.628","0.000"
"USEP","11 Jun 2020","22","64.67","0.00","6411.906","0.000"
"USEP","11 Jun 2020","23","65.78","0.00","6437.074","0.000"
"USEP","11 Jun 2020","24","65.78","0.00","6443.471","0.000"
"USEP","11 Jun 2020","25","65.79","0.00","6448.814","0.000"
"USEP","11 Jun 2020","26","65.81","0.00","6471.641","0.000"
"USEP","11 Jun 2020","27","65.80","0.00","6505.014","0.000"
"USEP","11 Jun 2020","28","65.97","0.00","6544.849","0.000"
"USEP","11 Jun 2020","29","65.96","0.00","6553.074","0.000"
"USEP","11 Jun 2020","30","65.95","0.00","6546.623","0.000"
"USEP","11 Jun 2020","31","65.78","0.00","6515.392","0.000"
"USEP","11 Jun 2020","32","65.79","0.00","6526.445","0.000"
"USEP","11 Jun 2020","33","65.78","0.00","6525.406","0.000"
"USEP","11 Jun 2020","34","64.79","0.00","6472.197","0.000"
"USEP","11 Jun 2020","35","63.43","0.00","6392.558","0.000"
"USEP","11 Jun 2020","36","54.55","0.00","6275.907","0.000"
"USEP","11 Jun 2020","37","54.55","0.00","6224.776","0.000"
"USEP","11 Jun 2020","38","54.54","0.00","6222.395","0.000"
"USEP","11 Jun 2020","39","55.20","0.00","6243.314","0.000"
"USEP","11 Jun 2020","40","55.78","0.00","6235.104","0.000"
"USEP","11 Jun 2020","41","63.46","0.00","6218.544","0.000"
"USEP","11 Jun 2020","42","65.79","0.00","6194.181","0.000"
"USEP","11 Jun 2020","43","64.67","0.00","6161.224","0.000"
"USEP","11 Jun 2020","44","62.67","0.00","6081.993","0.000"
"USEP","11 Jun 2020","45","54.57","0.00","5985.123","0.000"
"USEP","11 Jun 2020","46","54.57","0.00","5886.557","0.000"
"USEP","11 Jun 2020","47","54.56","0.00","5782.650","0.000"
"USEP","11 Jun 2020","48","54.47","0.00","5651.129","0.000"
"USEP","12 Jun 2020","1","47.88","0.00","5516.770","0.000"
"USEP","12 Jun 2020","2","46.92","0.00","5426.246","0.000"
"USEP","12 Jun 2020","3","46.17","0.00","5370.835","0.000"
"USEP","12 Jun 2020","4","45.28","0.00","5298.055","0.000"
"USEP","12 Jun 2020","5","44.31","0.00","5251.551","0.000"
"USEP","12 Jun 2020","6","41.43","0.00","5205.021","0.000"
"USEP","12 Jun 2020","7","40.22","0.00","5164.829","0.000"
"USEP","12 Jun 2020","8","39.19","0.00","5143.508","0.000"
"USEP","12 Jun 2020","9","39.18","0.00","5139.179","0.000"
"USEP","12 Jun 2020","10","39.19","0.00","5165.977","0.000"
"USEP","12 Jun 2020","11","41.53","0.00","5237.709","0.000"
"USEP","12 Jun 2020","12","45.28","0.00","5360.011","0.000"
"USEP","12 Jun 2020","13","46.51","0.00","5504.389","0.000"
"USEP","12 Jun 2020","14","47.33","0.00","5647.471","0.000"
"USEP","12 Jun 2020","15","50.51","0.00","5826.550","0.000"
"USEP","12 Jun 2020","16","58.17","0.00","6046.611","0.000"
"USEP","12 Jun 2020","17","54.73","0.00","6236.997","0.000"
"USEP","12 Jun 2020","18","55.13","0.00","6357.311","0.000"
"USEP","12 Jun 2020","19","58.40","0.00","6413.730","0.000"
"USEP","12 Jun 2020","20","63.43","0.00","6447.765","0.000"
"USEP","12 Jun 2020","21","64.53","0.00","6469.191","0.000"
"USEP","12 Jun 2020","22","60.35","0.00","6440.320","0.000"
"USEP","12 Jun 2020","23","60.34","0.00","6438.431","0.000"
"USEP","12 Jun 2020","24","55.20","0.00","6409.784","0.000"
"USEP","12 Jun 2020","25","55.20","0.00","6407.244","0.000"
"USEP","12 Jun 2020","26","55.21","0.00","6415.669","0.000"
"USEP","12 Jun 2020","27","62.62","0.00","6442.556","0.000"
"USEP","12 Jun 2020","28","63.43","0.00","6472.009","0.000"
"USEP","12 Jun 2020","29","60.36","0.00","6472.421","0.000"
"USEP","12 Jun 2020","30","62.64","0.00","6477.908","0.000"
"USEP","12 Jun 2020","31","55.21","0.00","6461.417","0.000"
"USEP","12 Jun 2020","32","59.13","0.00","6464.742","0.000"
"USEP","12 Jun 2020","33","63.43","0.00","6486.307","0.000"
"USEP","12 Jun 2020","34","64.04","0.00","6457.849","0.000"
"USEP","12 Jun 2020","35","61.41","0.00","6387.553","0.000"
"USEP","12 Jun 2020","36","54.55","0.00","6298.670","0.000"
"USEP","12 Jun 2020","37","54.54","0.00","6210.696","0.000"
"USEP","12 Jun 2020","38","54.56","0.00","6197.376","0.000"
"USEP","12 Jun 2020","39","54.56","0.00","6202.381","0.000"
"USEP","12 Jun 2020","40","60.06","0.00","6212.545","0.000"
"USEP","12 Jun 2020","41","54.58","0.00","6184.290","0.000"
"USEP","12 Jun 2020","42","54.58","0.00","6150.872","0.000"
"USEP","12 Jun 2020","43","54.58","0.00","6102.126","0.000"
"USEP","12 Jun 2020","44","54.57","0.00","6014.316","0.000"
"USEP","12 Jun 2020","45","54.56","0.00","5909.534","0.000"
"USEP","12 Jun 2020","46","54.54","0.00","5817.241","0.000"
"USEP","12 Jun 2020","47","53.79","0.00","5722.612","0.000"
"USEP","12 Jun 2020","48","49.04","0.00","5582.513","0.000"
"USEP","13 Jun 2020","1","46.34","0.00","5429.705","0.000"
"USEP","13 Jun 2020","2","42.91","0.00","5333.720","0.000"
"USEP","13 Jun 2020","3","42.15","0.00","5291.579","0.000"
"USEP","13 Jun 2020","4","39.58","0.00","5222.695","0.000"
"USEP","13 Jun 2020","5","36.30","0.00","5147.141","0.000"
"USEP","13 Jun 2020","6","30.88","0.00","5089.991","0.000"
"USEP","13 Jun 2020","7","32.48","0.00","5044.381","0.000"
"USEP","13 Jun 2020","8","32.10","0.00","5015.495","0.000"
"USEP","13 Jun 2020","9","32.10","0.00","5002.842","0.000"
"USEP","13 Jun 2020","10","32.00","0.00","5004.889","0.000"
"USEP","13 Jun 2020","11","32.00","0.00","5014.894","0.000"
"USEP","13 Jun 2020","12","32.20","0.00","5050.534","0.000"
"USEP","13 Jun 2020","13","32.60","0.00","5092.486","0.000"
"USEP","13 Jun 2020","14","32.80","0.00","5132.166","0.000"
"USEP","13 Jun 2020","15","34.29","0.00","5188.670","0.000"
"USEP","13 Jun 2020","16","40.53","0.00","5304.272","0.000"
"USEP","13 Jun 2020","17","44.25","0.00","5450.013","0.000"
"USEP","13 Jun 2020","18","46.30","0.00","5566.276","0.000"
"USEP","13 Jun 2020","19","47.73","0.00","5656.760","0.000"
"USEP","13 Jun 2020","20","47.73","0.00","5690.188","0.000"
"USEP","13 Jun 2020","21","49.12","0.00","5749.490","0.000"
"USEP","13 Jun 2020","22","49.91","0.00","5793.961","0.000"
"USEP","13 Jun 2020","23","50.02","0.00","5822.226","0.000"
"USEP","13 Jun 2020","24","50.17","0.00","5816.868","0.000"
"USEP","13 Jun 2020","25","49.92","0.00","5789.792","0.000"
"USEP","13 Jun 2020","26","47.80","0.00","5725.266","0.000"
"USEP","13 Jun 2020","27","47.41","0.00","5676.635","0.000"
"USEP","13 Jun 2020","28","45.20","0.00","5608.009","0.000"
"USEP","13 Jun 2020","29","44.01","0.00","5571.996","0.000"
"USEP","13 Jun 2020","30","41.97","0.00","5550.506","0.000"
"USEP","13 Jun 2020","31","40.69","0.00","5519.851","0.000"
"USEP","13 Jun 2020","32","39.45","0.00","5495.130","0.000"
"USEP","13 Jun 2020","33","39.42","0.00","5481.612","0.000"
"USEP","13 Jun 2020","34","39.46","0.00","5490.448","0.000"
"USEP","13 Jun 2020","35","39.43","0.00","5497.764","0.000"
"USEP","13 Jun 2020","36","40.68","0.00","5544.621","0.000"
"USEP","13 Jun 2020","37","41.87","0.00","5600.927","0.000"
"USEP","13 Jun 2020","38","42.03","0.00","5712.901","0.000"
"USEP","13 Jun 2020","39","45.03","0.00","5758.108","0.000"
"USEP","13 Jun 2020","40","44.86","0.00","5772.894","0.000"
"USEP","13 Jun 2020","41","41.90","0.00","5742.587","0.000"
"USEP","13 Jun 2020","42","45.78","0.00","5714.943","0.000"
"USEP","13 Jun 2020","43","45.78","0.00","5704.258","0.000"
"USEP","13 Jun 2020","44","45.03","0.00","5633.435","0.000"
"USEP","13 Jun 2020","45","44.86","0.00","5536.530","0.000"
"USEP","13 Jun 2020","46","40.59","0.00","5470.643","0.000"
"USEP","13 Jun 2020","47","40.29","0.00","5372.098","0.000"
"USEP","13 Jun 2020","48","34.24","0.00","5260.869","0.000"
"USEP","14 Jun 2020","1","31.70","0.00","5149.019","0.000"
"USEP","14 Jun 2020","2","18.24","0.00","5077.685","0.000"
"USEP","14 Jun 2020","3","19.13","0.00","5005.491","0.000"
"USEP","14 Jun 2020","4","18.24","0.00","4961.581","0.000"
"USEP","14 Jun 2020","5","17.64","0.00","4915.951","0.000"
"USEP","14 Jun 2020","6","16.04","0.00","4876.569","0.000"
"USEP","14 Jun 2020","7","15.43","0.00","4850.576","0.000"
"USEP","14 Jun 2020","8","13.34","0.00","4830.596","0.000"
"USEP","14 Jun 2020","9","13.34","0.00","4822.451","0.000"
"USEP","14 Jun 2020","10","14.10","0.00","4818.564","0.000"
"USEP","14 Jun 2020","11","14.11","0.00","4838.260","0.000"
"USEP","14 Jun 2020","12","17.05","0.00","4882.041","0.000"
"USEP","14 Jun 2020","13","17.65","0.00","4930.742","0.000"
"USEP","14 Jun 2020","14","18.08","0.00","4968.146","0.000"
"USEP","14 Jun 2020","15","18.07","0.00","5011.132","0.000"
"USEP","14 Jun 2020","16","19.13","0.00","5034.302","0.000"
"USEP","14 Jun 2020","17","32.60","0.00","5092.073","0.000"
"USEP","14 Jun 2020","18","24.14","0.00","5170.485","0.000"
"USEP","14 Jun 2020","19","35.27","0.00","5289.899","0.000"
"USEP","14 Jun 2020","20","35.27","0.00","5305.326","0.000"
"USEP","14 Jun 2020","21","34.12","0.00","5343.297","0.000"
"USEP","14 Jun 2020","22","35.32","0.00","5382.281","0.000"
"USEP","14 Jun 2020","23","36.64","0.00","5404.607","0.000"
"USEP","14 Jun 2020","24","35.32","0.00","5379.215","0.000"
"USEP","14 Jun 2020","25","35.32","0.00","5374.677","0.000"
"USEP","14 Jun 2020","26","36.65","0.00","5389.259","0.000"
"USEP","14 Jun 2020","27","38.97","0.00","5434.799","0.000"
"USEP","14 Jun 2020","28","38.97","0.00","5435.972","0.000"
"USEP","14 Jun 2020","29","39.28","0.00","5448.392","0.000"
"USEP","14 Jun 2020","30","39.40","0.00","5486.542","0.000"
"USEP","14 Jun 2020","31","41.85","0.00","5542.027","0.000"
"USEP","14 Jun 2020","32","44.89","0.00","5573.572","0.000"
"USEP","14 Jun 2020","33","44.89","0.00","5569.785","0.000"
"USEP","14 Jun 2020","34","44.97","0.00","5589.993","0.000"
"USEP","14 Jun 2020","35","45.02","0.00","5608.725","0.000"
"USEP","14 Jun 2020","36","45.63","0.00","5625.553","0.000"
"USEP","14 Jun 2020","37","46.37","0.00","5673.772","0.000"
"USEP","14 Jun 2020","38","47.61","0.00","5785.999","0.000"
"USEP","14 Jun 2020","39","54.80","0.00","5922.674","0.000"
"USEP","14 Jun 2020","40","55.56","0.00","5965.441","0.000"
"USEP","14 Jun 2020","41","55.56","0.00","5945.686","0.000"
"USEP","14 Jun 2020","42","55.57","0.00","5959.910","0.000"
"USEP","14 Jun 2020","43","55.57","0.00","5930.945","0.000"
"USEP","14 Jun 2020","44","53.26","0.00","5856.524","0.000"
"USEP","14 Jun 2020","45","47.67","0.00","5773.778","0.000"
"USEP","14 Jun 2020","46","46.78","0.00","5669.731","0.000"
"USEP","14 Jun 2020","47","45.65","0.00","5555.113","0.000"
"USEP","14 Jun 2020","48","44.98","0.00","5426.788","0.000"
"USEP","15 Jun 2020","1","40.58","0.00","5322.492","0.000"
"USEP","15 Jun 2020","2","36.29","0.00","5235.984","0.000"
"USEP","15 Jun 2020","3","34.37","0.00","5160.207","0.000"
"USEP","15 Jun 2020","4","31.28","0.00","5106.899","0.000"
"USEP","15 Jun 2020","5","24.15","0.00","5063.217","0.000"
"USEP","15 Jun 2020","6","23.17","0.00","5014.208","0.000"
"USEP","15 Jun 2020","7","21.65","0.00","4993.434","0.000"
"USEP","15 Jun 2020","8","21.15","0.00","4972.410","0.000"
"USEP","15 Jun 2020","9","21.12","0.00","4972.207","0.000"
"USEP","15 Jun 2020","10","21.65","0.00","4997.390","0.000"
"USEP","15 Jun 2020","11","23.67","0.00","5067.099","0.000"
"USEP","15 Jun 2020","12","34.24","0.00","5200.141","0.000"
"USEP","15 Jun 2020","13","36.30","0.00","5349.832","0.000"
"USEP","15 Jun 2020","14","40.63","0.00","5500.602","0.000"
"USEP","15 Jun 2020","15","44.55","0.00","5683.682","0.000"
"USEP","15 Jun 2020","16","46.61","0.00","5928.693","0.000"
"USEP","15 Jun 2020","17","47.59","0.00","6143.462","0.000"
"USEP","15 Jun 2020","18","48.71","0.00","6269.859","0.000"
"USEP","15 Jun 2020","19","50.54","0.00","6365.989","0.000"
"USEP","15 Jun 2020","20","50.54","0.00","6411.355","0.000"
"USEP","15 Jun 2020","21","59.64","0.00","6449.813","0.000"
"USEP","15 Jun 2020","22","56.59","0.00","6451.641","0.000"
"USEP","15 Jun 2020","23","56.37","0.00","6452.795","0.000"
"USEP","15 Jun 2020","24","51.97","0.00","6436.438","0.000"
"USEP","15 Jun 2020","25","48.96","0.00","6432.517","0.000"
"USEP","15 Jun 2020","26","49.60","0.00","6442.154","0.000"
"USEP","15 Jun 2020","27","50.46","0.00","6447.611","0.000"
"USEP","15 Jun 2020","28","51.80","0.00","6487.455","0.000"
"USEP","15 Jun 2020","29","58.26","0.00","6523.443","0.000"
"USEP","15 Jun 2020","30","58.47","0.00","6524.825","0.000"
"USEP","15 Jun 2020","31","55.63","0.00","6510.730","0.000"
"USEP","15 Jun 2020","32","51.82","0.00","6468.927","0.000"
"USEP","15 Jun 2020","33","51.82","0.00","6453.242","0.000"
"USEP","15 Jun 2020","34","54.55","0.00","6466.626","0.000"
"USEP","15 Jun 2020","35","51.37","0.00","6420.862","0.000"
"USEP","15 Jun 2020","36","48.25","0.00","6316.487","0.000"
"USEP","15 Jun 2020","37","49.15","0.00","6254.825","0.000"
"USEP","15 Jun 2020","38","49.17","0.00","6242.658","0.000"
"USEP","15 Jun 2020","39","49.94","0.00","6247.891","0.000"
"USEP","15 Jun 2020","40","50.53","0.00","6241.301","0.000"
"USEP","15 Jun 2020","41","50.54","0.00","6205.219","0.000"
"USEP","15 Jun 2020","42","50.54","0.00","6173.331","0.000"
"USEP","15 Jun 2020","43","50.64","0.00","6135.366","0.000"
"USEP","15 Jun 2020","44","51.53","0.00","6056.129","0.000"
"USEP","15 Jun 2020","45","49.82","0.00","5947.211","0.000"
"USEP","15 Jun 2020","46","47.95","0.00","5857.995","0.000"
"USEP","15 Jun 2020","47","46.86","0.00","5751.875","0.000"
"USEP","15 Jun 2020","48","45.72","0.00","5617.392","0.000"
"USEP","16 Jun 2020","1","42.58","0.00","5479.688","0.000"
"USEP","16 Jun 2020","2","41.64","0.00","5377.485","0.000"
"USEP","16 Jun 2020","3","40.53","0.00","5348.376","0.000"
"USEP","16 Jun 2020","4","38.23","0.00","5272.872","0.000"
"USEP","16 Jun 2020","5","34.37","0.00","5224.126","0.000"
"USEP","16 Jun 2020","6","31.40","0.00","5177.304","0.000"
"USEP","16 Jun 2020","7","31.38","0.00","5147.489","0.000"
"USEP","16 Jun 2020","8","28.21","0.00","5118.643","0.000"
"USEP","16 Jun 2020","9","28.20","0.00","5110.775","0.000"
"USEP","16 Jun 2020","10","31.59","0.00","5137.767","0.000"
"USEP","16 Jun 2020","11","31.80","0.00","5202.800","0.000"
"USEP","16 Jun 2020","12","38.24","0.00","5326.424","0.000"
"USEP","16 Jun 2020","13","40.06","0.00","5460.623","0.000"
"USEP","16 Jun 2020","14","42.48","0.00","5608.451","0.000"
"USEP","16 Jun 2020","15","42.49","0.00","5777.541","0.000"
"USEP","16 Jun 2020","16","44.57","0.00","5998.303","0.000"
"USEP","16 Jun 2020","17","44.57","0.00","6187.257","0.000"
"USEP","16 Jun 2020","18","48.54","0.00","6303.148","0.000"
"USEP","16 Jun 2020","19","54.85","0.00","6377.941","0.000"
"USEP","16 Jun 2020","20","55.37","0.00","6402.662","0.000"
"USEP","16 Jun 2020","21","59.82","0.00","6419.888","0.000"
"USEP","16 Jun 2020","22","63.45","0.00","6451.974","0.000"
"USEP","16 Jun 2020","23","63.45","0.00","6457.466","0.000"
"USEP","16 Jun 2020","24","63.45","0.00","6445.250","0.000"
"USEP","16 Jun 2020","25","59.16","0.00","6421.876","0.000"
"USEP","16 Jun 2020","26","59.73","0.00","6431.950","0.000"
"USEP","16 Jun 2020","27","62.25","0.00","6434.699","0.000"
"USEP","16 Jun 2020","28","56.40","0.00","6417.140","0.000"
"USEP","16 Jun 2020","29","54.56","0.00","6392.682","0.000"
"USEP","16 Jun 2020","30","51.18","0.00","6364.423","0.000"
"USEP","16 Jun 2020","31","53.23","0.00","6386.783","0.000"
"USEP","16 Jun 2020","32","54.56","0.00","6400.500","0.000"
"USEP","16 Jun 2020","33","54.56","0.00","6405.197","0.000"
"USEP","16 Jun 2020","34","54.55","0.00","6386.028","0.000"
"USEP","16 Jun 2020","35","54.55","0.00","6335.035","0.000"
"USEP","16 Jun 2020","36","50.53","0.00","6238.299","0.000"
"USEP","16 Jun 2020","37","50.52","0.00","6166.175","0.000"
"USEP","16 Jun 2020","38","52.31","0.00","6174.231","0.000"
"USEP","16 Jun 2020","39","54.56","0.00","6197.446","0.000"
"USEP","16 Jun 2020","40","54.56","0.00","6196.223","0.000"
"USEP","16 Jun 2020","41","53.24","0.00","6158.098","0.000"
"USEP","16 Jun 2020","42","50.52","0.00","6103.965","0.000"
"USEP","16 Jun 2020","43","48.63","0.00","6060.771","0.000"
"USEP","16 Jun 2020","44","45.13","0.00","5983.194","0.000"
"USEP","16 Jun 2020","45","43.70","0.00","5853.989","0.000"
"USEP","16 Jun 2020","46","42.58","0.00","5761.810","0.000"
"USEP","16 Jun 2020","47","40.52","0.00","5653.231","0.000"
"USEP","16 Jun 2020","48","36.67","0.00","5518.782","0.000"
"USEP","17 Jun 2020","1","39.49","0.00","5378.286","0.000"
"USEP","17 Jun 2020","2","35.30","0.00","5285.302","0.000"
"USEP","17 Jun 2020","3","34.22","0.00","5231.571","0.000"
"USEP","17 Jun 2020","4","31.91","0.00","5168.502","0.000"
"USEP","17 Jun 2020","5","29.23","0.00","5113.757","0.000"
"USEP","17 Jun 2020","6","26.16","0.00","5069.673","0.000"
"USEP","17 Jun 2020","7","29.21","0.00","5045.464","0.000"
"USEP","17 Jun 2020","8","28.20","0.00","5024.059","0.000"
"USEP","17 Jun 2020","9","34.33","0.00","5022.260","0.000"
"USEP","17 Jun 2020","10","34.24","0.00","5047.815","0.000"
"USEP","17 Jun 2020","11","39.47","0.00","5119.035","0.000"
"USEP","17 Jun 2020","12","42.25","0.00","5240.105","0.000"
"USEP","17 Jun 2020","13","40.53","0.00","5390.273","0.000"
"USEP","17 Jun 2020","14","40.54","0.00","5539.100","0.000"
