country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
KR,VN,LA,,38.0,0.6,33.2,NH3_Storage_[VN]
KR,VN,LA,,38.0,0.2,2.3,NH3_to_EL_[VN]
KR,VN,LA,,38.0,0.0,2.1,NH3_to_HTH_[VN]
KR,VN,LA,,38.0,1.7,45.2,FF_to_HTH_[VN]
KR,VN,LA,,38.0,0.0,51.6,EL_Demand_[VN]
KR,VN,LA,,38.0,0.0,46.8,HTH_Demand_[VN]
KR,VN,LA,,38.0,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
KR,VN,LA,,38.0,0.1,4.8,RE_PV_Openfield_Lim_[LA]
KR,VN,LA,,38.0,0.3,6.3,RE_WIND_Onshore_Lim_[LA]
KR,VN,LA,,38.0,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
KR,VN,LA,,38.0,0.0,0.0,PP_CO2_[LA]
KR,VN,LA,,38.0,0.0,1.3,BESS_[LA]
KR,VN,LA,,38.0,0.0,0.3,EL_to_HTH_[LA]
KR,VN,LA,,38.0,0.0,0.7,EL_to_NH3_[LA]
KR,VN,LA,,38.0,0.1,5.7,NH3_Storage_[LA]
KR,VN,LA,,38.0,0.0,0.5,NH3_to_EL_[LA]
KR,VN,LA,,38.0,0.0,0.1,NH3_to_HTH_[LA]
KR,VN,LA,,38.0,0.0,0.3,FF_to_HTH_[LA]
KR,VN,LA,,38.0,0.0,1.6,EL_Demand_[LA]
KR,VN,LA,,38.0,0.0,0.3,HTH_Demand_[LA]
KR,VN,LA,,38.0,0.0,22.1,NH3_Transport_[KR-VN]
KR,VN,LA,,38.0,9.4,72.5,EL_Transport_[KR-VN]
KR,VN,LA,,38.0,0.0,0.0,NH3_Transport_[KR-LA]
KR,VN,LA,,38.0,0.1,1.0,EL_Transport_[KR-LA]
KR,VN,LA,,38.0,0.0,5.9,NH3_Transport_[VN-LA]
KR,VN,LA,,38.0,0.0,0.8,EL_Transport_[VN-LA]
KR,VN,LA,,37.5,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,VN,LA,,37.5,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,VN,LA,,37.5,1.3,33.1,RE_WIND_Onshore_Lim_[KR]
KR,VN,LA,,37.5,0.0,0.1,RE_WIND_Offshore_Lim_[KR]
KR,VN,LA,,37.5,2.9,52.2,PP_CO2_[KR]
KR,VN,LA,,37.5,4.0,224.3,BESS_[KR]
KR,VN,LA,,37.5,0.3,23.4,EL_to_HTH_[KR]
KR,VN,LA,,37.5,0.4,6.1,EL_to_NH3_[KR]
KR,VN,LA,,37.5,0.3,20.2,NH3_Storage_[KR]
KR,VN,LA,,37.5,0.1,1.4,NH3_to_EL_[KR]
KR,VN,LA,,37.5,0.0,1.3,NH3_to_HTH_[KR]
KR,VN,LA,,37.5,1.3,23.3,FF_to_HTH_[KR]
KR,VN,LA,,37.5,0.0,93.8,EL_Demand_[KR]
KR,VN,LA,,37.5,0.0,23.8,HTH_Demand_[KR]
KR,VN,LA,,37.5,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
KR,VN,LA,,37.5,1.5,72.0,RE_PV_Openfield_Lim_[VN]
KR,VN,LA,,37.5,10.0,208.0,RE_WIND_Onshore_Lim_[VN]
KR,VN,LA,,37.5,7.8,148.1,RE_WIND_Offshore_Lim_[VN]
KR,VN,LA,,37.5,0.0,0.0,PP_CO2_[VN]
KR,VN,LA,,37.5,0.0,0.7,BESS_[VN]
KR,VN,LA,,37.5,0.5,45.8,EL_to_HTH_[VN]
KR,VN,LA,,37.5,0.4,6.3,EL_to_NH3_[VN]
KR,VN,LA,,37.5,0.6,33.3,NH3_Storage_[VN]
KR,VN,LA,,37.5,0.2,2.3,NH3_to_EL_[VN]
KR,VN,LA,,37.5,0.0,2.1,NH3_to_HTH_[VN]
KR,VN,LA,,37.5,1.6,45.2,FF_to_HTH_[VN]
KR,VN,LA,,37.5,0.0,51.6,EL_Demand_[VN]
KR,VN,LA,,37.5,0.0,46.8,HTH_Demand_[VN]
KR,VN,LA,,37.5,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
KR,VN,LA,,37.5,0.1,5.2,RE_PV_Openfield_Lim_[LA]
KR,VN,LA,,37.5,0.3,7.0,RE_WIND_Onshore_Lim_[LA]
KR,VN,LA,,37.5,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
KR,VN,LA,,37.5,0.0,0.0,PP_CO2_[LA]
KR,VN,LA,,37.5,0.0,1.3,BESS_[LA]
KR,VN,LA,,37.5,0.0,0.3,EL_to_HTH_[LA]
KR,VN,LA,,37.5,0.0,0.8,EL_to_NH3_[LA]
KR,VN,LA,,37.5,0.1,6.3,NH3_Storage_[LA]
KR,VN,LA,,37.5,0.0,0.5,NH3_to_EL_[LA]
KR,VN,LA,,37.5,0.0,0.1,NH3_to_HTH_[LA]
KR,VN,LA,,37.5,0.0,0.3,FF_to_HTH_[LA]
KR,VN,LA,,37.5,0.0,1.6,EL_Demand_[LA]
KR,VN,LA,,37.5,0.0,0.3,HTH_Demand_[LA]
KR,VN,LA,,37.5,0.0,22.8,NH3_Transport_[KR-VN]
KR,VN,LA,,37.5,9.3,72.2,EL_Transport_[KR-VN]
KR,VN,LA,,37.5,0.0,0.9,NH3_Transport_[KR-LA]
KR,VN,LA,,37.5,0.1,1.2,EL_Transport_[KR-LA]
KR,VN,LA,,37.5,0.0,6.4,NH3_Transport_[VN-LA]
KR,VN,LA,,37.5,0.0,0.8,EL_Transport_[VN-LA]
KR,VN,LA,,35.2,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,VN,LA,,35.2,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,VN,LA,,35.2,1.3,33.0,RE_WIND_Onshore_Lim_[KR]
KR,VN,LA,,35.2,0.0,0.1,RE_WIND_Offshore_Lim_[KR]
KR,VN,LA,,35.2,2.6,48.0,PP_CO2_[KR]
