country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
EG,KE,,,15.7,0.0,0.0,RE_PV_Rooftop_Lim_[KE]
EG,KE,,,15.7,0.2,12.0,RE_PV_Openfield_Lim_[KE]
EG,KE,,,15.7,1.1,23.3,RE_WIND_Onshore_Lim_[KE]
EG,KE,,,15.7,0.0,0.0,RE_WIND_Offshore_Lim_[KE]
EG,KE,,,15.7,0.5,6.7,PP_CO2_[KE]
EG,KE,,,15.7,0.2,8.4,BESS_[KE]
EG,KE,,,15.7,0.1,5.7,EL_to_HTH_[KE]
EG,KE,,,15.7,0.0,0.0,EL_to_NH3_[KE]
EG,KE,,,15.7,0.0,0.0,NH3_Storage_[KE]
EG,KE,,,15.7,0.0,0.0,NH3_to_EL_[KE]
EG,KE,,,15.7,0.0,0.0,NH3_to_HTH_[KE]
EG,KE,,,15.7,0.3,5.6,FF_to_HTH_[KE]
EG,KE,,,15.7,0.0,12.2,EL_Demand_[KE]
EG,KE,,,15.7,0.0,5.8,HTH_Demand_[KE]
EG,KE,,,15.7,0.0,0.0,RE_PV_Rooftop_Lim_[EG]
EG,KE,,,15.7,1.9,59.5,RE_PV_Openfield_Lim_[EG]
EG,KE,,,15.7,6.6,151.9,RE_WIND_Onshore_Lim_[EG]
EG,KE,,,15.7,0.0,0.0,RE_WIND_Offshore_Lim_[EG]
EG,KE,,,15.7,1.1,19.8,PP_CO2_[EG]
EG,KE,,,15.7,0.4,22.9,BESS_[EG]
EG,KE,,,15.7,0.4,40.0,EL_to_HTH_[EG]
EG,KE,,,15.7,0.1,1.6,EL_to_NH3_[EG]
EG,KE,,,15.7,0.2,11.2,NH3_Storage_[EG]
EG,KE,,,15.7,0.2,2.2,NH3_to_EL_[EG]
EG,KE,,,15.7,0.0,0.5,NH3_to_HTH_[EG]
EG,KE,,,15.7,1.4,39.0,FF_to_HTH_[EG]
EG,KE,,,15.7,0.0,76.9,EL_Demand_[EG]
EG,KE,,,15.7,0.0,41.1,HTH_Demand_[EG]
EG,KE,,,18.9,0.0,0.0,RE_PV_Rooftop_Lim_[KE]
EG,KE,,,18.9,0.2,10.4,RE_PV_Openfield_Lim_[KE]
EG,KE,,,18.9,1.0,22.4,RE_WIND_Onshore_Lim_[KE]
EG,KE,,,18.9,0.0,0.0,RE_WIND_Offshore_Lim_[KE]
EG,KE,,,18.9,0.5,7.0,PP_CO2_[KE]
EG,KE,,,18.9,0.1,7.1,BESS_[KE]
EG,KE,,,18.9,0.1,5.7,EL_to_HTH_[KE]
EG,KE,,,18.9,0.0,0.0,EL_to_NH3_[KE]
EG,KE,,,18.9,0.0,0.0,NH3_Storage_[KE]
EG,KE,,,18.9,0.0,0.0,NH3_to_EL_[KE]
EG,KE,,,18.9,0.0,0.0,NH3_to_HTH_[KE]
EG,KE,,,18.9,0.3,5.6,FF_to_HTH_[KE]
EG,KE,,,18.9,0.0,12.2,EL_Demand_[KE]
EG,KE,,,18.9,0.0,5.8,HTH_Demand_[KE]
EG,KE,,,18.9,0.0,0.0,RE_PV_Rooftop_Lim_[EG]
EG,KE,,,18.9,1.7,53.1,RE_PV_Openfield_Lim_[EG]
EG,KE,,,18.9,6.5,148.8,RE_WIND_Onshore_Lim_[EG]
EG,KE,,,18.9,0.0,0.0,RE_WIND_Offshore_Lim_[EG]
EG,KE,,,18.9,1.4,26.7,PP_CO2_[EG]
EG,KE,,,18.9,0.4,21.1,BESS_[EG]
EG,KE,,,18.9,0.4,40.0,EL_to_HTH_[EG]
EG,KE,,,18.9,0.0,0.3,EL_to_NH3_[EG]
EG,KE,,,18.9,0.0,1.3,NH3_Storage_[EG]
EG,KE,,,18.9,0.0,0.3,NH3_to_EL_[EG]
EG,KE,,,18.9,0.0,0.2,NH3_to_HTH_[EG]
EG,KE,,,18.9,1.6,39.4,FF_to_HTH_[EG]
EG,KE,,,18.9,0.0,76.9,EL_Demand_[EG]
EG,KE,,,18.9,0.0,41.1,HTH_Demand_[EG]
EG,KE,,,22.0,0.0,0.0,RE_PV_Rooftop_Lim_[KE]
EG,KE,,,22.0,0.2,10.2,RE_PV_Openfield_Lim_[KE]
