country_1,country_2,country_3,country_4,collaboration_emissions,technology_name,technology_cost
ID,MY,,,83.95642807306075,Offshore wind [ID],8.463701034399078
ID,MY,,,83.95642807306075,Fossil fuel powerplant [ID],2.470429421965121
ID,MY,,,83.95642807306075,Battery storage [ID],0.9675376100768373
ID,MY,,,83.95642807306075,Electric High Temp. Heating [ID],1.3071171323937054
ID,MY,,,83.95642807306075,Electricity to Ammonia [ID],0.0007042402572226
ID,MY,,,83.95642807306075,Ammonia storage [ID],0.0013305811210485
ID,MY,,,83.95642807306075,Ammonia to electricity [ID],0.0010575999831039
ID,MY,,,83.95642807306075,Ammonia High Temp. Heating [ID],0.0001248824229759
ID,MY,,,83.95642807306075,Fossil High Temp. Heating [ID],6.719351980429652
ID,MY,,,83.95642807306075,Electricity Demand [ID],0.0
ID,MY,,,83.95642807306075,High Temp. Heating Demand [ID],0.0
ID,MY,,,83.95642807306075,Rooftop PV [MY],9.306319394819565e-09
ID,MY,,,83.95642807306075,Openfield PV [MY],2.121153043691193
ID,MY,,,83.95642807306075,Onshore wind [MY],4.835315149890687
ID,MY,,,83.95642807306075,Offshore wind [MY],3.2583910706625687e-06
ID,MY,,,83.95642807306075,Fossil fuel powerplant [MY],0.5402587169192734
ID,MY,,,83.95642807306075,Battery storage [MY],2.768938458139435
ID,MY,,,83.95642807306075,Electric High Temp. Heating [MY],0.139561711216427
ID,MY,,,83.95642807306075,Electricity to Ammonia [MY],0.0008297933363599
ID,MY,,,83.95642807306075,Ammonia storage [MY],0.0007506754188381
ID,MY,,,83.95642807306075,Ammonia to electricity [MY],0.0002382651811601
ID,MY,,,83.95642807306075,Ammonia High Temp. Heating [MY],0.000109497940542
ID,MY,,,83.95642807306075,Fossil High Temp. Heating [MY],0.927084719277315
ID,MY,,,83.95642807306075,Electricity Demand [MY],0.0
ID,MY,,,83.95642807306075,High Temp. Heating Demand [MY],0.0
ID,MY,,,125.93464206032156,Rooftop PV [ID],3.002188365391239e-09
ID,MY,,,125.93464206032156,Openfield PV [ID],4.159898780827394
ID,MY,,,125.93464206032156,Onshore wind [ID],14.307015850660289
ID,MY,,,125.93464206032156,Offshore wind [ID],9.934084583903427
ID,MY,,,125.93464206032156,Fossil fuel powerplant [ID],3.7990214390604446
ID,MY,,,125.93464206032156,Battery storage [ID],0.5751012035853318
ID,MY,,,125.93464206032156,Electric High Temp. Heating [ID],1.307116836762207
ID,MY,,,125.93464206032156,Electricity to Ammonia [ID],1.9136125056426573e-05
ID,MY,,,125.93464206032156,Ammonia storage [ID],3.133154330644635e-05
ID,MY,,,125.93464206032156,Ammonia to electricity [ID],2.9838138746220735e-05
ID,MY,,,125.93464206032156,Ammonia High Temp. Heating [ID],2.2777250595574097e-06
ID,MY,,,125.93464206032156,Fossil High Temp. Heating [ID],8.42877514164094
ID,MY,,,125.93464206032156,Electricity Demand [ID],0.0
ID,MY,,,125.93464206032156,High Temp. Heating Demand [ID],0.0
ID,MY,,,125.93464206032156,Rooftop PV [MY],3.5280431386438404e-09
ID,MY,,,125.93464206032156,Openfield PV [MY],1.5282706491625064
ID,MY,,,125.93464206032156,Onshore wind [MY],4.835315187694179
ID,MY,,,125.93464206032156,Offshore wind [MY],0.2136047939569465
ID,MY,,,125.93464206032156,Fossil fuel powerplant [MY],1.1632244705354182
ID,MY,,,125.93464206032156,Battery storage [MY],1.424663642236403
ID,MY,,,125.93464206032156,Electric High Temp. Heating [MY],0.1376152871725408
ID,MY,,,125.93464206032156,Electricity to Ammonia [MY],1.4100284658310633e-05
ID,MY,,,125.93464206032156,Ammonia storage [MY],9.926456671981464e-06
ID,MY,,,125.93464206032156,Ammonia to electricity [MY],3.338359784114989e-06
ID,MY,,,125.93464206032156,Ammonia High Temp. Heating [MY],1.7234276469234385e-06
ID,MY,,,125.93464206032156,Fossil High Temp. Heating [MY],1.1218140695850718
ID,MY,,,125.93464206032156,Electricity Demand [MY],0.0
ID,MY,,,125.93464206032156,High Temp. Heating Demand [MY],0.0
ID,MY,,,167.91285083749634,Rooftop PV [ID],8.951577585746031e-09
ID,MY,,,167.91285083749634,Openfield PV [ID],4.054977816414032
ID,MY,,,167.91285083749634,Onshore wind [ID],6.177374223237897
ID,MY,,,167.91285083749634,Offshore wind [ID],14.49390737204868
ID,MY,,,167.91285083749634,Fossil fuel powerplant [ID],5.471703105535596
ID,MY,,,167.91285083749634,Battery storage [ID],0.2788746825588359
ID,MY,,,167.91285083749634,Electric High Temp. Heating [ID],1.295662335910846
ID,MY,,,167.91285083749634,Electricity to Ammonia [ID],3.374839879254941e-05
ID,MY,,,167.91285083749634,Ammonia storage [ID],3.6298375242562755e-05
ID,MY,,,167.91285083749634,Ammonia to electricity [ID],4.304379483845408e-05
ID,MY,,,167.91285083749634,Ammonia High Temp. Heating [ID],5.214317184478686e-06
ID,MY,,,167.91285083749634,Fossil High Temp. Heating [ID],9.44729784102453
ID,MY,,,167.91285083749634,Electricity Demand [ID],0.0
ID,MY,,,167.91285083749634,High Temp. Heating Demand [ID],0.0
ID,MY,,,167.91285083749634,Rooftop PV [MY],1.1752087719447542e-08
ID,MY,,,167.91285083749634,Openfield PV [MY],1.2175858260945238
ID,MY,,,167.91285083749634,Onshore wind [MY],4.835313989975066
ID,MY,,,167.91285083749634,Offshore wind [MY],2.797882493382763e-07
ID,MY,,,167.91285083749634,Fossil fuel powerplant [MY],1.7305041840453996
ID,MY,,,167.91285083749634,Battery storage [MY],0.724258821135845
ID,MY,,,167.91285083749634,Electric High Temp. Heating [MY],0.1343702545352719
ID,MY,,,167.91285083749634,Electricity to Ammonia [MY],2.8457934654576335e-05
ID,MY,,,167.91285083749634,Ammonia storage [MY],2.5466165854411984e-05
ID,MY,,,167.91285083749634,Ammonia to electricity [MY],1.50470039351928e-05
ID,MY,,,167.91285083749634,Ammonia High Temp. Heating [MY],4.512723008911647e-06
ID,MY,,,167.91285083749634,Fossil High Temp. Heating [MY],1.2848429556627567
ID,MY,,,167.91285083749634,Electricity Demand [MY],0.0
ID,MY,,,167.91285083749634,High Temp. Heating Demand [MY],0.0
ID,MY,,,209.89101065788603,Rooftop PV [ID],2.9387777690969324e-08
ID,MY,,,209.89101065788603,Openfield PV [ID],4.119758782063263
ID,MY,,,209.89101065788603,Onshore wind [ID],3.3818987268076106
ID,MY,,,209.89101065788603,Offshore wind [ID],14.24954505539185
ID,MY,,,209.89101065788603,Fossil fuel powerplant [ID],6.742077142137301
ID,MY,,,209.89101065788603,Battery storage [ID],0.0661852078243947
ID,MY,,,209.89101065788603,Electric High Temp. Heating [ID],1.2956422940375518
ID,MY,,,209.89101065788603,Electricity to Ammonia [ID],9.41064158150682e-05
ID,MY,,,209.89101065788603,Ammonia storage [ID],0.0002605681050912
ID,MY,,,209.89101065788603,Ammonia to electricity [ID],0.0003090711095209
ID,MY,,,209.89101065788603,Ammonia High Temp. Heating [ID],1.4051067747686995e-05
ID,MY,,,209.89101065788603,Fossil High Temp. Heating [ID],10.611603819806463
ID,MY,,,209.89101065788603,Electricity Demand [ID],0.0
ID,MY,,,209.89101065788603,High Temp. Heating Demand [ID],0.0
ID,MY,,,209.89101065788603,Rooftop PV [MY],3.018295561552917e-08
ID,MY,,,209.89101065788603,Openfield PV [MY],1.115502981474236
ID,MY,,,209.89101065788603,Onshore wind [MY],4.2886804047671445
ID,MY,,,209.89101065788603,Offshore wind [MY],5.239696875996469e-06
ID,MY,,,209.89101065788603,Fossil fuel powerplant [MY],2.3778006179863613
ID,MY,,,209.89101065788603,Battery storage [MY],0.3203871024893563
ID,MY,,,209.89101065788603,Electric High Temp. Heating [MY],0.1324253400168919
ID,MY,,,209.89101065788603,Electricity to Ammonia [MY],6.492893681172161e-05
ID,MY,,,209.89101065788603,Ammonia storage [MY],8.528434006159816e-05
ID,MY,,,209.89101065788603,Ammonia to electricity [MY],6.68847385424719e-05
ID,MY,,,209.89101065788603,Ammonia High Temp. Heating [MY],2.3447417902684577e-06
ID,MY,,,209.89101065788603,Fossil High Temp. Heating [MY],1.4025011344867444
ID,MY,,,209.89101065788603,Electricity Demand [MY],0.0
ID,MY,,,209.89101065788603,High Temp. Heating Demand [MY],0.0
ID,MY,,,251.8691927158108,Rooftop PV [ID],2.3287137390333732e-08
ID,MY,,,251.8691927158108,Openfield PV [ID],3.8186619440146177
ID,MY,,,251.8691927158108,Onshore wind [ID],2.4450141019942927e-05
ID,MY,,,251.8691927158108,Offshore wind [ID],16.331137314502723
ID,MY,,,251.8691927158108,Fossil fuel powerplant [ID],7.573735931060539
ID,MY,,,251.8691927158108,Battery storage [ID],0.1600997717740214
ID,MY,,,251.8691927158108,Electric High Temp. Heating [ID],1.2727176271992338
ID,MY,,,251.8691927158108,Electricity to Ammonia [ID],5.7900716429885473e-05
ID,MY,,,251.8691927158108,Ammonia storage [ID],0.0002332906647688
ID,MY,,,251.8691927158108,Ammonia to electricity [ID],0.0003622962171345
ID,MY,,,251.8691927158108,Ammonia High Temp. Heating [ID],8.904479981179171e-07
ID,MY,,,251.8691927158108,Fossil High Temp. Heating [ID],11.101207012817712
ID,MY,,,251.8691927158108,Electricity Demand [ID],0.0
ID,MY,,,251.8691927158108,High Temp. Heating Demand [ID],0.0
ID,MY,,,251.8691927158108,Rooftop PV [MY],2.3987062888537583e-08
ID,MY,,,251.8691927158108,Openfield PV [MY],1.1731318363911925
ID,MY,,,251.8691927158108,Onshore wind [MY],2.4302765721235
ID,MY,,,251.8691927158108,Offshore wind [MY],0.419500344634819
ID,MY,,,251.8691927158108,Fossil fuel powerplant [MY],3.5338398000103792
ID,MY,,,251.8691927158108,Battery storage [MY],0.0800420429537207
ID,MY,,,251.8691927158108,Electric High Temp. Heating [MY],0.1189795203750354
ID,MY,,,251.8691927158108,Electricity to Ammonia [MY],5.088276506797168e-05
ID,MY,,,251.8691927158108,Ammonia storage [MY],4.863654787265444e-05
ID,MY,,,251.8691927158108,Ammonia to electricity [MY],4.5052321221438664e-05
ID,MY,,,251.8691927158108,Ammonia High Temp. Heating [MY],6.209851060741365e-07
ID,MY,,,251.8691927158108,Fossil High Temp. Heating [MY],1.5872340334567994
ID,MY,,,251.8691927158108,Electricity Demand [MY],0.0
ID,MY,,,251.8691927158108,High Temp. Heating Demand [MY],0.0
ID,MY,,,293.84008063559884,Rooftop PV [ID],2.176563779161582e-08
ID,MY,,,293.84008063559884,Openfield PV [ID],3.0422256965547523
ID,MY,,,293.84008063559884,Onshore wind [ID],1.524439609219458e-05
ID,MY,,,293.84008063559884,Offshore wind [ID],15.739780993362892
ID,MY,,,293.84008063559884,Fossil fuel powerplant [ID],8.185983236066384
ID,MY,,,293.84008063559884,Battery storage [ID],0.0437963594680893
ID,MY,,,293.84008063559884,Electric High Temp. Heating [ID],1.2383404964497904
ID,MY,,,293.84008063559884,Electricity to Ammonia [ID],0.0024922338854644
ID,MY,,,293.84008063559884,Ammonia storage [ID],0.031486707198013
ID,MY,,,293.84008063559884,Ammonia to electricity [ID],0.0500598138810045
ID,MY,,,293.84008063559884,Ammonia High Temp. Heating [ID],4.618843881597757e-07
ID,MY,,,293.84008063559884,Fossil High Temp. Heating [ID],11.879662552629451
ID,MY,,,293.84008063559884,Electricity Demand [ID],0.0
ID,MY,,,293.84008063559884,High Temp. Heating Demand [ID],0.0
ID,MY,,,293.84008063559884,Rooftop PV [MY],2.2365840164538058e-08
ID,MY,,,293.84008063559884,Openfield PV [MY],1.3055158100639102
ID,MY,,,293.84008063559884,Onshore wind [MY],0.8606204292730192
ID,MY,,,293.84008063559884,Offshore wind [MY],0.8246385772205431
ID,MY,,,293.84008063559884,Fossil fuel powerplant [MY],4.486768828921199
ID,MY,,,293.84008063559884,Battery storage [MY],0.0116776250060629
ID,MY,,,293.84008063559884,Electric High Temp. Heating [MY],0.0844629923355746
ID,MY,,,293.84008063559884,Electricity to Ammonia [MY],3.5988417527464556e-05
ID,MY,,,293.84008063559884,Ammonia storage [MY],0.0001228037232523
ID,MY,,,293.84008063559884,Ammonia to electricity [MY],0.0001448598912567
ID,MY,,,293.84008063559884,Ammonia High Temp. Heating [MY],3.280982794960779e-07
ID,MY,,,293.84008063559884,Fossil High Temp. Heating [MY],1.7118279901825502
ID,MY,,,293.84008063559884,Electricity Demand [MY],0.0
ID,MY,,,293.84008063559884,High Temp. Heating Demand [MY],0.0
KR,ID,,,155.17059609982542,Rooftop PV [KR],0.773686801569747
KR,ID,,,155.17059609982542,Openfield PV [KR],2.1143694433229
KR,ID,,,155.17059609982542,Onshore wind [KR],1.286549999890952
KR,ID,,,155.17059609982542,Offshore wind [KR],10.67242885029888
KR,ID,,,155.17059609982542,Fossil fuel powerplant [KR],7.377694643330476
KR,ID,,,155.17059609982542,Battery storage [KR],3.221847673186591
KR,ID,,,155.17059609982542,Electric High Temp. Heating [KR],0.2609370059120148
KR,ID,,,155.17059609982542,Electricity to Ammonia [KR],6.155316841801715e-07
KR,ID,,,155.17059609982542,Ammonia storage [KR],5.668083309360274e-07
KR,ID,,,155.17059609982542,Ammonia to electricity [KR],2.9860660411694054e-08
KR,ID,,,155.17059609982542,Ammonia High Temp. Heating [KR],2.502669989313793e-07
KR,ID,,,155.17059609982542,Fossil High Temp. Heating [KR],2.605426198803077
KR,ID,,,155.17059609982542,Electricity Demand [KR],0.0
KR,ID,,,155.17059609982542,High Temp. Heating Demand [KR],0.0
KR,ID,,,155.17059609982542,Rooftop PV [ID],2.8424455380307027e-11
KR,ID,,,155.17059609982542,Openfield PV [ID],4.537091844597709
KR,ID,,,155.17059609982542,Onshore wind [ID],22.82578200679791
KR,ID,,,155.17059609982542,Offshore wind [ID],7.595774551230731
KR,ID,,,155.17059609982542,Fossil fuel powerplant [ID],1.7951403634174057
KR,ID,,,155.17059609982542,Battery storage [ID],1.495802321044956
KR,ID,,,155.17059609982542,Electric High Temp. Heating [ID],1.3072338699533563
KR,ID,,,155.17059609982542,Electricity to Ammonia [ID],0.033145589637778
KR,ID,,,155.17059609982542,Ammonia storage [ID],0.0504140234484331
KR,ID,,,155.17059609982542,Ammonia to electricity [ID],0.0400773244878341
KR,ID,,,155.17059609982542,Ammonia High Temp. Heating [ID],0.0038642505593631
KR,ID,,,155.17059609982542,Fossil High Temp. Heating [ID],6.155497920462988
KR,ID,,,155.17059609982542,Electricity Demand [ID],0.0
KR,ID,,,155.17059609982542,High Temp. Heating Demand [ID],0.0
KR,ID,,,38.79264903257039,Rooftop PV [KR],0.7736868015088487
KR,ID,,,38.79264903257039,Openfield PV [KR],2.114369443277785
KR,ID,,,38.79264903257039,Onshore wind [KR],1.2865499997816976
KR,ID,,,38.79264903257039,Offshore wind [KR],26.16762011292518
KR,ID,,,38.79264903257039,Fossil fuel powerplant [KR],0.5737931551828047
KR,ID,,,38.79264903257039,Battery storage [KR],7.251776677327595
KR,ID,,,38.79264903257039,Electric High Temp. Heating [KR],0.2606035112035657
KR,ID,,,38.79264903257039,Electricity to Ammonia [KR],2.6884045609713954
KR,ID,,,38.79264903257039,Ammonia storage [KR],3.7918861091681366
KR,ID,,,38.79264903257039,Ammonia to electricity [KR],0.7574737738735667
KR,ID,,,38.79264903257039,Ammonia High Temp. Heating [KR],0.0502231027946431
KR,ID,,,38.79264903257039,Fossil High Temp. Heating [KR],1.3290641046318294
KR,ID,,,38.79264903257039,Electricity Demand [KR],0.0
KR,ID,,,38.79264903257039,High Temp. Heating Demand [KR],0.0
KR,ID,,,38.79264903257039,Rooftop PV [ID],4.0555438050240917e-10
KR,ID,,,38.79264903257039,Openfield PV [ID],7.246820062414188
KR,ID,,,38.79264903257039,Onshore wind [ID],32.11556078444414
KR,ID,,,38.79264903257039,Offshore wind [ID],5.247676387807599
KR,ID,,,38.79264903257039,Fossil fuel powerplant [ID],3.594807713689545e-07
KR,ID,,,38.79264903257039,Battery storage [ID],2.876205531465573
KR,ID,,,38.79264903257039,Electric High Temp. Heating [ID],1.2957926092074354
KR,ID,,,38.79264903257039,Electricity to Ammonia [ID],0.7418970615555521
KR,ID,,,38.79264903257039,Ammonia storage [ID],0.9363271799110832
KR,ID,,,38.79264903257039,Ammonia to electricity [ID],0.0492751519943766
KR,ID,,,38.79264903257039,Ammonia High Temp. Heating [ID],0.067212162337133
KR,ID,,,38.79264903257039,Fossil High Temp. Heating [ID],3.0498164238249914
KR,ID,,,38.79264903257039,Electricity Demand [ID],0.0
KR,ID,,,38.79264903257039,High Temp. Heating Demand [ID],0.0
KR,ID,,,218.3501911655472,Rooftop PV [KR],0.773686801474826
KR,ID,,,218.3501911655472,Openfield PV [KR],2.1143694432533295
KR,ID,,,218.3501911655472,Onshore wind [KR],1.2865499998734125
KR,ID,,,218.3501911655472,Offshore wind [KR],7.5753448405362
KR,ID,,,218.3501911655472,Fossil fuel powerplant [KR],9.504768911607982
KR,ID,,,218.3501911655472,Battery storage [KR],1.6482658747882666
KR,ID,,,218.3501911655472,Electric High Temp. Heating [KR],0.2551205196843976
KR,ID,,,218.3501911655472,Electricity to Ammonia [KR],2.756534797176672e-07
KR,ID,,,218.3501911655472,Ammonia storage [KR],1.972513180396835e-07
KR,ID,,,218.3501911655472,Ammonia to electricity [KR],9.78691564534318e-09
KR,ID,,,218.3501911655472,Ammonia High Temp. Heating [KR],9.677563554595153e-08
KR,ID,,,218.3501911655472,Fossil High Temp. Heating [KR],2.906965694073692
KR,ID,,,218.3501911655472,Electricity Demand [KR],0.0
KR,ID,,,218.3501911655472,High Temp. Heating Demand [KR],0.0
KR,ID,,,218.3501911655472,Rooftop PV [ID],8.307911919973587e-11
KR,ID,,,218.3501911655472,Openfield PV [ID],4.187212019026118
KR,ID,,,218.3501911655472,Onshore wind [ID],15.785217213053516
KR,ID,,,218.3501911655472,Offshore wind [ID],8.934902327906913
KR,ID,,,218.3501911655472,Fossil fuel powerplant [ID],3.5908238461239588
KR,ID,,,218.3501911655472,Battery storage [ID],0.6015091218917199
KR,ID,,,218.3501911655472,Electric High Temp. Heating [ID],1.3072133516267548
KR,ID,,,218.3501911655472,Electricity to Ammonia [ID],5.899577497033482e-07
KR,ID,,,218.3501911655472,Ammonia storage [ID],1.022766101853717e-06
KR,ID,,,218.3501911655472,Ammonia to electricity [ID],9.749173915663729e-07
KR,ID,,,218.3501911655472,Ammonia High Temp. Heating [ID],7.381501385776419e-08
KR,ID,,,218.3501911655472,Fossil High Temp. Heating [ID],8.29711872131187
KR,ID,,,218.3501911655472,Electricity Demand [ID],0.0
KR,ID,,,218.3501911655472,High Temp. Heating Demand [ID],0.0
KR,ID,,,109.1750955660646,Rooftop PV [KR],0.7736868015393816
KR,ID,,,109.1750955660646,Openfield PV [KR],2.114369443299924
KR,ID,,,109.1750955660646,Onshore wind [KR],1.286549999854916
KR,ID,,,109.1750955660646,Offshore wind [KR],14.86754448833064
KR,ID,,,109.1750955660646,Fossil fuel powerplant [KR],5.404895638813459
KR,ID,,,109.1750955660646,Battery storage [KR],4.964698095734895
KR,ID,,,109.1750955660646,Electric High Temp. Heating [KR],0.2623271776074488
KR,ID,,,109.1750955660646,Electricity to Ammonia [KR],0.0036064676158873
KR,ID,,,109.1750955660646,Ammonia storage [KR],0.0028617926096635
KR,ID,,,109.1750955660646,Ammonia to electricity [KR],0.0007980911694978
KR,ID,,,109.1750955660646,Ammonia High Temp. Heating [KR],0.0003760472582418
KR,ID,,,109.1750955660646,Fossil High Temp. Heating [KR],2.314889171932977
KR,ID,,,109.1750955660646,Electricity Demand [KR],0.0
KR,ID,,,109.1750955660646,High Temp. Heating Demand [KR],0.0
KR,ID,,,109.1750955660646,Rooftop PV [ID],1.4330534170044226e-10
KR,ID,,,109.1750955660646,Openfield PV [ID],4.8800977491384625
KR,ID,,,109.1750955660646,Onshore wind [ID],30.6402300164479
KR,ID,,,109.1750955660646,Offshore wind [ID],3.959019586090473
KR,ID,,,109.1750955660646,Fossil fuel powerplant [ID],0.0451128110844444
KR,ID,,,109.1750955660646,Battery storage [ID],2.3641852812686337
KR,ID,,,109.1750955660646,Electric High Temp. Heating [ID],1.2957800449457375
KR,ID,,,109.1750955660646,Electricity to Ammonia [ID],0.2843725043140878
KR,ID,,,109.1750955660646,Ammonia storage [ID],0.4919892445369285
KR,ID,,,109.1750955660646,Ammonia to electricity [ID],0.2933276061824413
KR,ID,,,109.1750955660646,Ammonia High Temp. Heating [ID],0.0204454472348399
KR,ID,,,109.1750955660646,Fossil High Temp. Heating [ID],4.830944907047561
KR,ID,,,109.1750955660646,Electricity Demand [ID],0.0
KR,ID,,,109.1750955660646,High Temp. Heating Demand [ID],0.0
KR,ID,,,193.96324513298225,Rooftop PV [KR],0.7736868015512611
KR,ID,,,193.96324513298225,Openfield PV [KR],2.114369443308877
KR,ID,,,193.96324513298225,Onshore wind [KR],1.2865499998885352
KR,ID,,,193.96324513298225,Offshore wind [KR],8.787279070659459
KR,ID,,,193.96324513298225,Fossil fuel powerplant [KR],8.589166685834202
KR,ID,,,193.96324513298225,Battery storage [KR],2.152292503114313
KR,ID,,,193.96324513298225,Electric High Temp. Heating [KR],0.2595671662088257
KR,ID,,,193.96324513298225,Electricity to Ammonia [KR],1.654407587699759e-07
KR,ID,,,193.96324513298225,Ammonia storage [KR],1.0611945501518741e-07
KR,ID,,,193.96324513298225,Ammonia to electricity [KR],8.904342178653865e-09
KR,ID,,,193.96324513298225,Ammonia High Temp. Heating [KR],4.9959491274401033e-08
KR,ID,,,193.96324513298225,Fossil High Temp. Heating [KR],2.805131213056349
KR,ID,,,193.96324513298225,Electricity Demand [KR],0.0
KR,ID,,,193.96324513298225,High Temp. Heating Demand [KR],0.0
KR,ID,,,193.96324513298225,Rooftop PV [ID],3.5252090241450834e-11
KR,ID,,,193.96324513298225,Openfield PV [ID],4.180584185550411
KR,ID,,,193.96324513298225,Onshore wind [ID],17.963523717734486
KR,ID,,,193.96324513298225,Offshore wind [ID],8.626250101796366
KR,ID,,,193.96324513298225,Fossil fuel powerplant [ID],2.9486270187567043
KR,ID,,,193.96324513298225,Battery storage [ID],0.9058978052888064
KR,ID,,,193.96324513298225,Electric High Temp. Heating [ID],1.3072196211954152
KR,ID,,,193.96324513298225,Electricity to Ammonia [ID],5.061609699230624e-07
KR,ID,,,193.96324513298225,Ammonia storage [ID],6.632002551775993e-07
KR,ID,,,193.96324513298225,Ammonia to electricity [ID],5.2689760572384e-07
KR,ID,,,193.96324513298225,Ammonia High Temp. Heating [ID],6.812129158634028e-08
KR,ID,,,193.96324513298225,Fossil High Temp. Heating [ID],7.649694971775734
KR,ID,,,193.96324513298225,Electricity Demand [ID],0.0
KR,ID,,,193.96324513298225,High Temp. Heating Demand [ID],0.0
KR,ID,,,271.5485431656351,Rooftop PV [KR],0.7736868014761964
KR,ID,,,271.5485431656351,Openfield PV [KR],2.1143694432549194
KR,ID,,,271.5485431656351,Onshore wind [KR],1.2865499998835004
KR,ID,,,271.5485431656351,Offshore wind [KR],5.038439784512857
KR,ID,,,271.5485431656351,Fossil fuel powerplant [KR],11.73849415726982
KR,ID,,,271.5485431656351,Battery storage [KR],0.6640137076034719
KR,ID,,,271.5485431656351,Electric High Temp. Heating [KR],0.2551198800525024
KR,ID,,,271.5485431656351,Electricity to Ammonia [KR],1.6473044603921132e-07
KR,ID,,,271.5485431656351,Ammonia storage [KR],1.15625163558083e-07
KR,ID,,,271.5485431656351,Ammonia to electricity [KR],5.4785254616926205e-09
KR,ID,,,271.5485431656351,Ammonia High Temp. Heating [KR],5.67412127820232e-08
KR,ID,,,271.5485431656351,Fossil High Temp. Heating [KR],2.971053278931067
KR,ID,,,271.5485431656351,Electricity Demand [KR],0.0
KR,ID,,,271.5485431656351,High Temp. Heating Demand [KR],0.0
KR,ID,,,271.5485431656351,Rooftop PV [ID],5.194168380090319e-11
KR,ID,,,271.5485431656351,Openfield PV [ID],4.129360135497025
KR,ID,,,271.5485431656351,Onshore wind [ID],7.921866237044446
KR,ID,,,271.5485431656351,Offshore wind [ID],13.45830783306132
KR,ID,,,271.5485431656351,Fossil fuel powerplant [ID],4.986144314101361
KR,ID,,,271.5485431656351,Battery storage [ID],0.4550483086221089
KR,ID,,,271.5485431656351,Electric High Temp. Heating [ID],1.3072041538309784
KR,ID,,,271.5485431656351,Electricity to Ammonia [ID],3.168246733563402e-07
KR,ID,,,271.5485431656351,Ammonia storage [ID],6.230604344088635e-07
KR,ID,,,271.5485431656351,Ammonia to electricity [ID],7.424431508004489e-07
KR,ID,,,271.5485431656351,Ammonia High Temp. Heating [ID],3.1684458902117017e-08
KR,ID,,,271.5485431656351,Fossil High Temp. Heating [ID],9.240972730851162
KR,ID,,,271.5485431656351,Electricity Demand [ID],0.0
KR,ID,,,271.5485431656351,High Temp. Heating Demand [ID],0.0
KR,ID,,,9.522537843598675e-11,Rooftop PV [KR],0.7736868014694716
KR,ID,,,9.522537843598675e-11,Openfield PV [KR],2.114369443243025
KR,ID,,,9.522537843598675e-11,Onshore wind [KR],1.286549999696017
KR,ID,,,9.522537843598675e-11,Offshore wind [KR],31.462705380323595
KR,ID,,,9.522537843598675e-11,Fossil fuel powerplant [KR],0.0
KR,ID,,,9.522537843598675e-11,Battery storage [KR],7.946410543839857
KR,ID,,,9.522537843598675e-11,Electric High Temp. Heating [KR],0.2630000854096043
KR,ID,,,9.522537843598675e-11,Electricity to Ammonia [KR],3.546707498442724
KR,ID,,,9.522537843598675e-11,Ammonia storage [KR],9.26446250835926
KR,ID,,,9.522537843598675e-11,Ammonia to electricity [KR],0.6644854121542855
KR,ID,,,9.522537843598675e-11,Ammonia High Temp. Heating [KR],0.0732773768336963
KR,ID,,,9.522537843598675e-11,Fossil High Temp. Heating [KR],4.938528980788598e-12
KR,ID,,,9.522537843598675e-11,Electricity Demand [KR],0.0
KR,ID,,,9.522537843598675e-11,High Temp. Heating Demand [KR],0.0
KR,ID,,,9.522537843598675e-11,Rooftop PV [ID],7.385182022181295e-10
KR,ID,,,9.522537843598675e-11,Openfield PV [ID],8.478020667849963
KR,ID,,,9.522537843598675e-11,Onshore wind [ID],32.115560778345156
KR,ID,,,9.522537843598675e-11,Offshore wind [ID],8.115547575907604
KR,ID,,,9.522537843598675e-11,Fossil fuel powerplant [ID],0.0
KR,ID,,,9.522537843598675e-11,Battery storage [ID],2.369300557406501
KR,ID,,,9.522537843598675e-11,Electric High Temp. Heating [ID],1.295797182138383
KR,ID,,,9.522537843598675e-11,Electricity to Ammonia [ID],2.305343048982756
KR,ID,,,9.522537843598675e-11,Ammonia storage [ID],15.055282978190997
KR,ID,,,9.522537843598675e-11,Ammonia to electricity [ID],0.0424301973097678
KR,ID,,,9.522537843598675e-11,Ammonia High Temp. Heating [ID],0.2505481025211073
KR,ID,,,9.522537843598675e-11,Fossil High Temp. Heating [ID],4.938065814960489e-12
KR,ID,,,9.522537843598675e-11,Electricity Demand [ID],0.0
KR,ID,,,9.522537843598675e-11,High Temp. Heating Demand [ID],0.0
KR,ID,,,310.34119219892074,Rooftop PV [KR],0.7736868015028492
KR,ID,,,310.34119219892074,Openfield PV [KR],2.1143694432745592
KR,ID,,,310.34119219892074,Onshore wind [KR],1.2865499998852818
KR,ID,,,310.34119219892074,Offshore wind [KR],1.6729092225155735
KR,ID,,,310.34119219892074,Fossil fuel powerplant [KR],14.234110114981103
KR,ID,,,310.34119219892074,Battery storage [KR],0.3303219851703272
KR,ID,,,310.34119219892074,Electric High Temp. Heating [KR],0.254093200907752
KR,ID,,,310.34119219892074,Electricity to Ammonia [KR],1.2256653133466786e-07
KR,ID,,,310.34119219892074,Ammonia storage [KR],7.332343487992887e-08
KR,ID,,,310.34119219892074,Ammonia to electricity [KR],2.9318547376960245e-08
KR,ID,,,310.34119219892074,Ammonia High Temp. Heating [KR],3.3293115970600184e-08
KR,ID,,,310.34119219892074,Fossil High Temp. Heating [KR],3.048808680139186
