"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","18 Feb 2019","2","83.38","0.00","5117.500","0.000"
"USEP","18 Feb 2019","3","82.66","0.00","5039.764","0.000"
"USEP","18 Feb 2019","4","82.08","0.00","4978.270","0.000"
"USEP","18 Feb 2019","5","81.67","0.00","4932.486","0.000"
"USEP","18 Feb 2019","6","83.70","0.00","4890.246","0.000"
"USEP","18 Feb 2019","7","82.67","0.00","4847.658","0.000"
"USEP","18 Feb 2019","8","83.68","0.00","4853.513","0.000"
"USEP","18 Feb 2019","9","83.69","0.00","4854.378","0.000"
"USEP","18 Feb 2019","10","83.90","0.00","4894.123","0.000"
"USEP","18 Feb 2019","11","84.75","0.00","4982.460","0.000"
"USEP","18 Feb 2019","12","89.35","0.00","5135.700","0.000"
"USEP","18 Feb 2019","13","93.49","0.00","5296.753","0.000"
"USEP","18 Feb 2019","14","107.02","0.00","5474.366","0.000"
"USEP","18 Feb 2019","15","84.84","0.00","5675.984","0.000"
"USEP","18 Feb 2019","16","108.76","0.00","5952.261","0.000"
"USEP","18 Feb 2019","17","118.77","0.00","6215.989","0.000"
"USEP","18 Feb 2019","18","112.73","0.00","6412.677","0.000"
"USEP","18 Feb 2019","19","111.61","0.00","6502.127","0.000"
"USEP","18 Feb 2019","20","118.82","0.00","6551.012","0.000"
"USEP","18 Feb 2019","21","132.75","0.00","6609.638","0.000"
"USEP","18 Feb 2019","22","133.13","0.00","6623.171","0.000"
"USEP","18 Feb 2019","23","117.81","0.00","6614.682","0.000"
"USEP","18 Feb 2019","24","110.61","0.00","6560.713","0.000"
"USEP","18 Feb 2019","25","109.17","0.00","6526.480","0.000"
"USEP","18 Feb 2019","26","108.89","0.00","6541.946","0.000"
"USEP","18 Feb 2019","27","109.30","0.00","6592.089","0.000"
"USEP","18 Feb 2019","28","110.27","0.00","6638.205","0.000"
"USEP","18 Feb 2019","29","111.75","0.00","6652.101","0.000"
"USEP","18 Feb 2019","30","119.12","0.00","6665.689","0.000"
"USEP","18 Feb 2019","31","120.60","0.00","6685.719","0.000"
"USEP","18 Feb 2019","32","117.86","0.00","6683.631","0.000"
"USEP","18 Feb 2019","33","117.86","0.00","6685.147","0.000"
"USEP","18 Feb 2019","34","115.05","0.00","6649.348","0.000"
"USEP","18 Feb 2019","35","109.29","0.00","6583.023","0.000"
"USEP","18 Feb 2019","36","106.54","0.00","6451.025","0.000"
"USEP","18 Feb 2019","37","97.54","0.00","6382.265","0.000"
"USEP","18 Feb 2019","38","97.68","0.00","6376.629","0.000"
"USEP","18 Feb 2019","39","104.81","0.00","6390.779","0.000"
"USEP","18 Feb 2019","40","103.72","0.00","6370.869","0.000"
"USEP","18 Feb 2019","41","117.95","0.00","6322.168","0.000"
"USEP","18 Feb 2019","42","116.74","0.00","6287.055","0.000"
"USEP","18 Feb 2019","43","122.13","0.00","6212.868","0.000"
"USEP","18 Feb 2019","44","111.76","0.00","6081.804","0.000"
"USEP","18 Feb 2019","45","91.71","0.00","5924.250","0.000"
"USEP","18 Feb 2019","46","85.49","0.00","5772.322","0.000"
"USEP","18 Feb 2019","47","82.76","0.00","5631.437","0.000"
"USEP","18 Feb 2019","48","81.73","0.00","5505.304","0.000"
"USEP","19 Feb 2019","1","93.57","0.00","5401.550","0.000"
"USEP","19 Feb 2019","2","90.72","0.00","5293.497","0.000"
"USEP","19 Feb 2019","3","83.73","0.00","5188.059","0.000"
"USEP","19 Feb 2019","4","83.63","0.00","5124.338","0.000"
"USEP","19 Feb 2019","5","82.71","0.00","5068.257","0.000"
"USEP","19 Feb 2019","6","82.62","0.00","5034.893","0.000"
"USEP","19 Feb 2019","7","80.48","0.00","5002.027","0.000"
"USEP","19 Feb 2019","8","77.16","0.00","4987.415","0.000"
"USEP","19 Feb 2019","9","76.16","0.00","4977.997","0.000"
"USEP","19 Feb 2019","10","78.59","0.00","5015.048","0.000"
"USEP","19 Feb 2019","11","80.48","0.00","5086.303","0.000"
"USEP","19 Feb 2019","12","82.50","0.00","5233.271","0.000"
"USEP","19 Feb 2019","13","84.69","0.00","5438.144","0.000"
"USEP","19 Feb 2019","14","106.62","0.00","5610.802","0.000"
"USEP","19 Feb 2019","15","84.87","0.00","5805.780","0.000"
"USEP","19 Feb 2019","16","108.64","0.00","6067.629","0.000"
"USEP","19 Feb 2019","17","120.98","0.00","6319.365","0.000"
"USEP","19 Feb 2019","18","270.97","0.00","6503.439","0.000"
"USEP","19 Feb 2019","19","274.63","0.00","6603.202","0.000"
"USEP","19 Feb 2019","20","119.00","0.00","6678.880","0.000"
"USEP","19 Feb 2019","21","133.47","0.00","6737.556","0.000"
"USEP","19 Feb 2019","22","138.47","0.00","6753.117","0.000"
"USEP","19 Feb 2019","23","138.47","0.00","6742.963","0.000"
"USEP","19 Feb 2019","24","111.89","0.00","6700.350","0.000"
"USEP","19 Feb 2019","25","109.36","0.00","6648.309","0.000"
"USEP","19 Feb 2019","26","109.34","0.00","6660.332","0.000"
"USEP","19 Feb 2019","27","110.39","0.00","6717.025","0.000"
"USEP","19 Feb 2019","28","112.18","0.00","6754.155","0.000"
"USEP","19 Feb 2019","29","112.91","0.00","6777.271","0.000"
"USEP","19 Feb 2019","30","122.08","0.00","6788.727","0.000"
"USEP","19 Feb 2019","31","126.88","0.00","6776.739","0.000"
"USEP","19 Feb 2019","32","137.88","0.00","6780.636","0.000"
"USEP","19 Feb 2019","33","134.56","0.00","6751.631","0.000"
"USEP","19 Feb 2019","34","134.57","0.00","6718.401","0.000"
"USEP","19 Feb 2019","35","123.04","0.00","6674.914","0.000"
"USEP","19 Feb 2019","36","116.69","0.00","6555.475","0.000"
"USEP","19 Feb 2019","37","112.60","0.00","6458.132","0.000"
"USEP","19 Feb 2019","38","112.68","0.00","6443.013","0.000"
"USEP","19 Feb 2019","39","116.65","0.00","6442.268","0.000"
"USEP","19 Feb 2019","40","118.85","0.00","6427.656","0.000"
"USEP","19 Feb 2019","41","118.82","0.00","6367.807","0.000"
"USEP","19 Feb 2019","42","133.16","0.00","6321.199","0.000"
"USEP","19 Feb 2019","43","177.08","0.00","6247.280","0.000"
"USEP","19 Feb 2019","44","123.04","0.00","6118.338","0.000"
"USEP","19 Feb 2019","45","120.80","0.00","5969.551","0.000"
"USEP","19 Feb 2019","46","112.57","0.00","5824.015","0.000"
"USEP","19 Feb 2019","47","98.91","0.00","5685.909","0.000"
"USEP","19 Feb 2019","48","95.90","0.00","5528.777","0.000"
"USEP","20 Feb 2019","1","110.43","0.00","5377.659","0.000"
"USEP","20 Feb 2019","2","107.00","0.00","5266.162","0.000"
"USEP","20 Feb 2019","3","100.36","0.00","5196.557","0.000"
"USEP","20 Feb 2019","4","91.61","0.00","5137.439","0.000"
"USEP","20 Feb 2019","5","90.82","0.00","5074.365","0.000"
"USEP","20 Feb 2019","6","89.76","0.00","5033.318","0.000"
"USEP","20 Feb 2019","7","89.97","0.00","5014.407","0.000"
"USEP","20 Feb 2019","8","88.77","0.00","4976.665","0.000"
"USEP","20 Feb 2019","9","89.66","0.00","4984.289","0.000"
"USEP","20 Feb 2019","10","89.66","0.00","5017.280","0.000"
"USEP","20 Feb 2019","11","90.80","0.00","5099.483","0.000"
"USEP","20 Feb 2019","12","92.13","0.00","5258.812","0.000"
"USEP","20 Feb 2019","13","108.39","0.00","5438.601","0.000"
"USEP","20 Feb 2019","14","110.48","0.00","5604.535","0.000"
"USEP","20 Feb 2019","15","89.84","0.00","5799.806","0.000"
"USEP","20 Feb 2019","16","90.88","0.00","6059.682","0.000"
"USEP","20 Feb 2019","17","102.32","0.00","6309.937","0.000"
"USEP","20 Feb 2019","18","102.39","0.00","6484.170","0.000"
"USEP","20 Feb 2019","19","90.81","0.00","6584.872","0.000"
"USEP","20 Feb 2019","20","83.87","0.00","6650.869","0.000"
"USEP","20 Feb 2019","21","84.76","0.00","6724.380","0.000"
"USEP","20 Feb 2019","22","84.93","0.00","6763.738","0.000"
"USEP","20 Feb 2019","23","86.54","0.00","6766.203","0.000"
"USEP","20 Feb 2019","24","84.92","0.00","6701.593","0.000"
"USEP","20 Feb 2019","25","84.76","0.00","6667.951","0.000"
"USEP","20 Feb 2019","26","84.76","0.00","6662.126","0.000"
"USEP","20 Feb 2019","27","84.93","0.00","6720.523","0.000"
"USEP","20 Feb 2019","28","86.72","0.00","6750.681","0.000"
"USEP","20 Feb 2019","29","86.71","0.00","6751.337","0.000"
"USEP","20 Feb 2019","30","86.68","0.00","6736.328","0.000"
"USEP","20 Feb 2019","31","84.92","0.00","6730.399","0.000"
"USEP","20 Feb 2019","32","84.92","0.00","6735.066","0.000"
"USEP","20 Feb 2019","33","89.85","0.00","6742.108","0.000"
"USEP","20 Feb 2019","34","99.42","0.00","6723.580","0.000"
"USEP","20 Feb 2019","35","96.34","0.00","6657.365","0.000"
"USEP","20 Feb 2019","36","83.94","0.00","6535.436","0.000"
"USEP","20 Feb 2019","37","85.66","0.00","6459.956","0.000"
"USEP","20 Feb 2019","38","83.84","0.00","6461.313","0.000"
"USEP","20 Feb 2019","39","84.82","0.00","6469.553","0.000"
"USEP","20 Feb 2019","40","90.95","0.00","6445.260","0.000"
"USEP","20 Feb 2019","41","90.95","0.00","6404.864","0.000"
"USEP","20 Feb 2019","42","106.17","0.00","6359.617","0.000"
"USEP","20 Feb 2019","43","110.83","0.00","6285.594","0.000"
"USEP","20 Feb 2019","44","102.35","0.00","6150.554","0.000"
"USEP","20 Feb 2019","45","95.88","0.00","5991.867","0.000"
"USEP","20 Feb 2019","46","95.87","0.00","5849.268","0.000"
"USEP","20 Feb 2019","47","95.88","0.00","5700.501","0.000"
"USEP","20 Feb 2019","48","95.84","0.00","5535.755","0.000"
"USEP","21 Feb 2019","1","95.26","0.00","5381.511","0.000"
"USEP","21 Feb 2019","2","91.97","0.00","5272.872","0.000"
"USEP","21 Feb 2019","3","90.85","0.00","5212.288","0.000"
"USEP","21 Feb 2019","4","89.03","0.00","5141.226","0.000"
"USEP","21 Feb 2019","5","86.79","0.00","5083.316","0.000"
"USEP","21 Feb 2019","6","85.13","0.00","5043.412","0.000"
"USEP","21 Feb 2019","7","84.63","0.00","5013.676","0.000"
"USEP","21 Feb 2019","8","84.63","0.00","5002.812","0.000"
"USEP","21 Feb 2019","9","84.63","0.00","4995.337","0.000"
"USEP","21 Feb 2019","10","85.13","0.00","5039.292","0.000"
"USEP","21 Feb 2019","11","84.08","0.00","5119.011","0.000"
"USEP","21 Feb 2019","12","84.14","0.00","5282.409","0.000"
"USEP","21 Feb 2019","13","86.82","0.00","5455.067","0.000"
"USEP","21 Feb 2019","14","88.88","0.00","5601.106","0.000"
"USEP","21 Feb 2019","15","80.75","0.00","5782.943","0.000"
"USEP","21 Feb 2019","16","84.83","0.00","6032.467","0.000"
"USEP","21 Feb 2019","17","85.78","0.00","6294.212","0.000"
"USEP","21 Feb 2019","18","85.27","0.00","6455.662","0.000"
"USEP","21 Feb 2019","19","84.90","0.00","6556.359","0.000"
"USEP","21 Feb 2019","20","83.84","0.00","6605.378","0.000"
"USEP","21 Feb 2019","21","86.39","0.00","6658.861","0.000"
"USEP","21 Feb 2019","22","88.00","0.00","6694.973","0.000"
"USEP","21 Feb 2019","23","87.99","0.00","6692.368","0.000"
"USEP","21 Feb 2019","24","86.38","0.00","6626.660","0.000"
"USEP","21 Feb 2019","25","84.82","0.00","6569.664","0.000"
"USEP","21 Feb 2019","26","84.92","0.00","6593.406","0.000"
"USEP","21 Feb 2019","27","86.99","0.00","6661.023","0.000"
"USEP","21 Feb 2019","28","87.38","0.00","6690.037","0.000"
"USEP","21 Feb 2019","29","86.97","0.00","6688.725","0.000"
"USEP","21 Feb 2019","30","86.03","0.00","6684.725","0.000"
"USEP","21 Feb 2019","31","86.00","0.00","6691.260","0.000"
"USEP","21 Feb 2019","32","86.03","0.00","6697.950","0.000"
"USEP","21 Feb 2019","33","93.88","0.00","6696.946","0.000"
"USEP","21 Feb 2019","34","93.43","0.00","6674.233","0.000"
"USEP","21 Feb 2019","35","87.52","0.00","6611.059","0.000"
"USEP","21 Feb 2019","36","84.91","0.00","6505.149","0.000"
"USEP","21 Feb 2019","37","84.85","0.00","6427.562","0.000"
"USEP","21 Feb 2019","38","84.94","0.00","6431.662","0.000"
"USEP","21 Feb 2019","39","89.44","0.00","6439.927","0.000"
"USEP","21 Feb 2019","40","88.07","0.00","6424.600","0.000"
"USEP","21 Feb 2019","41","87.54","0.00","6364.845","0.000"
"USEP","21 Feb 2019","42","96.02","0.00","6343.604","0.000"
"USEP","21 Feb 2019","43","95.97","0.00","6269.347","0.000"
"USEP","21 Feb 2019","44","95.98","0.00","6152.492","0.000"
"USEP","21 Feb 2019","45","97.18","0.00","6008.303","0.000"
"USEP","21 Feb 2019","46","93.89","0.00","5877.005","0.000"
"USEP","21 Feb 2019","47","86.92","0.00","5735.604","0.000"
"USEP","21 Feb 2019","48","84.83","0.00","5605.226","0.000"
"USEP","22 Feb 2019","1","87.92","0.00","5490.667","0.000"
"USEP","22 Feb 2019","2","86.89","0.00","5374.081","0.000"
"USEP","22 Feb 2019","3","84.20","0.00","5271.639","0.000"
"USEP","22 Feb 2019","4","80.64","0.00","5196.582","0.000"
"USEP","22 Feb 2019","5","80.54","0.00","5140.446","0.000"
"USEP","22 Feb 2019","6","78.18","0.00","5080.240","0.000"
"USEP","22 Feb 2019","7","76.87","0.00","5046.657","0.000"
"USEP","22 Feb 2019","8","75.86","0.00","5031.186","0.000"
"USEP","22 Feb 2019","9","75.86","0.00","5029.193","0.000"
"USEP","22 Feb 2019","10","76.93","0.00","5056.846","0.000"
"USEP","22 Feb 2019","11","78.76","0.00","5139.646","0.000"
"USEP","22 Feb 2019","12","81.62","0.00","5292.916","0.000"
"USEP","22 Feb 2019","13","84.71","0.00","5459.987","0.000"
"USEP","22 Feb 2019","14","87.41","0.00","5609.127","0.000"
"USEP","22 Feb 2019","15","85.41","0.00","5779.051","0.000"
"USEP","22 Feb 2019","16","93.72","0.00","6030.479","0.000"
"USEP","22 Feb 2019","17","96.01","0.00","6300.394","0.000"
"USEP","22 Feb 2019","18","98.86","0.00","6458.093","0.000"
"USEP","22 Feb 2019","19","102.75","0.00","6556.484","0.000"
"USEP","22 Feb 2019","20","107.32","0.00","6629.910","0.000"
"USEP","22 Feb 2019","21","102.15","0.00","6686.951","0.000"
"USEP","22 Feb 2019","22","105.16","0.00","6722.556","0.000"
"USEP","22 Feb 2019","23","105.58","0.00","6723.163","0.000"
"USEP","22 Feb 2019","24","100.78","0.00","6659.889","0.000"
"USEP","22 Feb 2019","25","98.12","0.00","6613.102","0.000"
"USEP","22 Feb 2019","26","98.25","0.00","6626.521","0.000"
"USEP","22 Feb 2019","27","101.80","0.00","6690.559","0.000"
"USEP","22 Feb 2019","28","108.92","0.00","6736.124","0.000"
"USEP","22 Feb 2019","29","108.92","0.00","6757.431","0.000"
"USEP","22 Feb 2019","30","108.92","0.00","6745.518","0.000"
"USEP","22 Feb 2019","31","108.92","0.00","6756.138","0.000"
"USEP","22 Feb 2019","32","108.92","0.00","6772.460","0.000"
"USEP","22 Feb 2019","33","108.93","0.00","6766.655","0.000"
"USEP","22 Feb 2019","34","108.92","0.00","6737.635","0.000"
"USEP","22 Feb 2019","35","108.92","0.00","6662.424","0.000"
"USEP","22 Feb 2019","36","109.70","0.00","6526.654","0.000"
"USEP","22 Feb 2019","37","109.10","0.00","6434.495","0.000"
"USEP","22 Feb 2019","38","109.09","0.00","6425.867","0.000"
"USEP","22 Feb 2019","39","109.07","0.00","6413.522","0.000"
"USEP","22 Feb 2019","40","109.62","0.00","6373.712","0.000"
"USEP","22 Feb 2019","41","109.08","0.00","6321.974","0.000"
"USEP","22 Feb 2019","42","116.96","0.00","6278.979","0.000"
"USEP","22 Feb 2019","43","114.44","0.00","6195.100","0.000"
"USEP","22 Feb 2019","44","119.01","0.00","6077.391","0.000"
"USEP","22 Feb 2019","45","112.87","0.00","5957.937","0.000"
"USEP","22 Feb 2019","46","109.25","0.00","5841.206","0.000"
"USEP","22 Feb 2019","47","104.22","0.00","5727.493","0.000"
"USEP","22 Feb 2019","48","98.90","0.00","5580.843","0.000"
"USEP","23 Feb 2019","1","101.20","0.00","5443.109","0.000"
"USEP","23 Feb 2019","2","98.11","0.00","5341.552","0.000"
"USEP","23 Feb 2019","3","92.89","0.00","5281.147","0.000"
"USEP","23 Feb 2019","4","92.75","0.00","5208.714","0.000"
"USEP","23 Feb 2019","5","90.59","0.00","5132.613","0.000"
"USEP","23 Feb 2019","6","87.03","0.00","5081.139","0.000"
"USEP","23 Feb 2019","7","84.08","0.00","5035.346","0.000"
"USEP","23 Feb 2019","8","81.53","0.00","5000.705","0.000"
"USEP","23 Feb 2019","9","81.52","0.00","4981.809","0.000"
"USEP","23 Feb 2019","10","81.53","0.00","4983.861","0.000"
"USEP","23 Feb 2019","11","81.53","0.00","5016.360","0.000"
"USEP","23 Feb 2019","12","84.04","0.00","5080.915","0.000"
"USEP","23 Feb 2019","13","84.19","0.00","5159.899","0.000"
"USEP","23 Feb 2019","14","87.04","0.00","5238.902","0.000"
"USEP","23 Feb 2019","15","91.52","0.00","5318.983","0.000"
"USEP","23 Feb 2019","16","98.84","0.00","5487.745","0.000"
"USEP","23 Feb 2019","17","109.00","0.00","5705.192","0.000"
"USEP","23 Feb 2019","18","110.20","0.00","5879.102","0.000"
"USEP","23 Feb 2019","19","110.40","0.00","5995.157","0.000"
"USEP","23 Feb 2019","20","111.01","0.00","6080.214","0.000"
"USEP","23 Feb 2019","21","114.15","0.00","6158.566","0.000"
"USEP","23 Feb 2019","22","228.09","0.00","6186.919","0.000"
"USEP","23 Feb 2019","23","119.41","0.00","6155.017","0.000"
"USEP","23 Feb 2019","24","111.49","0.00","6101.127","0.000"
"USEP","23 Feb 2019","25","111.06","0.00","6069.289","0.000"
"USEP","23 Feb 2019","26","110.73","0.00","6027.000","0.000"
"USEP","23 Feb 2019","27","110.65","0.00","6009.396","0.000"
"USEP","23 Feb 2019","28","110.38","0.00","6000.008","0.000"
"USEP","23 Feb 2019","29","110.38","0.00","5995.510","0.000"
"USEP","23 Feb 2019","30","110.02","0.00","5976.659","0.000"
"USEP","23 Feb 2019","31","105.04","0.00","5958.826","0.000"
"USEP","23 Feb 2019","32","104.99","0.00","5959.676","0.000"
"USEP","23 Feb 2019","33","104.99","0.00","5931.059","0.000"
"USEP","23 Feb 2019","34","101.05","0.00","5897.427","0.000"
"USEP","23 Feb 2019","35","99.79","0.00","5887.730","0.000"
"USEP","23 Feb 2019","36","98.98","0.00","5873.611","0.000"
"USEP","23 Feb 2019","37","105.01","0.00","5889.261","0.000"
"USEP","23 Feb 2019","38","105.00","0.00","5915.880","0.000"
"USEP","23 Feb 2019","39","105.03","0.00","5934.424","0.000"
"USEP","23 Feb 2019","40","105.14","0.00","5949.711","0.000"
"USEP","23 Feb 2019","41","110.02","0.00","5982.712","0.000"
"USEP","23 Feb 2019","42","109.11","0.00","5955.934","0.000"
"USEP","23 Feb 2019","43","110.01","0.00","5916.522","0.000"
"USEP","23 Feb 2019","44","105.01","0.00","5848.701","0.000"
"USEP","23 Feb 2019","45","98.95","0.00","5748.332","0.000"
"USEP","23 Feb 2019","46","93.62","0.00","5668.384","0.000"
"USEP","23 Feb 2019","47","92.86","0.00","5565.003","0.000"
"USEP","23 Feb 2019","48","99.94","0.00","5449.963","0.000"
"USEP","24 Feb 2019","1","108.98","0.00","5318.084","0.000"
"USEP","24 Feb 2019","2","104.92","0.00","5218.719","0.000"
"USEP","24 Feb 2019","3","103.91","0.00","5156.713","0.000"
"USEP","24 Feb 2019","4","99.76","0.00","5071.617","0.000"
"USEP","24 Feb 2019","5","98.75","0.00","5014.655","0.000"
"USEP","24 Feb 2019","6","94.66","0.00","4962.932","0.000"
"USEP","24 Feb 2019","7","98.79","0.00","4922.770","0.000"
"USEP","24 Feb 2019","8","108.65","0.00","4891.057","0.000"
"USEP","24 Feb 2019","9","107.89","0.00","4868.995","0.000"
"USEP","24 Feb 2019","10","107.90","0.00","4859.040","0.000"
"USEP","24 Feb 2019","11","108.64","0.00","4889.744","0.000"
"USEP","24 Feb 2019","12","108.74","0.00","4940.836","0.000"
"USEP","24 Feb 2019","13","108.67","0.00","4975.959","0.000"
"USEP","24 Feb 2019","14","107.91","0.00","4999.442","0.000"
"USEP","24 Feb 2019","15","107.88","0.00","5036.166","0.000"
"USEP","24 Feb 2019","16","108.77","0.00","5116.545","0.000"
"USEP","24 Feb 2019","17","109.30","0.00","5229.787","0.000"
"USEP","24 Feb 2019","18","114.06","0.00","5355.185","0.000"
"USEP","24 Feb 2019","19","125.92","0.00","5446.370","0.000"
"USEP","24 Feb 2019","20","236.81","0.00","5539.478","0.000"
"USEP","24 Feb 2019","21","233.09","0.00","5605.459","0.000"
"USEP","24 Feb 2019","22","220.94","0.00","5629.847","0.000"
"USEP","24 Feb 2019","23","114.03","0.00","5623.669","0.000"
"USEP","24 Feb 2019","24","110.59","0.00","5598.213","0.000"
"USEP","24 Feb 2019","25","110.33","0.00","5573.756","0.000"
"USEP","24 Feb 2019","26","109.93","0.00","5586.827","0.000"
"USEP","24 Feb 2019","27","109.40","0.00","5611.473","0.000"
"USEP","24 Feb 2019","28","109.51","0.00","5618.699","0.000"
"USEP","24 Feb 2019","29","108.99","0.00","5627.680","0.000"
"USEP","24 Feb 2019","30","103.94","0.00","5629.718","0.000"
"USEP","24 Feb 2019","31","99.04","0.00","5629.782","0.000"
"USEP","24 Feb 2019","32","109.91","0.00","5645.731","0.000"
"USEP","24 Feb 2019","33","108.81","0.00","5659.160","0.000"
"USEP","24 Feb 2019","34","107.03","0.00","5647.714","0.000"
"USEP","24 Feb 2019","35","108.00","0.00","5672.072","0.000"
"USEP","24 Feb 2019","36","108.81","0.00","5679.984","0.000"
"USEP","24 Feb 2019","37","109.33","0.00","5717.314","0.000"
"USEP","24 Feb 2019","38","110.08","0.00","5794.657","0.000"
"USEP","24 Feb 2019","39","114.16","0.00","5882.079","0.000"
"USEP","24 Feb 2019","40","114.20","0.00","5895.464","0.000"
"USEP","24 Feb 2019","41","241.88","0.00","5930.865","0.000"
"USEP","24 Feb 2019","42","302.71","0.00","5957.658","0.000"
"USEP","24 Feb 2019","43","259.16","0.00","5933.420","0.000"
"USEP","24 Feb 2019","44","114.16","0.00","5854.680","0.000"
"USEP","24 Feb 2019","45","109.51","0.00","5740.598","0.000"
"USEP","24 Feb 2019","46","108.82","0.00","5624.395","0.000"
"USEP","24 Feb 2019","47","108.82","0.00","5493.714","0.000"
"USEP","24 Feb 2019","48","103.96","0.00","5369.210","0.000"
"USEP","25 Feb 2019","1","114.03","0.00","5254.319","0.000"
"USEP","25 Feb 2019","2","108.98","0.00","5135.899","0.000"
"USEP","25 Feb 2019","3","108.97","0.00","5069.768","0.000"
"USEP","25 Feb 2019","4","94.10","0.00","5002.196","0.000"
"USEP","25 Feb 2019","5","90.77","0.00","4954.846","0.000"
"USEP","25 Feb 2019","6","91.23","0.00","4916.881","0.000"
"USEP","25 Feb 2019","7","88.76","0.00","4880.903","0.000"
"USEP","25 Feb 2019","8","87.10","0.00","4869.154","0.000"
"USEP","25 Feb 2019","9","86.69","0.00","4868.329","0.000"
"USEP","25 Feb 2019","10","85.54","0.00","4903.352","0.000"
"USEP","25 Feb 2019","11","90.77","0.00","4987.117","0.000"
"USEP","25 Feb 2019","12","93.61","0.00","5147.340","0.000"
"USEP","25 Feb 2019","13","98.90","0.00","5352.342","0.000"
"USEP","25 Feb 2019","14","106.71","0.00","5520.413","0.000"
"USEP","25 Feb 2019","15","98.92","0.00","5723.233","0.000"
"USEP","25 Feb 2019","16","109.47","0.00","5993.427","0.000"
"USEP","25 Feb 2019","17","109.14","0.00","6272.155","0.000"
"USEP","25 Feb 2019","18","110.11","0.00","6457.099","0.000"
"USEP","25 Feb 2019","19","110.99","0.00","6568.531","0.000"
"USEP","25 Feb 2019","20","111.15","0.00","6639.234","0.000"
"USEP","25 Feb 2019","21","115.00","0.00","6712.393","0.000"
"USEP","25 Feb 2019","22","118.52","0.00","6727.253","0.000"
"USEP","25 Feb 2019","23","124.27","0.00","6725.548","0.000"
"USEP","25 Feb 2019","24","111.38","0.00","6660.501","0.000"
"USEP","25 Feb 2019","25","111.08","0.00","6632.480","0.000"
"USEP","25 Feb 2019","26","97.69","0.00","6627.982","0.000"
"USEP","25 Feb 2019","27","102.74","0.00","6688.025","0.000"
"USEP","25 Feb 2019","28","110.77","0.00","6724.211","0.000"
"USEP","25 Feb 2019","29","110.78","0.00","6733.923","0.000"
"USEP","25 Feb 2019","30","110.76","0.00","6754.334","0.000"
"USEP","25 Feb 2019","31","111.46","0.00","6782.957","0.000"
"USEP","25 Feb 2019","32","111.47","0.00","6798.229","0.000"
"USEP","25 Feb 2019","33","112.93","0.00","6806.057","0.000"
"USEP","25 Feb 2019","34","117.93","0.00","6771.406","0.000"
"USEP","25 Feb 2019","35","101.97","0.00","6691.181","0.000"
"USEP","25 Feb 2019","36","93.60","0.00","6555.172","0.000"
"USEP","25 Feb 2019","37","91.12","0.00","6460.483","0.000"
"USEP","25 Feb 2019","38","99.47","0.00","6471.079","0.000"
"USEP","25 Feb 2019","39","107.15","0.00","6474.449","0.000"
"USEP","25 Feb 2019","40","113.73","0.00","6450.588","0.000"
"USEP","25 Feb 2019","41","112.95","0.00","6409.749","0.000"
"USEP","25 Feb 2019","42","120.40","0.00","6367.097","0.000"
"USEP","25 Feb 2019","43","110.83","0.00","6302.850","0.000"
"USEP","25 Feb 2019","44","120.52","0.00","6160.842","0.000"
"USEP","25 Feb 2019","45","112.21","0.00","6006.190","0.000"
"USEP","25 Feb 2019","46","120.14","0.00","5870.156","0.000"
"USEP","25 Feb 2019","47","110.27","0.00","5716.255","0.000"
"USEP","25 Feb 2019","48","97.87","0.00","5583.681","0.000"
"USEP","26 Feb 2019","1","86.70","0.00","5451.558","0.000"
"USEP","26 Feb 2019","2","83.73","0.00","5343.804","0.000"
"USEP","26 Feb 2019","3","81.71","0.00","5262.639","0.000"
"USEP","26 Feb 2019","4","78.94","0.00","5186.145","0.000"
"USEP","26 Feb 2019","5","80.61","0.00","5122.673","0.000"
"USEP","26 Feb 2019","6","84.59","0.00","5087.774","0.000"
"USEP","26 Feb 2019","7","83.64","0.00","5056.980","0.000"
"USEP","26 Feb 2019","8","76.86","0.00","5030.992","0.000"
"USEP","26 Feb 2019","9","80.63","0.00","5036.136","0.000"
"USEP","26 Feb 2019","10","77.73","0.00","5073.654","0.000"
"USEP","26 Feb 2019","11","77.86","0.00","5140.565","0.000"
"USEP","26 Feb 2019","12","81.64","0.00","5296.201","0.000"
"USEP","26 Feb 2019","13","86.55","0.00","5479.201","0.000"
"USEP","26 Feb 2019","14","89.04","0.00","5640.309","0.000"
"USEP","26 Feb 2019","15","85.30","0.00","5812.892","0.000"
"USEP","26 Feb 2019","16","89.63","0.00","6078.186","0.000"
"USEP","26 Feb 2019","17","100.86","0.00","6331.243","0.000"
"USEP","26 Feb 2019","18","110.79","0.00","6519.025","0.000"
"USEP","26 Feb 2019","19","110.79","0.00","6608.226","0.000"
"USEP","26 Feb 2019","20","110.96","0.00","6655.297","0.000"
"USEP","26 Feb 2019","21","114.31","0.00","6716.751","0.000"
"USEP","26 Feb 2019","22","118.45","0.00","6750.150","0.000"
"USEP","26 Feb 2019","23","120.56","0.00","6755.761","0.000"
"USEP","26 Feb 2019","24","114.44","0.00","6708.998","0.000"
"USEP","26 Feb 2019","25","110.96","0.00","6655.879","0.000"
"USEP","26 Feb 2019","26","111.20","0.00","6678.597","0.000"
