"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","26 Mar 2019","27","113.36","0.00","6784.870","0.000"
"USEP","26 Mar 2019","28","113.32","0.00","6817.260","0.000"
"USEP","26 Mar 2019","29","113.59","0.00","6846.796","0.000"
"USEP","26 Mar 2019","30","113.60","0.00","6831.275","0.000"
"USEP","26 Mar 2019","31","113.31","0.00","6823.706","0.000"
"USEP","26 Mar 2019","32","113.64","0.00","6840.673","0.000"
"USEP","26 Mar 2019","33","113.32","0.00","6834.510","0.000"
"USEP","26 Mar 2019","34","113.31","0.00","6827.443","0.000"
"USEP","26 Mar 2019","35","108.13","0.00","6742.893","0.000"
"USEP","26 Mar 2019","36","98.96","0.00","6616.099","0.000"
"USEP","26 Mar 2019","37","98.74","0.00","6529.188","0.000"
"USEP","26 Mar 2019","38","98.96","0.00","6547.622","0.000"
"USEP","26 Mar 2019","39","100.98","0.00","6554.516","0.000"
"USEP","26 Mar 2019","40","100.32","0.00","6535.128","0.000"
"USEP","26 Mar 2019","41","98.99","0.00","6484.642","0.000"
"USEP","26 Mar 2019","42","106.06","0.00","6432.626","0.000"
"USEP","26 Mar 2019","43","106.04","0.00","6380.585","0.000"
"USEP","26 Mar 2019","44","101.01","0.00","6267.518","0.000"
"USEP","26 Mar 2019","45","100.97","0.00","6126.922","0.000"
"USEP","26 Mar 2019","46","96.93","0.00","5995.122","0.000"
"USEP","26 Mar 2019","47","95.68","0.00","5853.149","0.000"
"USEP","26 Mar 2019","48","93.88","0.00","5758.361","0.000"
"USEP","27 Mar 2019","1","106.88","0.00","5658.087","0.000"
"USEP","27 Mar 2019","2","103.02","0.00","5556.132","0.000"
"USEP","27 Mar 2019","3","94.30","0.00","5409.810","0.000"
"USEP","27 Mar 2019","4","93.28","0.00","5332.681","0.000"
"USEP","27 Mar 2019","5","91.09","0.00","5278.607","0.000"
"USEP","27 Mar 2019","6","89.32","0.00","5231.437","0.000"
"USEP","27 Mar 2019","7","88.12","0.00","5179.958","0.000"
"USEP","27 Mar 2019","8","86.70","0.00","5156.375","0.000"
"USEP","27 Mar 2019","9","86.70","0.00","5149.392","0.000"
"USEP","27 Mar 2019","10","86.70","0.00","5168.283","0.000"
"USEP","27 Mar 2019","11","89.23","0.00","5248.236","0.000"
"USEP","27 Mar 2019","12","93.62","0.00","5391.704","0.000"
"USEP","27 Mar 2019","13","96.75","0.00","5561.261","0.000"
"USEP","27 Mar 2019","14","97.89","0.00","5716.991","0.000"
"USEP","27 Mar 2019","15","90.26","0.00","5881.965","0.000"
"USEP","27 Mar 2019","16","91.88","0.00","6140.828","0.000"
"USEP","27 Mar 2019","17","94.61","0.00","6391.375","0.000"
"USEP","27 Mar 2019","18","91.67","0.00","6566.394","0.000"
"USEP","27 Mar 2019","19","91.92","0.00","6669.760","0.000"
"USEP","27 Mar 2019","20","93.90","0.00","6754.971","0.000"
"USEP","27 Mar 2019","21","93.91","0.00","6812.672","0.000"
"USEP","27 Mar 2019","22","94.66","0.00","6845.524","0.000"
"USEP","27 Mar 2019","23","93.91","0.00","6841.230","0.000"
"USEP","27 Mar 2019","24","93.75","0.00","6783.573","0.000"
"USEP","27 Mar 2019","25","91.93","0.00","6733.311","0.000"
"USEP","27 Mar 2019","26","93.43","0.00","6750.716","0.000"
"USEP","27 Mar 2019","27","93.92","0.00","6792.171","0.000"
"USEP","27 Mar 2019","28","93.92","0.00","6823.537","0.000"
"USEP","27 Mar 2019","29","93.92","0.00","6832.025","0.000"
"USEP","27 Mar 2019","30","93.92","0.00","6835.634","0.000"
"USEP","27 Mar 2019","31","94.64","0.00","6837.979","0.000"
"USEP","27 Mar 2019","32","94.71","0.00","6848.536","0.000"
"USEP","27 Mar 2019","33","94.98","0.00","6857.507","0.000"
"USEP","27 Mar 2019","34","94.64","0.00","6832.165","0.000"
"USEP","27 Mar 2019","35","93.91","0.00","6763.613","0.000"
"USEP","27 Mar 2019","36","91.89","0.00","6653.965","0.000"
"USEP","27 Mar 2019","37","93.67","0.00","6568.804","0.000"
"USEP","27 Mar 2019","38","93.93","0.00","6571.438","0.000"
"USEP","27 Mar 2019","39","95.36","0.00","6580.031","0.000"
"USEP","27 Mar 2019","40","96.00","0.00","6558.278","0.000"
"USEP","27 Mar 2019","41","97.00","0.00","6517.072","0.000"
"USEP","27 Mar 2019","42","106.10","0.00","6481.114","0.000"
"USEP","27 Mar 2019","43","106.05","0.00","6411.086","0.000"
"USEP","27 Mar 2019","44","101.02","0.00","6296.742","0.000"
"USEP","27 Mar 2019","45","100.98","0.00","6153.337","0.000"
"USEP","27 Mar 2019","46","100.89","0.00","6027.000","0.000"
"USEP","27 Mar 2019","47","95.83","0.00","5891.408","0.000"
"USEP","27 Mar 2019","48","93.86","0.00","5737.756","0.000"
"USEP","28 Mar 2019","1","105.06","0.00","5594.600","0.000"
"USEP","28 Mar 2019","2","101.24","0.00","5494.683","0.000"
"USEP","28 Mar 2019","3","95.66","0.00","5423.388","0.000"
"USEP","28 Mar 2019","4","93.82","0.00","5351.616","0.000"
"USEP","28 Mar 2019","5","91.57","0.00","5290.774","0.000"
"USEP","28 Mar 2019","6","90.86","0.00","5244.523","0.000"
"USEP","28 Mar 2019","7","89.22","0.00","5213.704","0.000"
"USEP","28 Mar 2019","8","88.70","0.00","5183.248","0.000"
"USEP","28 Mar 2019","9","88.80","0.00","5184.610","0.000"
"USEP","28 Mar 2019","10","89.22","0.00","5213.470","0.000"
"USEP","28 Mar 2019","11","91.56","0.00","5284.651","0.000"
"USEP","28 Mar 2019","12","95.25","0.00","5438.686","0.000"
"USEP","28 Mar 2019","13","101.93","0.00","5608.133","0.000"
"USEP","28 Mar 2019","14","104.88","0.00","5765.752","0.000"
"USEP","28 Mar 2019","15","93.85","0.00","5934.096","0.000"
"USEP","28 Mar 2019","16","96.16","0.00","6182.809","0.000"
"USEP","28 Mar 2019","17","99.01","0.00","6449.693","0.000"
"USEP","28 Mar 2019","18","93.90","0.00","6620.994","0.000"
"USEP","28 Mar 2019","19","94.96","0.00","6731.785","0.000"
"USEP","28 Mar 2019","20","95.43","0.00","6801.669","0.000"
"USEP","28 Mar 2019","21","96.02","0.00","6852.581","0.000"
"USEP","28 Mar 2019","22","97.45","0.00","6894.692","0.000"
"USEP","28 Mar 2019","23","96.96","0.00","6872.824","0.000"
"USEP","28 Mar 2019","24","95.07","0.00","6810.192","0.000"
"USEP","28 Mar 2019","25","93.90","0.00","6770.278","0.000"
"USEP","28 Mar 2019","26","94.97","0.00","6790.357","0.000"
"USEP","28 Mar 2019","27","97.00","0.00","6863.177","0.000"
"USEP","28 Mar 2019","28","98.18","0.00","6913.563","0.000"
"USEP","28 Mar 2019","29","98.28","0.00","6910.044","0.000"
"USEP","28 Mar 2019","30","98.27","0.00","6905.179","0.000"
"USEP","28 Mar 2019","31","98.37","0.00","6905.810","0.000"
"USEP","28 Mar 2019","32","97.46","0.00","6897.813","0.000"
"USEP","28 Mar 2019","33","97.00","0.00","6886.198","0.000"
"USEP","28 Mar 2019","34","95.85","0.00","6820.068","0.000"
"USEP","28 Mar 2019","35","93.34","0.00","6688.571","0.000"
"USEP","28 Mar 2019","36","89.87","0.00","6483.872","0.000"
"USEP","28 Mar 2019","37","89.86","0.00","6366.391","0.000"
"USEP","28 Mar 2019","38","90.86","0.00","6371.406","0.000"
"USEP","28 Mar 2019","39","93.11","0.00","6380.376","0.000"
"USEP","28 Mar 2019","40","93.86","0.00","6365.735","0.000"
"USEP","28 Mar 2019","41","93.87","0.00","6342.560","0.000"
"USEP","28 Mar 2019","42","101.02","0.00","6301.587","0.000"
"USEP","28 Mar 2019","43","100.97","0.00","6234.253","0.000"
"USEP","28 Mar 2019","44","98.94","0.00","6111.231","0.000"
"USEP","28 Mar 2019","45","95.82","0.00","5959.542","0.000"
"USEP","28 Mar 2019","46","94.47","0.00","5822.226","0.000"
"USEP","28 Mar 2019","47","91.73","0.00","5679.944","0.000"
"USEP","28 Mar 2019","48","89.23","0.00","5513.633","0.000"
"USEP","29 Mar 2019","1","91.57","0.00","5331.990","0.000"
"USEP","29 Mar 2019","2","89.22","0.00","5232.356","0.000"
"USEP","29 Mar 2019","3","88.81","0.00","5184.356","0.000"
"USEP","29 Mar 2019","4","86.71","0.00","5113.931","0.000"
"USEP","29 Mar 2019","5","83.70","0.00","5073.376","0.000"
"USEP","29 Mar 2019","6","82.68","0.00","5034.053","0.000"
"USEP","29 Mar 2019","7","80.73","0.00","4997.976","0.000"
"USEP","29 Mar 2019","8","80.48","0.00","4987.141","0.000"
"USEP","29 Mar 2019","9","79.91","0.00","4978.961","0.000"
"USEP","29 Mar 2019","10","81.68","0.00","5023.850","0.000"
"USEP","29 Mar 2019","11","86.67","0.00","5095.636","0.000"
"USEP","29 Mar 2019","12","88.82","0.00","5244.682","0.000"
"USEP","29 Mar 2019","13","93.30","0.00","5416.137","0.000"
"USEP","29 Mar 2019","14","93.24","0.00","5579.217","0.000"
"USEP","29 Mar 2019","15","89.36","0.00","5757.650","0.000"
"USEP","29 Mar 2019","16","89.99","0.00","6011.637","0.000"
"USEP","29 Mar 2019","17","91.62","0.00","6274.570","0.000"
"USEP","29 Mar 2019","18","89.89","0.00","6443.157","0.000"
"USEP","29 Mar 2019","19","90.22","0.00","6538.055","0.000"
"USEP","29 Mar 2019","20","90.84","0.00","6640.104","0.000"
"USEP","29 Mar 2019","21","91.67","0.00","6701.766","0.000"
"USEP","29 Mar 2019","22","92.91","0.00","6752.833","0.000"
"USEP","29 Mar 2019","23","91.68","0.00","6741.984","0.000"
"USEP","29 Mar 2019","24","90.84","0.00","6683.879","0.000"
"USEP","29 Mar 2019","25","90.47","0.00","6660.172","0.000"
"USEP","29 Mar 2019","26","90.92","0.00","6678.129","0.000"
"USEP","29 Mar 2019","27","91.68","0.00","6720.896","0.000"
"USEP","29 Mar 2019","28","91.94","0.00","6746.009","0.000"
"USEP","29 Mar 2019","29","91.68","0.00","6742.938","0.000"
"USEP","29 Mar 2019","30","91.67","0.00","6723.664","0.000"
"USEP","29 Mar 2019","31","90.92","0.00","6707.059","0.000"
"USEP","29 Mar 2019","32","91.69","0.00","6725.026","0.000"
"USEP","29 Mar 2019","33","91.92","0.00","6711.060","0.000"
"USEP","29 Mar 2019","34","91.67","0.00","6690.365","0.000"
"USEP","29 Mar 2019","35","90.91","0.00","6612.575","0.000"
"USEP","29 Mar 2019","36","89.91","0.00","6486.088","0.000"
"USEP","29 Mar 2019","37","90.72","0.00","6404.227","0.000"
"USEP","29 Mar 2019","38","90.78","0.00","6395.937","0.000"
"USEP","29 Mar 2019","39","92.35","0.00","6407.125","0.000"
"USEP","29 Mar 2019","40","93.91","0.00","6392.483","0.000"
"USEP","29 Mar 2019","41","95.30","0.00","6332.699","0.000"
"USEP","29 Mar 2019","42","101.01","0.00","6298.222","0.000"
"USEP","29 Mar 2019","43","101.01","0.00","6235.869","0.000"
"USEP","29 Mar 2019","44","99.95","0.00","6141.697","0.000"
"USEP","29 Mar 2019","45","98.75","0.00","6022.134","0.000"
"USEP","29 Mar 2019","46","96.29","0.00","5913.664","0.000"
"USEP","29 Mar 2019","47","100.97","0.00","5799.443","0.000"
"USEP","29 Mar 2019","48","100.89","0.00","5695.346","0.000"
"USEP","30 Mar 2019","1","113.82","0.00","5590.499","0.000"
"USEP","30 Mar 2019","2","112.95","0.00","5489.961","0.000"
"USEP","30 Mar 2019","3","110.87","0.00","5358.256","0.000"
"USEP","30 Mar 2019","4","104.85","0.00","5279.079","0.000"
"USEP","30 Mar 2019","5","100.80","0.00","5216.164","0.000"
"USEP","30 Mar 2019","6","95.52","0.00","5159.829","0.000"
"USEP","30 Mar 2019","7","94.49","0.00","5113.285","0.000"
"USEP","30 Mar 2019","8","94.05","0.00","5078.321","0.000"
"USEP","30 Mar 2019","9","93.80","0.00","5049.987","0.000"
"USEP","30 Mar 2019","10","93.81","0.00","5061.984","0.000"
"USEP","30 Mar 2019","11","94.06","0.00","5087.749","0.000"
"USEP","30 Mar 2019","12","94.93","0.00","5143.587","0.000"
"USEP","30 Mar 2019","13","96.25","0.00","5214.071","0.000"
"USEP","30 Mar 2019","14","99.63","0.00","5278.587","0.000"
"USEP","30 Mar 2019","15","102.04","0.00","5362.496","0.000"
"USEP","30 Mar 2019","16","104.85","0.00","5518.390","0.000"
"USEP","30 Mar 2019","17","101.67","0.00","5730.290","0.000"
"USEP","30 Mar 2019","18","98.96","0.00","5878.705","0.000"
"USEP","30 Mar 2019","19","101.02","0.00","5983.532","0.000"
"USEP","30 Mar 2019","20","104.20","0.00","6058.877","0.000"
"USEP","30 Mar 2019","21","106.03","0.00","6132.776","0.000"
"USEP","30 Mar 2019","22","106.02","0.00","6161.562","0.000"
"USEP","30 Mar 2019","23","101.01","0.00","6108.065","0.000"
"USEP","30 Mar 2019","24","101.44","0.00","6021.925","0.000"
"USEP","30 Mar 2019","25","97.97","0.00","5956.982","0.000"
"USEP","30 Mar 2019","26","95.74","0.00","5914.404","0.000"
"USEP","30 Mar 2019","27","95.81","0.00","5889.698","0.000"
"USEP","30 Mar 2019","28","95.73","0.00","5872.244","0.000"
"USEP","30 Mar 2019","29","94.72","0.00","5842.006","0.000"
"USEP","30 Mar 2019","30","93.80","0.00","5809.353","0.000"
"USEP","30 Mar 2019","31","93.80","0.00","5795.268","0.000"
"USEP","30 Mar 2019","32","93.80","0.00","5784.548","0.000"
"USEP","30 Mar 2019","33","93.71","0.00","5767.257","0.000"
"USEP","30 Mar 2019","34","93.80","0.00","5754.986","0.000"
"USEP","30 Mar 2019","35","94.13","0.00","5737.870","0.000"
"USEP","30 Mar 2019","36","95.72","0.00","5738.481","0.000"
"USEP","30 Mar 2019","37","96.88","0.00","5772.376","0.000"
"USEP","30 Mar 2019","38","101.85","0.00","5861.702","0.000"
"USEP","30 Mar 2019","39","109.07","0.00","5936.009","0.000"
"USEP","30 Mar 2019","40","109.05","0.00","5954.318","0.000"
"USEP","30 Mar 2019","41","109.07","0.00","5951.386","0.000"
"USEP","30 Mar 2019","42","109.05","0.00","5950.422","0.000"
"USEP","30 Mar 2019","43","110.89","0.00","5929.553","0.000"
"USEP","30 Mar 2019","44","111.06","0.00","5861.011","0.000"
"USEP","30 Mar 2019","45","106.04","0.00","5763.624","0.000"
"USEP","30 Mar 2019","46","106.03","0.00","5691.505","0.000"
"USEP","30 Mar 2019","47","105.86","0.00","5603.898","0.000"
"USEP","30 Mar 2019","48","111.04","0.00","5553.850","0.000"
"USEP","31 Mar 2019","1","115.52","0.00","5497.098","0.000"
"USEP","31 Mar 2019","2","113.54","0.00","5399.114","0.000"
"USEP","31 Mar 2019","3","108.43","0.00","5243.151","0.000"
"USEP","31 Mar 2019","4","101.80","0.00","5165.281","0.000"
"USEP","31 Mar 2019","5","94.84","0.00","5097.008","0.000"
"USEP","31 Mar 2019","6","94.28","0.00","5044.416","0.000"
"USEP","31 Mar 2019","7","92.70","0.00","5003.507","0.000"
"USEP","31 Mar 2019","8","91.71","0.00","4970.869","0.000"
"USEP","31 Mar 2019","9","91.51","0.00","4949.459","0.000"
"USEP","31 Mar 2019","10","91.52","0.00","4958.594","0.000"
"USEP","31 Mar 2019","11","92.50","0.00","4989.924","0.000"
"USEP","31 Mar 2019","12","92.50","0.00","5030.007","0.000"
"USEP","31 Mar 2019","13","91.72","0.00","5058.282","0.000"
"USEP","31 Mar 2019","14","89.31","0.00","5094.116","0.000"
"USEP","31 Mar 2019","15","85.65","0.00","5139.268","0.000"
"USEP","31 Mar 2019","16","85.66","0.00","5217.655","0.000"
"USEP","31 Mar 2019","17","89.36","0.00","5343.764","0.000"
"USEP","31 Mar 2019","18","93.48","0.00","5450.668","0.000"
"USEP","31 Mar 2019","19","93.88","0.00","5544.194","0.000"
"USEP","31 Mar 2019","20","97.30","0.00","5632.332","0.000"
"USEP","31 Mar 2019","21","97.89","0.00","5709.551","0.000"
"USEP","31 Mar 2019","22","91.72","0.00","5737.368","0.000"
"USEP","31 Mar 2019","23","90.72","0.00","5741.582","0.000"
"USEP","31 Mar 2019","24","89.71","0.00","5721.170","0.000"
"USEP","31 Mar 2019","25","95.81","0.00","5699.148","0.000"
"USEP","31 Mar 2019","26","95.80","0.00","5697.121","0.000"
"USEP","31 Mar 2019","27","99.80","0.00","5712.890","0.000"
"USEP","31 Mar 2019","28","96.86","0.00","5720.514","0.000"
"USEP","31 Mar 2019","29","92.11","0.00","5735.454","0.000"
"USEP","31 Mar 2019","30","91.60","0.00","5731.563","0.000"
"USEP","31 Mar 2019","31","91.72","0.00","5729.008","0.000"
"USEP","31 Mar 2019","32","91.72","0.00","5725.609","0.000"
"USEP","31 Mar 2019","33","91.60","0.00","5718.079","0.000"
"USEP","31 Mar 2019","34","91.59","0.00","5703.139","0.000"
"USEP","31 Mar 2019","35","91.59","0.00","5695.451","0.000"
"USEP","31 Mar 2019","36","91.72","0.00","5700.570","0.000"
"USEP","31 Mar 2019","37","93.88","0.00","5740.027","0.000"
"USEP","31 Mar 2019","38","98.70","0.00","5849.337","0.000"
"USEP","31 Mar 2019","39","99.97","0.00","5932.276","0.000"
"USEP","31 Mar 2019","40","100.95","0.00","5966.172","0.000"
"USEP","31 Mar 2019","41","100.95","0.00","5995.529","0.000"
"USEP","31 Mar 2019","42","102.22","0.00","6035.657","0.000"
"USEP","31 Mar 2019","43","102.22","0.00","6038.112","0.000"
"USEP","31 Mar 2019","44","100.96","0.00","5971.231","0.000"
"USEP","31 Mar 2019","45","100.84","0.00","5874.127","0.000"
"USEP","31 Mar 2019","46","99.85","0.00","5771.323","0.000"
"USEP","31 Mar 2019","47","99.96","0.00","5646.188","0.000"
"USEP","31 Mar 2019","48","98.34","0.00","5513.678","0.000"
