"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","26 Apr 2019","27","90.50","0.00","6696.707","0.000"
"USEP","26 Apr 2019","28","95.01","0.00","6703.442","0.000"
"USEP","26 Apr 2019","29","96.43","0.00","6709.038","0.000"
"USEP","26 Apr 2019","30","90.48","0.00","6664.894","0.000"
"USEP","26 Apr 2019","31","89.92","0.00","6636.978","0.000"
"USEP","26 Apr 2019","32","89.87","0.00","6618.748","0.000"
"USEP","26 Apr 2019","33","89.87","0.00","6596.015","0.000"
"USEP","26 Apr 2019","34","87.75","0.00","6548.392","0.000"
"USEP","26 Apr 2019","35","86.63","0.00","6474.419","0.000"
"USEP","26 Apr 2019","36","85.92","0.00","6354.070","0.000"
"USEP","26 Apr 2019","37","85.93","0.00","6284.356","0.000"
"USEP","26 Apr 2019","38","85.98","0.00","6288.819","0.000"
"USEP","26 Apr 2019","39","86.88","0.00","6321.910","0.000"
"USEP","26 Apr 2019","40","87.72","0.00","6309.957","0.000"
"USEP","26 Apr 2019","41","87.84","0.00","6277.567","0.000"
"USEP","26 Apr 2019","42","91.58","0.00","6221.262","0.000"
"USEP","26 Apr 2019","43","89.93","0.00","6151.697","0.000"
"USEP","26 Apr 2019","44","89.01","0.00","6049.986","0.000"
"USEP","26 Apr 2019","45","90.88","0.00","5914.598","0.000"
"USEP","26 Apr 2019","46","88.36","0.00","5798.509","0.000"
"USEP","26 Apr 2019","47","86.82","0.00","5672.788","0.000"
"USEP","26 Apr 2019","48","85.78","0.00","5549.224","0.000"
"USEP","27 Apr 2019","1","87.86","0.00","5439.595","0.000"
"USEP","27 Apr 2019","2","87.79","0.00","5341.314","0.000"
"USEP","27 Apr 2019","3","85.80","0.00","5248.812","0.000"
"USEP","27 Apr 2019","4","85.74","0.00","5166.126","0.000"
"USEP","27 Apr 2019","5","85.63","0.00","5100.800","0.000"
"USEP","27 Apr 2019","6","83.63","0.00","5044.754","0.000"
"USEP","27 Apr 2019","7","83.57","0.00","5015.545","0.000"
"USEP","27 Apr 2019","8","83.57","0.00","4990.998","0.000"
"USEP","27 Apr 2019","9","83.57","0.00","4970.875","0.000"
"USEP","27 Apr 2019","10","83.56","0.00","4986.013","0.000"
"USEP","27 Apr 2019","11","83.58","0.00","5023.949","0.000"
"USEP","27 Apr 2019","12","83.62","0.00","5076.716","0.000"
"USEP","27 Apr 2019","13","82.64","0.00","5150.148","0.000"
"USEP","27 Apr 2019","14","82.83","0.00","5225.090","0.000"
"USEP","27 Apr 2019","15","83.31","0.00","5325.852","0.000"
"USEP","27 Apr 2019","16","84.65","0.00","5502.585","0.000"
"USEP","27 Apr 2019","17","86.83","0.00","5744.530","0.000"
"USEP","27 Apr 2019","18","86.84","0.00","5916.253","0.000"
"USEP","27 Apr 2019","19","87.12","0.00","6035.324","0.000"
"USEP","27 Apr 2019","20","87.85","0.00","6118.582","0.000"
"USEP","27 Apr 2019","21","87.86","0.00","6171.512","0.000"
"USEP","27 Apr 2019","22","88.08","0.00","6199.111","0.000"
"USEP","27 Apr 2019","23","87.85","0.00","6180.145","0.000"
"USEP","27 Apr 2019","24","86.85","0.00","6140.360","0.000"
"USEP","27 Apr 2019","25","86.83","0.00","6093.926","0.000"
"USEP","27 Apr 2019","26","86.82","0.00","6064.389","0.000"
"USEP","27 Apr 2019","27","86.83","0.00","6043.436","0.000"
"USEP","27 Apr 2019","28","85.95","0.00","6027.179","0.000"
"USEP","27 Apr 2019","29","85.93","0.00","6002.572","0.000"
"USEP","27 Apr 2019","30","85.83","0.00","5958.354","0.000"
"USEP","27 Apr 2019","31","85.81","0.00","5923.430","0.000"
"USEP","27 Apr 2019","32","85.81","0.00","5901.467","0.000"
"USEP","27 Apr 2019","33","85.82","0.00","5888.307","0.000"
"USEP","27 Apr 2019","34","85.82","0.00","5861.116","0.000"
"USEP","27 Apr 2019","35","85.62","0.00","5823.672","0.000"
"USEP","27 Apr 2019","36","85.20","0.00","5807.037","0.000"
"USEP","27 Apr 2019","37","84.85","0.00","5829.219","0.000"
"USEP","27 Apr 2019","38","85.82","0.00","5910.965","0.000"
"USEP","27 Apr 2019","39","86.44","0.00","5986.991","0.000"
"USEP","27 Apr 2019","40","86.84","0.00","6031.314","0.000"
"USEP","27 Apr 2019","41","86.83","0.00","6041.621","0.000"
"USEP","27 Apr 2019","42","93.55","0.00","6027.437","0.000"
"USEP","27 Apr 2019","43","88.45","0.00","5984.730","0.000"
"USEP","27 Apr 2019","44","95.42","0.00","5936.133","0.000"
"USEP","27 Apr 2019","45","96.42","0.00","5848.030","0.000"
"USEP","27 Apr 2019","46","91.30","0.00","5767.546","0.000"
"USEP","27 Apr 2019","47","90.01","0.00","5671.023","0.000"
"USEP","27 Apr 2019","48","95.39","0.00","5595.375","0.000"
"USEP","28 Apr 2019","1","98.14","0.00","5505.194","0.000"
"USEP","28 Apr 2019","2","96.60","0.00","5395.243","0.000"
"USEP","28 Apr 2019","3","90.81","0.00","5270.601","0.000"
"USEP","28 Apr 2019","4","90.80","0.00","5192.229","0.000"
"USEP","28 Apr 2019","5","85.87","0.00","5117.554","0.000"
"USEP","28 Apr 2019","6","83.63","0.00","5052.750","0.000"
"USEP","28 Apr 2019","7","82.88","0.00","4992.579","0.000"
"USEP","28 Apr 2019","8","82.50","0.00","4950.647","0.000"
"USEP","28 Apr 2019","9","81.64","0.00","4924.738","0.000"
"USEP","28 Apr 2019","10","81.65","0.00","4928.993","0.000"
"USEP","28 Apr 2019","11","82.60","0.00","4965.766","0.000"
"USEP","28 Apr 2019","12","82.88","0.00","5006.917","0.000"
"USEP","28 Apr 2019","13","82.26","0.00","5037.020","0.000"
"USEP","28 Apr 2019","14","81.97","0.00","5071.522","0.000"
"USEP","28 Apr 2019","15","82.66","0.00","5124.050","0.000"
"USEP","28 Apr 2019","16","81.72","0.00","5237.426","0.000"
"USEP","28 Apr 2019","17","85.32","0.00","5340.514","0.000"
"USEP","28 Apr 2019","18","85.85","0.00","5462.139","0.000"
"USEP","28 Apr 2019","19","86.81","0.00","5556.713","0.000"
"USEP","28 Apr 2019","20","86.81","0.00","5642.819","0.000"
"USEP","28 Apr 2019","21","87.82","0.00","5718.079","0.000"
"USEP","28 Apr 2019","22","87.46","0.00","5753.421","0.000"
"USEP","28 Apr 2019","23","87.82","0.00","5764.822","0.000"
"USEP","28 Apr 2019","24","87.55","0.00","5752.636","0.000"
"USEP","28 Apr 2019","25","87.26","0.00","5728.626","0.000"
"USEP","28 Apr 2019","26","87.54","0.00","5749.634","0.000"
"USEP","28 Apr 2019","27","87.74","0.00","5763.272","0.000"
"USEP","28 Apr 2019","28","87.83","0.00","5782.650","0.000"
"USEP","28 Apr 2019","29","87.83","0.00","5786.646","0.000"
"USEP","28 Apr 2019","30","87.85","0.00","5792.972","0.000"
"USEP","28 Apr 2019","31","87.83","0.00","5791.929","0.000"
"USEP","28 Apr 2019","32","87.84","0.00","5783.216","0.000"
"USEP","28 Apr 2019","33","87.84","0.00","5776.681","0.000"
"USEP","28 Apr 2019","34","87.83","0.00","5774.544","0.000"
"USEP","28 Apr 2019","35","87.84","0.00","5798.057","0.000"
"USEP","28 Apr 2019","36","87.82","0.00","5785.835","0.000"
"USEP","28 Apr 2019","37","87.87","0.00","5835.381","0.000"
"USEP","28 Apr 2019","38","93.91","0.00","5933.474","0.000"
"USEP","28 Apr 2019","39","98.66","0.00","6031.234","0.000"
"USEP","28 Apr 2019","40","100.77","0.00","6096.868","0.000"
"USEP","28 Apr 2019","41","103.40","0.00","6129.705","0.000"
"USEP","28 Apr 2019","42","112.88","0.00","6192.034","0.000"
"USEP","28 Apr 2019","43","113.30","0.00","6190.085","0.000"
"USEP","28 Apr 2019","44","113.18","0.00","6117.071","0.000"
"USEP","28 Apr 2019","45","113.34","0.00","6016.632","0.000"
"USEP","28 Apr 2019","46","104.16","0.00","5911.045","0.000"
"USEP","28 Apr 2019","47","100.85","0.00","5790.999","0.000"
"USEP","28 Apr 2019","48","98.48","0.00","5678.131","0.000"
"USEP","29 Apr 2019","1","108.62","0.00","5575.947","0.000"
"USEP","29 Apr 2019","2","104.39","0.00","5474.127","0.000"
"USEP","29 Apr 2019","3","98.79","0.00","5366.377","0.000"
"USEP","29 Apr 2019","4","98.92","0.00","5295.540","0.000"
"USEP","29 Apr 2019","5","94.79","0.00","5227.257","0.000"
"USEP","29 Apr 2019","6","89.32","0.00","5184.282","0.000"
"USEP","29 Apr 2019","7","86.56","0.00","5157.086","0.000"
"USEP","29 Apr 2019","8","86.01","0.00","5131.962","0.000"
"USEP","29 Apr 2019","9","85.79","0.00","5119.329","0.000"
"USEP","29 Apr 2019","10","86.58","0.00","5154.819","0.000"
"USEP","29 Apr 2019","11","94.90","0.00","5238.788","0.000"
"USEP","29 Apr 2019","12","94.90","0.00","5366.144","0.000"
"USEP","29 Apr 2019","13","94.24","0.00","5569.606","0.000"
"USEP","29 Apr 2019","14","99.45","0.00","5765.150","0.000"
"USEP","29 Apr 2019","15","99.55","0.00","5982.101","0.000"
"USEP","29 Apr 2019","16","111.94","0.00","6260.997","0.000"
"USEP","29 Apr 2019","17","114.45","0.00","6541.579","0.000"
"USEP","29 Apr 2019","18","113.93","0.00","6734.216","0.000"
"USEP","29 Apr 2019","19","113.98","0.00","6848.958","0.000"
"USEP","29 Apr 2019","20","113.52","0.00","6925.645","0.000"
"USEP","29 Apr 2019","21","114.65","0.00","6990.325","0.000"
"USEP","29 Apr 2019","22","114.06","0.00","7029.911","0.000"
"USEP","29 Apr 2019","23","114.06","0.00","7023.062","0.000"
"USEP","29 Apr 2019","24","113.50","0.00","6980.549","0.000"
"USEP","29 Apr 2019","25","112.92","0.00","6930.809","0.000"
"USEP","29 Apr 2019","26","111.49","0.00","6922.534","0.000"
"USEP","29 Apr 2019","27","113.66","0.00","7003.704","0.000"
"USEP","29 Apr 2019","28","114.06","0.00","7026.268","0.000"
"USEP","29 Apr 2019","29","114.16","0.00","7045.517","0.000"
"USEP","29 Apr 2019","30","114.05","0.00","7040.408","0.000"
"USEP","29 Apr 2019","31","114.16","0.00","7061.510","0.000"
"USEP","29 Apr 2019","32","114.17","0.00","7061.863","0.000"
"USEP","29 Apr 2019","33","114.16","0.00","7049.731","0.000"
"USEP","29 Apr 2019","34","114.05","0.00","7013.510","0.000"
"USEP","29 Apr 2019","35","112.87","0.00","6921.078","0.000"
"USEP","29 Apr 2019","36","114.12","0.00","6796.465","0.000"
"USEP","29 Apr 2019","37","113.39","0.00","6718.849","0.000"
"USEP","29 Apr 2019","38","113.36","0.00","6697.766","0.000"
"USEP","29 Apr 2019","39","112.88","0.00","6669.735","0.000"
"USEP","29 Apr 2019","40","112.86","0.00","6611.631","0.000"
"USEP","29 Apr 2019","41","99.77","0.00","6554.073","0.000"
"USEP","29 Apr 2019","42","112.93","0.00","6512.832","0.000"
"USEP","29 Apr 2019","43","106.80","0.00","6437.537","0.000"
"USEP","29 Apr 2019","44","99.08","0.00","6311.587","0.000"
"USEP","29 Apr 2019","45","106.98","0.00","6164.192","0.000"
"USEP","29 Apr 2019","46","99.99","0.00","6011.732","0.000"
"USEP","29 Apr 2019","47","95.91","0.00","5867.776","0.000"
"USEP","29 Apr 2019","48","90.81","0.00","5664.781","0.000"
"USEP","30 Apr 2019","1","94.14","0.00","5493.505","0.000"
"USEP","30 Apr 2019","2","88.82","0.00","5376.471","0.000"
"USEP","30 Apr 2019","3","88.81","0.00","5339.500","0.000"
"USEP","30 Apr 2019","4","90.81","0.00","5276.883","0.000"
"USEP","30 Apr 2019","5","86.77","0.00","5212.929","0.000"
"USEP","30 Apr 2019","6","83.73","0.00","5169.516","0.000"
"USEP","30 Apr 2019","7","83.70","0.00","5137.882","0.000"
"USEP","30 Apr 2019","8","83.70","0.00","5111.720","0.000"
"USEP","30 Apr 2019","9","83.61","0.00","5110.571","0.000"
"USEP","30 Apr 2019","10","83.70","0.00","5124.791","0.000"
"USEP","30 Apr 2019","11","83.73","0.00","5205.369","0.000"
"USEP","30 Apr 2019","12","87.78","0.00","5346.746","0.000"
"USEP","30 Apr 2019","13","85.86","0.00","5532.972","0.000"
"USEP","30 Apr 2019","14","87.85","0.00","5688.120","0.000"
"USEP","30 Apr 2019","15","87.89","0.00","5905.359","0.000"
"USEP","30 Apr 2019","16","87.94","0.00","6169.634","0.000"
"USEP","30 Apr 2019","17","88.89","0.00","6421.971","0.000"
"USEP","30 Apr 2019","18","90.14","0.00","6609.504","0.000"
"USEP","30 Apr 2019","19","94.42","0.00","6694.674","0.000"
"USEP","30 Apr 2019","20","98.49","0.00","6756.491","0.000"
"USEP","30 Apr 2019","21","100.14","0.00","6819.317","0.000"
"USEP","30 Apr 2019","22","101.15","0.00","6871.209","0.000"
"USEP","30 Apr 2019","23","101.06","0.00","6875.548","0.000"
"USEP","30 Apr 2019","24","100.77","0.00","6842.438","0.000"
"USEP","30 Apr 2019","25","100.18","0.00","6814.496","0.000"
"USEP","30 Apr 2019","26","100.17","0.00","6824.391","0.000"
"USEP","30 Apr 2019","27","100.96","0.00","6880.140","0.000"
"USEP","30 Apr 2019","28","102.96","0.00","6946.445","0.000"
"USEP","30 Apr 2019","29","103.12","0.00","6941.897","0.000"
"USEP","30 Apr 2019","30","101.08","0.00","6878.977","0.000"
"USEP","30 Apr 2019","31","100.82","0.00","6842.646","0.000"
"USEP","30 Apr 2019","32","100.15","0.00","6841.791","0.000"
"USEP","30 Apr 2019","33","100.03","0.00","6818.721","0.000"
"USEP","30 Apr 2019","34","98.49","0.00","6776.520","0.000"
"USEP","30 Apr 2019","35","90.97","0.00","6662.847","0.000"
"USEP","30 Apr 2019","36","88.87","0.00","6557.468","0.000"
"USEP","30 Apr 2019","37","87.85","0.00","6486.839","0.000"
"USEP","30 Apr 2019","38","87.90","0.00","6521.868","0.000"
"USEP","30 Apr 2019","39","88.87","0.00","6535.003","0.000"
"USEP","30 Apr 2019","40","88.90","0.00","6508.970","0.000"
"USEP","30 Apr 2019","41","89.12","0.00","6469.643","0.000"
"USEP","30 Apr 2019","42","98.27","0.00","6423.089","0.000"
"USEP","30 Apr 2019","43","100.00","0.00","6363.578","0.000"
"USEP","30 Apr 2019","44","95.95","0.00","6232.246","0.000"
"USEP","30 Apr 2019","45","95.93","0.00","6079.766","0.000"
"USEP","30 Apr 2019","46","93.44","0.00","5950.541","0.000"
"USEP","30 Apr 2019","47","93.90","0.00","5819.527","0.000"
"USEP","30 Apr 2019","48","89.89","0.00","5707.652","0.000"
