"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","26 Oct 2019","27","79.03","0.00","6031.831","0.000"
"USEP","26 Oct 2019","28","79.02","0.00","6030.802","0.000"
"USEP","26 Oct 2019","29","79.01","0.00","6012.636","0.000"
"USEP","26 Oct 2019","30","79.01","0.00","5986.261","0.000"
"USEP","26 Oct 2019","31","78.91","0.00","5935.522","0.000"
"USEP","26 Oct 2019","32","78.37","0.00","5892.482","0.000"
"USEP","26 Oct 2019","33","78.06","0.00","5849.924","0.000"
"USEP","26 Oct 2019","34","77.70","0.00","5816.744","0.000"
"USEP","26 Oct 2019","35","76.45","0.00","5786.795","0.000"
"USEP","26 Oct 2019","36","76.36","0.00","5759.107","0.000"
"USEP","26 Oct 2019","37","76.46","0.00","5791.968","0.000"
"USEP","26 Oct 2019","38","78.24","0.00","5857.995","0.000"
"USEP","26 Oct 2019","39","78.95","0.00","5923.619","0.000"
"USEP","26 Oct 2019","40","78.96","0.00","5935.517","0.000"
"USEP","26 Oct 2019","41","79.02","0.00","5924.305","0.000"
"USEP","26 Oct 2019","42","78.96","0.00","5899.907","0.000"
"USEP","26 Oct 2019","43","82.04","0.00","5877.398","0.000"
"USEP","26 Oct 2019","44","81.02","0.00","5795.567","0.000"
"USEP","26 Oct 2019","45","78.14","0.00","5694.467","0.000"
"USEP","26 Oct 2019","46","77.91","0.00","5604.132","0.000"
"USEP","26 Oct 2019","47","75.01","0.00","5508.132","0.000"
"USEP","26 Oct 2019","48","75.44","0.00","5402.057","0.000"
"USEP","27 Oct 2019","1","78.54","0.00","5295.446","0.000"
"USEP","27 Oct 2019","2","77.89","0.00","5195.389","0.000"
"USEP","27 Oct 2019","3","76.50","0.00","5099.354","0.000"
"USEP","27 Oct 2019","4","75.13","0.00","5024.412","0.000"
"USEP","27 Oct 2019","5","74.49","0.00","4964.493","0.000"
"USEP","27 Oct 2019","6","73.82","0.00","4909.783","0.000"
"USEP","27 Oct 2019","7","71.89","0.00","4867.757","0.000"
"USEP","27 Oct 2019","8","69.89","0.00","4838.668","0.000"
"USEP","27 Oct 2019","9","69.86","0.00","4813.947","0.000"
"USEP","27 Oct 2019","10","69.86","0.00","4811.874","0.000"
"USEP","27 Oct 2019","11","69.89","0.00","4838.121","0.000"
"USEP","27 Oct 2019","12","71.90","0.00","4882.672","0.000"
"USEP","27 Oct 2019","13","72.32","0.00","4921.473","0.000"
"USEP","27 Oct 2019","14","67.10","0.00","4957.003","0.000"
"USEP","27 Oct 2019","15","69.86","0.00","5001.227","0.000"
"USEP","27 Oct 2019","16","70.32","0.00","5083.212","0.000"
"USEP","27 Oct 2019","17","70.86","0.00","5203.342","0.000"
"USEP","27 Oct 2019","18","75.69","0.00","5320.266","0.000"
"USEP","27 Oct 2019","19","75.78","0.00","5407.002","0.000"
"USEP","27 Oct 2019","20","76.80","0.00","5484.803","0.000"
"USEP","27 Oct 2019","21","75.73","0.00","5551.540","0.000"
"USEP","27 Oct 2019","22","75.12","0.00","5582.612","0.000"
"USEP","27 Oct 2019","23","71.95","0.00","5571.092","0.000"
"USEP","27 Oct 2019","24","72.72","0.00","5545.725","0.000"
"USEP","27 Oct 2019","25","72.19","0.00","5525.616","0.000"
"USEP","27 Oct 2019","26","72.73","0.00","5550.223","0.000"
"USEP","27 Oct 2019","27","75.73","0.00","5570.570","0.000"
"USEP","27 Oct 2019","28","75.91","0.00","5592.155","0.000"
"USEP","27 Oct 2019","29","75.64","0.00","5585.231","0.000"
"USEP","27 Oct 2019","30","75.93","0.00","5584.088","0.000"
"USEP","27 Oct 2019","31","75.01","0.00","5602.611","0.000"
"USEP","27 Oct 2019","32","75.65","0.00","5631.636","0.000"
"USEP","27 Oct 2019","33","75.65","0.00","5647.819","0.000"
"USEP","27 Oct 2019","34","75.65","0.00","5658.156","0.000"
"USEP","27 Oct 2019","35","75.64","0.00","5653.206","0.000"
"USEP","27 Oct 2019","36","75.66","0.00","5710.416","0.000"
"USEP","27 Oct 2019","37","76.07","0.00","5720.132","0.000"
"USEP","27 Oct 2019","38","75.66","0.00","5743.228","0.000"
"USEP","27 Oct 2019","39","76.17","0.00","5793.285","0.000"
"USEP","27 Oct 2019","40","78.30","0.00","5858.720","0.000"
"USEP","27 Oct 2019","41","77.93","0.00","5849.352","0.000"
"USEP","27 Oct 2019","42","76.17","0.00","5814.378","0.000"
"USEP","27 Oct 2019","43","75.82","0.00","5785.040","0.000"
"USEP","27 Oct 2019","44","75.01","0.00","5705.833","0.000"
"USEP","27 Oct 2019","45","70.69","0.00","5587.120","0.000"
"USEP","27 Oct 2019","46","73.45","0.00","5468.377","0.000"
"USEP","27 Oct 2019","47","70.63","0.00","5352.889","0.000"
"USEP","27 Oct 2019","48","70.62","0.00","5274.830","0.000"
"USEP","28 Oct 2019","1","69.93","0.00","5196.165","0.000"
"USEP","28 Oct 2019","2","69.93","0.00","5117.052","0.000"
"USEP","28 Oct 2019","3","55.24","0.00","4981.515","0.000"
"USEP","28 Oct 2019","4","53.96","0.00","4907.209","0.000"
"USEP","28 Oct 2019","5","51.01","0.00","4858.478","0.000"
"USEP","28 Oct 2019","6","48.81","0.00","4819.469","0.000"
"USEP","28 Oct 2019","7","48.79","0.00","4785.434","0.000"
"USEP","28 Oct 2019","8","44.90","0.00","4762.940","0.000"
"USEP","28 Oct 2019","9","43.88","0.00","4743.597","0.000"
"USEP","28 Oct 2019","10","45.00","0.00","4744.983","0.000"
"USEP","28 Oct 2019","11","45.10","0.00","4782.089","0.000"
"USEP","28 Oct 2019","12","48.62","0.00","4826.983","0.000"
"USEP","28 Oct 2019","13","48.45","0.00","4875.351","0.000"
"USEP","28 Oct 2019","14","50.60","0.00","4917.402","0.000"
"USEP","28 Oct 2019","15","54.06","0.00","4969.155","0.000"
"USEP","28 Oct 2019","16","55.65","0.00","5049.833","0.000"
"USEP","28 Oct 2019","17","68.37","0.00","5193.073","0.000"
"USEP","28 Oct 2019","18","70.61","0.00","5322.890","0.000"
"USEP","28 Oct 2019","19","70.67","0.00","5432.001","0.000"
"USEP","28 Oct 2019","20","73.43","0.00","5519.488","0.000"
"USEP","28 Oct 2019","21","72.30","0.00","5590.420","0.000"
"USEP","28 Oct 2019","22","70.68","0.00","5628.053","0.000"
"USEP","28 Oct 2019","23","70.66","0.00","5635.438","0.000"
"USEP","28 Oct 2019","24","70.67","0.00","5627.675","0.000"
"USEP","28 Oct 2019","25","70.67","0.00","5620.429","0.000"
"USEP","28 Oct 2019","26","70.66","0.00","5624.539","0.000"
"USEP","28 Oct 2019","27","70.66","0.00","5639.022","0.000"
"USEP","28 Oct 2019","28","70.66","0.00","5626.820","0.000"
"USEP","28 Oct 2019","29","70.89","0.00","5645.542","0.000"
"USEP","28 Oct 2019","30","70.92","0.00","5639.230","0.000"
"USEP","28 Oct 2019","31","70.94","0.00","5643.674","0.000"
"USEP","28 Oct 2019","32","70.92","0.00","5639.051","0.000"
"USEP","28 Oct 2019","33","71.86","0.00","5685.894","0.000"
"USEP","28 Oct 2019","34","76.35","0.00","5757.467","0.000"
"USEP","28 Oct 2019","35","76.44","0.00","5772.764","0.000"
"USEP","28 Oct 2019","36","75.65","0.00","5751.364","0.000"
"USEP","28 Oct 2019","37","76.16","0.00","5784.881","0.000"
"USEP","28 Oct 2019","38","78.59","0.00","5834.904","0.000"
"USEP","28 Oct 2019","39","78.60","0.00","5869.466","0.000"
"USEP","28 Oct 2019","40","79.11","0.00","5918.887","0.000"
"USEP","28 Oct 2019","41","82.04","0.00","5977.976","0.000"
"USEP","28 Oct 2019","42","81.83","0.00","5957.494","0.000"
"USEP","28 Oct 2019","43","78.90","0.00","5875.519","0.000"
"USEP","28 Oct 2019","44","75.18","0.00","5745.086","0.000"
"USEP","28 Oct 2019","45","72.83","0.00","5623.694","0.000"
"USEP","28 Oct 2019","46","76.62","0.00","5538.652","0.000"
"USEP","28 Oct 2019","47","74.75","0.00","5413.001","0.000"
"USEP","28 Oct 2019","48","70.64","0.00","5332.313","0.000"
"USEP","29 Oct 2019","1","69.85","0.00","5252.062","0.000"
"USEP","29 Oct 2019","2","69.82","0.00","5142.981","0.000"
"USEP","29 Oct 2019","3","67.86","0.00","5007.056","0.000"
"USEP","29 Oct 2019","4","61.47","0.00","4947.183","0.000"
"USEP","29 Oct 2019","5","60.47","0.00","4898.198","0.000"
"USEP","29 Oct 2019","6","59.76","0.00","4861.753","0.000"
"USEP","29 Oct 2019","7","59.76","0.00","4832.281","0.000"
"USEP","29 Oct 2019","8","58.13","0.00","4818.147","0.000"
"USEP","29 Oct 2019","9","57.63","0.00","4816.591","0.000"
"USEP","29 Oct 2019","10","59.75","0.00","4840.934","0.000"
"USEP","29 Oct 2019","11","61.46","0.00","4913.143","0.000"
"USEP","29 Oct 2019","12","68.83","0.00","5055.737","0.000"
"USEP","29 Oct 2019","13","70.05","0.00","5247.987","0.000"
"USEP","29 Oct 2019","14","75.27","0.00","5434.909","0.000"
"USEP","29 Oct 2019","15","75.09","0.00","5653.370","0.000"
"USEP","29 Oct 2019","16","77.48","0.00","5933.216","0.000"
"USEP","29 Oct 2019","17","79.89","0.00","6189.240","0.000"
"USEP","29 Oct 2019","18","85.17","0.00","6381.102","0.000"
"USEP","29 Oct 2019","19","86.40","0.00","6507.733","0.000"
"USEP","29 Oct 2019","20","87.19","0.00","6588.426","0.000"
"USEP","29 Oct 2019","21","87.19","0.00","6646.083","0.000"
"USEP","29 Oct 2019","22","88.10","0.00","6688.243","0.000"
"USEP","29 Oct 2019","23","87.56","0.00","6680.749","0.000"
"USEP","29 Oct 2019","24","86.54","0.00","6624.081","0.000"
"USEP","29 Oct 2019","25","85.22","0.00","6585.827","0.000"
"USEP","29 Oct 2019","26","86.30","0.00","6607.575","0.000"
"USEP","29 Oct 2019","27","87.32","0.00","6655.715","0.000"
"USEP","29 Oct 2019","28","87.56","0.00","6685.386","0.000"
"USEP","29 Oct 2019","29","87.57","0.00","6685.972","0.000"
"USEP","29 Oct 2019","30","87.56","0.00","6674.466","0.000"
"USEP","29 Oct 2019","31","87.56","0.00","6682.582","0.000"
"USEP","29 Oct 2019","32","89.51","0.00","6699.371","0.000"
"USEP","29 Oct 2019","33","87.21","0.00","6709.316","0.000"
"USEP","29 Oct 2019","34","86.30","0.00","6693.765","0.000"
"USEP","29 Oct 2019","35","83.18","0.00","6630.432","0.000"
"USEP","29 Oct 2019","36","81.00","0.00","6524.432","0.000"
"USEP","29 Oct 2019","37","82.14","0.00","6458.550","0.000"
"USEP","29 Oct 2019","38","86.53","0.00","6476.939","0.000"
"USEP","29 Oct 2019","39","90.02","0.00","6484.578","0.000"
"USEP","29 Oct 2019","40","91.45","0.00","6465.881","0.000"
"USEP","29 Oct 2019","41","94.07","0.00","6408.999","0.000"
"USEP","29 Oct 2019","42","151.71","0.00","6351.407","0.000"
"USEP","29 Oct 2019","43","120.91","0.00","6282.652","0.000"
"USEP","29 Oct 2019","44","97.10","0.00","6157.447","0.000"
"USEP","29 Oct 2019","45","90.91","0.00","6016.831","0.000"
"USEP","29 Oct 2019","46","83.60","0.00","5881.553","0.000"
"USEP","29 Oct 2019","47","82.05","0.00","5724.868","0.000"
"USEP","29 Oct 2019","48","80.20","0.00","5624.604","0.000"
"USEP","30 Oct 2019","1","81.12","0.00","5513.236","0.000"
"USEP","30 Oct 2019","2","79.86","0.00","5414.835","0.000"
"USEP","30 Oct 2019","3","77.37","0.00","5272.062","0.000"
"USEP","30 Oct 2019","4","76.68","0.00","5201.065","0.000"
"USEP","30 Oct 2019","5","74.95","0.00","5129.040","0.000"
"USEP","30 Oct 2019","6","71.35","0.00","5081.035","0.000"
"USEP","30 Oct 2019","7","70.40","0.00","5047.711","0.000"
"USEP","30 Oct 2019","8","72.00","0.00","5030.828","0.000"
"USEP","30 Oct 2019","9","76.30","0.00","5023.885","0.000"
"USEP","30 Oct 2019","10","76.38","0.00","5043.491","0.000"
"USEP","30 Oct 2019","11","77.35","0.00","5113.653","0.000"
"USEP","30 Oct 2019","12","79.37","0.00","5242.058","0.000"
"USEP","30 Oct 2019","13","80.97","0.00","5429.317","0.000"
"USEP","30 Oct 2019","14","83.58","0.00","5596.434","0.000"
"USEP","30 Oct 2019","15","83.07","0.00","5793.951","0.000"
"USEP","30 Oct 2019","16","83.88","0.00","6055.473","0.000"
"USEP","30 Oct 2019","17","84.94","0.00","6299.455","0.000"
"USEP","30 Oct 2019","18","83.17","0.00","6469.911","0.000"
"USEP","30 Oct 2019","19","85.20","0.00","6576.115","0.000"
"USEP","30 Oct 2019","20","85.56","0.00","6654.229","0.000"
"USEP","30 Oct 2019","21","89.80","0.00","6708.755","0.000"
"USEP","30 Oct 2019","22","91.17","0.00","6751.939","0.000"
"USEP","30 Oct 2019","23","90.72","0.00","6748.977","0.000"
"USEP","30 Oct 2019","24","88.54","0.00","6697.140","0.000"
"USEP","30 Oct 2019","25","86.59","0.00","6654.308","0.000"
"USEP","30 Oct 2019","26","87.26","0.00","6663.831","0.000"
"USEP","30 Oct 2019","27","89.01","0.00","6715.479","0.000"
"USEP","30 Oct 2019","28","90.63","0.00","6754.578","0.000"
"USEP","30 Oct 2019","29","99.03","0.00","6777.624","0.000"
"USEP","30 Oct 2019","30","97.37","0.00","6757.957","0.000"
"USEP","30 Oct 2019","31","97.37","0.00","6756.377","0.000"
"USEP","30 Oct 2019","32","90.72","0.00","6751.124","0.000"
"USEP","30 Oct 2019","33","89.30","0.00","6702.781","0.000"
"USEP","30 Oct 2019","34","89.40","0.00","6679.123","0.000"
"USEP","30 Oct 2019","35","88.13","0.00","6627.624","0.000"
"USEP","30 Oct 2019","36","83.18","0.00","6508.468","0.000"
"USEP","30 Oct 2019","37","85.18","0.00","6443.158","0.000"
"USEP","30 Oct 2019","38","89.49","0.00","6467.536","0.000"
"USEP","30 Oct 2019","39","92.04","0.00","6486.769","0.000"
"USEP","30 Oct 2019","40","91.02","0.00","6470.493","0.000"
"USEP","30 Oct 2019","41","96.08","0.00","6411.837","0.000"
"USEP","30 Oct 2019","42","91.00","0.00","6386.882","0.000"
"USEP","30 Oct 2019","43","91.99","0.00","6315.762","0.000"
"USEP","30 Oct 2019","44","90.69","0.00","6186.696","0.000"
"USEP","30 Oct 2019","45","91.94","0.00","6026.329","0.000"
"USEP","30 Oct 2019","46","85.11","0.00","5887.343","0.000"
"USEP","30 Oct 2019","47","81.04","0.00","5748.625","0.000"
"USEP","30 Oct 2019","48","78.97","0.00","5595.151","0.000"
"USEP","31 Oct 2019","1","80.49","0.00","5465.862","0.000"
"USEP","31 Oct 2019","2","80.50","0.00","5346.025","0.000"
"USEP","31 Oct 2019","3","78.86","0.00","5244.980","0.000"
"USEP","31 Oct 2019","4","78.68","0.00","5174.734","0.000"
"USEP","31 Oct 2019","5","78.50","0.00","5124.900","0.000"
"USEP","31 Oct 2019","6","77.54","0.00","5080.478","0.000"
"USEP","31 Oct 2019","7","77.46","0.00","5058.009","0.000"
"USEP","31 Oct 2019","8","77.15","0.00","5038.785","0.000"
"USEP","31 Oct 2019","9","77.02","0.00","5031.394","0.000"
"USEP","31 Oct 2019","10","77.55","0.00","5063.839","0.000"
"USEP","31 Oct 2019","11","78.60","0.00","5132.782","0.000"
"USEP","31 Oct 2019","12","79.37","0.00","5280.794","0.000"
"USEP","31 Oct 2019","13","80.99","0.00","5458.228","0.000"
"USEP","31 Oct 2019","14","83.69","0.00","5634.728","0.000"
"USEP","31 Oct 2019","15","83.84","0.00","5832.469","0.000"
"USEP","31 Oct 2019","16","85.13","0.00","6102.479","0.000"
"USEP","31 Oct 2019","17","88.33","0.00","6346.919","0.000"
"USEP","31 Oct 2019","18","85.55","0.00","6518.006","0.000"
"USEP","31 Oct 2019","19","97.39","0.00","6632.927","0.000"
"USEP","31 Oct 2019","20","92.29","0.00","6696.459","0.000"
"USEP","31 Oct 2019","21","91.12","0.00","6746.243","0.000"
"USEP","31 Oct 2019","22","91.15","0.00","6768.057","0.000"
"USEP","31 Oct 2019","23","91.05","0.00","6751.069","0.000"
"USEP","31 Oct 2019","24","90.72","0.00","6702.462","0.000"
"USEP","31 Oct 2019","25","90.63","0.00","6661.982","0.000"
"USEP","31 Oct 2019","26","88.89","0.00","6654.378","0.000"
"USEP","31 Oct 2019","27","90.62","0.00","6710.782","0.000"
"USEP","31 Oct 2019","28","90.85","0.00","6739.966","0.000"
"USEP","31 Oct 2019","29","90.95","0.00","6727.024","0.000"
"USEP","31 Oct 2019","30","90.85","0.00","6726.825","0.000"
"USEP","31 Oct 2019","31","90.74","0.00","6727.556","0.000"
"USEP","31 Oct 2019","32","90.72","0.00","6716.458","0.000"
"USEP","31 Oct 2019","33","89.11","0.00","6697.766","0.000"
"USEP","31 Oct 2019","34","89.40","0.00","6665.719","0.000"
"USEP","31 Oct 2019","35","87.25","0.00","6598.460","0.000"
"USEP","31 Oct 2019","36","81.10","0.00","6493.419","0.000"
"USEP","31 Oct 2019","37","81.12","0.00","6439.833","0.000"
"USEP","31 Oct 2019","38","88.22","0.00","6479.941","0.000"
"USEP","31 Oct 2019","39","89.65","0.00","6502.385","0.000"
"USEP","31 Oct 2019","40","91.01","0.00","6476.124","0.000"
"USEP","31 Oct 2019","41","88.42","0.00","6409.471","0.000"
"USEP","31 Oct 2019","42","94.06","0.00","6368.081","0.000"
"USEP","31 Oct 2019","43","92.90","0.00","6312.854","0.000"
"USEP","31 Oct 2019","44","92.53","0.00","6194.747","0.000"
"USEP","31 Oct 2019","45","91.73","0.00","6049.295","0.000"
"USEP","31 Oct 2019","46","88.33","0.00","5930.010","0.000"
"USEP","31 Oct 2019","47","82.77","0.00","5784.464","0.000"
"USEP","31 Oct 2019","48","78.97","0.00","5600.425","0.000"
