"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","26 Jan 2019","27","106.54","0.00","5997.349","0.000"
"USEP","26 Jan 2019","28","99.31","0.00","5987.742","0.000"
"USEP","26 Jan 2019","29","99.31","0.00","5978.483","0.000"
"USEP","26 Jan 2019","30","97.88","0.00","5948.916","0.000"
"USEP","26 Jan 2019","31","98.89","0.00","5938.514","0.000"
"USEP","26 Jan 2019","32","95.64","0.00","5904.787","0.000"
"USEP","26 Jan 2019","33","95.12","0.00","5881.185","0.000"
"USEP","26 Jan 2019","34","89.84","0.00","5852.727","0.000"
"USEP","26 Jan 2019","35","88.76","0.00","5835.645","0.000"
"USEP","26 Jan 2019","36","88.76","0.00","5821.982","0.000"
"USEP","26 Jan 2019","37","88.76","0.00","5828.190","0.000"
"USEP","26 Jan 2019","38","92.22","0.00","5868.795","0.000"
"USEP","26 Jan 2019","39","95.14","0.00","5917.640","0.000"
"USEP","26 Jan 2019","40","95.86","0.00","5931.765","0.000"
"USEP","26 Jan 2019","41","95.13","0.00","5915.403","0.000"
"USEP","26 Jan 2019","42","95.13","0.00","5909.931","0.000"
"USEP","26 Jan 2019","43","93.00","0.00","5889.997","0.000"
"USEP","26 Jan 2019","44","87.67","0.00","5822.966","0.000"
"USEP","26 Jan 2019","45","85.80","0.00","5718.442","0.000"
"USEP","26 Jan 2019","46","85.12","0.00","5638.291","0.000"
"USEP","26 Jan 2019","47","84.75","0.00","5541.212","0.000"
"USEP","26 Jan 2019","48","84.76","0.00","5434.387","0.000"
"USEP","27 Jan 2019","1","88.75","0.00","5326.165","0.000"
"USEP","27 Jan 2019","2","88.73","0.00","5225.319","0.000"
"USEP","27 Jan 2019","3","87.75","0.00","5139.323","0.000"
"USEP","27 Jan 2019","4","85.64","0.00","5066.199","0.000"
"USEP","27 Jan 2019","5","83.59","0.00","5005.834","0.000"
"USEP","27 Jan 2019","6","78.55","0.00","4952.183","0.000"
"USEP","27 Jan 2019","7","77.54","0.00","4915.549","0.000"
"USEP","27 Jan 2019","8","77.54","0.00","4889.928","0.000"
"USEP","27 Jan 2019","9","77.36","0.00","4870.133","0.000"
"USEP","27 Jan 2019","10","77.47","0.00","4878.472","0.000"
"USEP","27 Jan 2019","11","77.55","0.00","4910.017","0.000"
"USEP","27 Jan 2019","12","77.56","0.00","4945.041","0.000"
"USEP","27 Jan 2019","13","77.49","0.00","4970.591","0.000"
"USEP","27 Jan 2019","14","77.55","0.00","5008.324","0.000"
"USEP","27 Jan 2019","15","78.56","0.00","5074.524","0.000"
"USEP","27 Jan 2019","16","80.04","0.00","5176.628","0.000"
"USEP","27 Jan 2019","17","80.54","0.00","5293.497","0.000"
"USEP","27 Jan 2019","18","84.75","0.00","5408.434","0.000"
"USEP","27 Jan 2019","19","85.70","0.00","5504.946","0.000"
"USEP","27 Jan 2019","20","86.78","0.00","5604.510","0.000"
"USEP","27 Jan 2019","21","90.86","0.00","5677.147","0.000"
"USEP","27 Jan 2019","22","89.12","0.00","5711.986","0.000"
"USEP","27 Jan 2019","23","89.32","0.00","5710.202","0.000"
"USEP","27 Jan 2019","24","86.75","0.00","5681.346","0.000"
"USEP","27 Jan 2019","25","86.74","0.00","5670.059","0.000"
"USEP","27 Jan 2019","26","86.75","0.00","5676.386","0.000"
"USEP","27 Jan 2019","27","86.75","0.00","5695.988","0.000"
"USEP","27 Jan 2019","28","86.75","0.00","5696.987","0.000"
"USEP","27 Jan 2019","29","86.75","0.00","5693.985","0.000"
"USEP","27 Jan 2019","30","86.75","0.00","5702.374","0.000"
"USEP","27 Jan 2019","31","86.75","0.00","5693.200","0.000"
"USEP","27 Jan 2019","32","86.75","0.00","5684.467","0.000"
"USEP","27 Jan 2019","33","85.74","0.00","5690.242","0.000"
"USEP","27 Jan 2019","34","85.73","0.00","5696.604","0.000"
"USEP","27 Jan 2019","35","85.74","0.00","5698.180","0.000"
"USEP","27 Jan 2019","36","85.73","0.00","5690.685","0.000"
"USEP","27 Jan 2019","37","85.76","0.00","5715.430","0.000"
"USEP","27 Jan 2019","38","90.85","0.00","5806.898","0.000"
"USEP","27 Jan 2019","39","94.48","0.00","5885.747","0.000"
"USEP","27 Jan 2019","40","95.14","0.00","5917.053","0.000"
"USEP","27 Jan 2019","41","98.36","0.00","5939.389","0.000"
"USEP","27 Jan 2019","42","99.97","0.00","5959.636","0.000"
"USEP","27 Jan 2019","43","98.35","0.00","5931.004","0.000"
"USEP","27 Jan 2019","44","95.13","0.00","5854.352","0.000"
"USEP","27 Jan 2019","45","95.17","0.00","5756.572","0.000"
"USEP","27 Jan 2019","46","89.34","0.00","5644.494","0.000"
"USEP","27 Jan 2019","47","93.50","0.00","5522.341","0.000"
"USEP","27 Jan 2019","48","88.34","0.00","5385.676","0.000"
"USEP","28 Jan 2019","1","87.74","0.00","5249.771","0.000"
"USEP","28 Jan 2019","2","84.64","0.00","5140.908","0.000"
"USEP","28 Jan 2019","3","83.61","0.00","5080.006","0.000"
"USEP","28 Jan 2019","4","81.64","0.00","5013.716","0.000"
"USEP","28 Jan 2019","5","78.55","0.00","4965.974","0.000"
"USEP","28 Jan 2019","6","77.55","0.00","4923.014","0.000"
"USEP","28 Jan 2019","7","77.55","0.00","4895.674","0.000"
"USEP","28 Jan 2019","8","77.48","0.00","4878.353","0.000"
"USEP","28 Jan 2019","9","77.47","0.00","4876.241","0.000"
"USEP","28 Jan 2019","10","77.55","0.00","4910.489","0.000"
"USEP","28 Jan 2019","11","80.04","0.00","4998.915","0.000"
"USEP","28 Jan 2019","12","80.12","0.00","5157.791","0.000"
"USEP","28 Jan 2019","13","85.81","0.00","5351.447","0.000"
"USEP","28 Jan 2019","14","87.76","0.00","5541.843","0.000"
"USEP","28 Jan 2019","15","87.39","0.00","5765.185","0.000"
"USEP","28 Jan 2019","16","88.81","0.00","6030.200","0.000"
"USEP","28 Jan 2019","17","96.70","0.00","6300.598","0.000"
"USEP","28 Jan 2019","18","97.29","0.00","6495.775","0.000"
"USEP","28 Jan 2019","19","101.34","0.00","6614.156","0.000"
"USEP","28 Jan 2019","20","107.52","0.00","6676.037","0.000"
"USEP","28 Jan 2019","21","232.79","0.00","6738.008","0.000"
"USEP","28 Jan 2019","22","270.19","0.00","6760.060","0.000"
"USEP","28 Jan 2019","23","127.22","0.00","6739.847","0.000"
"USEP","28 Jan 2019","24","111.99","0.00","6671.981","0.000"
"USEP","28 Jan 2019","25","101.55","0.00","6618.370","0.000"
"USEP","28 Jan 2019","26","100.71","0.00","6608.008","0.000"
"USEP","28 Jan 2019","27","112.00","0.00","6678.249","0.000"
"USEP","28 Jan 2019","28","115.96","0.00","6716.816","0.000"
"USEP","28 Jan 2019","29","114.38","0.00","6707.328","0.000"
"USEP","28 Jan 2019","30","111.99","0.00","6687.264","0.000"
"USEP","28 Jan 2019","31","112.00","0.00","6697.005","0.000"
"USEP","28 Jan 2019","32","111.98","0.00","6685.157","0.000"
"USEP","28 Jan 2019","33","107.52","0.00","6669.417","0.000"
"USEP","28 Jan 2019","34","100.37","0.00","6644.274","0.000"
"USEP","28 Jan 2019","35","100.15","0.00","6583.898","0.000"
"USEP","28 Jan 2019","36","94.89","0.00","6452.332","0.000"
"USEP","28 Jan 2019","37","91.58","0.00","6373.776","0.000"
"USEP","28 Jan 2019","38","94.88","0.00","6378.687","0.000"
"USEP","28 Jan 2019","39","95.07","0.00","6398.085","0.000"
"USEP","28 Jan 2019","40","94.96","0.00","6396.360","0.000"
"USEP","28 Jan 2019","41","94.90","0.00","6337.853","0.000"
"USEP","28 Jan 2019","42","95.70","0.00","6277.721","0.000"
"USEP","28 Jan 2019","43","95.11","0.00","6208.564","0.000"
"USEP","28 Jan 2019","44","92.92","0.00","6079.438","0.000"
"USEP","28 Jan 2019","45","105.50","0.00","5922.555","0.000"
"USEP","28 Jan 2019","46","99.32","0.00","5786.685","0.000"
"USEP","28 Jan 2019","47","100.02","0.00","5638.052","0.000"
"USEP","28 Jan 2019","48","84.75","0.00","5343.282","0.000"
"USEP","29 Jan 2019","1","80.66","0.00","5064.430","0.000"
"USEP","29 Jan 2019","2","76.90","0.00","4960.651","0.000"
"USEP","29 Jan 2019","3","80.82","0.00","5064.490","0.000"
"USEP","29 Jan 2019","4","80.69","0.00","5000.595","0.000"
"USEP","29 Jan 2019","5","80.85","0.00","4965.080","0.000"
"USEP","29 Jan 2019","6","76.93","0.00","4923.988","0.000"
"USEP","29 Jan 2019","7","76.92","0.00","4894.441","0.000"
"USEP","29 Jan 2019","8","76.81","0.00","4880.863","0.000"
"USEP","29 Jan 2019","9","71.52","0.00","4887.582","0.000"
"USEP","29 Jan 2019","10","71.00","0.00","4923.769","0.000"
"USEP","29 Jan 2019","11","75.55","0.00","5010.938","0.000"
"USEP","29 Jan 2019","12","75.64","0.00","5164.123","0.000"
"USEP","29 Jan 2019","13","79.63","0.00","5354.052","0.000"
"USEP","29 Jan 2019","14","80.70","0.00","5534.165","0.000"
"USEP","29 Jan 2019","15","85.42","0.00","5747.318","0.000"
"USEP","29 Jan 2019","16","85.77","0.00","6006.190","0.000"
"USEP","29 Jan 2019","17","100.11","0.00","6262.364","0.000"
"USEP","29 Jan 2019","18","108.91","0.00","6438.570","0.000"
"USEP","29 Jan 2019","19","100.28","0.00","6533.612","0.000"
"USEP","29 Jan 2019","20","100.29","0.00","6593.286","0.000"
"USEP","29 Jan 2019","21","100.28","0.00","6648.727","0.000"
"USEP","29 Jan 2019","22","100.70","0.00","6687.885","0.000"
"USEP","29 Jan 2019","23","100.71","0.00","6687.274","0.000"
"USEP","29 Jan 2019","24","100.29","0.00","6624.468","0.000"
"USEP","29 Jan 2019","25","99.27","0.00","6577.527","0.000"
"USEP","29 Jan 2019","26","100.21","0.00","6596.507","0.000"
"USEP","29 Jan 2019","27","100.32","0.00","6639.413","0.000"
"USEP","29 Jan 2019","28","100.34","0.00","6674.382","0.000"
"USEP","29 Jan 2019","29","100.29","0.00","6676.355","0.000"
"USEP","29 Jan 2019","30","100.19","0.00","6656.888","0.000"
"USEP","29 Jan 2019","31","100.22","0.00","6661.420","0.000"
"USEP","29 Jan 2019","32","100.35","0.00","6688.770","0.000"
"USEP","29 Jan 2019","33","105.00","0.00","6692.050","0.000"
"USEP","29 Jan 2019","34","100.81","0.00","6665.356","0.000"
"USEP","29 Jan 2019","35","95.96","0.00","6607.058","0.000"
"USEP","29 Jan 2019","36","95.94","0.00","6486.178","0.000"
"USEP","29 Jan 2019","37","95.06","0.00","6399.894","0.000"
"USEP","29 Jan 2019","38","95.09","0.00","6411.732","0.000"
"USEP","29 Jan 2019","39","95.06","0.00","6424.093","0.000"
"USEP","29 Jan 2019","40","95.07","0.00","6394.516","0.000"
"USEP","29 Jan 2019","41","96.17","0.00","6328.897","0.000"
"USEP","29 Jan 2019","42","105.60","0.00","6277.344","0.000"
"USEP","29 Jan 2019","43","95.07","0.00","6206.899","0.000"
"USEP","29 Jan 2019","44","88.68","0.00","6080.050","0.000"
"USEP","29 Jan 2019","45","88.66","0.00","5921.382","0.000"
"USEP","29 Jan 2019","46","88.66","0.00","5774.628","0.000"
"USEP","29 Jan 2019","47","85.74","0.00","5619.594","0.000"
"USEP","29 Jan 2019","48","80.67","0.00","5491.845","0.000"
"USEP","30 Jan 2019","1","86.67","0.00","5373.494","0.000"
"USEP","30 Jan 2019","2","86.73","0.00","5263.528","0.000"
"USEP","30 Jan 2019","3","82.60","0.00","5219.007","0.000"
"USEP","30 Jan 2019","4","80.63","0.00","5145.357","0.000"
"USEP","30 Jan 2019","5","80.57","0.00","5091.775","0.000"
"USEP","30 Jan 2019","6","80.63","0.00","5043.780","0.000"
"USEP","30 Jan 2019","7","76.96","0.00","5011.266","0.000"
"USEP","30 Jan 2019","8","80.58","0.00","4990.183","0.000"
"USEP","30 Jan 2019","9","74.98","0.00","4983.777","0.000"
"USEP","30 Jan 2019","10","80.59","0.00","5016.698","0.000"
"USEP","30 Jan 2019","11","80.57","0.00","5096.944","0.000"
"USEP","30 Jan 2019","12","82.16","0.00","5249.493","0.000"
"USEP","30 Jan 2019","13","85.65","0.00","5425.103","0.000"
"USEP","30 Jan 2019","14","86.76","0.00","5600.564","0.000"
"USEP","30 Jan 2019","15","86.76","0.00","5797.669","0.000"
"USEP","30 Jan 2019","16","87.16","0.00","6043.262","0.000"
"USEP","30 Jan 2019","17","94.97","0.00","6299.023","0.000"
"USEP","30 Jan 2019","18","97.43","0.00","6467.416","0.000"
"USEP","30 Jan 2019","19","98.44","0.00","6567.040","0.000"
"USEP","30 Jan 2019","20","98.71","0.00","6627.609","0.000"
"USEP","30 Jan 2019","21","102.63","0.00","6696.101","0.000"
"USEP","30 Jan 2019","22","103.73","0.00","6721.274","0.000"
"USEP","30 Jan 2019","23","102.72","0.00","6724.788","0.000"
"USEP","30 Jan 2019","24","99.50","0.00","6672.319","0.000"
"USEP","30 Jan 2019","25","98.76","0.00","6631.854","0.000"
"USEP","30 Jan 2019","26","98.79","0.00","6643.419","0.000"
"USEP","30 Jan 2019","27","101.42","0.00","6689.928","0.000"
"USEP","30 Jan 2019","28","102.65","0.00","6728.555","0.000"
"USEP","30 Jan 2019","29","102.72","0.00","6737.938","0.000"
"USEP","30 Jan 2019","30","102.72","0.00","6720.722","0.000"
"USEP","30 Jan 2019","31","102.72","0.00","6718.580","0.000"
"USEP","30 Jan 2019","32","102.71","0.00","6726.825","0.000"
"USEP","30 Jan 2019","33","102.65","0.00","6718.863","0.000"
"USEP","30 Jan 2019","34","98.86","0.00","6689.466","0.000"
"USEP","30 Jan 2019","35","98.46","0.00","6631.277","0.000"
"USEP","30 Jan 2019","36","96.17","0.00","6525.287","0.000"
"USEP","30 Jan 2019","37","94.99","0.00","6439.410","0.000"
"USEP","30 Jan 2019","38","94.98","0.00","6441.045","0.000"
"USEP","30 Jan 2019","39","95.03","0.00","6449.549","0.000"
"USEP","30 Jan 2019","40","95.01","0.00","6432.721","0.000"
"USEP","30 Jan 2019","41","97.41","0.00","6385.506","0.000"
"USEP","30 Jan 2019","42","104.43","0.00","6341.919","0.000"
"USEP","30 Jan 2019","43","101.62","0.00","6278.179","0.000"
"USEP","30 Jan 2019","44","102.48","0.00","6144.431","0.000"
"USEP","30 Jan 2019","45","92.87","0.00","5997.861","0.000"
"USEP","30 Jan 2019","46","92.84","0.00","5856.245","0.000"
"USEP","30 Jan 2019","47","86.77","0.00","5702.235","0.000"
"USEP","30 Jan 2019","48","80.68","0.00","5509.677","0.000"
"USEP","31 Jan 2019","1","84.22","0.00","5318.134","0.000"
"USEP","31 Jan 2019","2","85.71","0.00","5214.375","0.000"
"USEP","31 Jan 2019","3","82.16","0.00","5197.378","0.000"
"USEP","31 Jan 2019","4","80.59","0.00","5120.959","0.000"
"USEP","31 Jan 2019","5","79.92","0.00","5060.598","0.000"
"USEP","31 Jan 2019","6","80.60","0.00","5018.020","0.000"
"USEP","31 Jan 2019","7","76.96","0.00","4989.920","0.000"
"USEP","31 Jan 2019","8","74.52","0.00","4966.501","0.000"
"USEP","31 Jan 2019","9","74.52","0.00","4967.117","0.000"
"USEP","31 Jan 2019","10","80.59","0.00","5000.382","0.000"
"USEP","31 Jan 2019","11","79.93","0.00","5088.137","0.000"
"USEP","31 Jan 2019","12","82.16","0.00","5239.185","0.000"
"USEP","31 Jan 2019","13","76.96","0.00","5423.860","0.000"
"USEP","31 Jan 2019","14","77.74","0.00","5589.476","0.000"
"USEP","31 Jan 2019","15","80.10","0.00","5774.941","0.000"
"USEP","31 Jan 2019","16","85.93","0.00","6035.821","0.000"
"USEP","31 Jan 2019","17","95.00","0.00","6286.011","0.000"
"USEP","31 Jan 2019","18","96.47","0.00","6452.114","0.000"
"USEP","31 Jan 2019","19","97.45","0.00","6552.368","0.000"
"USEP","31 Jan 2019","20","98.47","0.00","6618.718","0.000"
"USEP","31 Jan 2019","21","98.87","0.00","6672.588","0.000"
"USEP","31 Jan 2019","22","100.28","0.00","6701.036","0.000"
"USEP","31 Jan 2019","23","100.28","0.00","6695.077","0.000"
"USEP","31 Jan 2019","24","98.79","0.00","6640.680","0.000"
"USEP","31 Jan 2019","25","98.49","0.00","6591.955","0.000"
"USEP","31 Jan 2019","26","98.62","0.00","6614.777","0.000"
"USEP","31 Jan 2019","27","98.91","0.00","6659.616","0.000"
"USEP","31 Jan 2019","28","99.92","0.00","6699.595","0.000"
"USEP","31 Jan 2019","29","98.83","0.00","6708.705","0.000"
"USEP","31 Jan 2019","30","98.82","0.00","6685.276","0.000"
"USEP","31 Jan 2019","31","100.25","0.00","6682.647","0.000"
"USEP","31 Jan 2019","32","99.94","0.00","6684.744","0.000"
"USEP","31 Jan 2019","33","99.82","0.00","6678.686","0.000"
"USEP","31 Jan 2019","34","98.75","0.00","6664.318","0.000"
"USEP","31 Jan 2019","35","98.46","0.00","6604.762","0.000"
"USEP","31 Jan 2019","36","95.79","0.00","6484.732","0.000"
"USEP","31 Jan 2019","37","89.02","0.00","6389.357","0.000"
"USEP","31 Jan 2019","38","90.93","0.00","6373.339","0.000"
"USEP","31 Jan 2019","39","94.36","0.00","6392.061","0.000"
"USEP","31 Jan 2019","40","93.89","0.00","6368.856","0.000"
"USEP","31 Jan 2019","41","89.51","0.00","6321.020","0.000"
"USEP","31 Jan 2019","42","96.30","0.00","6283.009","0.000"
"USEP","31 Jan 2019","43","94.99","0.00","6212.962","0.000"
"USEP","31 Jan 2019","44","92.82","0.00","6097.539","0.000"
"USEP","31 Jan 2019","45","88.81","0.00","5971.008","0.000"
"USEP","31 Jan 2019","46","86.75","0.00","5835.481","0.000"
"USEP","31 Jan 2019","47","86.57","0.00","5693.900","0.000"
"USEP","31 Jan 2019","48","82.20","0.00","5536.714","0.000"
