Demand,Units
1.748770509,GW
1.73175738,GW
1.718325963,GW
1.716535108,GW
1.729966525,GW
1.75235222,GW
1.774737915,GW
1.827568156,GW
2.072915375,GW
2.237674092,GW
2.074706231,GW
1.690567701,GW
1.430893637,GW
1.337769145,GW
1.273298343,GW
1.249121792,GW
1.21330468,GW
1.277775482,GW
1.370004546,GW
1.469397033,GW
1.552671819,GW
1.608188343,GW
1.62967861,GW
1.619828904,GW
1.587593503,GW
1.549985535,GW
1.522227273,GW
1.516854707,GW
1.53565869,GW
1.575057514,GW
1.62161976,GW
1.713848824,GW
1.994117728,GW
2.17320329,GW
2.017398851,GW
1.640423744,GW
1.385226819,GW
1.291206899,GW
1.225840669,GW
1.201664118,GW
1.226736097,GW
1.292997755,GW
1.386122247,GW
1.485514733,GW
1.570580375,GW
1.626992327,GW
1.649378022,GW
1.639528316,GW
1.608188343,GW
1.570580375,GW
1.543717541,GW
1.538344974,GW
1.557148958,GW
1.596547781,GW
1.6422146,GW
1.719221391,GW
1.988745161,GW
2.177680429,GW
2.031725696,GW
1.656541445,GW
1.399553664,GW
1.304638316,GW
1.238376658,GW
1.21330468,GW
1.236585803,GW
1.358363985,GW
1.448802193,GW
1.54819468,GW
1.638632888,GW
1.705789974,GW
1.745188798,GW
1.756829359,GW
1.748770509,GW
1.730861953,GW
1.718325963,GW
1.717430535,GW
1.73175738,GW
1.756829359,GW
1.781901338,GW
1.832045295,GW
2.076497086,GW
2.248419226,GW
2.093510215,GW
1.712953396,GW
1.45417476,GW
1.362841124,GW
1.299265749,GW
1.275984626,GW
1.299265749,GW
1.363736551,GW
1.455070188,GW
1.55625353,GW
1.646691739,GW
1.714744252,GW
1.755933931,GW
1.768469921,GW
1.761306498,GW
1.746084225,GW
1.734443664,GW
1.734443664,GW
1.750561364,GW
1.777424199,GW
1.804287033,GW
1.870548691,GW
2.126641044,GW
2.289608905,GW
2.12395476,GW
1.741607086,GW
1.485514733,GW
1.391494813,GW
1.328814867,GW
1.307324599,GW
1.33150115,GW
1.395971952,GW
1.489096444,GW
1.590279787,GW
1.681613423,GW
1.750561364,GW
1.791751044,GW
1.804287033,GW
1.79712361,GW
1.781901338,GW
1.769365348,GW
1.769365348,GW
1.784587621,GW
1.810555027,GW
1.836522434,GW
1.892038958,GW
2.139177033,GW
2.308412889,GW
2.149922167,GW
1.767574493,GW
1.508795856,GW
1.415671364,GW
1.351200562,GW
1.327024011,GW
1.348514279,GW
1.411194225,GW
1.501632434,GW
1.600129493,GW
1.688776846,GW
1.755038503,GW
1.791751044,GW
1.800705322,GW
1.78906476,GW
1.768469921,GW
1.751456792,GW
1.747875081,GW
1.759515642,GW
1.782796765,GW
1.806973316,GW
1.852640134,GW
2.091719359,GW
2.267223209,GW
2.115000482,GW
1.733548236,GW
1.471187888,GW
1.378958824,GW
1.312697166,GW
1.28672976,GW
1.306429172,GW
1.367318263,GW
1.455965616,GW
1.553567247,GW
1.640423744,GW
1.705789974,GW
1.740711658,GW
1.748770509,GW
1.735339092,GW
1.712953396,GW
1.695940268,GW
1.691463129,GW
1.703999118,GW
1.728175669,GW
1.753247648,GW
1.814136739,GW
2.066647381,GW
2.233196953,GW
2.070229092,GW
1.687881418,GW
1.429102781,GW
1.330605722,GW
1.265239492,GW
1.241958369,GW
1.205245829,GW
1.270612059,GW
1.362841124,GW
1.46223361,GW
1.545508396,GW
1.60102492,GW
1.62161976,GW
1.609979199,GW
1.57684837,GW
1.537449546,GW
1.507900428,GW
1.501632434,GW
1.520436418,GW
1.559835241,GW
1.607292915,GW
1.688776846,GW
1.960986899,GW
2.151713022,GW
2.007549145,GW
1.633260322,GW
1.378063396,GW
1.28672976,GW
1.22136353,GW
1.197186979,GW
1.22136353,GW
1.287625188,GW
1.381645108,GW
1.481037594,GW
1.566103236,GW
1.620724332,GW
1.640423744,GW
1.626096899,GW
1.589384359,GW
1.547299252,GW
1.515063851,GW
1.506109573,GW
1.524913557,GW
1.56431238,GW
1.61356091,GW
1.685195134,GW
1.949346338,GW
2.151713022,GW
2.02187599,GW
1.652064305,GW
1.395076525,GW
1.301952033,GW
1.234794947,GW
1.210618396,GW
1.233899519,GW
1.355677701,GW
1.44611591,GW
1.545508396,GW
1.635946605,GW
1.702208263,GW
1.739816231,GW
1.748770509,GW
1.737129947,GW
1.716535108,GW
1.700417407,GW
1.697731124,GW
1.712057969,GW
1.737129947,GW
1.763992781,GW
1.822195589,GW
2.072019947,GW
2.244837514,GW
2.089033076,GW
1.708476257,GW
1.451488477,GW
1.362841124,GW
1.298370321,GW
1.275984626,GW
1.299265749,GW
1.362841124,GW
1.455070188,GW
1.555358102,GW
1.646691739,GW
1.714744252,GW
1.754143076,GW
1.764888209,GW
1.755038503,GW
1.737129947,GW
1.722803102,GW
1.722803102,GW
1.738025375,GW
1.764888209,GW
1.792646471,GW
1.851744707,GW
2.104255348,GW
2.276177488,GW
2.120373049,GW
1.741607086,GW
1.484619305,GW
1.389703958,GW
1.327024011,GW
1.305533744,GW
1.329710295,GW
1.395076525,GW
1.487305589,GW
1.588488931,GW
1.679822568,GW
1.748770509,GW
1.789960188,GW
1.802496177,GW
1.794437327,GW
1.778319626,GW
1.765783637,GW
1.765783637,GW
1.78100591,GW
1.806973316,GW
1.832940723,GW
1.87502583,GW
2.110523343,GW
2.29139976,GW
2.146340455,GW
1.767574493,GW
1.507005001,GW
1.419253075,GW
1.354782273,GW
1.330605722,GW
1.352991418,GW
1.415671364,GW
1.505214145,GW
1.603711204,GW
1.692358557,GW
1.757724787,GW
1.794437327,GW
1.800705322,GW
1.787273904,GW
1.764888209,GW
1.746084225,GW
1.741607086,GW
1.753247648,GW
1.776528771,GW
1.801600749,GW
1.851744707,GW
2.09530107,GW
2.270804921,GW
2.117686766,GW
1.736234519,GW
1.475665027,GW
1.378063396,GW
1.310906311,GW
1.284938904,GW
1.304638316,GW
1.365527407,GW
1.45417476,GW
1.551776391,GW
1.639528316,GW
1.703999118,GW
1.741607086,GW
1.751456792,GW
1.740711658,GW
1.721012247,GW
1.705789974,GW
1.703103691,GW
1.716535108,GW
1.739816231,GW
1.763097354,GW
1.816823022,GW
2.063065669,GW
2.230510669,GW
2.070229092,GW
1.68698599,GW
1.427311926,GW
1.334187434,GW
1.268821204,GW
1.245540081,GW
1.208827541,GW
1.274193771,GW
1.366422835,GW
1.465815321,GW
1.549090108,GW
1.604606632,GW
1.624306043,GW
1.611770054,GW
1.577743797,GW
1.537449546,GW
1.507005001,GW
1.499841578,GW
1.518645562,GW
1.558939813,GW
1.606397487,GW
1.673554573,GW
1.933228637,GW
2.13649075,GW
2.007549145,GW
1.637737461,GW
1.381645108,GW
1.291206899,GW
1.224945241,GW
1.201664118,GW
1.225840669,GW
1.292102327,GW
1.386122247,GW
1.485514733,GW
1.570580375,GW
1.626096899,GW
1.645796311,GW
1.633260322,GW
1.599234065,GW
1.558044386,GW
1.528495268,GW
1.520436418,GW
1.539240402,GW
1.578639225,GW
1.626096899,GW
1.696835696,GW
1.960091471,GW
2.159771873,GW
2.028143985,GW
1.656541445,GW
1.399553664,GW
1.30284746,GW
1.236585803,GW
1.211513824,GW
1.234794947,GW
1.356573129,GW
1.447011337,GW
1.547299252,GW
1.636842033,GW
1.703999118,GW
1.742502514,GW
1.754143076,GW
1.74429337,GW
1.726384814,GW
1.712057969,GW
1.711162541,GW
1.725489386,GW
1.750561364,GW
1.775633343,GW
1.830254439,GW
2.077392514,GW
2.248419226,GW
2.091719359,GW
1.710267113,GW
1.452383904,GW
1.359259412,GW
1.295684038,GW
1.273298343,GW
1.296579466,GW
1.36015484,GW
1.451488477,GW
1.552671819,GW
1.643110027,GW
1.711162541,GW
1.750561364,GW
1.761306498,GW
1.75235222,GW
1.733548236,GW
1.720116819,GW
1.719221391,GW
1.734443664,GW
1.761306498,GW
1.789960188,GW
1.83383615,GW
2.07112452,GW
2.255582648,GW
2.11589591,GW
1.739816231,GW
1.481933022,GW
1.394181097,GW
1.33150115,GW
1.310010883,GW
1.334187434,GW
1.399553664,GW
1.491782728,GW
1.59296607,GW
1.684299707,GW
1.753247648,GW
1.791751044,GW
1.802496177,GW
1.791751044,GW
1.77294706,GW
1.757724787,GW
1.756829359,GW
1.771156204,GW
1.79712361,GW
1.824881872,GW
1.866966979,GW
2.103359921,GW
2.287818049,GW
2.148131311,GW
1.771156204,GW
1.51148214,GW
1.419253075,GW
1.354782273,GW
1.330605722,GW
1.352991418,GW
1.415671364,GW
1.505214145,GW
1.603711204,GW
1.692358557,GW
1.758620215,GW
1.796228183,GW
1.806077888,GW
1.794437327,GW
1.774737915,GW
1.758620215,GW
1.755933931,GW
1.768469921,GW
1.790855616,GW
1.814136739,GW
1.863385268,GW
2.106046204,GW
2.277072915,GW
2.120373049,GW
1.737129947,GW
1.475665027,GW
1.378958824,GW
1.312697166,GW
1.28672976,GW
1.306429172,GW
1.367318263,GW
1.455965616,GW
1.553567247,GW
1.641319172,GW
1.705789974,GW
1.742502514,GW
1.751456792,GW
1.740711658,GW
1.721012247,GW
1.704894546,GW
1.702208263,GW
1.714744252,GW
1.738025375,GW
1.762201926,GW
1.801600749,GW
2.034411979,GW
2.214392969,GW
2.069333664,GW
1.689672273,GW
1.429102781,GW
1.334187434,GW
1.268821204,GW
1.244644653,GW
1.208827541,GW
1.274193771,GW
1.366422835,GW
1.464919894,GW
1.549090108,GW
1.603711204,GW
1.624306043,GW
1.611770054,GW
1.577743797,GW
1.538344974,GW
1.508795856,GW
1.501632434,GW
1.520436418,GW
1.560730669,GW
1.608188343,GW
1.669077434,GW
1.922483503,GW
2.129327327,GW
2.006653717,GW
1.638632888,GW
1.38074968,GW
1.289416043,GW
1.223154386,GW
1.199873263,GW
1.224049813,GW
1.290311471,GW
1.383435963,GW
1.483723878,GW
1.567894092,GW
1.623410616,GW
1.643110027,GW
1.62967861,GW
1.594756926,GW
1.552671819,GW
1.522227273,GW
1.513272995,GW
1.532076979,GW
1.571475803,GW
1.619828904,GW
1.694149412,GW
1.961882327,GW
2.1606673,GW
2.025457701,GW
1.653855161,GW
1.39686738,GW
1.303742888,GW
1.23748123,GW
1.212409252,GW
1.235690375,GW
1.357468557,GW
1.447906765,GW
1.54819468,GW
1.637737461,GW
1.704894546,GW
1.742502514,GW
1.75235222,GW
1.741607086,GW
1.721907675,GW
1.706685402,GW
1.704894546,GW
1.719221391,GW
1.74429337,GW
1.771156204,GW
1.814136739,GW
2.05052968,GW
2.233196953,GW
2.089928504,GW
1.712057969,GW
1.453279332,GW
1.358363985,GW
1.29478861,GW
1.271507487,GW
1.29478861,GW
1.359259412,GW
1.450593049,GW
1.550880963,GW
1.6422146,GW
1.710267113,GW
1.749665937,GW
1.76041107,GW
1.751456792,GW
1.733548236,GW
1.719221391,GW
1.719221391,GW
1.734443664,GW
1.761306498,GW
1.78906476,GW
1.824881872,GW
2.052320536,GW
2.243942086,GW
2.112314199,GW
1.738920803,GW
1.480142166,GW
1.391494813,GW
1.328814867,GW
1.307324599,GW
1.33150115,GW
1.39686738,GW
1.489096444,GW
1.591175215,GW
1.682508851,GW
1.750561364,GW
1.788169332,GW
1.798019038,GW
1.785483049,GW
1.764888209,GW
1.748770509,GW
1.746979653,GW
1.761306498,GW
1.788169332,GW
1.815927594,GW
1.863385268,GW
2.105150776,GW
2.287818049,GW
2.145445028,GW
1.768469921,GW
1.509691284,GW
1.414775936,GW
1.350305134,GW
1.326128583,GW
1.348514279,GW
1.410298797,GW
1.500737006,GW
1.599234065,GW
1.687881418,GW
1.753247648,GW
1.789960188,GW
1.798019038,GW
1.784587621,GW
1.762201926,GW
1.745188798,GW
1.740711658,GW
1.75235222,GW
1.775633343,GW
1.800705322,GW
1.842790429,GW
2.078287942,GW
2.258268931,GW
2.112314199,GW
1.732652808,GW
1.471187888,GW
1.373586257,GW
1.307324599,GW
1.281357193,GW
1.301056605,GW
1.361945696,GW
1.450593049,GW
1.54819468,GW
1.635946605,GW
1.699521979,GW
1.734443664,GW
1.739816231,GW
1.724593958,GW
1.700417407,GW
1.681613423,GW
1.676240856,GW
1.687881418,GW
1.712057969,GW
1.738920803,GW
1.772051632,GW
1.995908584,GW
2.188425562,GW
2.05858853,GW
1.685195134,GW
1.423730214,GW
1.329710295,GW
1.264344065,GW
1.241062942,GW
1.204350402,GW
1.269716632,GW
1.361945696,GW
1.461338182,GW
1.544612969,GW
1.599234065,GW
1.616247193,GW
1.600129493,GW
1.561626097,GW
1.517750134,GW
1.483723878,GW
1.4747696,GW
1.492678156,GW
1.532972407,GW
1.583116364,GW
1.652064305,GW
1.913529225,GW
2.122163905,GW
1.999490295,GW
1.633260322,GW
1.377167968,GW
1.287625188,GW
1.222258958,GW
1.198977835,GW
1.223154386,GW
1.289416043,GW
1.382540535,GW
1.48282845,GW
1.566998664,GW
1.62161976,GW
1.639528316,GW
1.622515188,GW
1.583116364,GW
1.537449546,GW
1.502527862,GW
1.491782728,GW
1.509691284,GW
1.549985535,GW
1.60102492,GW
1.673554573,GW
1.939496632,GW
2.146340455,GW
2.020085135,GW
1.652959733,GW
1.395971952,GW
1.300161177,GW
1.233899519,GW
1.208827541,GW
1.232108664,GW
1.353886845,GW
1.444325054,GW
1.544612969,GW
1.634155749,GW
1.700417407,GW
1.738025375,GW
1.746084225,GW
1.733548236,GW
1.712953396,GW
1.695940268,GW
1.693253985,GW
1.706685402,GW
1.732652808,GW
1.759515642,GW
1.792646471,GW
2.015607995,GW
2.20991583,GW
2.082765081,GW
1.709371685,GW
1.449697621,GW
1.355677701,GW
1.291206899,GW
1.268821204,GW
1.292102327,GW
1.355677701,GW
1.447906765,GW
1.54819468,GW
1.639528316,GW
1.706685402,GW
1.74429337,GW
1.75235222,GW
1.739816231,GW
1.718325963,GW
1.701312835,GW
1.699521979,GW
1.713848824,GW
1.741607086,GW
1.771156204,GW
1.811450455,GW
2.044261685,GW
2.237674092,GW
2.10783706,GW
1.735339092,GW
1.477455883,GW
1.386122247,GW
1.3234423,GW
1.301952033,GW
1.326128583,GW
1.390599386,GW
1.48282845,GW
1.58490722,GW
1.676240856,GW
1.743397942,GW
1.780110482,GW
1.786378477,GW
1.772051632,GW
1.747875081,GW
1.729966525,GW
1.725489386,GW
1.739816231,GW
1.766679065,GW
1.79712361,GW
1.844581284,GW
2.08724222,GW
2.27528206,GW
2.13649075,GW
1.762201926,GW
1.503423289,GW
1.414775936,GW
1.349409706,GW
1.326128583,GW
1.347618851,GW
1.410298797,GW
1.499841578,GW
1.599234065,GW
1.687881418,GW
1.75235222,GW
1.785483049,GW
1.788169332,GW
1.768469921,GW
1.740711658,GW
1.718325963,GW
1.710267113,GW
1.721012247,GW
1.746084225,GW
1.773842487,GW
1.808764172,GW
2.034411979,GW
2.230510669,GW
2.105150776,GW
1.732652808,GW
1.47029246,GW
1.378958824,GW
1.312697166,GW
1.28672976,GW
1.306429172,GW
1.367318263,GW
1.455965616,GW
1.553567247,GW
1.641319172,GW
1.704894546,GW
1.739816231,GW
1.745188798,GW
1.729071097,GW
1.704894546,GW
1.685195134,GW
1.679822568,GW
1.691463129,GW
1.716535108,GW
1.742502514,GW
1.775633343,GW
1.999490295,GW
2.192007274,GW
2.063961097,GW
1.690567701,GW
1.429102781,GW
1.334187434,GW
1.269716632,GW
1.245540081,GW
1.209722968,GW
1.274193771,GW
1.367318263,GW
1.465815321,GW
1.549985535,GW
1.604606632,GW
1.624306043,GW
1.611770054,GW
1.57684837,GW
1.536554118,GW
1.506109573,GW
1.49894615,GW
1.517750134,GW
1.557148958,GW
1.605502059,GW
1.671763717,GW
1.930542354,GW
2.134699894,GW
2.007549145,GW
1.638632888,GW
1.381645108,GW
1.287625188,GW
1.222258958,GW
1.198082407,GW
1.222258958,GW
1.289416043,GW
1.382540535,GW
1.481933022,GW
1.566998664,GW
1.622515188,GW
1.6422146,GW
1.628783182,GW
1.59296607,GW
1.550880963,GW
1.520436418,GW
1.51148214,GW
1.530286124,GW
1.569684947,GW
1.618038049,GW
1.675345428,GW
1.922483503,GW
2.135595322,GW
2.020980562,GW
1.654750589,GW
1.395971952,GW
1.301056605,GW
1.233899519,GW
1.209722968,GW
1.233004091,GW
1.354782273,GW
1.445220482,GW
1.544612969,GW
1.635051177,GW
1.701312835,GW
1.738025375,GW
1.746084225,GW
1.733548236,GW
1.712057969,GW
1.69504484,GW
1.691463129,GW
1.705789974,GW
1.73175738,GW
1.758620215,GW
1.789960188,GW
2.009340001,GW
2.205438691,GW
2.081869653,GW
1.710267113,GW
1.449697621,GW
1.356573129,GW
1.292997755,GW
1.269716632,GW
1.292997755,GW
1.357468557,GW
1.448802193,GW
1.549985535,GW
1.640423744,GW
1.70758083,GW
1.745188798,GW
1.754143076,GW
1.740711658,GW
1.720116819,GW
1.703103691,GW
1.700417407,GW
1.71563968,GW
1.743397942,GW
1.77294706,GW
1.816823022,GW
2.054111391,GW
2.243942086,GW
2.109627915,GW
1.736234519,GW
1.479246739,GW
1.391494813,GW
1.328814867,GW
1.307324599,GW
1.33150115,GW
1.39686738,GW
1.489096444,GW
1.590279787,GW
1.682508851,GW
1.749665937,GW
1.786378477,GW
1.794437327,GW
1.780110482,GW
1.757724787,GW
1.738920803,GW
1.735339092,GW
1.749665937,GW
1.776528771,GW
1.806077888,GW
1.843685856,GW
2.072915375,GW
2.268118637,GW
2.140967889,GW
1.769365348,GW
1.509691284,GW
1.414775936,GW
1.349409706,GW
1.326128583,GW
1.347618851,GW
1.410298797,GW
1.499841578,GW
1.599234065,GW
1.687881418,GW
1.753247648,GW
1.78906476,GW
1.796228183,GW
1.781901338,GW
1.759515642,GW
1.740711658,GW
1.736234519,GW
1.747875081,GW
1.772051632,GW
1.796228183,GW
1.823091017,GW
2.035307407,GW
2.230510669,GW
2.10783706,GW
1.733548236,GW
1.47029246,GW
1.376272541,GW
1.309115455,GW
1.283148049,GW
1.303742888,GW
1.364631979,GW
1.452383904,GW
1.549985535,GW
1.637737461,GW
1.701312835,GW
1.736234519,GW
1.740711658,GW
1.724593958,GW
1.699521979,GW
1.679822568,GW
1.674450001,GW
1.686090562,GW
1.710267113,GW
1.737129947,GW
1.774737915,GW
2.00575829,GW
2.194693557,GW
2.061274814,GW
1.686090562,GW
1.42552107,GW
1.333292006,GW
1.267925776,GW
1.244644653,GW
1.207932113,GW
1.273298343,GW
1.365527407,GW
1.464919894,GW
1.54819468,GW
1.602815776,GW
1.620724332,GW
1.605502059,GW
1.567894092,GW
1.524018129,GW
1.4908873,GW
1.481933022,GW
1.499841578,GW
1.541031257,GW
1.590279787,GW
1.652064305,GW
1.904574947,GW
2.117686766,GW
2.003072006,GW
1.637737461,GW
1.38074968,GW
1.287625188,GW
1.222258958,GW
1.198082407,GW
1.222258958,GW
1.288520616,GW
1.382540535,GW
1.481933022,GW
1.566998664,GW
1.62161976,GW
1.641319172,GW
1.626992327,GW
1.589384359,GW
1.547299252,GW
1.515063851,GW
1.506109573,GW
1.524018129,GW
1.56431238,GW
1.612665482,GW
1.665495723,GW
1.901888664,GW
2.122163905,GW
2.018294279,GW
1.654750589,GW
1.395971952,GW
1.301952033,GW
1.235690375,GW
1.211513824,GW
1.233899519,GW
1.355677701,GW
1.44611591,GW
1.546403824,GW
1.635946605,GW
1.702208263,GW
1.738920803,GW
1.746979653,GW
1.733548236,GW
1.711162541,GW
1.694149412,GW
1.690567701,GW
1.703999118,GW
1.729966525,GW
1.757724787,GW
1.793541899,GW
2.020085135,GW
2.213497541,GW
2.084555937,GW
1.711162541,GW
1.451488477,GW
1.362841124,GW
1.298370321,GW
1.275984626,GW
1.299265749,GW
1.362841124,GW
1.455070188,GW
1.555358102,GW
1.646691739,GW
1.713848824,GW
1.75235222,GW
1.761306498,GW
1.749665937,GW
1.729071097,GW
1.712953396,GW
1.711162541,GW
1.726384814,GW
1.754143076,GW
1.783692193,GW
1.822195589,GW
2.052320536,GW
2.245732942,GW
2.115000482,GW
1.743397942,GW
1.484619305,GW
1.387913102,GW
1.325233156,GW
1.30284746,GW
1.327919439,GW
1.392390241,GW
1.484619305,GW
1.586698076,GW
1.678031712,GW
1.746084225,GW
1.785483049,GW
1.79712361,GW
1.787273904,GW
1.769365348,GW
1.755038503,GW
1.754143076,GW
1.769365348,GW
1.795332755,GW
1.822195589,GW
1.848162995,GW
2.05858853,GW
2.256478076,GW
2.138281605,GW
1.766679065,GW
1.505214145,GW
1.410298797,GW
1.345827995,GW
1.322546872,GW
1.34403714,GW
1.406717086,GW
1.496259867,GW
1.594756926,GW
1.684299707,GW
1.748770509,GW
1.781901338,GW
1.785483049,GW
1.767574493,GW
1.741607086,GW
1.719221391,GW
1.712953396,GW
1.72369853,GW
1.747875081,GW
1.774737915,GW
1.807868744,GW
2.030830268,GW
2.226928958,GW
2.101569065,GW
1.729071097,GW
1.466710749,GW
1.376272541,GW
1.309115455,GW
1.283148049,GW
1.30284746,GW
1.363736551,GW
1.452383904,GW
1.549985535,GW
1.637737461,GW
1.700417407,GW
1.732652808,GW
1.734443664,GW
1.714744252,GW
1.686090562,GW
1.662809439,GW
1.654750589,GW
1.66639115,GW
1.691463129,GW
1.720116819,GW
1.76041107,GW
1.9932223,GW
2.187530135,GW
2.057693102,GW
1.685195134,GW
1.42552107,GW
1.333292006,GW
1.267925776,GW
1.244644653,GW
1.207932113,GW
1.273298343,GW
1.365527407,GW
1.464024466,GW
1.54819468,GW
1.602815776,GW
1.620724332,GW
1.604606632,GW
1.566998664,GW
1.523122701,GW
1.489991872,GW
1.481037594,GW
1.49894615,GW
1.539240402,GW
1.589384359,GW
1.643110027,GW
1.881293824,GW
2.102464493,GW
2.000385723,GW
1.638632888,GW
1.379854252,GW
1.284938904,GW
1.219572674,GW
1.195396123,GW
1.219572674,GW
1.28672976,GW
1.379854252,GW
1.479246739,GW
1.56431238,GW
1.618933477,GW
1.637737461,GW
1.622515188,GW
1.58490722,GW
1.541926685,GW
1.508795856,GW
1.499841578,GW
1.517750134,GW
1.558044386,GW
1.607292915,GW
1.661914011,GW
1.903679519,GW
2.122163905,GW
2.015607995,GW
1.652064305,GW
1.393285669,GW
1.300161177,GW
1.233004091,GW
1.208827541,GW
1.232108664,GW
1.353886845,GW
1.444325054,GW
1.543717541,GW
1.634155749,GW
1.699521979,GW
1.734443664,GW
1.739816231,GW
1.72369853,GW
1.699521979,GW
1.679822568,GW
1.674450001,GW
1.687881418,GW
1.713848824,GW
1.743397942,GW
1.783692193,GW
2.016503423,GW
2.20991583,GW
2.080078798,GW
1.708476257,GW
1.448802193,GW
1.355677701,GW
1.291206899,GW
1.268821204,GW
1.292102327,GW
1.355677701,GW
1.447906765,GW
1.54819468,GW
1.639528316,GW
1.706685402,GW
1.743397942,GW
1.750561364,GW
1.737129947,GW
1.714744252,GW
1.696835696,GW
1.694149412,GW
1.708476257,GW
1.736234519,GW
1.766679065,GW
1.798914466,GW
2.017398851,GW
2.220660963,GW
2.104255348,GW
1.736234519,GW
1.477455883,GW
1.389703958,GW
1.327024011,GW
1.305533744,GW
1.329710295,GW
1.395076525,GW
1.487305589,GW
1.588488931,GW
1.679822568,GW
1.746979653,GW
1.783692193,GW
1.78906476,GW
1.77294706,GW
1.748770509,GW
1.729071097,GW
1.724593958,GW
1.738025375,GW
1.765783637,GW
1.796228183,GW
1.827568156,GW
2.045157113,GW
2.249314653,GW
2.135595322,GW
1.767574493,GW
1.507005001,GW
1.413880509,GW
1.348514279,GW
1.325233156,GW
1.346723423,GW
1.40940337,GW
1.49894615,GW
1.598338637,GW
1.68698599,GW
1.751456792,GW
1.786378477,GW
1.791751044,GW
1.775633343,GW
1.750561364,GW
1.729966525,GW
1.72369853,GW
1.735339092,GW
1.759515642,GW
1.785483049,GW
1.821300161,GW
2.049634252,GW
2.239464947,GW
2.106941632,GW
1.73175738,GW
1.469397033,GW
1.375377113,GW
1.308220027,GW
1.282252621,GW
1.301952033,GW
1.362841124,GW
1.451488477,GW
1.549090108,GW
1.636842033,GW
1.700417407,GW
1.733548236,GW
1.738025375,GW
1.720116819,GW
1.69504484,GW
1.673554573,GW
1.667286578,GW
1.67892714,GW
1.703999118,GW
1.730861953,GW
1.761306498,GW
1.980686311,GW
2.178575857,GW
2.057693102,GW
1.686090562,GW
1.424625642,GW
1.328814867,GW
1.264344065,GW
1.240167514,GW
1.204350402,GW
1.268821204,GW
1.361050268,GW
1.460442755,GW
1.543717541,GW
1.598338637,GW
1.615351765,GW
1.599234065,GW
1.559835241,GW
1.515063851,GW
1.481037594,GW
1.471187888,GW
1.489096444,GW
1.530286124,GW
1.580430081,GW
1.633260322,GW
1.869653263,GW
2.093510215,GW
1.995013156,GW
1.634155749,GW
1.376272541,GW
1.28672976,GW
1.22136353,GW
1.197186979,GW
1.22136353,GW
1.288520616,GW
1.381645108,GW
1.481037594,GW
1.566103236,GW
1.619828904,GW
1.636842033,GW
1.618933477,GW
1.577743797,GW
1.530286124,GW
1.494469011,GW
1.48282845,GW
1.500737006,GW
1.541031257,GW
1.592070642,GW
1.656541445,GW
1.91173837,GW
2.128431899,GW
2.015607995,GW
1.652064305,GW
1.395076525,GW
1.300161177,GW
1.233004091,GW
1.208827541,GW
1.232108664,GW
1.352991418,GW
1.444325054,GW
1.543717541,GW
1.633260322,GW
1.699521979,GW
1.736234519,GW
1.742502514,GW
1.728175669,GW
1.705789974,GW
1.68698599,GW
1.683404279,GW
1.696835696,GW
1.722803102,GW
1.751456792,GW
1.784587621,GW
2.007549145,GW
2.204543263,GW
2.080078798,GW
1.708476257,GW
1.448802193,GW
1.354782273,GW
1.290311471,GW
1.267925776,GW
1.291206899,GW
1.354782273,GW
1.447011337,GW
1.547299252,GW
1.638632888,GW
1.705789974,GW
1.741607086,GW
1.748770509,GW
1.734443664,GW
1.711162541,GW
1.693253985,GW
1.689672273,GW
1.704894546,GW
1.732652808,GW
1.763097354,GW
1.792646471,GW
2.00575829,GW
2.212602113,GW
2.102464493,GW
1.736234519,GW
1.476560455,GW
1.385226819,GW
1.322546872,GW
1.301056605,GW
1.325233156,GW
1.390599386,GW
1.48282845,GW
1.584011792,GW
1.675345428,GW
1.742502514,GW
1.778319626,GW
1.783692193,GW
1.766679065,GW
1.741607086,GW
1.721012247,GW
1.716535108,GW
1.729966525,GW
1.757724787,GW
1.788169332,GW
1.827568156,GW
2.056797675,GW
2.255582648,GW
2.132909038,GW
1.762201926,GW
1.502527862,GW
1.40940337,GW
1.344932567,GW
1.320756017,GW
1.343141712,GW
1.405821658,GW
1.495364439,GW
1.593861498,GW
1.682508851,GW
1.746979653,GW
1.779215054,GW
1.78100591,GW
1.76041107,GW
1.73175738,GW
1.708476257,GW
1.699521979,GW
1.710267113,GW
1.735339092,GW
1.763992781,GW
1.800705322,GW
2.029039413,GW
2.225138103,GW
2.099778209,GW
1.727280241,GW
1.465815321,GW
1.375377113,GW
1.308220027,GW
1.282252621,GW
1.301952033,GW
1.362841124,GW
1.451488477,GW
1.549090108,GW
1.636842033,GW
1.699521979,GW
1.730861953,GW
1.730861953,GW
1.710267113,GW
1.679822568,GW
1.655646017,GW
1.646691739,GW
1.657436872,GW
1.683404279,GW
1.712953396,GW
1.742502514,GW
1.95650976,GW
2.163353584,GW
2.053215963,GW
1.686090562,GW
1.424625642,GW
1.330605722,GW
1.265239492,GW
1.241062942,GW
1.205245829,GW
1.270612059,GW
1.362841124,GW
1.461338182,GW
1.545508396,GW
1.599234065,GW
1.617142621,GW
1.600129493,GW
1.561626097,GW
1.516854707,GW
1.48282845,GW
1.472978744,GW
1.4908873,GW
1.531181551,GW
1.581325509,GW
1.640423744,GW
1.888457247,GW
2.106046204,GW
1.997699439,GW
1.634155749,GW
1.377167968,GW
1.282252621,GW
1.215990963,GW
1.19270984,GW
1.216886391,GW
1.283148049,GW
