Demand,Unit
72.5563524,GW
73.12657598,GW
76.9790341,GW
85.84049253,GW
90.31605787,GW
90.42987266,GW
89.4089885,GW
83.42623946,GW
86.88321993,GW
87.98917777,GW
87.45919174,GW
88.42489297,GW
88.50076949,GW
88.52836095,GW
86.32909137,GW
83.85505679,GW
82.00987765,GW
82.29613909,GW
83.73549378,GW
79.9255725,GW
78.84260755,GW
78.47357172,GW
77.90219849,GW
77.79643122,GW
79.13231792,GW
80.77056107,GW
82.8514173,GW
89.62052306,GW
92.66133229,GW
92.13939377,GW
90.27352103,GW
83.33196862,GW
85.71403166,GW
86.38082536,GW
85.46685813,GW
86.25321484,GW
86.69927684,GW
87.274099,GW
85.01044933,GW
82.94568813,GW
81.12810046,GW
81.20972521,GW
82.55250977,GW
79.25532986,GW
77.56650235,GW
77.42049752,GW
76.9686873,GW
77.35381815,GW
77.78953335,GW
78.77937711,GW
80.4003756,GW
87.56380937,GW
91.10356423,GW
91.17369254,GW
90.18729771,GW
84.58738022,GW
87.45344351,GW
88.2053109,GW
87.75694961,GW
87.96963381,GW
86.81079234,GW
86.1508965,GW
84.0550949,GW
82.50307507,GW
80.77056107,GW
81.01198638,GW
82.5479112,GW
78.58278793,GW
77.76079224,GW
77.28139056,GW
76.67092943,GW
77.13423609,GW
77.18367079,GW
77.50672085,GW
79.53929201,GW
86.35898212,GW
89.84815263,GW
89.86884623,GW
88.5191638,GW
82.57550266,GW
85.64620264,GW
86.23597018,GW
85.74277276,GW
86.28885382,GW
86.20492978,GW
86.30954741,GW
84.41838251,GW
82.61688985,GW
80.64639949,GW
80.81079863,GW
82.335227,GW
78.12407985,GW
76.80198888,GW
76.92040224,GW
76.76864919,GW
77.1319368,GW
77.46188472,GW
78.60233188,GW
81.01658496,GW
87.23041252,GW
89.7849222,GW
89.23194328,GW
87.91560053,GW
82.08230525,GW
84.94262032,GW
85.21508602,GW
84.29996914,GW
84.61842062,GW
84.79546584,GW
85.58642114,GW
83.69065765,GW
81.53277526,GW
79.71863652,GW
80.31530192,GW
82.40305601,GW
78.30457401,GW
75.93975564,GW
75.09131813,GW
74.69239155,GW
75.02004018,GW
74.89128002,GW
74.45326553,GW
74.55558387,GW
76.99168019,GW
78.20110602,GW
78.21145282,GW
77.02157094,GW
73.23234326,GW
73.60827695,GW
73.194405,GW
72.01486992,GW
71.77344462,GW
72.22065626,GW
74.09917508,GW
73.71749316,GW
73.26223401,GW
73.20820073,GW
74.84874318,GW
76.76405062,GW
73.30017228,GW
69.96965268,GW
68.1129771,GW
67.36110971,GW
67.41629264,GW
68.16816003,GW
68.41533355,GW
67.81406957,GW
68.04054951,GW
68.14631678,GW
68.28542375,GW
68.34405561,GW
67.64737115,GW
67.89454468,GW
67.83706246,GW
67.95892476,GW
68.02675377,GW
69.34309652,GW
71.17103099,GW
70.84108307,GW
70.57321595,GW
70.46744867,GW
72.43563975,GW
72.71385367,GW
69.48910135,GW
68.71883966,GW
68.04284879,GW
67.6772619,GW
68.58318163,GW
69.93056477,GW
70.75026117,GW
74.3980826,GW
83.24459565,GW
88.00182385,GW
88.81117346,GW
88.37315897,GW
83.23884743,GW
86.13825041,GW
86.78550016,GW
85.73932383,GW
85.72667774,GW
85.15185558,GW
85.56342825,GW
83.45153163,GW
81.29479889,GW
79.8347506,GW
80.03593835,GW
81.30974426,GW
76.83302927,GW
75.4097696,GW
75.03958413,GW
74.95336081,GW
75.36148454,GW
75.75121397,GW
77.21586083,GW
80.67399095,GW
87.87996156,GW
90.6644001,GW
90.35744507,GW
88.91234216,GW
82.83877121,GW
85.79105783,GW
86.8901178,GW
86.3635807,GW
87.30284011,GW
87.3442273,GW
88.12598544,GW
86.05777531,GW
83.76998311,GW
81.62359716,GW
81.53967313,GW
82.87441018,GW
80.5118911,GW
79.55193809,GW
78.3770016,GW
77.83207019,GW
78.40804199,GW
79.29211848,GW
80.208385,GW
82.09610098,GW
89.31931625,GW
92.82458178,GW
92.66018264,GW
90.79545956,GW
84.06429205,GW
86.57971383,GW
87.07406089,GW
86.17848796,GW
86.8383838,GW
86.55212237,GW
87.05336729,GW
85.07023084,GW
83.13652909,GW
81.35687968,GW
81.49138806,GW
82.61229128,GW
78.62072619,GW
77.39980392,GW
77.00202699,GW
77.18022186,GW
77.66077319,GW
77.88840276,GW
78.28962863,GW
80.52683648,GW
87.60749585,GW
92.09570728,GW
92.56476217,GW
91.73931754,GW
85.60251616,GW
88.87555354,GW
89.73088891,GW
88.85141101,GW
89.17101213,GW
88.13978117,GW
87.60404692,GW
84.97136142,GW
82.34212486,GW
80.53718328,GW
80.58776763,GW
82.43179712,GW
79.18520156,GW
78.18960957,GW
77.96542893,GW
77.3135806,GW
77.91139565,GW
78.52185678,GW
79.13001863,GW
80.83953973,GW
87.76269784,GW
91.32889452,GW
91.34269025,GW
90.06313612,GW
84.44827326,GW
86.96369503,GW
87.71326313,GW
86.71882079,GW
86.98783756,GW
87.09015591,GW
87.31433655,GW
85.39558018,GW
83.59178824,GW
82.14898462,GW
82.51572115,GW
84.32526132,GW
80.10606666,GW
76.95489157,GW
75.59141341,GW
75.5316319,GW
75.97194568,GW
75.886872,GW
76.34558008,GW
77.11584178,GW
79.04609459,GW
79.74047976,GW
80.31070335,GW
79.5002041,GW
75.59716163,GW
76.04437327,GW
75.60635878,GW
74.41417762,GW
74.04399215,GW
74.28771675,GW
76.71921449,GW
76.50193171,GW
75.83053943,GW
75.68683389,GW
76.83647821,GW
78.44598026,GW
74.82804958,GW
71.76194817,GW
70.1880851,GW
69.57762396,GW
69.63855511,GW
70.07541995,GW
70.29270273,GW
69.32355257,GW
69.11316766,GW
68.58433127,GW
69.09247406,GW
68.37394636,GW
68.05664453,GW
68.32221236,GW
68.08538563,GW
67.98191765,GW
68.67630282,GW
69.04533864,GW
72.56439991,GW
73.0024144,GW
72.73684656,GW
72.88630032,GW
74.6625008,GW
74.8337978,GW
71.42165345,GW
71.0077815,GW
71.15838491,GW
70.94799999,GW
71.66307876,GW
72.81387273,GW
74.55213494,GW
78.94722518,GW
87.6580802,GW
92.21871923,GW
92.5785579,GW
91.18403934,GW
84.05854383,GW
86.59350956,GW
87.12579488,GW
86.23826947,GW
86.63144782,GW
86.59695849,GW
87.87191405,GW
85.95085839,GW
83.64812081,GW
81.70982049,GW
81.53507455,GW
82.66862385,GW
78.45517741,GW
77.34117206,GW
77.36991317,GW
77.68261643,GW
78.33446476,GW
79.51399983,GW
80.40842311,GW
82.70771176,GW
89.9562192,GW
92.32563615,GW
91.47030077,GW
89.79756828,GW
82.86981161,GW
85.57607434,GW
86.16009365,GW
85.40362769,GW
85.97844985,GW
85.61171331,GW
86.69697755,GW
85.2300314,GW
83.08709438,GW
80.86828084,GW
80.66019522,GW
82.26854763,GW
77.93208925,GW
76.83762785,GW
76.75140453,GW
76.63069187,GW
77.33657349,GW
77.94358569,GW
79.19439871,GW
82.13633853,GW
89.16181498,GW
91.81404442,GW
90.89547861,GW
89.17216177,GW
82.79738401,GW
85.65080122,GW
86.22332409,GW
85.66229766,GW
86.29690133,GW
85.48985101,GW
85.57837363,GW
83.97806873,GW
82.19152146,GW
80.57972012,GW
80.59351585,GW
82.34787308,GW
79.31970994,GW
78.34021298,GW
77.64467817,GW
77.19286795,GW
77.83321983,GW
78.68855521,GW
79.73243225,GW
82.31108447,GW
89.63431879,GW
91.70597786,GW
90.87938359,GW
89.40553957,GW
82.91349809,GW
85.84968969,GW
86.91081139,GW
86.02213633,GW
87.06716302,GW
87.00738152,GW
87.92709697,GW
86.11525752,GW
83.39864799,GW
81.54772064,GW
81.4844902,GW
82.88590663,GW
79.07253641,GW
77.5963931,GW
77.36416495,GW
77.36301531,GW
78.12637914,GW
78.45862634,GW
79.49100695,GW
82.46973538,GW
89.33541127,GW
91.42316535,GW
90.44826697,GW
88.62493108,GW
82.16392999,GW
84.52529943,GW
84.89663454,GW
84.04244881,GW
84.38389318,GW
83.964273,GW
85.17944705,GW
83.48372167,GW
81.77649986,GW
80.07847519,GW
80.22792896,GW
82.01562587,GW
78.03325795,GW
75.91446346,GW
75.81904298,GW
75.12810675,GW
75.3292945,GW
75.28215909,GW
74.89472895,GW
74.71538443,GW
78.19650744,GW
79.64850822,GW
80.17044674,GW
78.98631309,GW
74.46936055,GW
75.50174115,GW
75.74086717,GW
74.61996396,GW
73.94052416,GW
73.25763544,GW
75.16719465,GW
74.87748428,GW
74.31415857,GW
73.99800638,GW
75.51093831,GW
77.15837862,GW
73.77267609,GW
71.07331123,GW
69.41667376,GW
68.75447863,GW
69.33160008,GW
70.38467428,GW
71.02502616,GW
70.3800757,GW
69.90297331,GW
69.42702056,GW
70.84798094,GW
71.83667505,GW
72.03671317,GW
72.51611485,GW
72.21720732,GW
72.3229746,GW
72.96332649,GW
73.10013416,GW
74.74527519,GW
75.31204984,GW
74.84989282,GW
74.7429759,GW
76.4835374,GW
77.25149981,GW
75.74316646,GW
75.62590274,GW
74.70733692,GW
74.25552671,GW
74.80160776,GW
76.06276758,GW
77.41819823,GW
81.63394396,GW
90.87938359,GW
95.27447383,GW
95.51474949,GW
94.62492479,GW
88.17656979,GW
91.3231463,GW
92.36702334,GW
92.07501369,GW
92.66133229,GW
91.83588767,GW
91.44270931,GW
88.93073647,GW
85.55997932,GW
83.05720363,GW
82.98592568,GW
84.31031594,GW
80.83494116,GW
79.94511645,GW
79.42892615,GW
78.61957655,GW
78.65406588,GW
78.9840138,GW
79.72668403,GW
82.14208675,GW
89.27103119,GW
90.89662826,GW
90.36204365,GW
