Demand,units
28.183,GW
25.984,GW
23.313,GW
21.097,GW
19.843,GW
19.325,GW
18.906,GW
18.671,GW
19.056,GW
19.862,GW
21.563,GW
22.973,GW
23.352,GW
23.257,GW
23.236,GW
23.356,GW
23.135,GW
22.816,GW
23.952,GW
26.044,GW
28.369,GW
29.459,GW
30.099,GW
30.462,GW
28.964,GW
26.189,GW
22.884,GW
20.55,GW
19.714,GW
19.34,GW
18.801,GW
19.103,GW
21.122,GW
26.528,GW
31.365,GW
32.532,GW
33.491,GW
33.702,GW
33.952,GW
33.791,GW
33.221,GW
32.488,GW
32.923,GW
34.86,GW
35.59,GW
35.565,GW
35.425,GW
34.992,GW
32.213,GW
28.447,GW
24.686,GW
22.276,GW
21.357,GW
20.899,GW
20.456,GW
20.682,GW
22.816,GW
27.682,GW
31.474,GW
31.833,GW
31.461,GW
30.889,GW
29.988,GW
30.091,GW
29.787,GW
29.66,GW
29.967,GW
31.495,GW
32.911,GW
33.399,GW
34.124,GW
33.886,GW
30.94,GW
26.983,GW
22.916,GW
20.153,GW
18.885,GW
18.185,GW
17.682,GW
17.543,GW
19.515,GW
24.88,GW
29.488,GW
30.444,GW
30.588,GW
29.741,GW
29.48,GW
29.224,GW
28.782,GW
28.183,GW
28.453,GW
30.401,GW
31.774,GW
32.144,GW
32.951,GW
33.295,GW
31.01,GW
27.676,GW
23.891,GW
21.648,GW
20.55,GW
20.001,GW
19.531,GW
19.649,GW
21.451,GW
26.579,GW
30.268,GW
30.786,GW
31.306,GW
30.487,GW
29.686,GW
29.69,GW
29.066,GW
28.143,GW
28.474,GW
30.636,GW
32.015,GW
32.527,GW
33.483,GW
33.056,GW
30.902,GW
27.58,GW
24.264,GW
21.586,GW
20.401,GW
20.133,GW
19.631,GW
19.847,GW
21.786,GW
26.638,GW
31.012,GW
31.3,GW
30.125,GW
28.759,GW
27.466,GW
26.849,GW
25.96,GW
25.408,GW
26.017,GW
28.25,GW
30.47,GW
31.457,GW
32.173,GW
31.848,GW
30.233,GW
27.509,GW
24.328,GW
21.959,GW
20.603,GW
19.889,GW
19.299,GW
18.997,GW
19.706,GW
21.427,GW
23.642,GW
24.54,GW
24.491,GW
23.519,GW
22.302,GW
21.371,GW
20.708,GW
20.271,GW
20.87,GW
23.205,GW
25.96,GW
27.286,GW
28.267,GW
28.291,GW
26.409,GW
24.069,GW
21.494,GW
19.361,GW
18.23,GW
17.514,GW
16.93,GW
16.763,GW
17.468,GW
18.789,GW
20.59,GW
22.283,GW
23.228,GW
23.646,GW
23.683,GW
24.066,GW
24.06,GW
24.053,GW
25.314,GW
27.634,GW
29.883,GW
30.347,GW
31.349,GW
31.056,GW
29.178,GW
26.494,GW
23.332,GW
21.251,GW
20.396,GW
20.121,GW
19.626,GW
19.889,GW
21.797,GW
27.041,GW
31.379,GW
32.534,GW
32.587,GW
32.511,GW
32.554,GW
32.31,GW
31.584,GW
31.16,GW
31.62,GW
33.168,GW
34.071,GW
34.282,GW
35.067,GW
34.499,GW
31.888,GW
28.039,GW
24.361,GW
21.815,GW
20.676,GW
20.231,GW
19.72,GW
20.004,GW
22.119,GW
27.26,GW
31.338,GW
31.692,GW
30.513,GW
28.62,GW
27.849,GW
27.573,GW
26.83,GW
26.749,GW
28.127,GW
30.777,GW
32.832,GW
33.758,GW
34.727,GW
34.322,GW
32.029,GW
28.648,GW
25.093,GW
22.707,GW
21.669,GW
21.21,GW
20.83,GW
21.076,GW
23.015,GW
28.225,GW
31.944,GW
31.797,GW
30.933,GW
29.996,GW
29.449,GW
29.157,GW
28.203,GW
28.018,GW
29.41,GW
31.916,GW
33.483,GW
34.738,GW
35.437,GW
34.898,GW
32.799,GW
29.188,GW
25.602,GW
23.033,GW
21.891,GW
21.591,GW
21.058,GW
21.336,GW
23.182,GW
28.231,GW
32.248,GW
32.541,GW
31.587,GW
29.929,GW
28.279,GW
27.77,GW
27.471,GW
27.318,GW
28.458,GW
30.935,GW
32.935,GW
34.104,GW
35.404,GW
34.945,GW
32.22,GW
28.793,GW
25.057,GW
22.403,GW
21.513,GW
21.015,GW
20.509,GW
20.735,GW
22.518,GW
27.522,GW
31.445,GW
31.702,GW
30.462,GW
28.848,GW
27.798,GW
27.076,GW
26.005,GW
25.351,GW
25.996,GW
27.921,GW
30.393,GW
31.517,GW
32.683,GW
31.943,GW
29.235,GW
26.037,GW
22.919,GW
20.497,GW
19.247,GW
18.558,GW
18.003,GW
17.815,GW
18.664,GW
20.845,GW
23.365,GW
24.538,GW
24.577,GW
23.898,GW
22.621,GW
21.484,GW
20.789,GW
20.561,GW
21.378,GW
23.997,GW
27.024,GW
28.031,GW
29.182,GW
28.574,GW
26.747,GW
25.05,GW
22.522,GW
20.332,GW
19.456,GW
18.817,GW
18.156,GW
17.904,GW
18.175,GW
19.812,GW
21.988,GW
24.91,GW
27.026,GW
27.53,GW
27.728,GW
27.627,GW
27.223,GW
27.027,GW
27.772,GW
29.556,GW
30.844,GW
31.321,GW
31.775,GW
30.982,GW
28.936,GW
26.121,GW
22.947,GW
20.694,GW
19.814,GW
19.482,GW
18.867,GW
19.168,GW
21.317,GW
26.842,GW
30.848,GW
31.075,GW
30.637,GW
29.357,GW
29.646,GW
29.739,GW
29.731,GW
30.042,GW
31.434,GW
33.274,GW
34.545,GW
34.755,GW
34.817,GW
33.292,GW
30.166,GW
26.361,GW
23.032,GW
20.834,GW
19.89,GW
19.744,GW
19.337,GW
19.709,GW
22.033,GW
27.344,GW
31.794,GW
33.03,GW
33.915,GW
33.508,GW
33.326,GW
32.586,GW
31.319,GW
30.833,GW
31.298,GW
33.28,GW
34.652,GW
34.674,GW
35.378,GW
34.143,GW
31.395,GW
27.74,GW
24.447,GW
21.864,GW
20.828,GW
20.468,GW
20.054,GW
20.377,GW
22.354,GW
28.192,GW
32.84,GW
33.478,GW
33.747,GW
33.139,GW
32.968,GW
32.534,GW
31.726,GW
31.163,GW
31.965,GW
33.778,GW
34.972,GW
35.273,GW
35.953,GW
34.946,GW
31.964,GW
28.143,GW
24.351,GW
21.7,GW
20.444,GW
19.776,GW
19.095,GW
18.924,GW
20.829,GW
26.42,GW
30.848,GW
31.449,GW
30.742,GW
29.946,GW
29.177,GW
28.752,GW
27.873,GW
27.875,GW
28.444,GW
30.544,GW
32.352,GW
33.025,GW
33.961,GW
32.648,GW
30.253,GW
26.375,GW
22.989,GW
20.475,GW
19.533,GW
19.194,GW
18.481,GW
18.867,GW
20.709,GW
26.051,GW
30.427,GW
31.1,GW
30.982,GW
30.415,GW
30.042,GW
30.207,GW
29.555,GW
28.893,GW
29.1,GW
30.293,GW
31.559,GW
32.324,GW
33.006,GW
32.094,GW
29.176,GW
26.228,GW
23.236,GW
20.724,GW
19.451,GW
18.798,GW
17.906,GW
17.665,GW
18.278,GW
20.671,GW
23.379,GW
25.455,GW
25.867,GW
25.504,GW
25.017,GW
24.819,GW
23.837,GW
23.628,GW
24.643,GW
27.117,GW
29.72,GW
30.996,GW
31.173,GW
30.318,GW
28.321,GW
25.907,GW
23.426,GW
20.801,GW
19.33,GW
18.406,GW
17.643,GW
17.333,GW
17.737,GW
19.408,GW
21.672,GW
24.582,GW
26.407,GW
26.897,GW
27.536,GW
27.493,GW
26.898,GW
26.588,GW
27.076,GW
28.942,GW
30.546,GW
31.275,GW
31.807,GW
30.589,GW
28.736,GW
25.674,GW
22.713,GW
20.608,GW
19.993,GW
19.826,GW
19.343,GW
19.655,GW
21.982,GW
27.845,GW
32.794,GW
33.575,GW
33.538,GW
32.625,GW
32.233,GW
32.576,GW
32.295,GW
33.205,GW
34.132,GW
35.97,GW
37.878,GW
38.228,GW
37.997,GW
35.205,GW
31.782,GW
27.672,GW
23.849,GW
21.338,GW
20.316,GW
20.033,GW
19.447,GW
19.704,GW
22.123,GW
28.047,GW
32.238,GW
33.02,GW
33.41,GW
33.187,GW
32.725,GW
32.465,GW
32.044,GW
31.916,GW
32.19,GW
34.276,GW
35.471,GW
36.512,GW
37.217,GW
35.209,GW
32.137,GW
28.573,GW
24.657,GW
22.111,GW
21.193,GW
20.858,GW
20.32,GW
20.608,GW
22.762,GW
28.864,GW
33.614,GW
33.924,GW
32.449,GW
30.544,GW
29.284,GW
28.597,GW
28.601,GW
28.836,GW
30.381,GW
33.113,GW
35.703,GW
37.548,GW
38.11,GW
36.575,GW
34.244,GW
30.336,GW
26.378,GW
23.882,GW
22.915,GW
22.718,GW
22.308,GW
22.451,GW
24.462,GW
30.552,GW
35.494,GW
36.03,GW
36.063,GW
34.878,GW
34.222,GW
34.326,GW
33.964,GW
33.78,GW
34.327,GW
36.015,GW
37.102,GW
37.421,GW
37.634,GW
35.699,GW
32.621,GW
28.42,GW
24.08,GW
21.483,GW
20.768,GW
20.582,GW
20.599,GW
20.433,GW
22.396,GW
28.124,GW
32.632,GW
33.731,GW
33.805,GW
33.088,GW
32.788,GW
32.786,GW
32.189,GW
31.63,GW
31.613,GW
33.286,GW
34.891,GW
35.716,GW
35.904,GW
33.794,GW
31.462,GW
28.644,GW
25.496,GW
23.271,GW
22.253,GW
21.93,GW
21.039,GW
20.58,GW
21.416,GW
24.035,GW
26.892,GW
29.41,GW
30.005,GW
30.082,GW
29.778,GW
29.374,GW
28.288,GW
27.803,GW
28.477,GW
30.076,GW
32.207,GW
33.098,GW
32.317,GW
30.959,GW
28.679,GW
26.265,GW
23.44,GW
20.97,GW
19.928,GW
19.675,GW
18.61,GW
18.075,GW
18.546,GW
20.344,GW
22.584,GW
25.101,GW
26.121,GW
26.234,GW
26.209,GW
25.869,GW
25.526,GW
25.851,GW
26.907,GW
29.766,GW
31.501,GW
32.742,GW
33.342,GW
31.978,GW
29.784,GW
26.726,GW
23.401,GW
20.914,GW
20.255,GW
20.12,GW
19.63,GW
19.299,GW
21.396,GW
27.532,GW
32.7,GW
33.651,GW
33.97,GW
33.962,GW
33.623,GW
33.924,GW
33.543,GW
33.61,GW
34.006,GW
35.937,GW
36.77,GW
37.191,GW
37.536,GW
34.912,GW
31.895,GW
27.983,GW
24.087,GW
21.741,GW
20.884,GW
20.565,GW
19.869,GW
19.62,GW
21.81,GW
27.769,GW
32.175,GW
32.591,GW
31.483,GW
30.426,GW
30.168,GW
29.91,GW
29,GW
28.548,GW
29.251,GW
31.532,GW
33.906,GW
35.522,GW
36.202,GW
34.002,GW
31.151,GW
27.308,GW
23.487,GW
20.857,GW
20.404,GW
20.409,GW
19.964,GW
19.959,GW
22.241,GW
28.063,GW
32.939,GW
33.345,GW
32.885,GW
31.447,GW
29.928,GW
29.633,GW
29.337,GW
29.385,GW
30.629,GW
32.912,GW
35.108,GW
37.287,GW
37.376,GW
35.198,GW
32.169,GW
28.017,GW
24.154,GW
21.337,GW
20.677,GW
20.476,GW
19.829,GW
19.636,GW
21.749,GW
27.879,GW
32.491,GW
33.073,GW
31.753,GW
30.438,GW
30.225,GW
30.755,GW
30.928,GW
31.352,GW
31.815,GW
34.023,GW
35.289,GW
36.285,GW
36.135,GW
33.375,GW
30.284,GW
26.631,GW
22.936,GW
20.06,GW
19.744,GW
19.512,GW
18.85,GW
18.818,GW
20.968,GW
26.608,GW
32.188,GW
33.127,GW
32.949,GW
33.011,GW
33.084,GW
33.144,GW
32.208,GW
31.458,GW
31.49,GW
33.357,GW
34.573,GW
35.623,GW
35.284,GW
32.92,GW
30.4,GW
27.099,GW
24.158,GW
21.774,GW
21.143,GW
21.018,GW
20.439,GW
20.257,GW
21.181,GW
23.841,GW
26.996,GW
29.815,GW
30.359,GW
30.302,GW
30.076,GW
29.783,GW
29.191,GW
28.888,GW
29.098,GW
31.358,GW
33.925,GW
34.827,GW
34.194,GW
32.599,GW
30.348,GW
27.711,GW
25.148,GW
22.841,GW
22.151,GW
21.88,GW
21.052,GW
20.388,GW
20.817,GW
22.512,GW
24.449,GW
27.522,GW
30.326,GW
31.206,GW
31.899,GW
31.77,GW
31.227,GW
30.277,GW
29.947,GW
31.714,GW
33.963,GW
35.673,GW
35.237,GW
32.863,GW
30.396,GW
27.185,GW
24.283,GW
22.17,GW
21.915,GW
21.855,GW
21.291,GW
21.386,GW
23.477,GW
29.562,GW
34.667,GW
35.729,GW
36.247,GW
36.153,GW
36.443,GW
36.688,GW
36.05,GW
35.999,GW
36.2,GW
37.909,GW
39.357,GW
40.191,GW
39.462,GW
37.086,GW
33.738,GW
29.963,GW
25.915,GW
23.272,GW
22.779,GW
22.796,GW
22.129,GW
22.205,GW
24.372,GW
30.317,GW
35.369,GW
35.988,GW
36.13,GW
35.134,GW
34.53,GW
34.411,GW
34.134,GW
33.692,GW
34.045,GW
35.847,GW
37.644,GW
39.542,GW
39.085,GW
36.855,GW
33.887,GW
29.771,GW
25.67,GW
22.867,GW
22.286,GW
22.117,GW
21.368,GW
21.128,GW
22.845,GW
28.704,GW
33.736,GW
34.586,GW
34.771,GW
34.143,GW
33.336,GW
33.03,GW
31.928,GW
31.254,GW
31.906,GW
34.094,GW
36.534,GW
39.166,GW
38.59,GW
36.738,GW
33.793,GW
30.219,GW
26.399,GW
23.723,GW
23.231,GW
23.119,GW
22.397,GW
22.294,GW
24.394,GW
30.109,GW
35.026,GW
35.865,GW
35.002,GW
33.79,GW
32.619,GW
32.139,GW
31.965,GW
32.181,GW
33.173,GW
35.427,GW
37.355,GW
39.357,GW
38.993,GW
36.53,GW
33.511,GW
29.582,GW
26.139,GW
23.457,GW
22.953,GW
22.853,GW
22.28,GW
22.33,GW
24.295,GW
29.757,GW
35.141,GW
35.926,GW
35.665,GW
34.128,GW
33.299,GW
32.761,GW
32.318,GW
31.78,GW
32.257,GW
34.62,GW
36.116,GW
37.63,GW
36.979,GW
34.993,GW
32,GW
28.921,GW
25.755,GW
23.19,GW
22.517,GW
22.256,GW
21.314,GW
20.91,GW
21.803,GW
24.466,GW
27.866,GW
30.178,GW
30.728,GW
30.018,GW
28.768,GW
28.308,GW
27.847,GW
27.697,GW
27.961,GW
30.233,GW
32.895,GW
34.406,GW
34.765,GW
31.981,GW
30.321,GW
27.777,GW
24.787,GW
22.452,GW
21.747,GW
21.518,GW
20.621,GW
19.888,GW
20.393,GW
22.109,GW
24.737,GW
27.246,GW
28.427,GW
28.841,GW
28.803,GW
28.948,GW
28.657,GW
28.865,GW
30.507,GW
33.012,GW
35.114,GW
36.207,GW
35.573,GW
33.168,GW
30.381,GW
27.236,GW
23.74,GW
21.723,GW
21.64,GW
21.643,GW
21.069,GW
21.145,GW
23.249,GW
29.501,GW
34.791,GW
36.606,GW
37.104,GW
36.568,GW
36.301,GW
35.948,GW
35.363,GW
35.531,GW
36.528,GW
38.44,GW
40.03,GW
41.335,GW
40.729,GW
38.134,GW
34.969,GW
30.795,GW
26.646,GW
24.136,GW
23.963,GW
23.696,GW
23.044,GW
22.9,GW
24.991,GW
30.8,GW
35.606,GW
36.596,GW
36.652,GW
35.417,GW
34.09,GW
33.047,GW
32.402,GW
32.589,GW
33.887,GW
36.508,GW
38.522,GW
40.959,GW
40.121,GW
37.316,GW
34.483,GW
30.473,GW
26.366,GW
23.577,GW
23.468,GW
23.452,GW
22.885,GW
22.936,GW
25.071,GW
30.767,GW
35.646,GW
36.892,GW
36.764,GW
35.763,GW
34.757,GW
33.976,GW
33.393,GW
33.616,GW
35.035,GW
37.138,GW
39.196,GW
40.632,GW
39.628,GW
37.001,GW
33.885,GW
29.964,GW
25.605,GW
23.037,GW
23.095,GW
23.124,GW
22.405,GW
22.194,GW
24.354,GW
29.893,GW
34.963,GW
36.421,GW
37.015,GW
37.066,GW
36.883,GW
36.553,GW
35.89,GW
35.245,GW
34.813,GW
36.403,GW
38.235,GW
39.79,GW
38.811,GW
36.456,GW
33.711,GW
30.119,GW
26.099,GW
23.661,GW
23.536,GW
23.35,GW
22.616,GW
22.435,GW
24.513,GW
29.715,GW
34.587,GW
35.926,GW
36.207,GW
36.095,GW
36.425,GW
36.789,GW
36.404,GW
35.747,GW
35.484,GW
36.245,GW
37.935,GW
38.738,GW
37.419,GW
34.587,GW
31.983,GW
28.949,GW
25.677,GW
23.186,GW
22.731,GW
22.42,GW
21.56,GW
21.011,GW
21.61,GW
24.136,GW
27.662,GW
30.885,GW
32.583,GW
32.964,GW
33.229,GW
32.93,GW
32.325,GW
31.9,GW
31.519,GW
32.919,GW
35.342,GW
36.296,GW
34.711,GW
31.963,GW
30.047,GW
27.429,GW
24.549,GW
22.26,GW
21.631,GW
21.331,GW
20.497,GW
20.045,GW
19.55,GW
20.543,GW
22.648,GW
25.109,GW
26.932,GW
27.017,GW
26.37,GW
25.787,GW
26.202,GW
26.625,GW
28.346,GW
31.2,GW
35.004,GW
38.111,GW
37.32,GW
36.007,GW
34.267,GW
31.798,GW
28.782,GW
25.884,GW
24.8,GW
24.479,GW
23.615,GW
23.441,GW
23.754,GW
26.227,GW
31.934,GW
35.91,GW
37.016,GW
36.912,GW
35.956,GW
35.477,GW
35.775,GW
36.318,GW
37.189,GW
38.817,GW
42.051,GW
43.732,GW
43.477,GW
41.456,GW
38.635,GW
35.19,GW
31.023,GW
27.254,GW
25.873,GW
25.545,GW
24.294,GW
23.767,GW
23.588,GW
26.138,GW
31.771,GW
35.649,GW
37.089,GW
37.306,GW
36.325,GW
35.676,GW
35.796,GW
35.752,GW
36.364,GW
37.903,GW
40.842,GW
43.501,GW
43.06,GW
40.897,GW
38.382,GW
34.855,GW
30.877,GW
27.121,GW
25.536,GW
25.198,GW
23.892,GW
23.466,GW
23.531,GW
25.814,GW
31.597,GW
35.272,GW
36.151,GW
36.278,GW
35.234,GW
34.782,GW
35.298,GW
35.659,GW
36.062,GW
37.292,GW
40.444,GW
42.244,GW
41.545,GW
40.185,GW
38.006,GW
34.627,GW
30.836,GW
27.25,GW
25.762,GW
25.408,GW
24.39,GW
23.912,GW
23.759,GW
26.106,GW
31.588,GW
35.679,GW
37.157,GW
37.325,GW
36.905,GW
36.788,GW
36.862,GW
36.914,GW
37.372,GW
38.574,GW
41.495,GW
43.002,GW
41.711,GW
39.822,GW
38.063,GW
35.162,GW
31.354,GW
27.66,GW
26.168,GW
25.718,GW
24.539,GW
23.842,GW
23.346,GW
25.347,GW
30.614,GW
34.488,GW
36.649,GW
37.241,GW
37.16,GW
37.276,GW
37.252,GW
36.909,GW
36.494,GW
37.116,GW
39.018,GW
40.212,GW
39.458,GW
37.438,GW
34.973,GW
31.659,GW
28.423,GW
25.133,GW
23.58,GW
22.88,GW
21.224,GW
20.634,GW
20.045,GW
21.262,GW
24.27,GW
27.072,GW
30.696,GW
31.788,GW
32.528,GW
32.472,GW
32.376,GW
32.062,GW
31.907,GW
32.909,GW
36.062,GW
37.04,GW
36.656,GW
34.487,GW
32.293,GW
30.357,GW
28.076,GW
25.518,GW
24.347,GW
23.836,GW
22.47,GW
21.584,GW
20.814,GW
20.934,GW
23.057,GW
24.731,GW
27.508,GW
29.108,GW
30.055,GW
30.703,GW
31.198,GW
31.311,GW
32.144,GW
34.204,GW
37.577,GW
38.832,GW
37.819,GW
36.281,GW
34.221,GW
31.704,GW
28.567,GW
25.541,GW
24.445,GW
24.047,GW
22.962,GW
22.328,GW
22.472,GW
25.097,GW
31.231,GW
35.648,GW
36.535,GW
36.865,GW
36.224,GW
36.324,GW
36.71,GW
36.54,GW
36.693,GW
38.062,GW
41.277,GW
42.887,GW
42.336,GW
40.403,GW
37.691,GW
34.32,GW
30.091,GW
26.089,GW
24.515,GW
24.013,GW
22.911,GW
22.317,GW
22.346,GW
24.688,GW
31.058,GW
35.451,GW
36.079,GW
36.608,GW
36.494,GW
36.485,GW
36.594,GW
36.508,GW
37.023,GW
38.287,GW
41.436,GW
42.659,GW
42.345,GW
40.859,GW
38.613,GW
35.633,GW
31.788,GW
28.141,GW
26.714,GW
26.31,GW
25.331,GW
24.697,GW
24.792,GW
27.322,GW
33.292,GW
37.638,GW
38.351,GW
38.793,GW
38.452,GW
38.258,GW
38.357,GW
38.828,GW
39.014,GW
40.533,GW
43.292,GW
43.862,GW
43.377,GW
42.579,GW
40.311,GW
36.63,GW
32.13,GW
28.268,GW
26.615,GW
26.096,GW
24.863,GW
24.136,GW
23.821,GW
26.25,GW
32.412,GW
37.069,GW
37.783,GW
37.737,GW
37.223,GW
36.585,GW
36.777,GW
36.752,GW
37,GW
38.926,GW
42.477,GW
43.392,GW
42.828,GW
41.19,GW
38.723,GW
35.457,GW
31.03,GW
27.36,GW
25.869,GW
25.389,GW
24.287,GW
23.755,GW
23.94,GW
26.243,GW
32.551,GW
37.283,GW
38.321,GW
38.628,GW
37.831,GW
36.839,GW
37.372,GW
37.666,GW
37.851,GW
39.377,GW
42.34,GW
43.402,GW
42.709,GW
41.487,GW
38.965,GW
36.184,GW
32.813,GW
29.696,GW
28.277,GW
27.766,GW
26.364,GW
25.45,GW
24.802,GW
25.516,GW
28.305,GW
30.885,GW
33.973,GW
35.431,GW
35.976,GW
36.287,GW
36.607,GW
36.358,GW
36.582,GW
37.594,GW
40.468,GW
40.886,GW
40.499,GW
38.609,GW
36.174,GW
33.373,GW
30.408,GW
27.54,GW
26.06,GW
25.571,GW
24.182,GW
23.338,GW
22.686,GW
23.179,GW
25.289,GW
27.194,GW
30.315,GW
31.73,GW
31.822,GW
31.861,GW
32.702,GW
33.108,GW
34.769,GW
36.758,GW
40.6,GW
41.538,GW
41.084,GW
39.366,GW
36.839,GW
33.609,GW
29.7,GW
25.863,GW
24.396,GW
24.029,GW
23.115,GW
22.523,GW
22.458,GW
25.021,GW
31.566,GW
36.398,GW
37.063,GW
37.372,GW
36.642,GW
35.719,GW
36.1,GW
36.16,GW
36.801,GW
39.046,GW
42.909,GW
43.187,GW
42.656,GW
41.394,GW
38.775,GW
35.082,GW
30.743,GW
26.951,GW
25.334,GW
25.157,GW
24.39,GW
23.808,GW
23.46,GW
25.663,GW
32.127,GW
36.993,GW
37.519,GW
37.156,GW
36.702,GW
36.944,GW
37.767,GW
38.344,GW
38.216,GW
39.95,GW
42.763,GW
43.456,GW
42.739,GW
41.559,GW
39.495,GW
36.4,GW
31.977,GW
28.264,GW
27.404,GW
27.069,GW
26.191,GW
25.898,GW
25.786,GW
28.218,GW
34.562,GW
39.156,GW
39.679,GW
39.683,GW
39.036,GW
38.379,GW
39.068,GW
39.269,GW
39.842,GW
41.003,GW
44.256,GW
44.2,GW
44.002,GW
42.985,GW
41.186,GW
37.207,GW
32.766,GW
28.787,GW
27.028,GW
26.729,GW
25.624,GW
25.041,GW
24.511,GW
26.792,GW
33.027,GW
38.028,GW
39.153,GW
40.14,GW
39.974,GW
39.997,GW
40.208,GW
39.872,GW
39.858,GW
40.922,GW
43.555,GW
43.895,GW
43.515,GW
42.772,GW
40.193,GW
36.953,GW
32.722,GW
28.66,GW
27.46,GW
27.037,GW
25.64,GW
25.19,GW
24.808,GW
26.999,GW
33.375,GW
38.58,GW
39.27,GW
39.753,GW
39.692,GW
39.706,GW
39.53,GW
39.035,GW
38.902,GW
39.884,GW
42.587,GW
43.038,GW
42.157,GW
40.245,GW
37.842,GW
34.862,GW
31.374,GW
28.37,GW
26.93,GW
26.555,GW
25.384,GW
24.843,GW
24.103,GW
24.903,GW
27.774,GW
30.323,GW
33.79,GW
35.144,GW
35.447,GW
35.573,GW
35.765,GW
35.722,GW
36.275,GW
37.432,GW
40.154,GW
40.801,GW
40.046,GW
38.842,GW
36.544,GW
34.151,GW
31.252,GW
28.747,GW
27.688,GW
27.349,GW
25.95,GW
25.009,GW
24.376,GW
24.53,GW
26.162,GW
28,GW
31.253,GW
33.532,GW
34.422,GW
35.274,GW
35.981,GW
35.924,GW
36.403,GW
37.75,GW
40.784,GW
41.542,GW
40.244,GW
39.167,GW
37.139,GW
34.095,GW
30.751,GW
27.62,GW
26.419,GW
26.122,GW
25.412,GW
24.916,GW
24.658,GW
27.059,GW
33.797,GW
39.065,GW
39.705,GW
39.532,GW
38.405,GW
37.755,GW
37.781,GW
38.061,GW
39.457,GW
41.529,GW
44.596,GW
44.994,GW
44.673,GW
44.498,GW
42.06,GW
39.202,GW
34.609,GW
30.813,GW
29.15,GW
28.933,GW
28.143,GW
27.664,GW
27.503,GW
30.011,GW
36.316,GW
41.118,GW
41.929,GW
42.192,GW
41.873,GW
41.34,GW
41.905,GW
42.155,GW
42.025,GW
43.269,GW
44.658,GW
44.777,GW
44.483,GW
44.154,GW
41.826,GW
38.391,GW
33.752,GW
29.364,GW
27.837,GW
27.564,GW
26.618,GW
25.851,GW
25.389,GW
27.848,GW
34.353,GW
38.954,GW
39.543,GW
39.779,GW
39.749,GW
39.288,GW
39.219,GW
39.455,GW
39.649,GW
41.456,GW
44.23,GW
44.167,GW
43.62,GW
43.137,GW
40.767,GW
37.057,GW
32.515,GW
28.546,GW
27.226,GW
27.118,GW
25.813,GW
25.279,GW
24.844,GW
27.238,GW
33.634,GW
39.18,GW
40.409,GW
41.231,GW
41.252,GW
41.808,GW
42.107,GW
41.877,GW
41.856,GW
42.66,GW
44.298,GW
44.345,GW
43.513,GW
43.163,GW
41.002,GW
37.488,GW
33.274,GW
29.36,GW
27.971,GW
27.643,GW
26.374,GW
25.742,GW
25.267,GW
27.303,GW
33.693,GW
38.816,GW
39.819,GW
40.459,GW
40.089,GW
40.296,GW
40.071,GW
40.234,GW
40.15,GW
40.843,GW
42.788,GW
42.926,GW
42.178,GW
40.675,GW
37.908,GW
34.763,GW
31.292,GW
27.962,GW
26.33,GW
25.914,GW
24.412,GW
23.46,GW
22.553,GW
23.179,GW
25.778,GW
28.515,GW
32.282,GW
34.489,GW
35.698,GW
36.152,GW
36.359,GW
36.016,GW
35.884,GW
36.403,GW
38.358,GW
39.49,GW
39.288,GW
37.362,GW
35.279,GW
33.26,GW
30.657,GW
28.162,GW
27.107,GW
26.695,GW
25.215,GW
24.314,GW
23.24,GW
23.576,GW
25.319,GW
27.259,GW
30.597,GW
33.476,GW
34.925,GW
35.624,GW
36.114,GW
36.145,GW
36.197,GW
37.268,GW
40.321,GW
40.687,GW
39.431,GW
38.043,GW
36.032,GW
33.144,GW
29.779,GW
26.55,GW
25.496,GW
25.193,GW
23.953,GW
23.465,GW
23.216,GW
25.781,GW
32.178,GW
37.456,GW
38.848,GW
39.897,GW
40.002,GW
40.092,GW
39.882,GW
39.895,GW
39.634,GW
40.945,GW
43.56,GW
43.863,GW
43.146,GW
41.336,GW
39.381,GW
36.164,GW
31.868,GW
27.919,GW
26.791,GW
26.466,GW
25.042,GW
24.327,GW
24.016,GW
26.016,GW
32.158,GW
36.921,GW
38.202,GW
39.079,GW
38.729,GW
38.564,GW
38.373,GW
38.154,GW
37.984,GW
39.585,GW
43.171,GW
43.197,GW
42.504,GW
40.945,GW
38.946,GW
35.753,GW
31.72,GW
28.049,GW
26.868,GW
26.574,GW
25.509,GW
24.813,GW
24.501,GW
26.725,GW
33.032,GW
38.009,GW
39.025,GW
39.428,GW
39.286,GW
39.322,GW
39.203,GW
39.133,GW
39.191,GW
40.609,GW
42.724,GW
43.232,GW
42.965,GW
41.329,GW
39.084,GW
35.44,GW
31.188,GW
27.265,GW
25.812,GW
25.459,GW
24.16,GW
23.235,GW
22.92,GW
25.282,GW
31.602,GW
36.933,GW
37.639,GW
38.139,GW
37.848,GW
38.145,GW
38.501,GW
38.662,GW
39.014,GW
40.696,GW
42.873,GW
43.227,GW
42.58,GW
42.135,GW
39.856,GW
36.808,GW
33.014,GW
29.293,GW
27.919,GW
27.442,GW
26.19,GW
25.597,GW
25.027,GW
27.591,GW
33.875,GW
39.185,GW
40.14,GW
40.181,GW
39.257,GW
38.667,GW
38.265,GW
38.266,GW
39.094,GW
40.851,GW
43.356,GW
43.72,GW
42.975,GW
42.672,GW
40.085,GW
37.732,GW
34.249,GW
31.151,GW
29.39,GW
28.957,GW
27.466,GW
26.653,GW
