Demand,Units
26.755727,GW
27.576329,GW
29.649388,GW
31.093421,GW
29.845735,GW
27.768413,GW
25.502407,GW
23.385175,GW
22.243963,GW
21.624244,GW
21.414209,GW
21.425228,GW
21.750943,GW
23.530875,GW
27.291983,GW
29.784542,GW
29.32245,GW
29.593134,GW
29.656577,GW
29.580977,GW
29.403878,GW
29.100244,GW
28.77571,GW
28.798622,GW
29.289065,GW
30.036587,GW
32.524483,GW
33.947694,GW
32.234123,GW
30.254124,GW
27.409364,GW
25.136296,GW
23.780225,GW
22.996351,GW
22.619424,GW
22.503763,GW
22.827217,GW
24.44492,GW
28.078261,GW
30.360821,GW
29.761467,GW
29.892748,GW
29.807613,GW
29.415446,GW
29.132028,GW
28.718862,GW
28.519631,GW
28.755948,GW
29.564739,GW
30.810102,GW
33.22628,GW
34.303008,GW
32.604822,GW
30.520041,GW
27.852941,GW
25.180349,GW
23.573348,GW
22.932835,GW
22.596194,GW
22.417534,GW
22.858714,GW
24.492878,GW
28.236889,GW
30.931884,GW
30.200512,GW
30.349346,GW
30.2324,GW
29.919202,GW
29.655856,GW
29.353277,GW
29.117752,GW
29.339313,GW
29.894963,GW
30.971726,GW
33.34711,GW
34.475798,GW
32.967023,GW
30.744202,GW
28.106039,GW
25.496981,GW
23.814061,GW
23.127077,GW
22.79561,GW
22.822125,GW
23.257619,GW
25.260604,GW
28.819357,GW
31.272791,GW
30.719134,GW
30.841254,GW
30.548297,GW
30.447857,GW
30.168695,GW
29.80666,GW
29.542628,GW
29.78789,GW
30.506515,GW
31.394991,GW
33.572864,GW
34.580808,GW
33.151108,GW
30.728327,GW
28.272176,GW
25.753717,GW
24.262706,GW
23.25776,GW
22.845393,GW
22.702342,GW
23.155397,GW
24.751521,GW
28.153192,GW
30.690896,GW
30.3503,GW
30.498595,GW
30.361803,GW
29.877228,GW
29.439377,GW
28.985892,GW
28.590089,GW
28.395611,GW
28.605724,GW
29.276338,GW
31.343151,GW
32.344614,GW
31.185208,GW
29.53762,GW
27.590791,GW
25.543417,GW
24.030652,GW
23.169585,GW
22.711401,GW
22.505344,GW
22.561169,GW
23.206933,GW
24.196633,GW
25.670168,GW
27.886207,GW
29.22003,GW
29.159897,GW
28.634629,GW
27.882097,GW
27.517313,GW
27.054994,GW
26.615824,GW
26.831439,GW
27.685559,GW
29.899744,GW
31.256051,GW
29.901454,GW
28.230047,GW
26.361965,GW
24.48247,GW
23.110508,GW
21.994006,GW
21.461651,GW
21.134177,GW
21.142698,GW
21.53096,GW
22.185706,GW
23.606273,GW
26.199196,GW
28.178808,GW
28.513364,GW
27.940913,GW
27.579795,GW
27.228837,GW
26.65877,GW
26.311524,GW
26.456303,GW
27.337829,GW
29.771773,GW
31.606731,GW
30.29166,GW
28.247387,GW
25.893279,GW
23.757087,GW
22.272814,GW
21.667669,GW
21.46727,GW
21.322756,GW
21.649943,GW
23.37882,GW
27.048051,GW
29.101529,GW
29.026642,GW
29.543634,GW
30.220457,GW
30.122286,GW
29.571348,GW
28.971688,GW
28.573108,GW
28.714308,GW
29.242594,GW
30.294175,GW
32.096088,GW
33.618012,GW
32.58671,GW
30.92279,GW
27.951484,GW
25.219295,GW
23.499861,GW
22.92183,GW
22.377186,GW
22.271391,GW
22.677142,GW
24.406888,GW
27.982347,GW
29.976823,GW
29.678759,GW
29.649133,GW
29.956683,GW
29.630054,GW
29.094875,GW
28.614906,GW
28.444089,GW
28.695911,GW
29.360194,GW
30.565923,GW
32.493845,GW
33.773038,GW
32.97547,GW
31.017795,GW
28.247788,GW
25.366785,GW
23.604226,GW
22.541424,GW
22.263072,GW
22.2434,GW
22.590715,GW
24.420105,GW
27.945806,GW
29.445244,GW
29.18255,GW
29.409249,GW
29.810625,GW
29.914509,GW
29.486677,GW
28.967265,GW
28.540027,GW
28.681568,GW
29.355712,GW
30.41392,GW
32.167756,GW
33.504002,GW
32.836624,GW
31.104324,GW
28.427024,GW
25.534205,GW
23.766165,GW
22.641926,GW
22.345288,GW
22.231844,GW
22.544779,GW
24.114907,GW
27.671843,GW
29.424519,GW
29.224209,GW
29.432474,GW
29.972242,GW
29.660258,GW
29.206069,GW
28.833558,GW
28.587416,GW
28.702657,GW
29.312056,GW
30.285193,GW
31.981196,GW
33.306235,GW
32.489275,GW
30.424389,GW
27.720748,GW
24.813102,GW
23.12944,GW
22.636683,GW
22.247531,GW
22.21002,GW
22.526364,GW
24.126049,GW
27.63859,GW
29.568792,GW
29.352456,GW
29.627591,GW
30.153936,GW
30.067869,GW
29.501532,GW
29.061206,GW
28.533668,GW
28.444277,GW
28.791587,GW
29.32735,GW
30.735408,GW
31.920705,GW
31.35399,GW
29.708249,GW
27.586823,GW
25.274167,GW
23.475815,GW
22.713565,GW
22.182803,GW
21.880184,GW
22.015117,GW
22.532444,GW
23.508247,GW
24.824987,GW
27.120774,GW
29.163674,GW
29.769691,GW
29.376521,GW
29.071995,GW
28.69456,GW
28.140177,GW
27.669432,GW
27.682858,GW
28.584958,GW
30.883133,GW
31.961534,GW
30.682529,GW
28.949109,GW
26.998972,GW
24.866854,GW
23.336761,GW
22.228354,GW
21.628349,GW
21.363501,GW
21.413082,GW
21.584804,GW
22.266207,GW
23.34501,GW
26.140429,GW
28.496359,GW
29.160008,GW
28.678392,GW
28.116341,GW
27.634232,GW
27.117605,GW
26.534598,GW
26.681597,GW
27.91637,GW
30.585413,GW
32.196814,GW
31.068287,GW
28.767752,GW
26.326862,GW
23.927361,GW
22.511473,GW
21.549086,GW
21.233274,GW
21.165671,GW
21.604405,GW
23.307748,GW
26.897921,GW
29.118812,GW
28.991607,GW
29.34145,GW
30.026033,GW
30.010616,GW
29.795393,GW
29.250909,GW
29.005715,GW
29.032294,GW
29.752088,GW
30.335732,GW
32.153262,GW
33.401652,GW
32.51714,GW
30.628177,GW
27.952802,GW
25.158805,GW
23.351309,GW
22.936622,GW
22.462614,GW
22.372153,GW
22.796635,GW
24.499174,GW
27.998286,GW
29.807844,GW
29.60291,GW
29.679918,GW
30.193395,GW
30.067894,GW
29.449929,GW
29.027989,GW
28.918439,GW
29.09598,GW
29.65329,GW
30.734014,GW
32.583219,GW
33.768053,GW
33.166168,GW
30.95768,GW
28.113284,GW
25.113316,GW
23.354446,GW
22.393436,GW
22.010444,GW
21.91974,GW
22.383809,GW
24.057263,GW
27.071143,GW
29.030238,GW
29.281564,GW
29.708328,GW
30.32787,GW
30.070823,GW
29.673491,GW
29.206371,GW
28.840418,GW
29.032304,GW
29.719615,GW
30.612119,GW
32.276144,GW
33.601949,GW
32.779907,GW
31.102723,GW
28.479858,GW
25.761625,GW
24.115173,GW
22.878779,GW
22.375443,GW
22.221654,GW
22.59478,GW
24.113104,GW
27.186217,GW
28.903115,GW
29.407008,GW
30.158563,GW
30.705368,GW
30.396422,GW
29.893983,GW
29.526137,GW
29.17252,GW
28.980647,GW
29.543381,GW
30.431565,GW
31.962261,GW
33.339805,GW
32.663281,GW
30.866579,GW
28.260252,GW
25.474722,GW
23.801877,GW
22.793505,GW
22.308498,GW
22.122919,GW
22.40168,GW
23.802686,GW
26.763674,GW
28.272893,GW
29.29596,GW
29.991433,GW
30.742786,GW
30.434614,GW
29.913422,GW
29.182425,GW
28.569594,GW
28.33151,GW
28.346122,GW
28.788909,GW
30.267264,GW
31.681555,GW
31.127586,GW
29.627545,GW
27.57549,GW
25.336403,GW
23.755108,GW
23.111866,GW
22.610789,GW
22.200879,GW
22.326556,GW
22.772806,GW
23.84182,GW
25.287318,GW
27.472462,GW
29.5187,GW
30.010071,GW
29.612867,GW
29.067243,GW
28.658392,GW
28.033096,GW
27.521927,GW
27.520754,GW
28.43211,GW
30.478187,GW
31.638837,GW
30.593837,GW
28.625636,GW
26.773652,GW
24.826726,GW
23.190487,GW
22.213263,GW
21.689084,GW
21.417094,GW
21.373849,GW
21.604114,GW
22.17625,GW
23.502223,GW
26.114924,GW
28.462963,GW
29.09854,GW
28.666083,GW
28.254771,GW
27.689188,GW
27.006126,GW
26.384166,GW
26.322178,GW
27.141285,GW
29.810884,GW
31.605069,GW
30.450217,GW
28.366892,GW
25.962349,GW
23.85239,GW
22.384165,GW
21.601594,GW
21.109842,GW
20.940886,GW
20.918058,GW
21.266272,GW
21.932372,GW
23.356708,GW
25.842657,GW
28.238216,GW
29.06235,GW
29.021099,GW
28.483805,GW
27.854856,GW
27.531368,GW
27.083401,GW
26.99925,GW
27.871607,GW
30.515266,GW
32.06641,GW
31.002236,GW
29.207397,GW
26.912895,GW
24.42559,GW
22.852833,GW
21.850491,GW
21.442607,GW
21.440144,GW
21.699722,GW
23.186737,GW
25.373249,GW
26.996459,GW
28.536667,GW
29.773227,GW
30.656047,GW
30.485502,GW
30.006327,GW
29.558292,GW
29.146438,GW
29.154816,GW
29.53557,GW
30.456522,GW
32.282341,GW
33.620009,GW
32.702379,GW
30.972564,GW
28.314611,GW
25.534619,GW
23.731532,GW
23.142644,GW
22.704525,GW
22.506364,GW
22.825268,GW
24.122248,GW
26.317156,GW
27.932565,GW
29.128118,GW
30.815613,GW
31.770127,GW
31.533011,GW
30.967761,GW
30.257113,GW
29.729864,GW
29.505545,GW
29.988792,GW
30.941264,GW
32.894886,GW
34.065135,GW
33.471461,GW
31.552864,GW
28.882173,GW
26.240503,GW
24.293908,GW
23.492199,GW
22.970278,GW
22.811088,GW
23.105408,GW
24.399721,GW
26.3856,GW
27.588193,GW
29.289671,GW
30.7085,GW
31.976707,GW
31.601919,GW
31.090893,GW
30.439543,GW
29.959308,GW
29.745329,GW
30.224047,GW
31.092802,GW
32.433577,GW
33.890109,GW
33.324116,GW
31.573602,GW
29.212781,GW
26.259497,GW
24.073028,GW
23.175574,GW
22.750879,GW
22.648889,GW
22.991995,GW
24.277334,GW
26.418885,GW
27.810637,GW
29.119136,GW
31.01595,GW
32.118813,GW
31.84259,GW
31.077617,GW
30.349387,GW
29.657754,GW
29.241382,GW
29.018576,GW
29.647622,GW
30.909512,GW
32.235725,GW
32.042595,GW
30.845217,GW
28.781754,GW
26.612757,GW
24.72195,GW
23.596087,GW
22.963157,GW
22.644839,GW
22.642321,GW
23.074489,GW
24.159184,GW
25.397205,GW
27.576954,GW
29.626307,GW
30.147174,GW
29.615385,GW
28.959022,GW
28.471579,GW
28.111149,GW
27.550737,GW
27.563009,GW
28.212174,GW
30.305709,GW
32.297568,GW
31.203572,GW
29.467697,GW
27.581324,GW
25.503239,GW
23.726929,GW
22.444227,GW
21.711797,GW
21.348752,GW
21.356895,GW
21.634576,GW
22.236354,GW
23.498097,GW
25.849808,GW
28.322047,GW
29.189143,GW
29.122238,GW
28.690907,GW
28.400454,GW
28.020708,GW
27.560861,GW
27.484781,GW
28.161472,GW
30.463771,GW
32.093208,GW
31.016833,GW
29.102073,GW
26.758232,GW
24.384899,GW
22.711631,GW
22.395146,GW
21.787926,GW
21.725402,GW
22.018943,GW
23.276913,GW
25.336023,GW
27.007683,GW
28.814008,GW
31.023566,GW
32.196311,GW
32.368354,GW
32.048514,GW
31.541219,GW
31.241872,GW
31.451267,GW
31.872239,GW
32.574659,GW
33.924979,GW
35.034349,GW
34.005453,GW
31.988097,GW
29.376055,GW
26.563957,GW
24.503553,GW
23.518132,GW
23.065395,GW
22.761809,GW
22.942729,GW
24.093265,GW
26.31728,GW
27.410908,GW
29.254794,GW
30.934634,GW
31.672818,GW
31.518204,GW
31.217632,GW
30.754257,GW
30.286161,GW
30.246901,GW
30.639584,GW
31.455462,GW
33.122821,GW
34.773633,GW
34.092261,GW
32.151777,GW
29.586033,GW
26.617927,GW
24.706592,GW
23.358995,GW
22.903007,GW
22.729005,GW
22.958382,GW
24.219322,GW
26.752874,GW
28.075768,GW
29.630499,GW
31.186859,GW
32.009802,GW
31.717334,GW
31.35711,GW
30.689491,GW
30.217793,GW
30.017282,GW
30.480798,GW
31.409362,GW
32.817844,GW
34.375339,GW
33.379599,GW
31.52787,GW
29.102602,GW
26.293193,GW
24.334196,GW
23.172194,GW
22.720595,GW
22.577234,GW
22.966738,GW
24.349374,GW
26.585685,GW
27.632711,GW
29.411138,GW
30.792747,GW
31.590677,GW
31.243592,GW
30.802767,GW
30.127713,GW
30.003067,GW
29.972055,GW
30.320521,GW
31.223738,GW
32.656442,GW
34.187257,GW
33.380491,GW
31.760257,GW
29.224123,GW
26.486387,GW
24.561142,GW
23.571214,GW
23.19985,GW
23.03108,GW
23.192072,GW
24.383737,GW
26.409319,GW
27.644053,GW
29.40193,GW
30.938557,GW
31.697234,GW
31.435291,GW
30.806806,GW
30.070161,GW
29.508008,GW
29.111211,GW
29.131993,GW
29.628582,GW
30.737813,GW
32.297699,GW
31.667523,GW
30.405621,GW
28.522398,GW
26.306037,GW
24.542128,GW
23.247359,GW
22.51736,GW
22.287119,GW
22.333672,GW
22.787486,GW
23.783465,GW
25.054751,GW
27.345698,GW
29.370995,GW
29.818515,GW
29.241138,GW
28.593178,GW
28.153242,GW
27.643672,GW
27.150399,GW
27.104347,GW
27.785362,GW
29.911145,GW
31.683814,GW
30.26335,GW
28.592288,GW
26.667391,GW
24.80564,GW
23.062285,GW
21.48075,GW
20.842015,GW
20.471015,GW
20.423927,GW
20.69406,GW
21.3255,GW
22.447196,GW
24.852837,GW
27.159743,GW
27.915222,GW
27.676341,GW
27.280179,GW
26.866965,GW
26.362991,GW
25.960824,GW
25.945706,GW
26.81505,GW
29.078245,GW
30.85513,GW
29.891166,GW
28.117928,GW
25.999413,GW
23.962889,GW
22.269497,GW
21.884167,GW
21.409307,GW
21.207201,GW
21.518153,GW
22.649567,GW
24.573891,GW
25.795252,GW
27.921433,GW
29.865712,GW
31.094419,GW
31.16038,GW
30.592703,GW
30.032595,GW
29.40167,GW
29.345274,GW
29.690626,GW
30.426676,GW
32.145727,GW
33.808158,GW
33.121299,GW
31.423116,GW
28.814109,GW
26.190879,GW
24.162159,GW
23.078877,GW
22.487505,GW
22.310891,GW
22.655861,GW
23.842406,GW
26.02914,GW
27.011425,GW
28.894075,GW
30.725977,GW
31.782125,GW
31.557031,GW
30.971669,GW
30.454284,GW
30.162472,GW
30.012848,GW
30.395526,GW
31.138581,GW
32.388522,GW
33.933585,GW
33.293529,GW
31.575879,GW
28.903749,GW
26.318918,GW
24.22351,GW
22.846033,GW
22.225466,GW
22.111431,GW
22.480045,GW
23.901807,GW
25.912431,GW
26.848353,GW
28.600387,GW
30.33943,GW
31.126568,GW
30.982691,GW
30.418381,GW
29.939109,GW
29.637015,GW
29.523822,GW
29.988805,GW
30.811858,GW
32.203559,GW
33.612269,GW
33.047672,GW
31.361671,GW
28.794118,GW
26.034604,GW
24.054042,GW
23.455378,GW
22.918227,GW
22.723846,GW
22.95687,GW
24.118737,GW
25.738235,GW
26.87175,GW
28.722846,GW
30.292911,GW
31.463652,GW
31.11901,GW
30.525695,GW
29.958511,GW
29.362883,GW
29.205016,GW
29.633753,GW
30.553639,GW
31.731937,GW
33.350531,GW
32.873982,GW
31.273219,GW
28.967195,GW
26.367642,GW
24.424101,GW
23.033363,GW
22.566683,GW
22.410557,GW
22.702212,GW
23.802846,GW
25.793139,GW
27.162662,GW
28.704155,GW
30.376384,GW
31.375318,GW
31.22392,GW
30.762774,GW
30.066935,GW
29.417863,GW
29.171491,GW
29.036062,GW
29.517711,GW
30.338698,GW
31.888342,GW
31.46287,GW
29.999972,GW
28.170347,GW
26.181235,GW
24.320946,GW
23.197144,GW
22.534989,GW
22.297099,GW
22.33839,GW
22.818551,GW
23.671358,GW
24.897817,GW
26.895523,GW
29.008532,GW
29.715721,GW
29.410854,GW
28.826294,GW
28.323868,GW
27.724782,GW
27.240941,GW
27.148723,GW
28.071256,GW
30.263538,GW
31.864964,GW
30.514525,GW
28.962646,GW
27.153383,GW
25.198814,GW
23.440565,GW
22.222422,GW
21.605997,GW
21.365899,GW
21.36769,GW
21.680799,GW
22.326636,GW
23.454832,GW
25.832109,GW
28.253966,GW
28.965187,GW
28.798725,GW
28.376958,GW
27.992592,GW
27.672688,GW
27.385944,GW
27.486733,GW
28.401468,GW
30.396171,GW
31.957765,GW
30.94412,GW
29.128742,GW
26.819668,GW
24.533888,GW
22.903293,GW
22.134041,GW
21.539884,GW
21.484029,GW
21.723692,GW
22.714845,GW
24.807963,GW
26.112391,GW
28.122469,GW
29.974108,GW
31.301817,GW
31.20867,GW
30.673896,GW
30.162462,GW
29.702123,GW
29.60389,GW
29.882799,GW
30.814123,GW
32.229906,GW
33.804551,GW
33.345028,GW
31.48974,GW
28.839974,GW
25.888156,GW
23.758854,GW
22.975896,GW
22.538179,GW
22.338165,GW
22.650577,GW
24.502678,GW
27.877748,GW
30.073724,GW
29.896511,GW
30.314572,GW
30.406139,GW
29.968883,GW
29.600421,GW
29.07126,GW
28.63581,GW
28.934815,GW
29.511747,GW
30.207309,GW
31.487753,GW
33.877988,GW
33.435394,GW
31.805614,GW
28.997989,GW
25.915621,GW
23.93987,GW
22.672195,GW
22.22989,GW
22.011738,GW
22.487539,GW
23.889407,GW
27.537548,GW
29.927631,GW
29.592901,GW
29.965297,GW
30.096177,GW
29.912738,GW
29.509607,GW
29.156716,GW
28.711499,GW
28.718868,GW
29.286873,GW
30.02607,GW
31.264791,GW
33.789777,GW
33.390231,GW
31.244228,GW
28.583183,GW
25.604471,GW
23.690004,GW
22.786387,GW
22.389598,GW
22.27544,GW
22.598076,GW
24.196897,GW
27.619473,GW
29.606897,GW
29.231358,GW
29.752376,GW
29.981052,GW
29.605086,GW
28.993499,GW
28.392494,GW
28.013767,GW
28.218171,GW
28.7788,GW
29.447308,GW
30.689102,GW
33.071522,GW
32.639284,GW
30.766227,GW
27.972679,GW
25.18871,GW
23.365027,GW
22.796678,GW
22.488092,GW
22.410541,GW
22.974792,GW
24.505097,GW
27.540954,GW
29.617825,GW
29.310051,GW
29.697197,GW
30.231322,GW
30.189138,GW
29.371679,GW
28.681222,GW
28.028699,GW
27.954572,GW
28.053216,GW
28.478866,GW
29.828026,GW
31.949701,GW
31.678461,GW
30.266628,GW
27.904356,GW
25.516818,GW
23.759578,GW
23.144923,GW
22.536222,GW
22.24301,GW
22.216173,GW
22.559116,GW
23.510398,GW
24.832647,GW
26.927228,GW
29.102801,GW
29.667602,GW
29.404436,GW
28.792775,GW
28.421072,GW
27.770551,GW
27.306401,GW
27.217834,GW
27.828492,GW
29.914142,GW
31.744824,GW
30.675805,GW
29.074641,GW
27.130923,GW
25.370832,GW
23.457134,GW
22.225541,GW
21.518832,GW
21.225437,GW
21.17369,GW
21.455159,GW
21.954599,GW
23.150994,GW
25.810253,GW
28.154694,GW
28.882261,GW
28.762344,GW
28.240878,GW
27.722732,GW
27.239093,GW
26.648251,GW
26.603981,GW
27.386692,GW
29.664598,GW
31.900535,GW
31.032088,GW
28.863448,GW
26.380795,GW
24.195046,GW
22.66255,GW
21.271304,GW
20.870822,GW
20.717939,GW
21.024896,GW
22.388395,GW
25.939957,GW
28.370214,GW
28.396372,GW
29.274856,GW
30.012288,GW
29.818915,GW
29.355783,GW
28.866793,GW
28.479508,GW
28.471067,GW
29.187537,GW
29.775743,GW
31.180721,GW
33.646652,GW
32.979079,GW
31.002154,GW
28.147696,GW
24.906521,GW
23.078,GW
22.555409,GW
22.185784,GW
22.016816,GW
22.353436,GW
23.961012,GW
27.45686,GW
29.449562,GW
29.109473,GW
29.400098,GW
29.938742,GW
29.550678,GW
29.108032,GW
28.591875,GW
27.833667,GW
27.644147,GW
28.467745,GW
29.447766,GW
30.878188,GW
33.310488,GW
32.883976,GW
31.040502,GW
28.024822,GW
25.325597,GW
23.498413,GW
22.70957,GW
22.280981,GW
22.208149,GW
22.572994,GW
24.293208,GW
27.671962,GW
30.003747,GW
29.646297,GW
29.868508,GW
30.279196,GW
29.841829,GW
29.344511,GW
28.75199,GW
28.3073,GW
28.380948,GW
28.884559,GW
29.585276,GW
31.173663,GW
33.558333,GW
32.920377,GW
31.042555,GW
28.455978,GW
25.743088,GW
23.655264,GW
23.16172,GW
22.642665,GW
22.4652,GW
22.953543,GW
24.508178,GW
28.169218,GW
30.401472,GW
29.870838,GW
30.030497,GW
30.577571,GW
29.990345,GW
29.329926,GW
28.692981,GW
28.215927,GW
28.279522,GW
28.902713,GW
29.779388,GW
31.326339,GW
33.80042,GW
33.258389,GW
31.529757,GW
28.640861,GW
25.999063,GW
24.14079,GW
23.105198,GW
22.694542,GW
22.535438,GW
23.006946,GW
24.811486,GW
28.333155,GW
30.647129,GW
30.4258,GW
31.12264,GW
31.354774,GW
30.883567,GW
30.085571,GW
29.337817,GW
28.551334,GW
28.328696,GW
28.550145,GW
29.013333,GW
30.430504,GW
32.415542,GW
32.12263,GW
30.735986,GW
28.422589,GW
26.036686,GW
24.309747,GW
23.365636,GW
22.638151,GW
22.393071,GW
22.437358,GW
22.930936,GW
23.812084,GW
25.096622,GW
27.259631,GW
29.380765,GW
29.985667,GW
29.630996,GW
28.937775,GW
28.483032,GW
27.743407,GW
27.146276,GW
27.057992,GW
27.542446,GW
29.627701,GW
31.607009,GW
30.368841,GW
28.714918,GW
26.967713,GW
24.956428,GW
23.141771,GW
22.228567,GW
21.621556,GW
21.300383,GW
21.375712,GW
21.738739,GW
22.313596,GW
23.443113,GW
26.07772,GW
28.558637,GW
29.460566,GW
29.504039,GW
29.109407,GW
28.627783,GW
27.876221,GW
27.318067,GW
27.412576,GW
28.153066,GW
30.228379,GW
32.190467,GW
31.146091,GW
29.364527,GW
26.851225,GW
24.614282,GW
22.943903,GW
21.687612,GW
21.28916,GW
21.178432,GW
21.590645,GW
23.230668,GW
26.912923,GW
29.52673,GW
29.407874,GW
30.006556,GW
30.586739,GW
30.404264,GW
29.870078,GW
29.328286,GW
28.78908,GW
28.798977,GW
29.327604,GW
30.159969,GW
31.625206,GW
34.0336,GW
33.440098,GW
31.538724,GW
28.557575,GW
25.55626,GW
23.676005,GW
22.855459,GW
22.491589,GW
22.27538,GW
22.5979,GW
24.423668,GW
27.921038,GW
30.272728,GW
29.867621,GW
30.188821,GW
30.441347,GW
29.991527,GW
29.355001,GW
28.816339,GW
28.443532,GW
28.576673,GW
29.333564,GW
30.077965,GW
31.537996,GW
34.062734,GW
33.617421,GW
31.699824,GW
28.728307,GW
25.796911,GW
23.908596,GW
22.854011,GW
22.461251,GW
22.323162,GW
22.726733,GW
24.284844,GW
28.147432,GW
30.648909,GW
30.185174,GW
30.363988,GW
30.551526,GW
30.118982,GW
29.561161,GW
28.986089,GW
28.57945,GW
28.531135,GW
29.032224,GW
29.780333,GW
31.203868,GW
33.976615,GW
33.689939,GW
31.712113,GW
28.706232,GW
25.712772,GW
23.892959,GW
23.049924,GW
22.462244,GW
22.375623,GW
22.826879,GW
24.4563,GW
28.133453,GW
30.670068,GW
30.614412,GW
30.926754,GW
31.253547,GW
30.837668,GW
30.252259,GW
29.556507,GW
29.047788,GW
29.114278,GW
29.743988,GW
30.504208,GW
31.468572,GW
33.957717,GW
33.684881,GW
32.124803,GW
29.244328,GW
25.953293,GW
24.01014,GW
22.929497,GW
22.454114,GW
22.392073,GW
22.849207,GW
24.406415,GW
27.958659,GW
30.047201,GW
30.047311,GW
30.681067,GW
31.376143,GW
30.883316,GW
30.263531,GW
29.484477,GW
28.832731,GW
28.406833,GW
28.512527,GW
29.138871,GW
30.121528,GW
32.218575,GW
31.802445,GW
30.324785,GW
28.289391,GW
26.013621,GW
24.3987,GW
23.178363,GW
22.566928,GW
22.369004,GW
22.378862,GW
22.860014,GW
23.588606,GW
24.992404,GW
27.265264,GW
29.411005,GW
29.89779,GW
29.288643,GW
28.582086,GW
28.145966,GW
27.485597,GW
26.884755,GW
26.858192,GW
27.560187,GW
29.592548,GW
31.684579,GW
30.804693,GW
29.164503,GW
27.067143,GW
25.146769,GW
23.513915,GW
22.141255,GW
21.483425,GW
21.189032,GW
21.146852,GW
21.415136,GW
22.111936,GW
23.305121,GW
26.101575,GW
28.582194,GW
29.136033,GW
28.752765,GW
28.231932,GW
27.629628,GW
26.9652,GW
26.417003,GW
26.372308,GW
27.081798,GW
29.196864,GW
31.720364,GW
30.968837,GW
28.981749,GW
26.496586,GW
23.922193,GW
22.185676,GW
21.249619,GW
20.868421,GW
20.704749,GW
21.166027,GW
22.947873,GW
26.578281,GW
29.089967,GW
28.839547,GW
29.592653,GW
30.22887,GW
30.093757,GW
29.662712,GW
29.083171,GW
28.585415,GW
28.584162,GW
29.033756,GW
29.840559,GW
31.035733,GW
33.608464,GW
33.286961,GW
31.394463,GW
28.406025,GW
25.455639,GW
23.651902,GW
22.662736,GW
22.225692,GW
22.108939,GW
22.466622,GW
24.191782,GW
27.769839,GW
29.909231,GW
29.526565,GW
29.706272,GW
30.031936,GW
29.584074,GW
29.178983,GW
28.649503,GW
28.123751,GW
28.02629,GW
28.756017,GW
29.761649,GW
31.164096,GW
33.380012,GW
32.89683,GW
31.125356,GW
28.253932,GW
25.388211,GW
23.31205,GW
22.362873,GW
21.887098,GW
21.785191,GW
22.245817,GW
23.841405,GW
27.381122,GW
29.631079,GW
29.188502,GW
29.311508,GW
29.628969,GW
29.304085,GW
28.916484,GW
28.385775,GW
27.907117,GW
27.978499,GW
28.534501,GW
29.331051,GW
30.286726,GW
32.811381,GW
32.438347,GW
30.784689,GW
28.063831,GW
25.198259,GW
23.503431,GW
22.61751,GW
22.190984,GW
22.039987,GW
22.567656,GW
24.125236,GW
27.72466,GW
30.087119,GW
29.733865,GW
29.852317,GW
30.243479,GW
29.818133,GW
29.341262,GW
28.806444,GW
28.4654,GW
28.455357,GW
28.929242,GW
29.635024,GW
30.603514,GW
33.281341,GW
32.894091,GW
31.067096,GW
28.175169,GW
25.286972,GW
23.548294,GW
23.124224,GW
22.607544,GW
22.417461,GW
22.822243,GW
24.270084,GW
27.706608,GW
30.295844,GW
30.285753,GW
30.923163,GW
31.292678,GW
31.112355,GW
30.577717,GW
30.152703,GW
29.659988,GW
29.185029,GW
29.241415,GW
29.562137,GW
30.17286,GW
32.057385,GW
31.771663,GW
30.513419,GW
28.44412,GW
26.106678,GW
24.264494,GW
22.591487,GW
22.001202,GW
21.725546,GW
21.810838,GW
22.259253,GW
23.152456,GW
24.542981,GW
26.87994,GW
28.90711,GW
29.337601,GW
28.829618,GW
28.166653,GW
27.575505,GW
26.856482,GW
26.310588,GW
26.115231,GW
26.636746,GW
28.259487,GW
30.594927,GW
29.745073,GW
28.044167,GW
25.79614,GW
24.122889,GW
22.498322,GW
21.320126,GW
20.771032,GW
20.536915,GW
20.386038,GW
20.748387,GW
21.348627,GW
22.666454,GW
25.283003,GW
27.394738,GW
27.824391,GW
27.545859,GW
27.138096,GW
26.794838,GW
26.277461,GW
25.588304,GW
25.379033,GW
25.850421,GW
27.643037,GW
30.448555,GW
29.900754,GW
27.757792,GW
25.263456,GW
23.037569,GW
21.515013,GW
20.775935,GW
20.424648,GW
20.245233,GW
20.659262,GW
22.315292,GW
25.939508,GW
28.612803,GW
28.2472,GW
28.802328,GW
29.587639,GW
29.368561,GW
28.927223,GW
28.425499,GW
28.017549,GW
27.843774,GW
28.184945,GW
28.775715,GW
29.79239,GW
32.636701,GW
32.444165,GW
30.461462,GW
27.635175,GW
24.879081,GW
23.074068,GW
22.29675,GW
21.819012,GW
21.712227,GW
22.017844,GW
23.412674,GW
26.980135,GW
28.826752,GW
28.385568,GW
28.712648,GW
29.042992,GW
28.787794,GW
28.44067,GW
27.963492,GW
27.677157,GW
27.741488,GW
28.341396,GW
28.910208,GW
29.726154,GW
32.108238,GW
31.97823,GW
29.951286,GW
27.187448,GW
24.351387,GW
22.709962,GW
22.062617,GW
21.689595,GW
21.692512,GW
22.096482,GW
23.524748,GW
26.79128,GW
29.073559,GW
28.601051,GW
28.927167,GW
29.607378,GW
29.307892,GW
28.724232,GW
