Demand,Units
28.75746113,GW
28.69424171,GW
26.5321375,GW
23.33218112,GW
20.96988207,GW
19.59275235,GW
18.64235371,GW
18.26725181,GW
18.53382704,GW
19.37148437,GW
20.59372652,GW
21.94346116,GW
23.15516674,GW
24.06868738,GW
24.61975,GW
24.8062473,GW
24.72090108,GW
24.51754527,GW
24.35633575,GW
24.35317478,GW
24.5365111,GW
24.83891066,GW
25.17291994,GW
26.43309374,GW
27.84394049,GW
27.73857479,GW
25.55012915,GW
22.3691386,GW
20.04266389,GW
18.73296821,GW
17.81944758,GW
17.48333099,GW
16.82900997,GW
17.75306718,GW
19.05538726,GW
20.43146334,GW
21.56941292,GW
22.28168507,GW
22.50506036,GW
22.2711485,GW
21.73694439,GW
21.1384672,GW
20.71068245,GW
20.6284972,GW
20.94143334,GW
21.56941292,GW
22.35544106,GW
24.10135075,GW
26.04007967,GW
26.41412791,GW
24.57549641,GW
21.5894324,GW
19.33566003,GW
18.04493018,GW
17.11876566,GW
16.79002466,GW
17.1398388,GW
18.08813012,GW
19.41257699,GW
20.80761889,GW
21.96242699,GW
22.68945034,GW
22.92441585,GW
22.69998691,GW
22.17421205,GW
21.57889583,GW
21.15427205,GW
21.07103315,GW
21.38080831,GW
22.00246596,GW
22.75793804,GW
24.40058934,GW
26.32456707,GW
26.74076159,GW
24.9337398,GW
21.94346116,GW
19.67072297,GW
18.43794425,GW
17.4928139,GW
17.14510708,GW
17.47490173,GW
19.32196249,GW
20.5916192,GW
21.9866611,GW
23.24262027,GW
24.19934085,GW
24.7914961,GW
25.01592504,GW
24.96640316,GW
24.79781804,GW
24.6713792,GW
24.70193525,GW
24.9189886,GW
25.25615885,GW
25.61229492,GW
26.87246872,GW
28.31808615,GW
28.26751062,GW
26.12858686,GW
22.98025968,GW
20.67907274,GW
19.3904502,GW
18.50116367,GW
18.18822753,GW
18.51696853,GW
19.41889894,GW
20.70752148,GW
22.12258286,GW
23.40066883,GW
24.38373083,GW
25.00854944,GW
25.27091004,GW
25.26248079,GW
25.1370956,GW
25.05174938,GW
25.12023709,GW
25.37100746,GW
25.73662645,GW
26.112782,GW
27.38243872,GW
28.84491467,GW
28.81751958,GW
26.70177628,GW
23.57557589,GW
21.29862307,GW
20.0890248,GW
19.22291873,GW
18.93210939,GW
19.28297718,GW
20.20387342,GW
21.50830081,GW
22.93811339,GW
24.22778959,GW
25.21822719,GW
25.84936775,GW
26.11383566,GW
26.10540641,GW
25.97580659,GW
25.88413843,GW
25.94314322,GW
26.18126971,GW
26.53108384,GW
26.86193215,GW
27.99145248,GW
29.427587,GW
29.44549917,GW
27.35925826,GW
24.21514571,GW
21.89815391,GW
20.58002898,GW
19.67177662,GW
19.33671369,GW
19.63911325,GW
20.51048761,GW
21.76328581,GW
23.14041554,GW
24.37530157,GW
25.31200267,GW
25.88835306,GW
26.10013812,GW
26.03902601,GW
25.85674335,GW
25.71133868,GW
25.71449965,GW
25.894675,GW
26.18548434,GW
26.47418636,GW
27.63110178,GW
29.0082315,GW
28.91340237,GW
26.72495674,GW
23.5165711,GW
21.1532184,GW
19.8340398,GW
18.88364117,GW
18.50853927,GW
18.7751145,GW
19.61277183,GW
20.83501398,GW
22.18474862,GW
23.3964542,GW
24.31208215,GW
24.87052037,GW
25.06755424,GW
24.9948519,GW
24.80413998,GW
24.65346703,GW
24.65768166,GW
24.84312529,GW
25.14341754,GW
25.45740734,GW
26.6670056,GW
28.06626213,GW
27.97564762,GW
25.79773856,GW
22.61464069,GW
20.28500501,GW
18.98689956,GW
18.07337892,GW
17.73831598,GW
17.08399497,GW
18.00699853,GW
19.31037226,GW
20.68539468,GW
21.82439792,GW
22.54193835,GW
22.77901118,GW
22.56617247,GW
22.05830978,GW
21.4840667,GW
21.07840875,GW
21.00992104,GW
21.32812546,GW
21.95189042,GW
22.69682594,GW
24.30576021,GW
26.21604039,GW
26.6375032,GW
24.83680335,GW
21.851793,GW
19.59169869,GW
18.34206146,GW
17.41589694,GW
17.08715594,GW
17.43697008,GW
18.3852614,GW
19.70970828,GW
21.10475017,GW
22.25955827,GW
22.99079625,GW
23.24051296,GW
23.03715715,GW
22.53561641,GW
21.96558796,GW
21.56203732,GW
21.49249596,GW
21.80753941,GW
22.42392877,GW
23.1709716,GW
24.82205215,GW
26.72179576,GW
27.09689766,GW
25.25299787,GW
22.24480707,GW
19.96785425,GW
18.63919274,GW
17.69511605,GW
17.34635557,GW
17.67615022,GW
19.52426464,GW
20.7928677,GW
22.18896325,GW
23.44492242,GW
24.40691128,GW
25.01592504,GW
25.26564176,GW
25.24562227,GW
25.1075932,GW
25.00644213,GW
25.0538567,GW
25.27723199,GW
25.60808029,GW
25.9463042,GW
27.17381463,GW
28.58992967,GW
28.51406636,GW
26.35196215,GW
23.18888377,GW
20.88137488,GW
19.5864304,GW
18.69714388,GW
18.38420774,GW
18.71294873,GW
19.61487914,GW
20.90350168,GW
22.31856306,GW
23.59770269,GW
24.58287201,GW
25.21506622,GW
25.48796339,GW
25.49217802,GW
25.37943672,GW
25.30462707,GW
25.38049037,GW
25.63336806,GW
25.99687973,GW
26.33826461,GW
27.47726785,GW
28.9249926,GW
28.95976328,GW
26.89459552,GW
23.77787804,GW
21.49565693,GW
20.16594177,GW
19.30088935,GW
19.01008001,GW
19.35989414,GW
20.28184404,GW
21.58627143,GW
23.01608401,GW
24.30576021,GW
25.29935878,GW
25.93682128,GW
26.21287942,GW
26.21709405,GW
26.10013812,GW
26.01900653,GW
26.08538692,GW
26.32562072,GW
26.67227388,GW
26.9978539,GW
28.12421326,GW
29.54875756,GW
29.54875756,GW
27.44881911,GW
24.2962773,GW
21.97717819,GW
20.61058503,GW
19.70233268,GW
19.36621609,GW
19.66966931,GW
20.54104367,GW
21.79384187,GW
23.1709716,GW
24.40585763,GW
25.34045141,GW
25.91364083,GW
26.11910395,GW
26.05061624,GW
25.86095798,GW
25.70923137,GW
25.70817771,GW
25.8872994,GW
26.1791624,GW
26.47945465,GW
27.66692611,GW
29.05143144,GW
28.94817305,GW
26.75340548,GW
23.54501984,GW
21.18377445,GW
19.85722026,GW
18.90682162,GW
18.53171972,GW
18.79829495,GW
19.63595228,GW
20.85924809,GW
22.20792908,GW
23.41963465,GW
24.33315529,GW
24.88421792,GW
25.0686079,GW
24.98220802,GW
24.77779856,GW
24.61553538,GW
24.61132075,GW
24.79465707,GW
25.09705663,GW
25.3920806,GW
26.50158145,GW
27.91453551,GW
27.90610626,GW
25.79879221,GW
22.6388748,GW
20.30923912,GW
19.01745561,GW
18.10393497,GW
17.76887204,GW
17.11455103,GW
18.03755458,GW
19.34092832,GW
20.71595073,GW
21.85495397,GW
22.56933344,GW
22.79692335,GW
22.56933344,GW
22.04461224,GW
21.45351065,GW
21.0331015,GW
20.95513088,GW
21.27017433,GW
21.89710026,GW
22.64941137,GW
24.2520237,GW
26.1791624,GW
26.62907395,GW
24.85260821,GW
21.88024174,GW
19.62225474,GW
18.27462741,GW
17.34846289,GW
17.0197219,GW
17.36953603,GW
18.31782735,GW
19.64227423,GW
21.03731612,GW
22.19212422,GW
22.92020122,GW
23.16043503,GW
22.94232802,GW
22.42498242,GW
21.83809546,GW
21.41979362,GW
21.34076935,GW
21.65265183,GW
22.27325581,GW
23.04137178,GW
24.7546181,GW
26.67227388,GW
27.03367824,GW
25.17924188,GW
22.17421205,GW
19.90147385,GW
18.58650989,GW
17.64137954,GW
17.29367272,GW
17.62346737,GW
19.47158179,GW
20.7412385,GW
22.1362804,GW
23.39223957,GW
24.34790649,GW
24.93900808,GW
25.16238337,GW
25.11180783,GW
24.9411154,GW
24.8136229,GW
24.84312529,GW
25.06017864,GW
25.39734889,GW
25.73030451,GW
26.89038089,GW
28.33705198,GW
28.35180318,GW
26.26661593,GW
23.13303994,GW
20.82974569,GW
19.64964982,GW
18.75930964,GW
18.4463735,GW
18.77616815,GW
19.67809856,GW
20.96566745,GW
22.38178249,GW
23.65986846,GW
24.63976949,GW
25.2572125,GW
25.50692922,GW
25.48480242,GW
25.34466604,GW
25.24772959,GW
25.30778804,GW
25.55539744,GW
25.9241774,GW
26.27399153,GW
27.38665335,GW
28.85861221,GW
28.94817305,GW
26.93147351,GW
23.83688283,GW
21.55887635,GW
20.26393187,GW
19.39887945,GW
19.10912377,GW
19.4589379,GW
20.37983414,GW
21.68426154,GW
23.11407412,GW
24.40375031,GW
25.39629523,GW
26.0295431,GW
26.29822564,GW
26.29401101,GW
26.16967948,GW
26.08117229,GW
26.14333806,GW
26.3825182,GW
26.73127868,GW
27.07371721,GW
28.27067159,GW
29.70364514,GW
29.67414274,GW
27.54786287,GW
24.39216009,GW
22.07622195,GW
20.80972621,GW
19.90147385,GW
19.56641092,GW
19.86881049,GW
20.74018484,GW
21.99298304,GW
23.37011277,GW
24.6049988,GW
25.54064624,GW
26.112782,GW
26.31929878,GW
26.25081108,GW
26.06115281,GW
25.90837254,GW
25.90837254,GW
26.08749424,GW
26.37935723,GW
26.66173731,GW
27.78177473,GW
29.16628006,GW
29.10516795,GW
26.94517105,GW
23.74732199,GW
21.38396929,GW
20.01948344,GW
19.06908481,GW
18.6939829,GW
18.96055813,GW
19.79821547,GW
21.02151127,GW
22.37124592,GW
23.58189784,GW
24.49857945,GW
25.05807132,GW
25.25510519,GW
25.18240285,GW
24.99169093,GW
24.84312529,GW
24.84628626,GW
25.03278356,GW
25.33307581,GW
25.60913395,GW
26.6301276,GW
28.02306219,GW
28.04518899,GW
25.96421636,GW
22.80640627,GW
20.4715023,GW
19.16286028,GW
18.24933964,GW
17.91322305,GW
17.25890204,GW
18.18295925,GW
19.48527933,GW
20.8613554,GW
21.99930499,GW
22.71473811,GW
22.94548899,GW
22.72316736,GW
22.20371445,GW
21.61788114,GW
21.20274028,GW
21.12687697,GW
21.44402774,GW
22.06990001,GW
22.82958672,GW
24.49436482,GW
26.41834254,GW
26.82294684,GW
25.0096031,GW
22.02564641,GW
19.76765941,GW
18.49589538,GW
17.56973086,GW
17.24098987,GW
17.590804,GW
18.53909532,GW
19.8635422,GW
21.2585841,GW
22.4133922,GW
23.14252286,GW
23.38486397,GW
23.1709716,GW
22.65784063,GW
22.07622195,GW
21.66213474,GW
21.58521778,GW
21.89815391,GW
22.51770424,GW
23.27422998,GW
24.94849099,GW
26.86087849,GW
27.24019502,GW
25.40050986,GW
22.39653368,GW
20.12274183,GW
18.70768045,GW
17.76360375,GW
17.41484328,GW
17.74569158,GW
19.59275235,GW
20.86240906,GW
22.25745096,GW
23.51341013,GW
24.47329168,GW
25.07387618,GW
25.31094901,GW
25.27723199,GW
25.12339806,GW
25.01065676,GW
25.04964207,GW
25.26985639,GW
25.60386566,GW
25.91258717,GW
26.96308322,GW
28.38657386,GW
28.44136403,GW
26.3898938,GW
23.26053244,GW
20.95091625,GW
19.66966931,GW
18.77932912,GW
18.46639299,GW
18.79618764,GW
19.69811805,GW
20.98568693,GW
22.40180197,GW
23.67988794,GW
24.65978897,GW
25.27512467,GW
25.52378773,GW
25.49849996,GW
25.35625626,GW
25.2572125,GW
25.3162173,GW
25.5638267,GW
25.93260665,GW
26.2919037,GW
27.46251665,GW
28.94079746,GW
28.99980225,GW
26.95676128,GW
23.85584866,GW
21.57889583,GW
20.36192197,GW
19.49686956,GW
19.20606022,GW
19.55587435,GW
20.47782425,GW
21.78225164,GW
23.21206422,GW
24.50174042,GW
25.4900707,GW
26.11383566,GW
26.367767,GW
26.34669386,GW
26.20339651,GW
26.10119178,GW
26.15282097,GW
26.38778649,GW
26.74076159,GW
27.09268304,GW
28.3022813,GW
29.75316702,GW
29.74263045,GW
27.63215543,GW
24.48698922,GW
22.17421205,GW
20.8539798,GW
19.94572745,GW
19.61066452,GW
19.91306408,GW
20.78443844,GW
22.03723664,GW
23.41436637,GW
24.6492524,GW
25.58279252,GW
26.15282097,GW
26.35406946,GW
26.28031347,GW
26.08433327,GW
25.92733837,GW
25.92312374,GW
26.10119178,GW
26.39410843,GW
26.66384463,GW
27.68273097,GW
29.0672363,GW
29.0746119,GW
26.97361979,GW
23.79262924,GW
21.42822288,GW
20.03634195,GW
19.08594332,GW
18.71084142,GW
18.97741664,GW
19.81507398,GW
21.03836978,GW
22.38810443,GW
23.59875635,GW
24.51227699,GW
25.06333961,GW
25.24772959,GW
25.16027606,GW
24.95586659,GW
24.79360341,GW
24.78938878,GW
24.97167145,GW
25.27512467,GW
25.5638267,GW
26.63328857,GW
28.04413533,GW
28.05994018,GW
25.97369928,GW
22.82010381,GW
20.48941447,GW
19.19763096,GW
18.28411032,GW
17.94799373,GW
17.29367272,GW
18.21772993,GW
19.52005001,GW
20.89612608,GW
22.03512933,GW
22.74634782,GW
22.96866945,GW
22.73265027,GW
22.19739251,GW
21.59575435,GW
21.16691594,GW
21.08262338,GW
21.39661317,GW
22.02459276,GW
22.80113798,GW
24.50806236,GW
26.4488986,GW
26.85139558,GW
25.03594453,GW
22.05725612,GW
19.80348375,GW
18.56859772,GW
17.6424332,GW
17.3136922,GW
17.66455999,GW
18.61285131,GW
19.93729819,GW
21.33234009,GW
22.48714819,GW
23.21311788,GW
23.44702974,GW
23.22154713,GW
22.69261131,GW
22.09624143,GW
21.66951034,GW
21.58416412,GW
21.89393928,GW
22.51665058,GW
23.26369341,GW
24.84628626,GW
26.76921033,GW
27.22439016,GW
25.45108539,GW
22.47028968,GW
20.19649782,GW
18.88680214,GW
17.94167179,GW
17.59291132,GW
17.92375962,GW
19.77082038,GW
21.0404771,GW
22.43551899,GW
23.69253182,GW
24.6492524,GW
25.24562227,GW
25.47531951,GW
25.43317323,GW
25.2719637,GW
25.15079314,GW
25.18556382,GW
25.40367083,GW
25.73978742,GW
26.05377721,GW
27.11902446,GW
28.55199801,GW
28.60994915,GW
26.56269355,GW
23.43649317,GW
21.13003794,GW
19.88040071,GW
18.99006053,GW
18.67712439,GW
19.00691904,GW
19.90884945,GW
21.19747199,GW
22.61358703,GW
23.891673,GW
24.87262769,GW
25.49533899,GW
25.75348496,GW
25.73978742,GW
25.60913395,GW
25.5195731,GW
25.58489984,GW
25.83461655,GW
26.20128919,GW
26.56585452,GW
27.78177473,GW
29.24951896,GW
29.26427016,GW
27.18329754,GW
24.06763372,GW
21.7906809,GW
20.54841927,GW
19.68336685,GW
19.39255751,GW
19.74237164,GW
20.66432154,GW
21.96874893,GW
23.39856151,GW
24.68823771,GW
25.67972897,GW
26.31192318,GW
26.57744475,GW
26.57112281,GW
26.44363031,GW
26.35301581,GW
26.41307426,GW
26.6522544,GW
27.00101488,GW
27.32764855,GW
28.43293477,GW
29.86590832,GW
29.89541072,GW
27.82076004,GW
24.6787548,GW
22.36070935,GW
21.11423309,GW
20.20598073,GW
19.8709178,GW
20.17331737,GW
21.04469172,GW
22.29854358,GW
23.67461965,GW
24.90950568,GW
25.84620678,GW
26.42150351,GW
26.63223492,GW
26.5690155,GW
26.38462552,GW
26.23711353,GW
26.23922085,GW
26.4193962,GW
26.71020554,GW
26.97045882,GW
27.95562814,GW
29.32643593,GW
29.3369725,GW
27.24019502,GW
24.0560435,GW
21.68952982,GW
20.26287821,GW
19.31247958,GW
18.93737768,GW
19.2039529,GW
20.04161024,GW
21.26490604,GW
22.61464069,GW
23.82634626,GW
24.74408153,GW
25.3088417,GW
25.51325116,GW
25.45003174,GW
25.26880273,GW
25.12761269,GW
25.13604194,GW
25.32464655,GW
25.62283149,GW
25.91047986,GW
27.03051727,GW
28.42029089,GW
28.37076901,GW
26.22657696,GW
23.04980104,GW
20.71595073,GW
19.33671369,GW
18.42319305,GW
18.08813012,GW
17.43380911,GW
18.35681266,GW
19.6601864,GW
21.03626247,GW
22.17421205,GW
22.88964517,GW
23.12144972,GW
22.89912808,GW
22.38072883,GW
21.79594918,GW
21.38080831,GW
21.30599867,GW
21.62314943,GW
22.24796804,GW
23.00133282,GW
24.62396463,GW
26.54583504,GW
26.97467345,GW
25.18029554,GW
22.20160714,GW
19.94256648,GW
18.67712439,GW
17.75095987,GW
17.42221888,GW
17.77203301,GW
18.72032433,GW
20.04477121,GW
21.43981311,GW
22.5946212,GW
23.32164455,GW
23.55555641,GW
23.33007381,GW
22.80219164,GW
22.20687542,GW
21.78119798,GW
21.69585176,GW
22.00668059,GW
22.62833823,GW
23.36905912,GW
24.89370083,GW
26.81135661,GW
27.29814616,GW
25.55329013,GW
22.57881635,GW
20.30397084,GW
18.93527036,GW
17.99014001,GW
17.64137954,GW
17.97222784,GW
19.81928861,GW
21.08894532,GW
22.48398722,GW
23.73994639,GW
24.69772062,GW
25.29198318,GW
25.5195731,GW
25.47426585,GW
25.30989535,GW
25.18661748,GW
25.21928085,GW
25.43738785,GW
25.77350444,GW
26.10013812,GW
27.24440965,GW
28.68581246,GW
28.70161731,GW
26.61748372,GW
23.48285408,GW
21.17850617,GW
19.92676162,GW
19.03747509,GW
18.7234853,GW
19.05327995,GW
19.95521036,GW
21.2438329,GW
22.65994794,GW
23.93803391,GW
24.91688128,GW
25.53010967,GW
25.77666541,GW
25.74927033,GW
25.60386566,GW
25.50271459,GW
25.56066572,GW
25.80722147,GW
26.17705508,GW
26.54056676,GW
27.72698456,GW
29.20737268,GW
29.26216285,GW
27.21385359,GW
24.11294098,GW
21.8370418,GW
20.43567796,GW
19.56957189,GW
19.27981621,GW
19.62963034,GW
20.55052658,GW
21.85495397,GW
23.28476655,GW
24.57444275,GW
25.56277304,GW
26.18548434,GW
26.43730837,GW
26.41307426,GW
26.26766959,GW
26.16230389,GW
26.21287942,GW
26.44784494,GW
26.80082004,GW
27.12850738,GW
28.16530589,GW
29.60881601,GW
29.70364514,GW
27.68483828,GW
24.56390618,GW
22.24796804,GW
21.02467224,GW
20.11641989,GW
19.78135695,GW
20.08481018,GW
20.95618453,GW
22.20898273,GW
23.58505881,GW
24.82099849,GW
25.74716302,GW
26.29717198,GW
26.46891808,GW
26.36039141,GW
26.12964052,GW
25.94314322,GW
25.91890911,GW
26.09065521,GW
26.39094746,GW
26.68491777,GW
27.77861376,GW
29.19999708,GW
29.2168556,GW
27.12323909,GW
23.95594608,GW
21.59996897,GW
20.23969776,GW
19.28929912,GW
18.91419722,GW
19.17971879,GW
20.01842978,GW
21.24067193,GW
22.59040658,GW
23.80211215,GW
24.71247182,GW
25.25615885,GW
25.4289586,GW
25.32886118,GW
25.10970052,GW
24.93690077,GW
24.92531054,GW
25.10548589,GW
25.41104643,GW
25.71766062,GW
26.85982483,GW
28.2875301,GW
28.2801545,GW
26.17284046,GW
23.01819133,GW
20.69171662,GW
19.338821,GW
18.42530036,GW
18.09023743,GW
17.43591642,GW
18.35997363,GW
19.66229371,GW
21.03836978,GW
22.17631937,GW
22.8864842,GW
23.10248389,GW
22.85803546,GW
22.31118747,GW
21.70006639,GW
21.26174507,GW
21.17218422,GW
21.48301305,GW
22.1141536,GW
22.87067934,GW
24.4163942,GW
26.35723043,GW
26.8703614,GW
25.15079314,GW
22.19949982,GW
19.94467379,GW
18.5959928,GW
17.66982828,GW
17.34108729,GW
17.69090142,GW
18.63919274,GW
19.96363962,GW
21.35868152,GW
22.51454327,GW
23.23524467,GW
23.45651265,GW
23.21101056,GW
22.6610016,GW
22.04145127,GW
21.59575435,GW
21.49776424,GW
21.80332478,GW
22.43025071,GW
23.18888377,GW
24.7841205,GW
26.72811771,GW
27.21069262,GW
25.45951465,GW
22.49241647,GW
20.22283925,GW
18.95212888,GW
18.00699853,GW
17.65823805,GW
17.98908636,GW
19.83614712,GW
21.10580383,GW
22.50084573,GW
23.75785856,GW
24.70720354,GW
25.2793393,GW
25.47426585,GW
25.39102694,GW
25.18767114,GW
25.03278356,GW
25.04332013,GW
25.25405153,GW
25.59754372,GW
25.95051882,GW
27.14852686,GW
28.62786132,GW
28.6700076,GW
26.60800081,GW
23.49128333,GW
21.19536468,GW
19.9689079,GW
19.07856772,GW
18.76563158,GW
19.09437257,GW
19.99735664,GW
21.28492552,GW
22.70104056,GW
23.97912653,GW
24.95375928,GW
25.55539744,GW
25.78404101,GW
25.73557279,GW
25.56804132,GW
25.44897808,GW
25.49428533,GW
25.73662645,GW
26.11067469,GW
26.47207905,GW
27.57104333,GW
29.06618264,GW
29.20315805,GW
27.22649748,GW
24.15192628,GW
21.87813443,GW
20.56527778,GW
19.6991717,GW
19.40941602,GW
19.75923016,GW
20.68012639,GW
21.98455379,GW
23.41436637,GW
24.70404257,GW
25.68921188,GW
26.30033296,GW
26.53529847,GW
26.49209853,GW
26.32667438,GW
26.20550382,GW
26.24448913,GW
26.47629368,GW
26.83242975,GW
27.17276097,GW
28.24749113,GW
29.71312805,GW
29.81427913,GW
27.80179421,GW
24.68823771,GW
22.37756786,GW
21.00992104,GW
20.10166869,GW
19.7655521,GW
20.06900532,GW
20.94037968,GW
22.19317788,GW
23.57030761,GW
24.80519364,GW
25.73135816,GW
26.28031347,GW
26.44995225,GW
26.33931826,GW
26.10646006,GW
25.91890911,GW
25.89362134,GW
26.06431378,GW
26.36460603,GW
26.66911291,GW
27.81127713,GW
29.23792874,GW
29.22739217,GW
27.11164886,GW
23.93908757,GW
21.58416412,GW
20.22494656,GW
19.27454792,GW
18.89944602,GW
19.16602125,GW
20.00367858,GW
21.22697439,GW
22.57670904,GW
23.78841461,GW
24.69245234,GW
25.21717354,GW
25.36468552,GW
25.23192473,GW
24.98220802,GW
24.78201318,GW
24.75251079,GW
24.9263642,GW
25.23824668,GW
25.54802184,GW
26.61748372,GW
28.07047675,GW
28.152662,GW
26.12331858,GW
23.00027916,GW
20.67696542,GW
19.41995259,GW
18.50643195,GW
18.17031536,GW
17.51599435,GW
18.44005156,GW
19.74237164,GW
21.11844772,GW
22.25745096,GW
22.96129385,GW
23.16043503,GW
22.89069883,GW
22.31540209,GW
21.67372497,GW
21.21116953,GW
21.10475017,GW
21.40925705,GW
22.04671955,GW
22.81799649,GW
24.37635523,GW
26.34564021,GW
26.89564917,GW
25.20663697,GW
22.27430947,GW
20.02475173,GW
18.69503656,GW
17.76887204,GW
17.44013105,GW
17.78994518,GW
18.7382365,GW
20.06268338,GW
21.45772528,GW
22.61253337,GW
23.33323478,GW
23.55028812,GW
23.2984641,GW
22.74002587,GW
22.11309995,GW
21.66108108,GW
21.55887635,GW
21.86232957,GW
22.49136282,GW
23.26369341,GW
24.93163248,GW
26.88721992,GW
27.33818512,GW
25.55961207,GW
22.58829926,GW
20.32188301,GW
18.99954344,GW
18.05441309,GW
17.70565262,GW
18.03650092,GW
19.88356168,GW
21.1532184,GW
22.5482603,GW
23.80421947,GW
24.75145713,GW
25.31832461,GW
25.50376825,GW
25.40788546,GW
25.19399308,GW
25.02856893,GW
25.03383721,GW
25.24140765,GW
25.58806081,GW
25.93366031,GW
27.05791235,GW
28.54462241,GW
28.64682715,GW
26.63644955,GW
23.53764424,GW
21.24172559,GW
20.01421515,GW
19.12387497,GW
18.81093883,GW
19.14073348,GW
20.04266389,GW
21.33023278,GW
22.74634782,GW
24.02443379,GW
24.99590556,GW
25.58911446,GW
25.80300684,GW
25.7376801,GW
25.55539744,GW
25.421583,GW
25.45846099,GW
25.69764114,GW
26.0737967,GW
26.44257665,GW
27.50677025,GW
29.01244613,GW
29.19262148,GW
27.25389256,GW
24.19407257,GW
21.92344168,GW
20.65378497,GW
19.78873255,GW
19.49792321,GW
19.848791,GW
20.76968724,GW
22.07411464,GW
23.50392722,GW
24.79360341,GW
25.77561176,GW
26.38041089,GW
26.60589349,GW
26.55215698,GW
26.37619626,GW
26.24554279,GW
26.27925981,GW
26.50790339,GW
26.86614678,GW
27.22228285,GW
28.38025192,GW
29.86169369,GW
29.93123506,GW
27.8903014,GW
24.77358393,GW
22.46607505,GW
21.17639885,GW
20.2681465,GW
19.93308356,GW
20.23548313,GW
21.10685749,GW
22.36070935,GW
23.73678542,GW
24.97167145,GW
25.89678232,GW
26.44257665,GW
26.60694715,GW
26.48999122,GW
26.25081108,GW
26.05799184,GW
26.0295431,GW
26.19918188,GW
26.50052779,GW
26.79871273,GW
27.88714043,GW
29.31695301,GW
29.34750907,GW
27.26653645,GW
24.10556538,GW
21.75064193,GW
20.40933654,GW
19.4589379,GW
19.083836,GW
19.35041123,GW
20.18806856,GW
21.41031071,GW
22.76004536,GW
23.97175093,GW
24.87789597,GW
25.40999277,GW
25.56698767,GW
25.44581711,GW
25.20769062,GW
25.01803236,GW
24.9948519,GW
25.17081263,GW
25.48058779,GW
25.77771907,GW
26.75867376,GW
28.19059365,GW
28.30649593,GW
26.3066549,GW
23.18677645,GW
20.8613554,GW
19.52005001,GW
18.60652937,GW
18.27146644,GW
17.61714543,GW
18.54014898,GW
19.84352272,GW
21.21959879,GW
22.35754837,GW
23.06455224,GW
23.27106901,GW
23.01292304,GW
22.45027019,GW
21.82229061,GW
21.3713254,GW
21.27122798,GW
21.57994949,GW
22.21319736,GW
22.9844743,GW
24.60078418,GW
26.56374721,GW
27.06001967,GW
25.32464655,GW
22.37546054,GW
20.12484914,GW
18.78249009,GW
17.85632557,GW
17.52758458,GW
17.87739871,GW
18.82569003,GW
20.15013691,GW
21.54517881,GW
22.70104056,GW
23.41963465,GW
23.63563434,GW
23.38275666,GW
22.82221112,GW
22.19317788,GW
21.74010536,GW
21.63684697,GW
21.94030019,GW
22.56827978,GW
23.33744941,GW
24.97799339,GW
26.93463448,GW
27.40456552,GW
25.64285097,GW
22.6757528,GW
20.40933654,GW
19.13125057,GW
18.18612022,GW
17.8384134,GW
18.16820805,GW
20.01526881,GW
21.28492552,GW
22.68102108,GW
23.93698025,GW
24.8821106,GW
25.44265614,GW
25.62072418,GW
25.51641213,GW
25.29303684,GW
25.12129075,GW
25.12023709,GW
25.32675387,GW
25.67446068,GW
26.01795287,GW
27.04632213,GW
28.53197853,GW
28.70056365,GW
26.74919085,GW
23.66935137,GW
21.37343271,GW
20.05425412,GW
19.16496759,GW
18.8509778,GW
19.18077245,GW
20.08270286,GW
21.3713254,GW
22.78638678,GW
24.06447275,GW
25.03594453,GW
25.62915343,GW
25.84304581,GW
25.77877273,GW
25.59649006,GW
25.46267562,GW
25.49955362,GW
25.73873376,GW
26.11594298,GW
26.48683025,GW
27.60370669,GW
29.11570452,GW
29.26532382,GW
27.30025347,GW
24.23305788,GW
21.96348065,GW
20.65483863,GW
19.78978621,GW
19.49897687,GW
19.84984466,GW
20.7707409,GW
22.07516829,GW
23.50498087,GW
24.79465707,GW
25.77350444,GW
26.367767,GW
26.57849841,GW
26.50579607,GW
26.31297684,GW
26.16651851,GW
26.18969897,GW
26.41518157,GW
26.77763959,GW
27.14325857,GW
28.31808615,GW
29.8174401,GW
29.90489363,GW
27.87660386,GW
24.77042296,GW
22.46607505,GW
21.16480862,GW
20.25655627,GW
19.92043968,GW
20.2238929,GW
21.09526726,GW
22.34806546,GW
23.72414153,GW
24.95902756,GW
25.8799238,GW
26.41307426,GW
26.55847893,GW
26.41834254,GW
26.1570356,GW
25.94419688,GW
25.90310426,GW
26.06852841,GW
26.37408895,GW
26.67543486,GW
27.66797977,GW
29.10938258,GW
29.22739217,GW
27.22333651,GW
24.08976052,GW
21.73799804,GW
20.29343427,GW
19.34303563,GW
18.96793373,GW
19.23450896,GW
20.07216629,GW
21.2954621,GW
22.64519674,GW
23.85584866,GW
24.75672542,GW
25.27091004,GW
25.40261717,GW
25.25194422,GW
24.98326168,GW
24.76726199,GW
24.72722302,GW
24.8968618,GW
25.21295891,GW
25.52800236,GW
26.56058624,GW
28.02622316,GW
28.15687663,GW
26.17073314,GW
23.06455224,GW
20.74439947,GW
19.40625505,GW
18.49273441,GW
18.15661782,GW
17.50229681,GW
18.42635402,GW
19.7286741,GW
21.10475017,GW
22.24269976,GW
22.93916705,GW
23.11828875,GW
22.81694284,GW
22.20476811,GW
21.52621298,GW
21.03204784,GW
20.90455534,GW
