Demand,Units
26.48316499,GW
26.70165397,GW
27.08544712,GW
28.60337061,GW
29.59950789,GW
28.53149923,GW
26.0404373,GW
24.26521429,GW
23.50912741,GW
22.98590378,GW
22.79328849,GW
22.41237019,GW
22.94278096,GW
23.6916807,GW
24.48082842,GW
25.13342053,GW
25.51433882,GW
25.5703985,GW
25.32891067,GW
24.89911984,GW
24.43051846,GW
24.08266099,GW
23.96766679,GW
24.12578382,GW
24.51532668,GW
25.01842632,GW
25.80469919,GW
27.70066611,GW
28.91529238,GW
27.97952705,GW
25.58764763,GW
23.86560944,GW
23.13539625,GW
22.60354806,GW
22.41524505,GW
22.61792233,GW
23.16270737,GW
23.92454397,GW
24.7251911,GW
25.38640777,GW
25.77595064,GW
25.83488517,GW
25.59483477,GW
25.16216908,GW
24.69213027,GW
24.3385231,GW
24.22065404,GW
24.37589621,GW
24.76256422,GW
25.262789,GW
25.9671285,GW
27.79841118,GW
29.06909713,GW
28.20232832,GW
25.82194832,GW
24.08409842,GW
23.3366361,GW
22.79472592,GW
22.59492349,GW
22.78466393,GW
23.85123516,GW
24.58001092,GW
25.38065806,GW
26.10224669,GW
26.62834517,GW
26.9014564,GW
26.93164238,GW
26.7864622,GW
26.57228549,GW
26.40123162,GW
26.35235908,GW
26.45441643,GW
26.67146799,GW
26.9172681,GW
27.30537354,GW
28.83192158,GW
29.87549398,GW
28.85923271,GW
26.39691933,GW
24.63750802,GW
23.88717085,GW
23.37688407,GW
23.19864306,GW
23.38694607,GW
23.90585741,GW
24.64613259,GW
25.45971658,GW
26.19280462,GW
26.7347148,GW
27.02507517,GW
27.0739477,GW
26.94889151,GW
26.75627622,GW
26.60534633,GW
26.5780352,GW
26.69877912,GW
26.93307981,GW
27.19469162,GW
27.68485441,GW
29.29477325,GW
30.28947311,GW
29.2085276,GW
26.74046452,GW
25.00261462,GW
24.29108799,GW
23.79517549,GW
23.62987132,GW
23.83111118,GW
24.36152194,GW
25.11042169,GW
25.93263024,GW
26.67290542,GW
27.21912789,GW
27.5123631,GW
27.56123564,GW
27.43617944,GW
27.2406893,GW
27.08544712,GW
27.05094886,GW
27.16306821,GW
27.38874434,GW
27.64029415,GW
28.060023,GW
29.61244474,GW
30.63301829,GW
29.58513362,GW
27.11132082,GW
25.34759723,GW
24.59294777,GW
24.072599,GW
23.87998371,GW
24.05391244,GW
24.55413723,GW
25.272851,GW
26.06343614,GW
26.77208792,GW
27.28668698,GW
27.55117365,GW
27.57417249,GW
27.4232426,GW
27.20331618,GW
27.02076289,GW
26.95607865,GW
27.03657459,GW
27.22631502,GW
27.43761687,GW
27.76822521,GW
29.2344013,GW
30.25066257,GW
29.21140246,GW
26.71459082,GW
24.9178064,GW
24.13440839,GW
23.58818592,GW
23.37257179,GW
23.52493911,GW
24.00503991,GW
24.70650455,GW
25.47984056,GW
26.17555549,GW
26.67578028,GW
26.9273301,GW
26.93739209,GW
26.77208792,GW
26.54066209,GW
26.35092165,GW
26.28479999,GW
26.36673335,GW
26.5622235,GW
26.7864622,GW
27.21769046,GW
28.77586191,GW
29.75043778,GW
28.65224314,GW
26.15686893,GW
24.38595821,GW
23.62987132,GW
23.1066477,GW
22.91403241,GW
22.53311411,GW
23.06352487,GW
23.81242462,GW
24.60157234,GW
25.25272701,GW
25.63220788,GW
25.68251785,GW
25.43240545,GW
24.9911152,GW
24.51245183,GW
24.15453237,GW
24.03378846,GW
24.19046806,GW
24.58144835,GW
25.0902977,GW
25.82338574,GW
27.68485441,GW
28.95554035,GW
28.08158441,GW
25.70982897,GW
23.98347849,GW
23.24464074,GW
22.71279255,GW
22.52448954,GW
22.72716683,GW
23.27195186,GW
24.03378846,GW
24.8344356,GW
25.49565227,GW
25.8837577,GW
25.94269223,GW
25.69976698,GW
25.26422643,GW
24.79131277,GW
24.43626817,GW
24.31552426,GW
24.47076643,GW
24.85743444,GW
25.36053408,GW
26.01456361,GW
27.79841118,GW
29.11221996,GW
28.29863597,GW
25.93263024,GW
24.19190549,GW
23.44588059,GW
22.90253298,GW
22.70273056,GW
22.89247099,GW
23.95904223,GW
24.68781799,GW
25.48846513,GW
26.21005375,GW
26.73615223,GW
27.00782604,GW
27.03513716,GW
26.88851955,GW
26.67146799,GW
26.49897669,GW
26.44866672,GW
26.55072408,GW
26.76777564,GW
27.01501318,GW
27.44336658,GW
29.00585032,GW
30.02354902,GW
28.97135206,GW
26.50041412,GW
24.74531509,GW
24.04960016,GW
23.53931338,GW
23.35963494,GW
23.54937538,GW
24.06828672,GW
24.80712447,GW
25.62070846,GW
26.35523393,GW
26.89426926,GW
27.18175477,GW
27.2248776,GW
27.09407169,GW
26.89570669,GW
26.73902709,GW
26.70740368,GW
26.82671017,GW
27.06388571,GW
27.32837238,GW
27.78259948,GW
29.36808206,GW
30.3987176,GW
29.35802006,GW
26.9014564,GW
25.1636065,GW
24.39745763,GW
23.90154512,GW
23.73624096,GW
23.93891824,GW
24.46789158,GW
25.21679132,GW
26.03899988,GW
26.77927506,GW
27.32837238,GW
27.63023216,GW
27.69347897,GW
27.58279705,GW
27.40311861,GW
27.26081328,GW
27.23493959,GW
27.35137122,GW
27.57273506,GW
27.81566031,GW
28.15345579,GW
29.62394416,GW
30.68189083,GW
29.69006583,GW
27.2248776,GW
25.45396687,GW
24.72087882,GW
24.20053005,GW
24.00791476,GW
24.1818435,GW
24.68206828,GW
25.40078205,GW
26.1913672,GW
26.89858154,GW
27.41030575,GW
27.66616785,GW
27.67479242,GW
27.50661339,GW
27.26943785,GW
27.07251028,GW
26.99920147,GW
27.07538513,GW
27.26800042,GW
27.48936426,GW
27.86309542,GW
29.37383177,GW
30.38434333,GW
29.33070894,GW
26.83533473,GW
25.04430002,GW
24.24940259,GW
23.70318012,GW
23.48756599,GW
23.63993331,GW
24.12003411,GW
24.82006132,GW
25.59483477,GW
26.28911227,GW
26.79077448,GW
27.0423243,GW
27.05382372,GW
26.88995698,GW
26.65996857,GW
26.47166557,GW
26.4055439,GW
26.48747727,GW
26.68440484,GW
26.90720611,GW
27.31974781,GW
28.86210756,GW
29.84818286,GW
28.76436249,GW
26.27042571,GW
24.49951498,GW
23.74630295,GW
23.22307933,GW
23.03046404,GW
22.64954574,GW
23.1799565,GW
23.92885625,GW
24.71800397,GW
25.36915864,GW
25.74863951,GW
25.79751205,GW
25.54739966,GW
25.1061094,GW
24.62744603,GW
24.26952657,GW
24.14734523,GW
24.30402484,GW
24.69644255,GW
25.20385448,GW
25.85788401,GW
27.64460644,GW
28.97422691,GW
28.18220434,GW
25.83057288,GW
24.0984727,GW
23.32801154,GW
22.79616335,GW
22.60786034,GW
22.80910019,GW
23.35532266,GW
24.11715926,GW
24.9178064,GW
25.57902306,GW
25.9671285,GW
26.02606303,GW
25.7845752,GW
25.35047208,GW
24.87899585,GW
24.52538868,GW
24.40608219,GW
24.56132437,GW
24.94799237,GW
25.44965458,GW
26.11518354,GW
27.91340539,GW
29.21427731,GW
28.38344419,GW
26.01456361,GW
24.27383886,GW
23.54650052,GW
23.00459034,GW
22.80478791,GW
22.99452835,GW
24.06109958,GW
24.78987534,GW
25.59052248,GW
26.31067368,GW
26.83245988,GW
27.09550912,GW
27.10700854,GW
26.94170437,GW
26.70740368,GW
26.51910067,GW
26.45872872,GW
26.55647379,GW
26.77783763,GW
27.03513716,GW
27.48361455,GW
29.06622227,GW
30.09829525,GW
29.05903514,GW
26.59672176,GW
24.84449759,GW
24.10422241,GW
23.59393563,GW
23.41425719,GW
23.60399762,GW
24.12147154,GW
24.86174672,GW
25.67533071,GW
26.40841875,GW
26.94745408,GW
27.23493959,GW
27.27662499,GW
27.14438165,GW
26.94457923,GW
26.7864622,GW
26.75340136,GW
26.87270785,GW
27.10988339,GW
27.37580749,GW
27.74666379,GW
29.25596271,GW
30.34984507,GW
29.39395575,GW
26.96039093,GW
25.2153539,GW
24.53545067,GW
24.03953817,GW
23.87279657,GW
24.07547386,GW
24.60444719,GW
25.35334694,GW
26.17555549,GW
26.91583067,GW
27.46061571,GW
27.74953865,GW
27.79266147,GW
27.65898071,GW
27.454866,GW
27.29243669,GW
27.25362615,GW
27.36574549,GW
27.59285905,GW
27.84728372,GW
28.2008909,GW
29.69006583,GW
30.77388619,GW
29.80649746,GW
27.3556835,GW
25.58908506,GW
24.85312216,GW
24.33277339,GW
24.1401581,GW
24.31408683,GW
24.81431161,GW
25.53302538,GW
26.3221731,GW
27.03082488,GW
27.54398651,GW
27.80416089,GW
27.82141002,GW
27.66185557,GW
27.43330459,GW
27.24500158,GW
27.17600506,GW
27.25506357,GW
27.44480401,GW
27.66185557,GW
28.04852358,GW
29.56788449,GW
30.55395978,GW
29.47157684,GW
26.96614064,GW
25.1736685,GW
24.38883306,GW
23.8426106,GW
23.62699646,GW
23.77936378,GW
24.25946458,GW
24.96092922,GW
25.73426524,GW
26.42854274,GW
26.93164238,GW
27.18750448,GW
27.20331618,GW
27.04663658,GW
26.82383531,GW
26.64128201,GW
26.5780352,GW
26.661406,GW
26.85689615,GW
27.07538513,GW
27.40168118,GW
28.86641985,GW
29.90424253,GW
28.89373097,GW
26.41560589,GW
24.63750802,GW
23.85554744,GW
23.33088639,GW
23.1382711,GW
22.7573528,GW
23.28776357,GW
24.03666331,GW
24.82581103,GW
25.47696571,GW
25.85932143,GW
25.91969339,GW
25.68395527,GW
25.26135158,GW
24.79993734,GW
24.45782958,GW
24.34571023,GW
24.50670212,GW
24.89480755,GW
25.39215748,GW
26.00593904,GW
27.74522637,GW
29.07772169,GW
28.29719854,GW
25.94269223,GW
24.20627976,GW
23.48325371,GW
22.95140552,GW
22.76310251,GW
22.96434237,GW
23.51056483,GW
24.270964,GW
25.07161114,GW
25.73282781,GW
26.12093325,GW
26.17986777,GW
25.93837995,GW
25.50571426,GW
25.03423803,GW
24.68063085,GW
24.55988694,GW
24.71656654,GW
25.10323455,GW
25.60345933,GW
26.30061169,GW
28.12758209,GW
29.40401775,GW
28.54299865,GW
26.1654935,GW
24.42620618,GW
23.6916807,GW
23.14977052,GW
22.94853067,GW
23.1382711,GW
24.20484234,GW
24.9336181,GW
25.73426524,GW
26.45585386,GW
26.98195234,GW
27.25506357,GW
27.28524955,GW
27.1415068,GW
26.92876752,GW
26.75771365,GW
26.71027854,GW
26.81233589,GW
27.02938745,GW
27.27375013,GW
27.63598187,GW
29.13665622,GW
30.19891517,GW
29.20565275,GW
26.74908908,GW
24.98824034,GW
24.24652773,GW
23.73624096,GW
23.55656252,GW
23.74630295,GW
24.26521429,GW
25.00405205,GW
25.81763603,GW
26.55072408,GW
27.09263426,GW
27.38730691,GW
27.44192915,GW
27.32262267,GW
27.13719452,GW
26.99201433,GW
26.96614064,GW
27.08832198,GW
27.32118524,GW
27.5799222,GW
27.89615626,GW
29.33933351,GW
30.45477728,GW
29.53626108,GW
27.10844597,GW
25.35622179,GW
24.60444719,GW
24.10853469,GW
23.9417931,GW
24.14447038,GW
24.67344371,GW
25.42234346,GW
26.24311459,GW
26.9848272,GW
27.53104966,GW
27.82715973,GW
27.88034455,GW
27.75816321,GW
27.56698535,GW
27.41605546,GW
27.38299463,GW
27.4965514,GW
27.72222752,GW
27.96946506,GW
28.34463365,GW
29.85536999,GW
30.90181724,GW
29.88986825,GW
27.4232426,GW
25.65520672,GW
24.92930582,GW
24.40751962,GW
24.21490433,GW
24.38883306,GW
24.88905784,GW
25.60777161,GW
26.39835676,GW
27.10557111,GW
27.61729531,GW
27.87459484,GW
27.88609426,GW
27.7207901,GW
27.48505198,GW
27.29099926,GW
27.21912789,GW
27.29674897,GW
27.48792684,GW
27.70785325,GW
28.05139843,GW
29.5319488,GW
30.55970949,GW
29.5319488,GW
27.0423243,GW
25.24841473,GW
24.47220386,GW
23.92598139,GW
23.70892983,GW
23.86129715,GW
24.34139795,GW
25.04286259,GW
25.81619861,GW
26.51047611,GW
27.01070089,GW
27.25937586,GW
27.26512557,GW
27.09694654,GW
26.86120843,GW
26.66859314,GW
26.59815919,GW
26.68009256,GW
26.87702013,GW
27.10269626,GW
27.3815572,GW
28.7859239,GW
29.88268112,GW
28.95122807,GW
26.49897669,GW
24.71800397,GW
23.96191708,GW
23.43725603,GW
23.24464074,GW
22.86372244,GW
23.3941332,GW
24.14303295,GW
24.93218067,GW
25.58333535,GW
25.96281622,GW
26.01600104,GW
25.77020093,GW
25.33322295,GW
24.86030929,GW
24.50670212,GW
24.38739563,GW
24.54551266,GW
24.93649295,GW
25.44103002,GW
26.09362212,GW
27.87603227,GW
29.19846561,GW
28.39781847,GW
26.04187473,GW
24.30977455,GW
23.54218824,GW
23.01034005,GW
22.82203704,GW
23.0232769,GW
23.56949936,GW
24.32989853,GW
25.13054567,GW
25.79176234,GW
26.17986777,GW
26.2388023,GW
25.99731448,GW
25.56321136,GW
25.09173513,GW
24.73812795,GW
24.61738404,GW
24.77406364,GW
25.16073165,GW
25.66095643,GW
26.33079767,GW
28.13189437,GW
29.42989144,GW
28.59618347,GW
26.22442803,GW
24.48370328,GW
23.72042925,GW
23.17851907,GW
22.97727922,GW
23.16701965,GW
24.23359089,GW
24.96236665,GW
25.76301379,GW
26.48316499,GW
27.00495118,GW
27.26800042,GW
27.27949984,GW
27.11419568,GW
26.88133241,GW
26.69302941,GW
26.63265745,GW
26.73040252,GW
26.95032894,GW
27.20762847,GW
27.51811281,GW
28.95554035,GW
30.09398296,GW
29.19990303,GW
26.77783763,GW
25.01411404,GW
24.28965056,GW
23.77936378,GW
23.59968534,GW
23.78942578,GW
24.30689969,GW
25.04717487,GW
25.85932143,GW
26.59384691,GW
27.12856995,GW
27.40599347,GW
27.43474202,GW
27.28524955,GW
27.06963542,GW
26.89858154,GW
26.85689615,GW
26.97189035,GW
27.21050332,GW
27.48648941,GW
27.84440887,GW
29.33933351,GW
30.47058898,GW
29.55782249,GW
27.1415068,GW
25.39790719,GW
24.68206828,GW
24.18615578,GW
24.01941418,GW
24.22209147,GW
24.7510648,GW
25.49996455,GW
26.32073567,GW
27.06244828,GW
27.60292104,GW
27.88609426,GW
27.91771767,GW
27.77253749,GW
27.55692336,GW
27.38586948,GW
27.3398718,GW
27.44767886,GW
27.67766727,GW
27.93927908,GW
28.32882195,GW
29.85824485,GW
30.93344065,GW
29.94736536,GW
27.49511397,GW
25.73139038,GW
24.98536549,GW
24.46357929,GW
24.270964,GW
24.44489273,GW
24.94511752,GW
25.66383129,GW
26.45297901,GW
27.16163078,GW
27.67048013,GW
27.92202995,GW
27.92346738,GW
27.74666379,GW
27.49942626,GW
27.29674897,GW
27.21769046,GW
27.29243669,GW
27.48648941,GW
27.71216553,GW
27.99102647,GW
29.39395575,GW
30.49358782,GW
29.56069735,GW
27.0998214,GW
25.30159955,GW
24.54407523,GW
23.99785277,GW
23.78223864,GW
23.93460596,GW
24.41326933,GW
25.11473397,GW
25.88806998,GW
26.58234749,GW
27.08257227,GW
27.32837238,GW
27.33124723,GW
27.16019336,GW
26.92014296,GW
26.72465281,GW
26.65278144,GW
26.73327738,GW
26.93020495,GW
27.1573185,GW
27.44192915,GW
28.85204557,GW
29.95167764,GW
29.01878717,GW
26.56941064,GW
24.78843792,GW
24.04528788,GW
23.52062683,GW
23.32801154,GW
22.94709324,GW
23.477504,GW
24.22640375,GW
25.01555147,GW
25.66670614,GW
26.04762444,GW
26.10224669,GW
25.86075886,GW
25.4295306,GW
24.96236665,GW
24.61307176,GW
24.49807755,GW
24.65619458,GW
25.04573745,GW
25.54739966,GW
26.2071789,GW
27.99965104,GW
29.30627267,GW
28.48693898,GW
26.1238081,GW
24.39170792,GW
23.63274617,GW
23.10089799,GW
22.91259498,GW
23.11383483,GW
23.65861987,GW
24.42045647,GW
25.22110361,GW
25.88088285,GW
26.27042571,GW
26.33223509,GW
26.09505955,GW
25.66526872,GW
25.19810477,GW
24.84880987,GW
24.73237824,GW
24.88905784,GW
25.27428842,GW
25.77163835,GW
26.36529593,GW
28.0758347,GW
29.42557916,GW
28.6709297,GW
26.31929825,GW
24.57138636,GW
23.80236262,GW
23.26045244,GW
23.05921259,GW
23.24895302,GW
24.31552426,GW
25.04286259,GW
25.84494716,GW
26.56509836,GW
27.08832198,GW
27.35712093,GW
27.37724492,GW
27.22200274,GW
26.99920147,GW
26.81952303,GW
26.76490078,GW
27.07251028,GW
27.29243669,GW
27.54254908,GW
27.83147202,GW
29.23871358,GW
30.37715619,GW
29.49313825,GW
27.06963542,GW
25.30303698,GW
24.56994893,GW
24.05966215,GW
23.87998371,GW
24.06972415,GW
24.58719806,GW
25.32603582,GW
26.1396198,GW
26.87270785,GW
27.41030575,GW
27.69060412,GW
27.72510238,GW
27.58135963,GW
27.3714952,GW
27.20619104,GW
27.16738049,GW
27.28381212,GW
27.5224251,GW
27.79266147,GW
28.17214234,GW
29.69006583,GW
30.79401018,GW
29.84674543,GW
27.41893031,GW
25.67533071,GW
24.98249063,GW
24.48657813,GW
24.32127397,GW
24.52251382,GW
25.05148716,GW
25.8003869,GW
26.62259546,GW
27.36287064,GW
27.90478082,GW
28.19226633,GW
28.23107687,GW
28.09452126,GW
27.88609426,GW
27.7207901,GW
27.6791047,GW
27.78978662,GW
28.0183376,GW
28.2741997,GW
28.59474604,GW
30.043673,GW
31.1605542,GW
30.23772572,GW
27.79984861,GW
26.03037531,GW
25.25560187,GW
24.7352531,GW
24.54120038,GW
24.71512911,GW
25.2153539,GW
25.93406767,GW
26.72321538,GW
27.43186716,GW
27.94215394,GW
28.2008909,GW
28.21239032,GW
28.04708615,GW
27.81278546,GW
27.61873274,GW
27.54686136,GW
27.62448245,GW
27.81566031,GW
28.03558673,GW
28.2741997,GW
29.6210693,GW
30.73363822,GW
29.8294963,GW
27.37293263,GW
25.5703985,GW
24.80568705,GW
24.25946458,GW
24.04385045,GW
24.19478034,GW
24.67488114,GW
25.37634578,GW
26.1496818,GW
26.8439593,GW
27.3398718,GW
27.5799222,GW
27.57273506,GW
27.38874434,GW
27.13863194,GW
26.93164238,GW
26.85402129,GW
26.93164238,GW
27.13144481,GW
27.36574549,GW
27.69060412,GW
29.15246793,GW
30.44615271,GW
29.48595112,GW
27.03226231,GW
25.25560187,GW
24.51245183,GW
23.98779078,GW
23.79517549,GW
23.41425719,GW
23.94466795,GW
24.69213027,GW
25.48127799,GW
26.13243267,GW
26.51191354,GW
26.56366093,GW
26.31786082,GW
25.87944542,GW
25.40509433,GW
25.05004973,GW
24.93074324,GW
25.08886027,GW
25.47840314,GW
25.98437763,GW
26.60247147,GW
28.3475085,GW
29.69725296,GW
28.9368538,GW
26.59240948,GW
24.85743444,GW
24.10853469,GW
23.5766865,GW
23.38694607,GW
23.58818592,GW
24.13440839,GW
24.89480755,GW
25.69545469,GW
26.35667136,GW
26.7447768,GW
26.80371133,GW
26.56366093,GW
26.12955781,GW
25.65951901,GW
25.30591183,GW
25.18660535,GW
25.34184752,GW
25.72851553,GW
26.22874031,GW
26.78214991,GW
28.43231673,GW
29.82230916,GW
29.12946909,GW
26.79652419,GW
25.04573745,GW
24.26090201,GW
23.7175544,GW
23.51631454,GW
23.70605498,GW
24.77262621,GW
25.49996455,GW
26.30061169,GW
27.02220031,GW
27.54542394,GW
27.81134803,GW
27.83147202,GW
27.67479242,GW
27.44911629,GW
27.26800042,GW
27.21337818,GW
27.31256068,GW
27.53104966,GW
27.78259948,GW
28.10170839,GW
29.55351021,GW
30.66895398,GW
29.7461255,GW
27.31256068,GW
25.54883708,GW
24.81718647,GW
24.30689969,GW
24.12722125,GW
24.31696168,GW
24.8344356,GW
25.57327335,GW
26.38685734,GW
27.11994539,GW
27.65466843,GW
27.93065452,GW
27.95652821,GW
27.80559832,GW
27.58567191,GW
27.41174318,GW
27.36862035,GW
27.48361455,GW
27.72366495,GW
27.99965104,GW
28.3575705,GW
29.85249514,GW
30.98806289,GW
30.07960869,GW
27.66473042,GW
25.92113082,GW
25.21679132,GW
24.72087882,GW
24.55557466,GW
24.75681451,GW
25.28578785,GW
26.03468759,GW
26.85545872,GW
27.5957339,GW
28.13620666,GW
28.4150676,GW
28.44381615,GW
28.29144883,GW
28.07008499,GW
27.8932814,GW
27.84440887,GW
27.95221593,GW
28.18220434,GW
28.446691,GW
28.72698937,GW
30.10691981,GW
31.28273554,GW
30.44471528,GW
28.0341493,GW
26.26323857,GW
25.50140198,GW
24.97961578,GW
24.78700049,GW
24.95949179,GW
25.45971658,GW
26.17843035,GW
26.96757807,GW
27.67622984,GW
28.18364176,GW
28.43375416,GW
28.43375416,GW
28.25551314,GW
28.0082756,GW
27.80272347,GW
27.72222752,GW
27.79697376,GW
27.99102647,GW
28.21814003,GW
28.49125126,GW
29.8869934,GW
30.99237518,GW
30.06810927,GW
27.6115456,GW
25.81188632,GW
25.03423803,GW
24.48801556,GW
24.270964,GW
24.42333132,GW
24.90199469,GW
25.60345933,GW
26.37679535,GW
27.07107285,GW
27.56554792,GW
27.80128604,GW
27.78834919,GW
27.59717133,GW
27.33843437,GW
27.1256951,GW
27.0423243,GW
27.11850796,GW
27.31974781,GW
27.55836079,GW
27.88321941,GW
29.34508322,GW
30.44327786,GW
29.49601311,GW
27.04807401,GW
25.272851,GW
24.55413723,GW
24.02947618,GW
23.83686089,GW
23.45594259,GW
23.98635335,GW
24.73381567,GW
25.52296339,GW
26.17411806,GW
26.55072408,GW
26.59384691,GW
26.33510995,GW
25.88232027,GW
25.39359491,GW
25.02705089,GW
24.89911984,GW
25.05436201,GW
25.44677973,GW
25.95994136,GW
26.53347495,GW
28.20376575,GW
29.61819445,GW
28.94835322,GW
26.63409488,GW
24.89624498,GW
24.16459436,GW
23.63274617,GW
23.44300574,GW
23.85411002,GW
24.39889505,GW
25.15929422,GW
25.95994136,GW
26.62115803,GW
27.00782604,GW
27.06532314,GW
26.82096046,GW
26.38398249,GW
25.90819397,GW
25.55171194,GW
25.43096803,GW
25.58477277,GW
25.97144078,GW
26.47454042,GW
27.04376173,GW
28.71980224,GW
30.1011701,GW
29.39251833,GW
27.05669857,GW
25.30734926,GW
24.54695009,GW
24.00360248,GW
23.80380005,GW
23.99210306,GW
25.05867429,GW
25.78601263,GW
26.58665977,GW
27.30824839,GW
27.83147202,GW
28.10027097,GW
28.12183238,GW
27.96802763,GW
27.74666379,GW
27.56698535,GW
27.51380053,GW
27.61298303,GW
27.83147202,GW
28.08158441,GW
28.41075532,GW
29.87549398,GW
30.9780009,GW
30.03648586,GW
27.59717133,GW
25.83344774,GW
25.07736085,GW
24.56707408,GW
24.38739563,GW
24.57713607,GW
25.09460998,GW
25.83344774,GW
26.6455943,GW
27.38011977,GW
27.91771767,GW
28.20376575,GW
28.24401372,GW
28.10889553,GW
27.90765568,GW
27.74810122,GW
27.71504039,GW
27.83290945,GW
28.06864756,GW
28.33457166,GW
28.62061974,GW
30.01348702,GW
31.18067818,GW
30.33403336,GW
27.93209195,GW
26.17843035,GW
25.46259143,GW
24.96667893,GW
24.79993734,GW
25.00117719,GW
25.53015053,GW
26.27905027,GW
27.0998214,GW
27.84153401,GW
28.38200677,GW
28.66517999,GW
28.69967825,GW
28.5559355,GW
28.34175879,GW
28.17070492,GW
28.12614466,GW
28.23538916,GW
28.46394013,GW
28.72411452,GW
28.99722575,GW
30.37140648,GW
31.53859764,GW
30.69339025,GW
28.27994941,GW
26.50616383,GW
25.75870151,GW
25.23691531,GW
25.04430002,GW
25.21822875,GW
25.71701611,GW
26.43572988,GW
27.2248776,GW
28.14195637,GW
28.64936829,GW
28.8951684,GW
28.89085611,GW
28.70686539,GW
28.45244071,GW
28.24257629,GW
28.1592055,GW
28.2325143,GW
28.42800445,GW
28.65655543,GW
28.96272749,GW
30.40302989,GW
31.49116253,GW
30.53671065,GW
28.07152242,GW
26.27761285,GW
25.5287131,GW
24.98249063,GW
24.7668765,GW
24.9178064,GW
25.39790719,GW
26.09793441,GW
26.87127042,GW
27.56554792,GW
28.06289785,GW
28.30294825,GW
28.29719854,GW
28.11608267,GW
27.86740771,GW
27.66185557,GW
27.58567191,GW
27.663293,GW
27.861658,GW
28.09452126,GW
28.36044535,GW
29.74037579,GW
30.87163126,GW
29.98330104,GW
27.54686136,GW
25.76588864,GW
25.02705089,GW
24.50238984,GW
24.30977455,GW
23.92741882,GW
24.45782958,GW
25.2052919,GW
25.99443962,GW
26.6455943,GW
27.02507517,GW
27.07682256,GW
26.83102245,GW
26.39404448,GW
25.92113082,GW
25.56608622,GW
25.44821716,GW
25.60489676,GW
25.99443962,GW
26.49897669,GW
27.04663658,GW
28.67955427,GW
30.08967068,GW
29.42557916,GW
27.10844597,GW
25.36628379,GW
24.60444719,GW
24.07116157,GW
23.88285857,GW
24.08409842,GW
24.62888346,GW
25.38928263,GW
26.18992977,GW
26.84970901,GW
27.23925187,GW
27.30106126,GW
27.06388571,GW
26.6355323,GW
26.16836835,GW
25.81907346,GW
25.7012044,GW
25.85788401,GW
26.24311459,GW
26.74046452,GW
27.3398718,GW
29.05903514,GW
30.40302989,GW
29.63831843,GW
27.2823747,GW
25.53590024,GW
24.75825194,GW
24.21490433,GW
24.01366447,GW
24.20340491,GW
25.26853871,GW
25.99731448,GW
26.79796162,GW
27.51811281,GW
28.04277387,GW
28.31301024,GW
28.33888394,GW
28.39781847,GW
28.17932948,GW
28.00396332,GW
27.95221593,GW
28.05283586,GW
28.26988742,GW
28.51712495,GW
28.80461046,GW
30.21328945,GW
31.34167007,GW
30.44615271,GW
28.0183376,GW
26.25030172,GW
25.52296339,GW
25.01267661,GW
24.83299817,GW
25.02130118,GW
25.54021252,GW
26.27905027,GW
27.09119683,GW
27.82428488,GW
28.36188278,GW
28.64218115,GW
28.67667941,GW
28.53437408,GW
28.32450966,GW
28.1592055,GW
28.12183238,GW
28.23826401,GW
28.47543956,GW
28.74567593,GW
29.01447488,GW
30.36996905,GW
31.56590876,GW
30.7638242,GW
28.37625705,GW
26.62259546,GW
25.91825596,GW
25.42234346,GW
25.25560187,GW
25.45684172,GW
25.98581506,GW
26.7347148,GW
27.55548593,GW
28.29576111,GW
28.8376713,GW
29.1251568,GW
29.16396735,GW
29.0259743,GW
28.81754731,GW
28.65224314,GW
28.61055774,GW
28.71980224,GW
28.94691579,GW
29.20421532,GW
29.51038738,GW
30.94062779,GW
32.06757098,GW
31.16342905,GW
28.72986423,GW
26.9589535,GW
26.19711691,GW
25.67533071,GW
25.48271542,GW
25.65520672,GW
26.15543151,GW
26.87414528,GW
27.663293,GW
28.37050734,GW
28.88079412,GW
29.13809365,GW
29.14815564,GW
28.98141405,GW
28.74567593,GW
28.55018579,GW
28.47687698,GW
28.55306064,GW
28.74567593,GW
28.96416492,GW
29.2344013,GW
30.62870601,GW
31.71540123,GW
30.77244876,GW
28.30438568,GW
26.5047264,GW
25.72420324,GW
25.17654335,GW
24.96092922,GW
25.11185911,GW
25.59195991,GW
26.29198712,GW
27.06532314,GW
27.75960064,GW
28.25551314,GW
28.49556354,GW
28.4883764,GW
28.30582311,GW
28.05427329,GW
27.84872115,GW
27.77110006,GW
28.05714814,GW
28.25551314,GW
28.48981383,GW
28.72267709,GW
30.04223557,GW
31.20511445,GW
30.37140648,GW
27.95221593,GW
26.16693093,GW
25.41228147,GW
24.88762042,GW
24.69500513,GW
24.3126494,GW
24.84306016,GW
25.59052248,GW
26.3796702,GW
27.03082488,GW
27.40743089,GW
27.45055372,GW
27.19037933,GW
26.73902709,GW
26.25030172,GW
25.88232027,GW
25.75582665,GW
25.9096314,GW
26.30204912,GW
26.81521075,GW
27.41030575,GW
29.11796967,GW
30.51227438,GW
29.80937231,GW
27.48505198,GW
25.74863951,GW
25.00836433,GW
24.47651614,GW
24.28677571,GW
24.48801556,GW
25.0328006,GW
25.79463719,GW
26.59384691,GW
27.25506357,GW
27.63885673,GW
27.68916669,GW
27.43474202,GW
26.98626462,GW
