Demand,Units
14.46572291,GW
13.39988891,GW
11.25306135,GW
9.760427309,GW
9.129556201,GW
8.678267627,GW
8.503349575,GW
8.637453414,GW
9.045595536,GW
9.637984673,GW
10.29217819,GW
10.87873672,GW
11.31253349,GW
11.55275428,GW
11.60289746,GW
11.51427231,GW
11.36967339,GW
11.25306135,GW
11.22624059,GW
11.30786901,GW
11.46646138,GW
11.63321659,GW
12.19062211,GW
13.56897636,GW
14.19285075,GW
13.07104298,GW
10.91955093,GW
9.444408695,GW
8.813537587,GW
8.376242457,GW
8.215317849,GW
7.955273011,GW
8.394900382,GW
9.016442527,GW
9.679965005,GW
10.23970277,GW
10.60120008,GW
10.72597496,GW
10.62685473,GW
10.37963721,GW
10.09510385,GW
9.885202186,GW
9.83156065,GW
9.961000009,GW
10.23737053,GW
10.57088095,GW
11.27638376,GW
12.82732382,GW
13.63544522,GW
12.65473801,GW
10.57554543,GW
9.123725599,GW
8.513844658,GW
8.071885046,GW
7.914458799,GW
8.078881768,GW
8.526671981,GW
9.156376969,GW
9.825730049,GW
10.39246454,GW
10.75979245,GW
10.88806569,GW
10.79244382,GW
10.54872466,GW
10.26652354,GW
10.05662188,GW
10.00298034,GW
10.13125358,GW
10.40529186,GW
10.73647004,GW
11.36617503,GW
12.88096536,GW
13.72990097,GW
12.79234021,GW
10.71664599,GW
9.254331078,GW
8.642117896,GW
8.193161562,GW
8.028738593,GW
8.18499872,GW
9.018774768,GW
9.62865571,GW
10.29800879,GW
10.90205913,GW
11.35218158,GW
11.61339254,GW
11.68452588,GW
11.61922314,GW
11.49561439,GW
11.3988264,GW
11.38949743,GW
11.4851193,GW
11.65537287,GW
11.82912481,GW
12.36437405,GW
13.73573157,GW
14.37826389,GW
13.27744628,GW
11.1352832,GW
9.664805441,GW
9.049093897,GW
8.619961609,GW
8.468365964,GW
8.624626091,GW
9.056090619,GW
9.671802163,GW
10.34931808,GW
10.96036515,GW
11.42098268,GW
11.69385485,GW
11.78014775,GW
11.73000458,GW
11.6227215,GW
11.54109308,GW
11.54575756,GW
11.65420675,GW
11.83378929,GW
12.01570406,GW
12.54978718,GW
13.92580919,GW
14.57767047,GW
13.48734794,GW
11.35218158,GW
9.891032788,GW
9.268324523,GW
8.847355077,GW
8.703922274,GW
8.868345243,GW
9.305640374,GW
9.928348639,GW
10.61052904,GW
11.22624059,GW
11.69035648,GW
11.96439477,GW
12.05185379,GW
12.00171062,GW
11.89326142,GW
11.81046688,GW
11.811633,GW
11.91425159,GW
12.08916964,GW
12.2640877,GW
12.69905059,GW
14.02726166,GW
14.72809999,GW
13.68792064,GW
11.55508652,GW
10.0752798,GW
9.463066621,GW
9.026937611,GW
8.867179123,GW
9.014110287,GW
9.433913612,GW
10.03796395,GW
10.70148643,GW
11.29737393,GW
11.73933354,GW
11.99121553,GW
12.05535215,GW
11.97955433,GW
11.84545049,GW
11.73816742,GW
11.71601113,GW
11.79763956,GW
11.95156744,GW
12.10782757,GW
12.59409975,GW
13.93630427,GW
14.57650434,GW
13.47452062,GW
11.31486573,GW
9.822231688,GW
9.205354024,GW
8.754065449,GW
8.580313517,GW
8.713251237,GW
9.121393359,GW
9.713782495,GW
10.36797601,GW
10.95453455,GW
11.39182968,GW
11.64021331,GW
11.70201769,GW
11.62855211,GW
11.49794663,GW
11.3929958,GW
11.37433787,GW
11.45829854,GW
11.61455866,GW
11.77315103,GW
12.29207458,GW
13.64710643,GW
14.27331305,GW
13.15616976,GW
11.00001324,GW
9.520206518,GW
8.904494974,GW
8.467199844,GW
8.306275236,GW
8.046230398,GW
8.485857769,GW
9.107399915,GW
9.770922392,GW
10.33182628,GW
10.69682195,GW
10.83209191,GW
10.75046348,GW
10.52423614,GW
10.25952682,GW
10.06595084,GW
10.02397051,GW
10.15807435,GW
10.42978039,GW
10.75279572,GW
11.35801219,GW
12.85181235,GW
13.69375124,GW
12.75385824,GW
10.67466566,GW
9.214682987,GW
8.566320073,GW
8.124360462,GW
7.965768094,GW
8.130191063,GW
8.577981277,GW
9.207686264,GW
9.877039344,GW
10.44377383,GW
10.8146001,GW
10.95570067,GW
10.8775706,GW
10.65484162,GW
10.39246454,GW
10.2012208,GW
10.15924047,GW
10.29217819,GW
10.56155199,GW
10.87990284,GW
11.52126903,GW
13.02906264,GW
13.83835016,GW
12.86230743,GW
10.77028753,GW
9.305640374,GW
8.678267627,GW
8.229311293,GW
8.064888324,GW
8.22114845,GW
9.054924499,GW
9.664805441,GW
10.33532464,GW
10.93820886,GW
11.39066356,GW
11.65537287,GW
11.73350294,GW
11.6740308,GW
11.55858489,GW
11.4676275,GW
11.4617969,GW
11.55975101,GW
11.72767234,GW
11.89675979,GW
12.42851066,GW
13.79403759,GW
14.42840706,GW
13.32059273,GW
11.17376517,GW
9.702121292,GW
9.081745267,GW
8.652612979,GW
8.501017334,GW
8.65727746,GW
9.088741989,GW
9.704453533,GW
10.38196945,GW
10.99301652,GW
11.45480017,GW
11.72767234,GW
11.81513136,GW
11.76615431,GW
11.66120348,GW
11.58074117,GW
11.58657177,GW
11.69502097,GW
11.8746035,GW
12.05535215,GW
12.50197625,GW
13.83951629,GW
14.54618522,GW
13.51300259,GW
11.39066356,GW
9.923684158,GW
9.330128901,GW
8.910325576,GW
8.766892773,GW
8.930149622,GW
9.368610872,GW
9.991319138,GW
10.67349954,GW
11.28921108,GW
11.75332698,GW
12.02853139,GW
12.11715653,GW
12.06817948,GW
11.96089641,GW
11.87926798,GW
11.88160022,GW
11.98538493,GW
12.15913686,GW
12.3328888,GW
12.77951289,GW
14.11238845,GW
14.80389781,GW
13.75322338,GW
11.6168909,GW
10.1382503,GW
9.535366082,GW
9.099237072,GW
8.939478585,GW
9.086409748,GW
9.506213073,GW
10.11026341,GW
10.77378589,GW
11.36967339,GW
11.81396524,GW
12.07167784,GW
12.1439773,GW
12.07984068,GW
11.95623192,GW
11.85827781,GW
11.84195213,GW
11.92474667,GW
12.07750844,GW
12.22677184,GW
12.73286808,GW
14.07390647,GW
14.68728578,GW
13.55731516,GW
11.38833131,GW
9.894531149,GW
9.238005393,GW
8.786716819,GW
8.612964887,GW
8.745902607,GW
9.154044728,GW
9.746433865,GW
10.40062738,GW
10.98835204,GW
11.42681329,GW
11.68102752,GW
11.75216086,GW
11.68919036,GW
11.56907997,GW
11.4734581,GW
11.46063078,GW
11.54692368,GW
11.70201769,GW
11.85361333,GW
12.2815795,GW
13.59346489,GW
14.26048573,GW
13.18998725,GW
11.03966133,GW
9.552857887,GW
8.931315742,GW
8.494020612,GW
8.333096004,GW
8.073051166,GW
8.512678537,GW
9.134220683,GW
9.79774316,GW
10.35864705,GW
10.72364272,GW
10.85658044,GW
10.77261977,GW
10.54289406,GW
10.2758525,GW
10.07994428,GW
10.03679783,GW
10.16973555,GW
10.44260771,GW
10.76678917,GW
11.36734115,GW
12.85997519,GW
13.71007693,GW
12.77834677,GW
10.70148643,GW
9.241503755,GW
8.618795489,GW
8.176835877,GW
8.01940963,GW
8.183832599,GW
8.631622813,GW
9.2613278,GW
9.93068088,GW
10.49741537,GW
10.86824164,GW
11.00817608,GW
10.9288799,GW
10.70498479,GW
10.44144159,GW
10.24903173,GW
10.20588528,GW
10.33765688,GW
10.6081968,GW
10.92771378,GW
11.61572478,GW
13.14334244,GW
13.92464307,GW
12.91944733,GW
10.82159683,GW
9.36044803,GW
8.741238125,GW
8.292281792,GW
8.127858823,GW
8.284118949,GW
9.117894998,GW
9.727775939,GW
10.39829514,GW
11.00117936,GW
11.45480017,GW
11.72417397,GW
11.80813464,GW
11.75682534,GW
11.64837615,GW
11.56324937,GW
11.56208325,GW
11.66120348,GW
11.82795869,GW
11.99354777,GW
12.45066695,GW
13.78237639,GW
14.45289559,GW
13.38356323,GW
11.24140015,GW
9.765091791,GW
9.137719044,GW
8.708586756,GW
8.556991111,GW
8.713251237,GW
9.144715766,GW
9.760427309,GW
10.43794323,GW
11.04899029,GW
11.51194007,GW
11.79180895,GW
11.88859694,GW
11.85011497,GW
11.7544931,GW
11.68335976,GW
11.69502097,GW
11.80463628,GW
11.98305269,GW
12.15680462,GW
12.56727899,GW
13.8803305,GW
14.59516227,GW
13.57480697,GW
11.45013569,GW
9.979657935,GW
9.390767159,GW
8.970963834,GW
8.827531031,GW
8.99078788,GW
9.42924913,GW
10.0519574,GW
10.7341378,GW
11.34984934,GW
11.81513136,GW
12.09616637,GW
12.19178823,GW
12.15097402,GW
12.05301991,GW
11.97838821,GW
11.98538493,GW
12.09033576,GW
12.26292158,GW
12.43200903,GW
12.92644405,GW
14.27447917,GW
14.92167597,GW
13.82668896,GW
11.67636304,GW
10.19888856,GW
9.585509257,GW
9.150546367,GW
8.989621759,GW
9.136552923,GW
9.556356248,GW
10.16040659,GW
10.82392907,GW
11.41981656,GW
11.86644066,GW
12.12765161,GW
12.2069478,GW
12.14864178,GW
12.03319587,GW
11.94107236,GW
11.92941116,GW
12.01337182,GW
12.16496747,GW
12.31073251,GW
12.76202108,GW
14.07857096,GW
14.71410655,GW
13.60979058,GW
11.44197285,GW
9.944674324,GW
9.284650207,GW
8.834527753,GW
8.659609701,GW
8.793713541,GW
9.201855663,GW
9.794244799,GW
10.44727219,GW
11.03499685,GW
11.47462422,GW
11.73466906,GW
11.81279912,GW
11.75682534,GW
11.64487779,GW
11.55625264,GW
11.5480898,GW
11.63671495,GW
11.78947671,GW
11.93640788,GW
12.31073251,GW
13.58996653,GW
14.2814759,GW
13.23896431,GW
11.09213675,GW
9.600668822,GW
8.981458917,GW
8.544163787,GW
8.384405299,GW
8.124360462,GW
8.562821712,GW
9.185529978,GW
9.847886335,GW
10.40879022,GW
10.77495201,GW
10.91255421,GW
10.83325803,GW
10.61052904,GW
10.34931808,GW
10.15924047,GW
10.11959238,GW
10.25369622,GW
10.52540226,GW
10.84491923,GW
11.49561439,GW
13.0092386,GW
13.81619388,GW
12.83898503,GW
10.75046348,GW
9.29281305,GW
8.696925552,GW
8.25496594,GW
8.097539694,GW
8.260796542,GW
8.708586756,GW
9.338291743,GW
10.00881094,GW
10.57554543,GW
10.94753782,GW
11.09213675,GW
11.02216953,GW
10.80643726,GW
10.55222303,GW
10.36797601,GW
10.32949404,GW
10.46359788,GW
10.73180556,GW
11.04665805,GW
11.70551605,GW
13.2156419,GW
14.00044089,GW
13.00224188,GW
10.90205913,GW
9.437411973,GW
8.812371467,GW
8.363415133,GW
8.197826043,GW
8.35525229,GW
9.189028339,GW
9.798909281,GW
10.46826236,GW
11.0723127,GW
11.52826576,GW
11.8058024,GW
11.90259039,GW
11.86527454,GW
11.77081879,GW
11.69968545,GW
11.70668217,GW
11.80813464,GW
11.97255761,GW
12.12881774,GW
12.51130521,GW
13.79870207,GW
14.49487592,GW
13.45819493,GW
11.31836409,GW
9.836225132,GW
9.217015227,GW
8.78904906,GW
8.636287294,GW
8.792547421,GW
9.224011949,GW
9.840889613,GW
10.51840554,GW
11.1294526,GW
11.59473462,GW
11.88160022,GW
11.98888329,GW
11.96322865,GW
11.8804341,GW
11.82096196,GW
11.83961989,GW
11.95273356,GW
12.12765161,GW
12.29440682,GW
12.74103092,GW
14.06341139,GW
14.73509671,GW
13.66926271,GW
11.530598,GW
10.06012024,GW
9.447907056,GW
9.028103731,GW
8.883504808,GW
9.047927777,GW
9.486389028,GW
10.10793117,GW
10.7912777,GW
11.40698924,GW
11.8746035,GW
12.16263523,GW
12.2699183,GW
12.24309753,GW
12.15797074,GW
12.09383412,GW
12.10899369,GW
12.21627676,GW
12.38653033,GW
12.54745494,GW
13.03722549,GW
14.3735994,GW
15.00330439,GW
13.89432394,GW
11.73583518,GW
10.25486234,GW
9.639150793,GW
9.203021783,GW
9.043263295,GW
9.190194459,GW
9.609997784,GW
10.21404812,GW
10.8775706,GW
11.4734581,GW
11.92124831,GW
12.18945599,GW
12.27691502,GW
12.23027021,GW
12.12531937,GW
12.04135871,GW
12.03552811,GW
12.12182101,GW
12.27108442,GW
12.41101886,GW
12.78301125,GW
14.05524855,GW
14.72693387,GW
13.66343211,GW
11.50144499,GW
9.99831586,GW
9.337125623,GW
8.887003169,GW
8.712085117,GW
8.846188957,GW
9.253164958,GW
9.846720215,GW
10.49974761,GW
11.08747226,GW
11.52826576,GW
11.79064283,GW
11.87343738,GW
11.8232942,GW
11.71717725,GW
11.63205047,GW
11.62738599,GW
11.71601113,GW
11.8687729,GW
12.0122057,GW
12.4133511,GW
13.70424632,GW
14.36893492,GW
13.29843644,GW
11.14344604,GW
9.653144237,GW
9.017608648,GW
8.580313517,GW
8.419388909,GW
8.159344072,GW
8.598971443,GW
9.220513588,GW
9.884036066,GW
10.44493995,GW
10.81226786,GW
10.95453455,GW
10.8834012,GW
10.66883506,GW
10.41578694,GW
10.23270605,GW
10.19772244,GW
10.3329924,GW
10.60353232,GW
10.91838481,GW
11.59240238,GW
13.10952495,GW
13.88849334,GW
12.8832976,GW
10.78661322,GW
9.32779666,GW
8.72141408,GW
8.279454468,GW
8.120862101,GW
8.28528507,GW
8.733075283,GW
9.362780271,GW
10.03329947,GW
10.60003396,GW
10.97202635,GW
11.11545915,GW
11.04432581,GW
10.82859355,GW
10.57437931,GW
10.38896618,GW
10.35165033,GW
10.48575417,GW
10.75396185,GW
11.06764822,GW
11.65653899,GW
13.1351796,GW
13.96778952,GW
13.01856756,GW
10.93004602,GW
9.4619005,GW
8.854351799,GW
8.406561586,GW
8.240972496,GW
8.398398743,GW
9.232174792,GW
9.840889613,GW
10.51140881,GW
11.11429303,GW
11.57141221,GW
11.84661661,GW
11.94107236,GW
11.90259039,GW
11.8058024,GW
11.73233682,GW
11.73816742,GW
11.83961989,GW
12.00404286,GW
12.16263523,GW
12.55795002,GW
13.85350973,GW
14.54385297,GW
13.50134138,GW
11.36034443,GW
9.878205464,GW
9.262493921,GW
8.834527753,GW
8.681765988,GW
8.838026114,GW
9.269490643,GW
9.886368307,GW
10.56388423,GW
11.17493129,GW
11.64137943,GW
11.93057728,GW
12.04135871,GW
12.02036854,GW
11.94223848,GW
11.8862647,GW
11.90725487,GW
12.02153466,GW
12.19528659,GW
12.36087568,GW
12.85181235,GW
14.19051851,GW
14.8260541,GW
13.72290425,GW
11.57374445,GW
10.10559893,GW
9.49338575,GW
9.073582424,GW
8.930149622,GW
9.09340647,GW
9.531867721,GW
10.15457599,GW
10.83675639,GW
11.45246793,GW
11.92124831,GW
12.2127784,GW
12.32355983,GW
12.30023743,GW
12.21977512,GW
12.16030298,GW
12.17779479,GW
12.28624398,GW
12.45533143,GW
12.6139238,GW
13.03605937,GW
14.34094803,GW
15.00796887,GW
13.93747039,GW
11.78597835,GW
10.30150715,GW
9.692792329,GW
9.256663319,GW
9.096904831,GW
9.243835995,GW
9.66363932,GW
10.26768966,GW
10.93121214,GW
11.52709964,GW
11.97488985,GW
12.24426365,GW
12.33172268,GW
12.28624398,GW
12.18245927,GW
12.09849861,GW
12.09383412,GW
12.18129315,GW
12.32939043,GW
12.46815876,GW
12.82965606,GW
14.09489664,GW
14.77241256,GW
13.71707365,GW
11.55625264,GW
10.05312352,GW
9.3930994,GW
8.942976946,GW
8.768058893,GW
8.902162733,GW
9.310304855,GW
9.902693992,GW
10.55688751,GW
11.14344604,GW
11.58540565,GW
11.85128109,GW
11.937574,GW
11.8920953,GW
11.79064283,GW
11.71018053,GW
11.70784829,GW
11.79763956,GW
11.94806908,GW
12.09033576,GW
12.54745494,GW
13.86050645,GW
14.48088248,GW
13.3649053,GW
11.19708758,GW
9.709118014,GW
9.100403192,GW
8.663108062,GW
8.503349575,GW
8.243304737,GW
8.681765988,GW
9.304474253,GW
9.966830611,GW
10.5277345,GW
10.89739465,GW
11.04315969,GW
10.97902307,GW
10.77145365,GW
10.52656838,GW
10.35048421,GW
10.31899896,GW
10.45660116,GW
10.72480884,GW
11.03616297,GW
11.65653899,GW
13.14567468,GW
13.94796548,GW
12.96842439,GW
10.87407224,GW
9.411757325,GW
8.810039226,GW
8.368079614,GW
8.210653367,GW
8.375076336,GW
8.82286655,GW
9.452571537,GW
10.12192462,GW
10.68865911,GW
11.06414986,GW
11.21691162,GW
11.15743949,GW
10.95686679,GW
10.71664599,GW
10.54289406,GW
10.51374105,GW
10.65017713,GW
10.91605257,GW
11.2215761,GW
11.76615431,GW
13.21214354,GW
14.05175019,GW
13.11535555,GW
11.02450177,GW
9.551691767,GW
8.907993335,GW
8.460203122,GW
8.294614032,GW
8.452040279,GW
9.285816328,GW
9.894531149,GW
10.56505035,GW
11.16793457,GW
11.62738599,GW
11.91191935,GW
12.01920242,GW
11.9947139,GW
11.91425159,GW
11.85244721,GW
11.86760678,GW
11.97139149,GW
12.13348222,GW
12.28274562,GW
12.72820359,GW
14.03775674,GW
14.67329233,GW
13.57247473,GW
11.41398596,GW
9.933013121,GW
9.306806494,GW
8.877674206,GW
8.726078561,GW
8.882338687,GW
9.313803216,GW
9.92951476,GW
10.6081968,GW
11.21924386,GW
11.685692,GW
11.97722209,GW
12.09150188,GW
12.07401008,GW
11.99937838,GW
11.94573684,GW
11.96905925,GW
12.08333904,GW
12.25709097,GW
12.4191817,GW
12.88213148,GW
14.20801031,GW
14.85637323,GW
13.76721682,GW
11.62038926,GW
10.14991151,GW
9.541196684,GW
9.120227238,GW
8.976794436,GW
9.141217405,GW
9.578512535,GW
10.2012208,GW
10.8834012,GW
11.49911275,GW
11.96905925,GW
12.26175545,GW
12.37486913,GW
12.3562112,GW
12.27924726,GW
12.22210736,GW
12.24076529,GW
12.3503806,GW
12.51830193,GW
12.67572818,GW
13.04422221,GW
14.31995787,GW
15.01613172,GW
13.98061685,GW
11.83728765,GW
10.34815196,GW
9.723111458,GW
9.288148568,GW
9.128390081,GW
9.274155124,GW
9.69512457,GW
10.29917491,GW
10.96153127,GW
11.55741876,GW
12.00754122,GW
12.27924726,GW
12.37137077,GW
12.32939043,GW
12.23027021,GW
12.15097402,GW
12.14864178,GW
12.23726693,GW
12.38419809,GW
12.52063417,GW
12.93344077,GW
14.22083764,GW
14.85753935,GW
13.75788786,GW
11.58540565,GW
10.08344265,GW
9.444408695,GW
8.993120121,GW
8.819368189,GW
8.952305908,GW
9.36044803,GW
9.954003287,GW
10.60703068,GW
11.19475534,GW
11.63671495,GW
11.90142427,GW
11.98655105,GW
11.94107236,GW
11.83845377,GW
11.75682534,GW
11.7544931,GW
11.84428437,GW
11.99588002,GW
12.13698058,GW
12.59409975,GW
13.90715127,GW
14.52985953,GW
13.41388236,GW
11.24839687,GW
9.760427309,GW
9.138885164,GW
8.701590034,GW
8.541831546,GW
8.281786708,GW
8.720247959,GW
9.342956225,GW
10.00531258,GW
10.56621647,GW
10.93704274,GW
11.08514002,GW
11.02450177,GW
10.82159683,GW
10.58020991,GW
10.4076241,GW
10.37847109,GW
10.51723941,GW
10.78544709,GW
11.09330287,GW
11.64604391,GW
13.09902986,GW
13.93980263,GW
13.003408,GW
10.91721869,GW
9.450239297,GW
8.852019558,GW
8.410059947,GW
8.2526337,GW
8.417056669,GW
8.864846882,GW
9.49455187,GW
10.16390495,GW
10.73063944,GW
11.10613019,GW
11.26005808,GW
11.20175206,GW
11.00117936,GW
10.76212469,GW
10.58953888,GW
10.56038587,GW
10.69798807,GW
10.96386351,GW
11.26938704,GW
11.85244721,GW
13.31942661,GW
14.13104637,GW
13.16316648,GW
11.06531598,GW
9.5936721,GW
8.944143066,GW
8.495186732,GW
8.330763763,GW
8.48702389,GW
9.320799938,GW
9.93068088,GW
10.60120008,GW
11.2040843,GW
11.66353572,GW
11.94806908,GW
12.05651827,GW
12.03319587,GW
11.95273356,GW
11.89326142,GW
11.90725487,GW
12.0122057,GW
12.17313031,GW
12.32239371,GW
12.79000797,GW
14.10772396,GW
14.72693387,GW
13.6109567,GW
11.44780345,GW
9.967996731,GW
9.349952947,GW
8.920820659,GW
8.769225014,GW
8.92548514,GW
9.356949669,GW
9.972661212,GW
10.65017713,GW
11.26239032,GW
11.72883846,GW
12.01920242,GW
12.13114998,GW
12.11249205,GW
12.03552811,GW
11.98072045,GW
12.00287674,GW
12.11715653,GW
12.29207458,GW
12.45533143,GW
12.85064623,GW
14.1438737,GW
14.84004754,GW
13.80220043,GW
11.66703408,GW
10.19305796,GW
9.56218685,GW
9.141217405,GW
8.997784602,GW
9.162207571,GW
9.599502701,GW
10.22221097,GW
10.90439137,GW
11.52010291,GW
11.99004941,GW
12.28274562,GW
12.39702542,GW
12.37836749,GW
12.30140355,GW
12.24426365,GW
12.2640877,GW
12.37370301,GW
12.54162434,GW
12.69905059,GW
13.08736866,GW
14.3735994,GW
15.05577981,GW
14.00510537,GW
11.85711169,GW
10.36914213,GW
9.69629069,GW
9.26016168,GW
9.100403192,GW
9.247334356,GW
9.667137681,GW
10.27118802,GW
10.9347105,GW
11.530598,GW
11.97838821,GW
12.24659589,GW
12.3328888,GW
12.28507786,GW
12.17896091,GW
12.09500025,GW
12.08800352,GW
12.17546255,GW
12.32355983,GW
12.4646604,GW
12.92411181,GW
14.23716332,GW
14.85287487,GW
13.72873485,GW
11.5539204,GW
10.05545576,GW
9.450239297,GW
9.000116843,GW
8.82519879,GW
8.95930263,GW
9.367444752,GW
9.959833889,GW
10.6140274,GW
11.20058594,GW
11.63904719,GW
11.8920953,GW
11.96089641,GW
11.89442755,GW
11.77198491,GW
11.6740308,GW
11.66003736,GW
11.74516414,GW
11.90025815,GW
12.05418603,GW
12.46116203,GW
13.76488458,GW
14.45056335,GW
13.39872279,GW
11.25422747,GW
9.766257911,GW
9.145881886,GW
8.708586756,GW
8.547662148,GW
8.28761731,GW
8.727244681,GW
9.348786827,GW
10.0123093,GW
10.57321319,GW
10.9405411,GW
11.08280778,GW
11.01050832,GW
10.79477606,GW
10.54172794,GW
10.35864705,GW
10.32249732,GW
10.4589334,GW
10.7283072,GW
11.04432581,GW
11.6052297,GW
13.06871074,GW
13.92347695,GW
12.99990963,GW
10.92071706,GW
9.456069898,GW
8.847355077,GW
8.405395465,GW
8.247969218,GW
8.412392187,GW
8.860182401,GW
9.489887389,GW
10.15924047,GW
10.72597496,GW
11.09913347,GW
11.24606463,GW
11.17842965,GW
10.96736187,GW
10.71664599,GW
10.53473122,GW
10.49974761,GW
10.63385145,GW
10.90205913,GW
11.21457938,GW
11.86177618,GW
13.3649053,GW
14.15203654,GW
13.15500364,GW
11.0548209,GW
9.587841498,GW
8.962800991,GW
8.513844658,GW
8.349421689,GW
8.505681815,GW
9.339457864,GW
9.949338806,GW
10.61985801,GW
11.22274223,GW
11.6798614,GW
11.95739804,GW
12.05535215,GW
12.01920242,GW
11.92591279,GW
11.85594557,GW
11.8629423,GW
11.96556089,GW
12.12881774,GW
12.28507786,GW
12.70721343,GW
14.01326822,GW
14.68145518,GW
13.61445506,GW
11.46646138,GW
9.986654657,GW
9.386102678,GW
8.95697039,GW
8.804208624,GW
8.961634871,GW
9.391933279,GW
10.00881094,GW
10.68632687,GW
11.29737393,GW
11.76382207,GW
12.05301991,GW
12.16263523,GW
12.14164506,GW
12.06234888,GW
12.00520898,GW
12.02619914,GW
12.13931282,GW
12.31423087,GW
12.47981996,GW
12.85064623,GW
14.13221249,GW
14.84821039,GW
13.83251956,GW
11.70318381,GW
10.22804157,GW
9.597170461,GW
9.177367135,GW
9.032768212,GW
9.197191181,GW
9.635652432,GW
10.25719458,GW
10.9405411,GW
11.55625264,GW
12.02619914,GW
12.32006147,GW
12.43550739,GW
12.41801558,GW
12.34221776,GW
12.28624398,GW
12.30723415,GW
12.41684946,GW
12.58477079,GW
12.74103092,GW
13.18648889,GW
14.4995404,GW
15.14207271,GW
14.04708571,GW
11.88859694,GW
10.40412574,GW
9.801241521,GW
9.365112511,GW
9.205354024,GW
9.352285188,GW
9.772088513,GW
10.37613885,GW
11.03966133,GW
11.63554883,GW
12.08450516,GW
12.35387896,GW
12.44250411,GW
12.39702542,GW
12.29440682,GW
12.21161228,GW
12.2069478,GW
12.29440682,GW
12.44250411,GW
12.58127243,GW
13.00107576,GW
14.29546934,GW
14.93217105,GW
13.83251956,GW
11.66120348,GW
10.16040659,GW
9.500382472,GW
9.050260018,GW
8.875341965,GW
9.009445805,GW
9.417587927,GW
10.00997706,GW
10.66300446,GW
11.25072911,GW
11.69268873,GW
11.95973028,GW
12.04718931,GW
12.00404286,GW
11.90375651,GW
11.82562644,GW
11.8232942,GW
11.91425159,GW
12.06468112,GW
12.20578168,GW
12.54628882,GW
13.80103431,GW
14.49487592,GW
13.46052717,GW
11.31136737,GW
9.816401086,GW
9.173868774,GW
8.735407524,GW
8.575649036,GW
8.315604199,GW
8.75523157,GW
9.376773715,GW
10.03913007,GW
10.60003396,GW
10.96969411,GW
11.11545915,GW
11.04899029,GW
10.84025475,GW
10.59420336,GW
10.41695306,GW
10.38546782,GW
10.5219039,GW
10.7912777,GW
11.10263183,GW
11.71134665,GW
13.19581785,GW
14.00743762,GW
13.03839161,GW
10.9463717,GW
9.484056787,GW
8.882338687,GW
8.440379076,GW
8.281786708,GW
8.446209677,GW
8.893999891,GW
9.523704879,GW
10.19305796,GW
10.75979245,GW
11.13295096,GW
11.27988212,GW
11.21108102,GW
10.99884712,GW
10.74696512,GW
10.56505035,GW
10.52890062,GW
10.66300446,GW
10.93121214,GW
11.24373239,GW
11.87693574,GW
13.37423427,GW
14.17186058,GW
13.18648889,GW
11.08863839,GW
9.621658988,GW
8.995452361,GW
8.546496027,GW
8.382073058,GW
8.538333185,GW
9.372109233,GW
9.981990175,GW
10.65134325,GW
11.25539359,GW
11.71251277,GW
11.99004941,GW
12.08916964,GW
12.05535215,GW
11.96322865,GW
11.89326142,GW
11.90142427,GW
12.00404286,GW
12.16729971,GW
12.32355983,GW
12.68039266,GW
13.95146384,GW
14.66163113,GW
13.64010971,GW
11.50377723,GW
10.01813991,GW
9.3930994,GW
8.963967112,GW
8.812371467,GW
8.968631593,GW
9.400096122,GW
10.01580767,GW
10.69332359,GW
11.30437065,GW
11.77081879,GW
12.05768439,GW
12.16613359,GW
12.14047894,GW
12.05885051,GW
11.99937838,GW
12.01920242,GW
12.1323161,GW
12.30723415,GW
12.47398936,GW
12.88796208,GW
14.19518299,GW
14.88552624,GW
13.84184853,GW
11.70784829,GW
10.23503829,GW
9.62748959,GW
9.207686264,GW
9.063087341,GW
9.22751031,GW
9.665971561,GW
10.28751371,GW
10.97086023,GW
11.58540565,GW
12.05418603,GW
12.34455,GW
12.45299919,GW
12.42851066,GW
12.34571612,GW
12.28391174,GW
12.29907131,GW
12.4075205,GW
12.57777407,GW
12.73753256,GW
13.19698397,GW
14.52053057,GW
15.16539512,GW
14.07157423,GW
11.91658383,GW
10.43444487,GW
9.786081957,GW
9.349952947,GW
9.190194459,GW
9.337125623,GW
9.756928948,GW
10.36097929,GW
11.02450177,GW
11.61922314,GW
12.06817948,GW
12.33638716,GW
12.42384618,GW
12.37836749,GW
12.27341666,GW
12.18945599,GW
12.18362539,GW
12.27108442,GW
12.4191817,GW
12.55911614,GW
12.90662001,GW
14.16486386,GW
14.85287487,GW
13.80803104,GW
11.64954227,GW
10.14524702,GW
9.492219629,GW
9.040931055,GW
8.867179123,GW
9.000116843,GW
9.408258964,GW
10.0006481,GW
10.65484162,GW
11.24140015,GW
11.68102752,GW
11.93874012,GW
12.01337182,GW
11.95389968,GW
11.83845377,GW
11.74633026,GW
11.73583518,GW
11.8232942,GW
11.97722209,GW
12.12648549,GW
12.50197625,GW
13.78470863,GW
14.48088248,GW
13.44186925,GW
11.29737393,GW
9.807072123,GW
9.165705932,GW
8.728410802,GW
8.568652314,GW
8.308607476,GW
8.747068727,GW
9.368610872,GW
10.03213335,GW
10.59303724,GW
10.95919903,GW
11.09680123,GW
11.01867116,GW
10.79594218,GW
10.53589734,GW
10.34581972,GW
10.30617163,GW
