country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
MY,BN,TH,,23.7,0.0,0.2,RE_WIND_Onshore_Lim_[BN]
MY,BN,TH,,23.7,0.0,0.0,RE_WIND_Offshore_Lim_[BN]
MY,BN,TH,,23.7,0.0,0.0,PP_CO2_[BN]
MY,BN,TH,,23.7,0.1,6.7,BESS_[BN]
MY,BN,TH,,23.7,0.0,0.1,EL_to_HTH_[BN]
MY,BN,TH,,23.7,0.0,0.2,EL_to_NH3_[BN]
MY,BN,TH,,23.7,0.0,0.8,NH3_Storage_[BN]
MY,BN,TH,,23.7,0.0,0.1,NH3_to_EL_[BN]
MY,BN,TH,,23.7,0.0,0.0,NH3_to_HTH_[BN]
MY,BN,TH,,23.7,0.0,0.1,FF_to_HTH_[BN]
MY,BN,TH,,23.7,0.0,1.5,EL_Demand_[BN]
MY,BN,TH,,23.7,0.0,0.1,HTH_Demand_[BN]
MY,BN,TH,,23.7,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
MY,BN,TH,,23.7,2.5,123.0,RE_PV_Openfield_Lim_[TH]
MY,BN,TH,,23.7,12.1,251.9,RE_WIND_Onshore_Lim_[TH]
MY,BN,TH,,23.7,0.0,0.0,RE_WIND_Offshore_Lim_[TH]
MY,BN,TH,,23.7,1.6,26.5,PP_CO2_[TH]
MY,BN,TH,,23.7,0.5,29.4,BESS_[TH]
MY,BN,TH,,23.7,0.4,33.4,EL_to_HTH_[TH]
MY,BN,TH,,23.7,0.1,2.6,EL_to_NH3_[TH]
MY,BN,TH,,23.7,0.2,9.9,NH3_Storage_[TH]
MY,BN,TH,,23.7,0.1,1.2,NH3_to_EL_[TH]
MY,BN,TH,,23.7,0.0,0.7,NH3_to_HTH_[TH]
MY,BN,TH,,23.7,1.3,33.1,FF_to_HTH_[TH]
MY,BN,TH,,23.7,0.0,65.4,EL_Demand_[TH]
MY,BN,TH,,23.7,0.0,34.3,HTH_Demand_[TH]
MY,BN,TH,,23.7,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
MY,BN,TH,,23.7,2.1,103.5,RE_PV_Openfield_Lim_[MY]
MY,BN,TH,,23.7,3.5,73.5,RE_WIND_Onshore_Lim_[MY]
MY,BN,TH,,23.7,0.0,0.0,RE_WIND_Offshore_Lim_[MY]
MY,BN,TH,,23.7,0.0,0.0,PP_CO2_[MY]
MY,BN,TH,,23.7,2.2,120.7,BESS_[MY]
MY,BN,TH,,23.7,0.1,12.4,EL_to_HTH_[MY]
MY,BN,TH,,23.7,0.1,2.0,EL_to_NH3_[MY]
MY,BN,TH,,23.7,0.1,8.1,NH3_Storage_[MY]
MY,BN,TH,,23.7,0.0,0.6,NH3_to_EL_[MY]
MY,BN,TH,,23.7,0.0,0.6,NH3_to_HTH_[MY]
MY,BN,TH,,23.7,0.7,12.3,FF_to_HTH_[MY]
MY,BN,TH,,23.7,0.0,34.4,EL_Demand_[MY]
MY,BN,TH,,23.7,0.0,12.7,HTH_Demand_[MY]
MY,BN,TH,,23.7,0.0,0.9,NH3_Transport_[BN-TH]
MY,BN,TH,,23.7,0.1,0.7,EL_Transport_[BN-TH]
MY,BN,TH,,23.7,0.0,0.5,NH3_Transport_[BN-MY]
MY,BN,TH,,23.7,0.0,0.0,EL_Transport_[BN-MY]
MY,BN,TH,,23.7,0.0,9.2,NH3_Transport_[TH-MY]
MY,BN,TH,,23.7,0.9,18.7,EL_Transport_[TH-MY]
MY,BN,TH,,47.4,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
MY,BN,TH,,47.4,0.1,4.2,RE_PV_Openfield_Lim_[BN]
MY,BN,TH,,47.4,0.0,0.2,RE_WIND_Onshore_Lim_[BN]
MY,BN,TH,,47.4,0.0,0.0,RE_WIND_Offshore_Lim_[BN]
MY,BN,TH,,47.4,0.0,0.3,PP_CO2_[BN]
MY,BN,TH,,47.4,0.1,5.4,BESS_[BN]
