0.440645794,,,,,,
0.453287115,,,,,,
0.505188815,,,,,,
0.640439598,,,,,,
0.697033305,,,,,,
0.766727958,,,,,,
0.633257272,,,,,,
0.895626301,,,,,,
0.949438487,,,,,,
0.942962071,,,,,,
0.702414014,,,,,,
0.562313725,,,,,,
0.496358425,,,,,,
0.575625747,,,,,,
0.620539209,,,,,,
0.635749972,,,,,,
0.618917367,,,,,,
0.557743328,,,,,,
0.445538811,,,,,,
0.362660786,,,,,,
0.303508192,,,,,,
0.590460563,,,,,,
0.825955127,,,,,,
0.894391444,,,,,,
0.851099198,,,,,,
0.702820062,,,,,,
0.634966313,,,,,,
0.721581097,,,,,,
0.726610969,,,,,,
0.854030683,,,,,,
0.938492266,,,,,,
0.899517679,,,,,,
0.804681457,,,,,,
0.93231481,,,,,,
0.843591965,,,,,,
0.610488999,,,,,,
0.592411241,,,,,,
0.470568889,,,,,,
0.322012206,,,,,,
0.097323517,,,,,,
0.028749822,,,,,,
0.010446854,,,,,,
0.00095447,,,,,,
0.000412478,,,,,,
6.73E-06,,,,,,
0.000152736,,,,,,
0.001181144,,,,,,
0.001710864,,,,,,
0.014054335,,,,,,
0.024742378,,,,,,
0.024169482,,,,,,
0.033847741,,,,,,
0.056183019,,,,,,
0.109862449,,,,,,
0.176149742,,,,,,
0.188080932,,,,,,
0.091067874,,,,,,
0.157544692,,,,,,
0.19457018,,,,,,
0.202837223,,,,,,
0.275423722,,,,,,
0.145809011,,,,,,
0.022121089,,,,,,
0.012280012,,,,,,
0.006894434,,,,,,
0.002273774,,,,,,
0.014312659,,,,,,
0.045727105,,,,,,
0.043849684,,,,,,
0.078967633,,,,,,
0.087008936,,,,,,
0.020326053,,,,,,
0.010755679,,,,,,
0.02479927,,,,,,
0.053480847,,,,,,
0.088410947,,,,,,
0.127806079,,,,,,
0.135474258,,,,,,
0.23084751,,,,,,
0.348759222,,,,,,
0.235902595,,,,,,
0.268351159,,,,,,
0.299691507,,,,,,
0.261519293,,,,,,
0.262803285,,,,,,
0.223710933,,,,,,
0.188840077,,,,,,
0.132802064,,,,,,
0.066017869,,,,,,
0.036549774,,,,,,
0.042921442,,,,,,
0.025631528,,,,,,
0.007144808,,,,,,
0.018500588,,,,,,
0.005453557,,,,,,
0.002218433,,,,,,
0.007410806,,,,,,
0.007518646,,,,,,
0.003132304,,,,,,
0.000303951,,,,,,
0.000215061,,,,,,
0.000542896,,,,,,
0.001880793,,,,,,
9.78E-05,,,,,,
0.000406356,,,,,,
0.008460546,,,,,,
0.03242053,,,,,,
0.026099225,,,,,,
0.024144613,,,,,,
0.059396298,,,,,,
0.074470803,,,,,,
0.117573874,,,,,,
0.109082273,,,,,,
0.154124189,,,,,,
0.144292655,,,,,,
0.054165873,,,,,,
0.0132823,,,,,,
0.003015575,,,,,,
0.006399959,,,,,,
0.012184732,,,,,,
0.00912179,,,,,,
0.005531914,,,,,,
0.019294594,,,,,,
0.06108499,,,,,,
0.090935779,,,,,,
0.192248596,,,,,,
0.590909325,,,,,,
0.776708375,,,,,,
0.714388947,,,,,,
0.543660433,,,,,,
0.756522003,,,,,,
0.793138524,,,,,,
0.478514399,,,,,,
0.272887206,,,,,,
0.163964963,,,,,,
0.115954458,,,,,,
0.082726573,,,,,,
0.078911196,,,,,,
0.117728525,,,,,,
0.134214851,,,,,,
0.073522383,,,,,,
0.103827211,,,,,,
0.120872929,,,,,,
0.034241237,,,,,,
0.010102486,,,,,,
0.006798704,,,,,,
0.00541776,,,,,,
0.001662859,,,,,,
0.002866582,,,,,,
0.024698241,,,,,,
0.090761049,,,,,,
0.047100774,,,,,,
0.000108034,,,,,,
0.012277582,,,,,,
0.004032602,,,,,,
0.002815436,,,,,,
0.002687059,,,,,,
0.000599822,,,,,,
0.001391929,,,,,,
0.003276984,,,,,,
0.005186658,,,,,,
0.001995042,,,,,,
0.001596188,,,,,,
0.001539005,,,,,,
0.005356793,,,,,,
0.023798437,,,,,,
0.029172375,,,,,,
0.017854465,,,,,,
0.013998757,,,,,,
0.008798655,,,,,,
0.001304288,,,,,,
0.000584138,,,,,,
0.00466747,,,,,,
0.002546716,,,,,,
0.001188886,,,,,,
0.078993838,,,,,,
0.01445198,,,,,,
0.089968508,,,,,,
0.34189134,,,,,,
0.174533861,,,,,,
0.169899115,,,,,,
0.250400983,,,,,,
0.134952875,,,,,,
0.024490112,,,,,,
0.002571032,,,,,,
0.000160569,,,,,,
5.33E-05,,,,,,
4.35E-05,,,,,,
0.010541769,,,,,,
0.044367354,,,,,,
0.041816647,,,,,,
0.003289495,,,,,,
0.000613918,,,,,,
3.72E-05,,,,,,
6.14E-05,,,,,,
0.000654042,,,,,,
0.00026041,,,,,,
0.000744266,,,,,,
0.000179305,,,,,,
0.000150386,,,,,,
0.004797857,,,,,,
0.135696527,,,,,,
0.13599949,,,,,,
0.145036025,,,,,,
0.074108466,,,,,,
0.034287834,,,,,,
0.005509577,,,,,,
0.000482518,,,,,,
0.00035498,,,,,,
0.000143629,,,,,,
7.96E-05,,,,,,
0.000127126,,,,,,
0.002343364,,,,,,
0.008047492,,,,,,
0.02132165,,,,,,
0.030110654,,,,,,
0.056495546,,,,,,
0.053591989,,,,,,
0.057305477,,,,,,
0.049968936,,,,,,
0.025038284,,,,,,
0.020191841,,,,,,
0.038369967,,,,,,
0.208024317,,,,,,
0.158146761,,,,,,
0.325979792,,,,,,
0.101259393,,,,,,
0.055579374,,,,,,
0.09933265,,,,,,
0.143371476,,,,,,
0.118233272,,,,,,
0.062925426,,,,,,
0.053121481,,,,,,
0.022232398,,,,,,
0.010057131,,,,,,
0.065463627,,,,,,
0.223686676,,,,,,
0.31293313,,,,,,
0.192488404,,,,,,
0.153789265,,,,,,
0.109490092,,,,,,
0.071107373,,,,,,
0.031012671,,,,,,
0.015402718,,,,,,
0.050681333,,,,,,
0.11883574,,,,,,
0.277800327,,,,,,
0.391728555,,,,,,
0.541389587,,,,,,
0.668944075,,,,,,
0.645253587,,,,,,
0.540106756,,,,,,
0.416922484,,,,,,
0.226544411,,,,,,
0.15615675,,,,,,
0.155202011,,,,,,
0.119430851,,,,,,
0.168257481,,,,,,
0.105815689,,,,,,
0.026723283,,,,,,
0.08667495,,,,,,
0.161414869,,,,,,
0.076529982,,,,,,
0.042874227,,,,,,
0.012376701,,,,,,
0.0007562,,,,,,
7.86E-05,,,,,,
0.00029716,,,,,,
6.34E-05,,,,,,
0.000189792,,,,,,
0.000131413,,,,,,
0.000581539,,,,,,
0.016239033,,,,,,
0.07565886,,,,,,
0.223577157,,,,,,
0.150684754,,,,,,
0.157353405,,,,,,
0.16707535,,,,,,
0.327037883,,,,,,
0.318216421,,,,,,
0.283044679,,,,,,
0.300163119,,,,,,
0.202354428,,,,,,
0.098437806,,,,,,
0.074675904,,,,,,
0.030607516,,,,,,
0.002009806,,,,,,
0.000535716,,,,,,
0.000539766,,,,,,
7.72E-05,,,,,,
5.09E-05,,,,,,
0.00043075,,,,,,
0.00334757,,,,,,
0.0054504,,,,,,
0.002769399,,,,,,
0.002534075,,,,,,
0.013334463,,,,,,
0.005904763,,,,,,
0.044906057,,,,,,
0.049038792,,,,,,
0.009327417,,,,,,
0.000610861,,,,,,
8.73E-05,,,,,,
9.30E-05,,,,,,
9.99E-05,,,,,,
4.48E-05,,,,,,
1.97E-05,,,,,,
1.77E-05,,,,,,
0.001079295,,,,,,
0.001308357,,,,,,
0.008751318,,,,,,
0.017427208,,,,,,
0.015194572,,,,,,
0.008148456,,,,,,
0.000968745,,,,,,
7.83E-05,,,,,,
0.000307371,,,,,,
0.02412929,,,,,,
0.063437966,,,,,,
0.149920659,,,,,,
0.023278733,,,,,,
0.011088335,,,,,,
0.046787622,,,,,,
0.02789973,,,,,,
0.016766525,,,,,,
0.020771118,,,,,,
0.027365466,,,,,,
0.016431127,,,,,,
0.00474996,,,,,,
0.003184801,,,,,,
0.005264373,,,,,,
0.00859331,,,,,,
0.011897245,,,,,,
0.003407349,,,,,,
0.003454836,,,,,,
0.025708899,,,,,,
0.045231195,,,,,,
0.027611426,,,,,,
0.011744237,,,,,,
0.002580504,,,,,,
0.000305874,,,,,,
0.000350928,,,,,,
0.001755229,,,,,,
0.013937605,,,,,,
0.076999773,,,,,,
0.126475167,,,,,,
0.107318561,,,,,,
0.060248409,,,,,,
0.011101755,,,,,,
0.009796783,,,,,,
0.005830833,,,,,,
0.012019666,,,,,,
0.027550747,,,,,,
0.058491299,,,,,,
0.031817495,,,,,,
0.0105222,,,,,,
0.002923524,,,,,,
0.002399312,,,,,,
0.002021652,,,,,,
0.002768644,,,,,,
0.002286869,,,,,,
0.00230999,,,,,,
0.003859486,,,,,,
0.029911816,,,,,,
0.015029409,,,,,,
0.001011214,,,,,,
3.42E-05,,,,,,
0.000129316,,,,,,
0.067432275,,,,,,
0.029621478,,,,,,
0.002659438,,,,,,
0.000175519,,,,,,
1.75E-05,,,,,,
6.84E-06,,,,,,
0.001342826,,,,,,
0.003111191,,,,,,
0.009458887,,,,,,
0.048622255,,,,,,
0.200421959,,,,,,
0.602994111,,,,,,
0.332717307,,,,,,
0.167189323,,,,,,
0.104508765,,,,,,
0.042012104,,,,,,
0.029551249,,,,,,
0.037924767,,,,,,
0.049576159,,,,,,
0.082777556,,,,,,
0.104109208,,,,,,
0.078261492,,,,,,
0.057953374,,,,,,
0.030096113,,,,,,
0.003740678,,,,,,
0.020366514,,,,,,
0.005135822,,,,,,
0.043194154,,,,,,
0.101843819,,,,,,
0.087132342,,,,,,
0.100302793,,,,,,
0.140940993,,,,,,
0.119011258,,,,,,
0.076221832,,,,,,
0.108102063,,,,,,
0.238238092,,,,,,
0.586776391,,,,,,
0.71496001,,,,,,
0.568922556,,,,,,
0.397325169,,,,,,
0.230364796,,,,,,
0.12273935,,,,,,
0.112292341,,,,,,
0.125551482,,,,,,
0.105223847,,,,,,
0.118219863,,,,,,
0.088115795,,,,,,
0.044219806,,,,,,
0.242176354,,,,,,
0.175859025,,,,,,
0.112423738,,,,,,
0.157456075,,,,,,
0.177106122,,,,,,
0.039939787,,,,,,
0.032178437,,,,,,
0.010622251,,,,,,
0.024766852,,,,,,
0.039100359,,,,,,
0.009131549,,,,,,
0.000699968,,,,,,
0.002797333,,,,,,
0.001148134,,,,,,
0.001210649,,,,,,
0.000129168,,,,,,
0.000268469,,,,,,
0.000527428,,,,,,
0.00064066,,,,,,
4.46E-05,,,,,,
0.000136503,,,,,,
0.000778596,,,,,,
0.001189303,,,,,,
0.001144875,,,,,,
0.003720303,,,,,,
0.003805635,,,,,,
0.000843525,,,,,,
0.00070377,,,,,,
0.000938579,,,,,,
0.001419082,,,,,,
0.006899417,,,,,,
0.008634249,,,,,,
0.006565797,,,,,,
0.004970704,,,,,,
0.009655274,,,,,,
0.008697245,,,,,,
0.001723695,,,,,,
4.99E-05,,,,,,
4.19E-06,,,,,,
1.43E-05,,,,,,
0.000107484,,,,,,
0.001358807,,,,,,
0.003716231,,,,,,
0.00850381,,,,,,
0.008552879,,,,,,
0.014751419,,,,,,
0.009529483,,,,,,
0.014921775,,,,,,
0.0058258,,,,,,
0.056872387,,,,,,
0.016177034,,,,,,
0.002640867,,,,,,
0.005475276,,,,,,
0.039171157,,,,,,
0.014069162,,,,,,
0.000503396,,,,,,
0.000226067,,,,,,
0.00013706,,,,,,
6.63E-05,,,,,,
6.94E-05,,,,,,
0.001382244,,,,,,
0.00082392,,,,,,
0.000268357,,,,,,
0.000204932,,,,,,
0.000420725,,,,,,
0.003350319,,,,,,
0.011908842,,,,,,
0.032840197,,,,,,
0.052193429,,,,,,
0.120673261,,,,,,
0.254770603,,,,,,
0.25246679,,,,,,
0.124097645,,,,,,
0.098349851,,,,,,
0.212891595,,,,,,
0.234322302,,,,,,
0.236449598,,,,,,
0.252642105,,,,,,
0.145245497,,,,,,
0.082376835,,,,,,
0.059774637,,,,,,
0.065606064,,,,,,
0.072799731,,,,,,
0.059292282,,,,,,
0.02702669,,,,,,
0.067489614,,,,,,
0.092773392,,,,,,
0.111287124,,,,,,
0.189748986,,,,,,
0.272712389,,,,,,
0.177663084,,,,,,
0.224063301,,,,,,
0.620761387,,,,,,
0.660709517,,,,,,
0.532527804,,,,,,
0.614987145,,,,,,
0.569257792,,,,,,
0.392886117,,,,,,
0.266673384,,,,,,
0.227712376,,,,,,
0.218046484,,,,,,
0.128292628,,,,,,
0.130592851,,,,,,
0.111642536,,,,,,
0.146332811,,,,,,
0.18349238,,,,,,
0.215734927,,,,,,
0.401416104,,,,,,
0.463752394,,,,,,
0.387265337,,,,,,
0.475465309,,,,,,
0.352417405,,,,,,
0.282320839,,,,,,
0.16908331,,,,,,
0.202445475,,,,,,
0.073403274,,,,,,
0.020847069,,,,,,
0.052683211,,,,,,
0.198083332,,,,,,
0.256002607,,,,,,
0.188170172,,,,,,
0.2351585,,,,,,
0.273726234,,,,,,
0.237394674,,,,,,
0.246390931,,,,,,
0.164818569,,,,,,
0.070807657,,,,,,
0.010950924,,,,,,
0.014862877,,,,,,
0.007836072,,,,,,
0.005128824,,,,,,
0.06911432,,,,,,
0.146922916,,,,,,
0.09975477,,,,,,
0.111067966,,,,,,
0.118406022,,,,,,
0.061513406,,,,,,
0.03030152,,,,,,
0.006671675,,,,,,
0.00940813,,,,,,
0.027236958,,,,,,
0.029979167,,,,,,
0.004430787,,,,,,
0.035797135,,,,,,
0.001797139,,,,,,
0.002763076,,,,,,
7.43E-05,,,,,,
1.18E-05,,,,,,
7.33E-06,,,,,,
2.74E-05,,,,,,
3.58E-05,,,,,,
1.08E-05,,,,,,
1.02E-05,,,,,,
3.90E-05,,,,,,
4.57E-05,,,,,,
9.10E-05,,,,,,
0.004024661,,,,,,
0.003292227,,,,,,
0.001605763,,,,,,
0.001629002,,,,,,
0.000652262,,,,,,
0.000359539,,,,,,
2.55E-05,,,,,,
5.84E-05,,,,,,
0.000908549,,,,,,
0.012966675,,,,,,
0.079814766,,,,,,
0.032375492,,,,,,
0.011154374,,,,,,
0.039321917,,,,,,
0.03388404,,,,,,
0.007640884,,,,,,
0.001342825,,,,,,
0.00058756,,,,,,
0.000500059,,,,,,
2.71E-05,,,,,,
1.13E-05,,,,,,
2.08E-05,,,,,,
0.000551552,,,,,,
0.002302305,,,,,,
0.00634903,,,,,,
0.003642869,,,,,,
0.000194818,,,,,,
7.73E-05,,,,,,
8.60E-06,,,,,,
3.98E-05,,,,,,
5.25E-05,,,,,,
2.65E-05,,,,,,
0.000432752,,,,,,
0.011056957,,,,,,
0.01447194,,,,,,
0.009251978,,,,,,
0.020974035,,,,,,
0.031313676,,,,,,
0.001215766,,,,,,
0.016402409,,,,,,
0.075866591,,,,,,
0.072886673,,,,,,
0.017347049,,,,,,
0.004922625,,,,,,
0.000591452,,,,,,
0.001534511,,,,,,
0.00053734,,,,,,
7.95E-06,,,,,,
0.000328225,,,,,,
0.001884376,,,,,,
0.00422978,,,,,,
0.002488919,,,,,,
0.000579968,,,,,,
0.000405636,,,,,,
0.000839681,,,,,,
0.002550576,,,,,,
0.002413077,,,,,,
0.004612028,,,,,,
0.013698862,,,,,,
0.015671669,,,,,,
0.047288737,,,,,,
0.023675575,,,,,,
0.032766659,,,,,,
0.004484007,,,,,,
0.004179656,,,,,,
0.011341869,,,,,,
0.011208365,,,,,,
0.006406366,,,,,,
0.013441942,,,,,,
0.04408332,,,,,,
0.07966424,,,,,,
0.108514329,,,,,,
0.083449701,,,,,,
0.140394976,,,,,,
0.231249951,,,,,,
0.244758581,,,,,,
0.094439618,,,,,,
0.052599787,,,,,,
0.04119552,,,,,,
0.044391452,,,,,,
0.04271593,,,,,,
0.016395013,,,,,,
0.009215353,,,,,,
0.039681512,,,,,,
0.003610908,,,,,,
0.000397627,,,,,,
0.000233971,,,,,,
0.000568894,,,,,,
0.005337121,,,,,,
0.023292701,,,,,,
0.055128515,,,,,,
0.082610064,,,,,,
0.133806127,,,,,,
0.210707658,,,,,,
0.350600843,,,,,,
0.52971203,,,,,,
0.445139466,,,,,,
0.541764769,,,,,,
0.626024496,,,,,,
0.64500071,,,,,,
0.632749324,,,,,,
0.588500589,,,,,,
0.444397975,,,,,,
0.335511559,,,,,,
0.235463032,,,,,,
0.194934209,,,,,,
0.199477232,,,,,,
0.324919948,,,,,,
0.318322786,,,,,,
0.243823952,,,,,,
0.153827265,,,,,,
0.05231176,,,,,,
0.013147541,,,,,,
0.001366154,,,,,,
0.000296958,,,,,,
0.00016436,,,,,,
0.000213852,,,,,,
0.0010041,,,,,,
0.002643364,,,,,,
0.004672458,,,,,,
0.003071597,,,,,,
0.015626604,,,,,,
0.046464184,,,,,,
0.080839846,,,,,,
0.152367409,,,,,,
0.16527156,,,,,,
0.129414991,,,,,,
0.095815049,,,,,,
0.080562896,,,,,,
0.076733371,,,,,,
0.081352905,,,,,,
0.10125166,,,,,,
0.414659667,,,,,,
0.324500138,,,,,,
0.355812341,,,,,,
0.182562599,,,,,,
0.093408151,,,,,,
0.064618252,,,,,,
0.069497336,,,,,,
0.057023888,,,,,,
0.03845476,,,,,,
0.019603302,,,,,,
0.010385069,,,,,,
0.007594823,,,,,,
1.52E-05,,,,,,
0.000111662,,,,,,
0.004894441,,,,,,
0.072152572,,,,,,
0.21746827,,,,,,
0.251602008,,,,,,
0.343815097,,,,,,
0.434509136,,,,,,
0.454005549,,,,,,
0.469014774,,,,,,
0.483566562,,,,,,
0.522333301,,,,,,
0.401809776,,,,,,
0.582917573,,,,,,
0.724808197,,,,,,
0.628932279,,,,,,
0.399707034,,,,,,
0.343856812,,,,,,
0.447931435,,,,,,
0.608221367,,,,,,
0.589456919,,,,,,
0.590393816,,,,,,
0.521932833,,,,,,
0.486674865,,,,,,
0.554309026,,,,,,
0.724495963,,,,,,
0.838555803,,,,,,
0.767605747,,,,,,
0.749473808,,,,,,
0.774357676,,,,,,
0.656568847,,,,,,
0.504380032,,,,,,
0.348548591,,,,,,
0.254434519,,,,,,
0.297558757,,,,,,
0.408387394,,,,,,
0.493848731,,,,,,
0.637326757,,,,,,
0.746871487,,,,,,
0.578224651,,,,,,
0.480594878,,,,,,
0.381310749,,,,,,
0.31375802,,,,,,
0.284017897,,,,,,
0.18257105,,,,,,
0.138806257,,,,,,
0.067036628,,,,,,
0.039147513,,,,,,
0.051341284,,,,,,
0.056815698,,,,,,
0.12397646,,,,,,
0.155152031,,,,,,
0.203049968,,,,,,
0.226373187,,,,,,
0.17787027,,,,,,
0.180300443,,,,,,
0.188031285,,,,,,
0.278164216,,,,,,
0.211437477,,,,,,
0.206229947,,,,,,
0.085259333,,,,,,
0.130904246,,,,,,
0.118675167,,,,,,
0.046429699,,,,,,
0.130637242,,,,,,
0.26831379,,,,,,
0.205213306,,,,,,
0.181121872,,,,,,
0.188921792,,,,,,
0.083228697,,,,,,
0.023682828,,,,,,
0.017847009,,,,,,
0.052659337,,,,,,
0.039080411,,,,,,
0.089833488,,,,,,
0.130573768,,,,,,
0.039038123,,,,,,
0.006457664,,,,,,
0.001388942,,,,,,
0.002135901,,,,,,
0.006303825,,,,,,
0.028526104,,,,,,
0.026240066,,,,,,
0.015520828,,,,,,
0.073376147,,,,,,
0.057112844,,,,,,
0.016174013,,,,,,
0.007315078,,,,,,
0.011032579,,,,,,
0.026730638,,,,,,
0.010877514,,,,,,
0.001047829,,,,,,
3.02E-05,,,,,,
8.90E-06,,,,,,
0.000223409,,,,,,
0.00127961,,,,,,
1.67E-05,,,,,,
0.000725885,,,,,,
0.021260985,,,,,,
0.120638437,,,,,,
0.118687274,,,,,,
0.06972332,,,,,,
0.092241857,,,,,,
0.055525823,,,,,,
0.03964704,,,,,,
0.021777423,,,,,,
0.006464244,,,,,,
0.026757916,,,,,,
0.21204661,,,,,,
0.099903678,,,,,,
0.081148076,,,,,,
0.128735457,,,,,,
0.18549077,,,,,,
0.196754974,,,,,,
0.13428816,,,,,,
0.113381379,,,,,,
0.105057572,,,,,,
0.067225894,,,,,,
0.01128718,,,,,,
0.002923601,,,,,,
0.025176237,,,,,,
0.251809885,,,,,,
0.177192887,,,,,,
0.094038256,,,,,,
0.106554448,,,,,,
0.046288757,,,,,,
0.026429059,,,,,,
0.011062854,,,,,,
0.029089088,,,,,,
0.019368982,,,,,,
0.024677213,,,,,,
0.012023372,,,,,,
0.021765034,,,,,,
0.126994115,,,,,,
0.243584489,,,,,,
0.11201006,,,,,,
0.083809107,,,,,,
0.095753181,,,,,,
0.077129487,,,,,,
0.04283504,,,,,,
0.049570685,,,,,,
0.056290105,,,,,,
0.158667959,,,,,,
0.147661701,,,,,,
0.039730403,,,,,,
0.064856174,,,,,,
0.013673976,,,,,,
0.019877105,,,,,,
0.16853303,,,,,,
0.184336551,,,,,,
0.01686554,,,,,,
0.023757522,,,,,,
0.015414774,,,,,,
0.065263087,,,,,,
0.218607724,,,,,,
0.131821138,,,,,,
0.192805204,,,,,,
0.181708569,,,,,,
0.324025246,,,,,,
0.199346248,,,,,,
0.146405368,,,,,,
0.154057234,,,,,,
0.076174778,,,,,,
0.040737473,,,,,,
0.068378612,,,,,,
0.098415916,,,,,,
0.022518259,,,,,,
0.136058167,,,,,,
0.059084343,,,,,,
0.055366305,,,,,,
0.029356629,,,,,,
0.026845614,,,,,,
0.008215617,,,,,,
0.003180911,,,,,,
0.05686002,,,,,,
0.082692374,,,,,,
0.005883885,,,,,,
0.01970851,,,,,,
0.087888145,,,,,,
0.109294511,,,,,,
0.143361974,,,,,,
0.050253815,,,,,,
0.032688851,,,,,,
0.006295401,,,,,,
0.00077082,,,,,,
0.000110566,,,,,,
0.005123172,,,,,,
0.058904021,,,,,,
0.073593896,,,,,,
0.066840408,,,,,,
0.024126105,,,,,,
0.025507351,,,,,,
0.145442253,,,,,,
0.05217213,,,,,,
0.010878344,,,,,,
0.054170946,,,,,,
0.075311983,,,,,,
0.089699053,,,,,,
0.210247027,,,,,,
0.061084071,,,,,,
0.000805049,,,,,,
0.001088621,,,,,,
0.00058792,,,,,,
0.001804339,,,,,,
0.000912549,,,,,,
0.000566926,,,,,,
8.54E-05,,,,,,
1.96E-05,,,,,,
0.000127392,,,,,,
0.000113593,,,,,,
0.000452914,,,,,,
0.001664035,,,,,,
0.0006065,,,,,,
0.001194457,,,,,,
0.000115712,,,,,,
0.000193876,,,,,,
0.0003303,,,,,,
0.008003515,,,,,,
0.056767487,,,,,,
0.000412928,,,,,,
0.000109954,,,,,,
0.000439712,,,,,,
0.001400234,,,,,,
0.006499381,,,,,,
0.018894279,,,,,,
0.017734927,,,,,,
0.012038741,,,,,,
0.007936441,,,,,,
0.008063637,,,,,,
0.014891031,,,,,,
0.010045394,,,,,,
0.010638675,,,,,,
0.030060977,,,,,,
0.009175016,,,,,,
0.008231431,,,,,,
0.07133087,,,,,,
0.104566729,,,,,,
0.111791998,,,,,,
0.045447126,,,,,,
0.001274329,,,,,,
0.001831289,,,,,,
0.001019854,,,,,,
0.00127526,,,,,,
0.002788012,,,,,,
0.005081279,,,,,,
0.000448945,,,,,,
0.000116642,,,,,,
0.001365893,,,,,,
0.003629426,,,,,,
0.038953361,,,,,,
0.031164023,,,,,,
0.009090041,,,,,,
0.030434156,,,,,,
0.132837665,,,,,,
0.018145499,,,,,,
0.00079442,,,,,,
7.46E-05,,,,,,
3.27E-06,,,,,,
7.19E-05,,,,,,
0.000536629,,,,,,
4.90E-05,,,,,,
4.68E-05,,,,,,
0.005266809,,,,,,
0.005572471,,,,,,
0.00037568,,,,,,
0.01917434,,,,,,
0.033329434,,,,,,
0.003944847,,,,,,
0.001438491,,,,,,
0.002196315,,,,,,
0.001498446,,,,,,
0.001881993,,,,,,
0.001583706,,,,,,
0.002931173,,,,,,
0.003213927,,,,,,
0.023196744,,,,,,
0.003261455,,,,,,
0.001078875,,,,,,
4.56E-05,,,,,,
4.68E-05,,,,,,
1.93E-05,,,,,,
1.11E-05,,,,,,
7.25E-05,,,,,,
0.001087499,,,,,,
0.007519642,,,,,,
0.003798926,,,,,,
0.00926303,,,,,,
0.005172164,,,,,,
0.000248212,,,,,,
0.000211296,,,,,,
0.000430961,,,,,,
0.000596303,,,,,,
0.00029096,,,,,,
0.000134476,,,,,,
0.00115164,,,,,,
0.000362092,,,,,,
5.70E-06,,,,,,
1.06E-05,,,,,,
2.24E-05,,,,,,
3.97E-05,,,,,,
0.000699841,,,,,,
0.000371844,,,,,,
8.48E-05,,,,,,
3.36E-06,,,,,,
5.04E-06,,,,,,
8.16E-05,,,,,,
0.000249037,,,,,,
0.000350886,,,,,,
0.000161139,,,,,,
0.000201928,,,,,,
0.000326104,,,,,,
0.000495562,,,,,,
0.000908887,,,,,,
0.000254811,,,,,,
0.000119141,,,,,,
9.55E-05,,,,,,
0.001483976,,,,,,
0.011446768,,,,,,
0.039447453,,,,,,
0.070331873,,,,,,
0.027246468,,,,,,
0.026329016,,,,,,
0.034947222,,,,,,
0.011057475,,,,,,
0.010219428,,,,,,
0.00278281,,,,,,
0.024862437,,,,,,
0.060285488,,,,,,
0.04716691,,,,,,
0.070081811,,,,,,
0.068888982,,,,,,
0.116241591,,,,,,
0.06571767,,,,,,
0.021563809,,,,,,
0.006343149,,,,,,
0.007835994,,,,,,
0.120095636,,,,,,
0.149156764,,,,,,
0.218300186,,,,,,
0.162245574,,,,,,
0.029206072,,,,,,
0.007160576,,,,,,
0.02179186,,,,,,
0.002239334,,,,,,
0.001208256,,,,,,
0.005627815,,,,,,
0.134511257,,,,,,
0.012329162,,,,,,
0.000375145,,,,,,
9.71E-05,,,,,,
0.009873857,,,,,,
0.003600378,,,,,,
0.000832811,,,,,,
0.001846455,,,,,,
0.000397918,,,,,,
4.21E-05,,,,,,
3.11E-06,,,,,,
5.03E-06,,,,,,
0.000191983,,,,,,
0.010690351,,,,,,
2.16E-05,,,,,,
9.11E-06,,,,,,
0.002550875,,,,,,
0.013848328,,,,,,
0.029705274,,,,,,
0.050599247,,,,,,
0.061914801,,,,,,
0.018637273,,,,,,
0.030597405,,,,,,
0.023452943,,,,,,
0.01463602,,,,,,
0.014035171,,,,,,
0.005263022,,,,,,
0.001191604,,,,,,
1.99E-05,,,,,,
0.00068243,,,,,,
0.056314656,,,,,,
0.053243341,,,,,,
0.037092896,,,,,,
0.000387891,,,,,,
0.000642088,,,,,,
0.011450242,,,,,,
0.190165069,,,,,,
0.41366285,,,,,,
0.110822738,,,,,,
0.014954751,,,,,,
3.77E-05,,,,,,
0.000562116,,,,,,
0.009398022,,,,,,
0.004617196,,,,,,
0.001598292,,,,,,
0.000262333,,,,,,
3.33E-05,,,,,,
0.000155962,,,,,,
0.004101336,,,,,,
0.032957588,,,,,,
0.013516801,,,,,,
0.04656952,,,,,,
0.097354176,,,,,,
0.087190768,,,,,,
0.021185245,,,,,,
0.005163779,,,,,,
0.00141785,,,,,,
0.000246904,,,,,,
8.52E-05,,,,,,
2.69E-05,,,,,,
5.49E-06,,,,,,
1.13E-05,,,,,,
3.36E-06,,,,,,
3.56E-06,,,,,,
1.80E-05,,,,,,
0.000128635,,,,,,
0.000153737,,,,,,
8.39E-05,,,,,,
9.98E-06,,,,,,
1.16E-05,,,,,,
5.40E-05,,,,,,
0.000330477,,,,,,
0.027901498,,,,,,
0.122246779,,,,,,
0.040532784,,,,,,
0.038616883,,,,,,
0.087925494,,,,,,
0.078517743,,,,,,
0.047839052,,,,,,
0.06851137,,,,,,
0.033895017,,,,,,
0.006561648,,,,,,
0.002767762,,,,,,
0.001265713,,,,,,
0.000392104,,,,,,
5.29E-05,,,,,,
0.000175157,,,,,,
2.54E-05,,,,,,
3.18E-06,,,,,,
3.76E-05,,,,,,
0.000247634,,,,,,
0.000134003,,,,,,
1.01E-05,,,,,,
4.93E-05,,,,,,
0.004842912,,,,,,
0.063936664,,,,,,
