country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
VN,MY,,,102.4,0.0,0.0,EL_to_NH3_[MY]
VN,MY,,,102.4,0.0,0.0,NH3_Storage_[MY]
VN,MY,,,102.4,0.0,0.0,NH3_to_EL_[MY]
VN,MY,,,102.4,0.0,0.0,NH3_to_HTH_[MY]
VN,MY,,,102.4,1.3,12.6,FF_to_HTH_[MY]
VN,MY,,,102.4,0.0,34.4,EL_Demand_[MY]
VN,MY,,,102.4,0.0,12.7,HTH_Demand_[MY]
VN,MY,,,128.1,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
VN,MY,,,128.1,0.8,37.4,RE_PV_Openfield_Lim_[VN]
VN,MY,,,128.1,0.0,0.0,RE_WIND_Onshore_Lim_[VN]
VN,MY,,,128.1,6.2,117.6,RE_WIND_Offshore_Lim_[VN]
VN,MY,,,128.1,3.0,41.3,PP_CO2_[VN]
VN,MY,,,128.1,0.0,1.5,BESS_[VN]
VN,MY,,,128.1,0.5,44.7,EL_to_HTH_[VN]
VN,MY,,,128.1,0.0,0.0,EL_to_NH3_[VN]
VN,MY,,,128.1,0.0,0.0,NH3_Storage_[VN]
VN,MY,,,128.1,0.0,0.0,NH3_to_EL_[VN]
VN,MY,,,128.1,0.0,0.0,NH3_to_HTH_[VN]
VN,MY,,,128.1,3.3,46.0,FF_to_HTH_[VN]
VN,MY,,,128.1,0.0,51.6,EL_Demand_[VN]
VN,MY,,,128.1,0.0,46.8,HTH_Demand_[VN]
VN,MY,,,128.1,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
VN,MY,,,128.1,1.1,53.7,RE_PV_Openfield_Lim_[MY]
VN,MY,,,128.1,3.7,76.6,RE_WIND_Onshore_Lim_[MY]
VN,MY,,,128.1,0.0,0.0,RE_WIND_Offshore_Lim_[MY]
VN,MY,,,128.1,2.9,23.4,PP_CO2_[MY]
VN,MY,,,128.1,0.1,7.5,BESS_[MY]
VN,MY,,,128.1,0.1,11.8,EL_to_HTH_[MY]
VN,MY,,,128.1,0.0,0.0,EL_to_NH3_[MY]
VN,MY,,,128.1,0.0,0.0,NH3_Storage_[MY]
VN,MY,,,128.1,0.0,0.0,NH3_to_EL_[MY]
VN,MY,,,128.1,0.0,0.0,NH3_to_HTH_[MY]
VN,MY,,,128.1,1.5,12.5,FF_to_HTH_[MY]
VN,MY,,,128.1,0.0,34.4,EL_Demand_[MY]
VN,MY,,,128.1,0.0,12.7,HTH_Demand_[MY]
VN,MY,,,153.7,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
VN,MY,,,153.7,0.3,14.0,RE_PV_Openfield_Lim_[VN]
VN,MY,,,153.7,0.0,0.0,RE_WIND_Onshore_Lim_[VN]
VN,MY,,,153.7,6.2,117.0,RE_WIND_Offshore_Lim_[VN]
VN,MY,,,153.7,3.3,41.3,PP_CO2_[VN]
VN,MY,,,153.7,0.0,1.0,BESS_[VN]
VN,MY,,,153.7,0.5,44.3,EL_to_HTH_[VN]
VN,MY,,,153.7,0.0,0.0,EL_to_NH3_[VN]
VN,MY,,,153.7,0.0,0.2,NH3_Storage_[VN]
VN,MY,,,153.7,0.0,0.1,NH3_to_EL_[VN]
VN,MY,,,153.7,0.0,0.1,NH3_to_HTH_[VN]
VN,MY,,,153.7,3.5,45.9,FF_to_HTH_[VN]
VN,MY,,,153.7,0.0,51.6,EL_Demand_[VN]
VN,MY,,,153.7,0.0,46.8,HTH_Demand_[VN]
VN,MY,,,153.7,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
