country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
BR,CO,PE,,13.1,3.9,108.7,RE_WIND_Onshore_Lim_[CO]
BR,CO,PE,,13.1,0.0,0.0,RE_WIND_Offshore_Lim_[CO]
BR,CO,PE,,13.1,0.3,5.2,PP_CO2_[CO]
BR,CO,PE,,13.1,0.5,26.0,BESS_[CO]
BR,CO,PE,,13.1,0.1,12.6,EL_to_HTH_[CO]
BR,CO,PE,,13.1,0.1,0.9,EL_to_NH3_[CO]
BR,CO,PE,,13.1,0.1,5.1,NH3_Storage_[CO]
BR,CO,PE,,13.1,0.0,0.1,NH3_to_EL_[CO]
BR,CO,PE,,13.1,0.0,0.5,NH3_to_HTH_[CO]
BR,CO,PE,,13.1,0.3,11.3,FF_to_HTH_[CO]
BR,CO,PE,,13.1,0.0,33.0,EL_Demand_[CO]
BR,CO,PE,,13.1,0.0,12.9,HTH_Demand_[CO]
BR,CO,PE,,13.1,0.0,0.0,RE_PV_Rooftop_Lim_[PE]
BR,CO,PE,,13.1,0.3,20.2,RE_PV_Openfield_Lim_[PE]
BR,CO,PE,,13.1,2.9,79.9,RE_WIND_Onshore_Lim_[PE]
BR,CO,PE,,13.1,0.0,0.0,RE_WIND_Offshore_Lim_[PE]
BR,CO,PE,,13.1,0.1,1.5,PP_CO2_[PE]
BR,CO,PE,,13.1,1.0,54.8,BESS_[PE]
BR,CO,PE,,13.1,0.1,5.7,EL_to_HTH_[PE]
BR,CO,PE,,13.1,0.2,4.0,EL_to_NH3_[PE]
BR,CO,PE,,13.1,0.2,11.3,NH3_Storage_[PE]
BR,CO,PE,,13.1,0.1,0.6,NH3_to_EL_[PE]
BR,CO,PE,,13.1,0.0,0.7,NH3_to_HTH_[PE]
BR,CO,PE,,13.1,0.1,2.4,FF_to_HTH_[PE]
BR,CO,PE,,13.1,0.0,19.3,EL_Demand_[PE]
BR,CO,PE,,13.1,0.0,5.7,HTH_Demand_[PE]
BR,CO,PE,,26.2,0.0,0.0,RE_PV_Rooftop_Lim_[BR]
BR,CO,PE,,26.2,5.7,196.4,RE_PV_Openfield_Lim_[BR]
BR,CO,PE,,26.2,20.5,765.7,RE_WIND_Onshore_Lim_[BR]
BR,CO,PE,,26.2,0.0,0.0,RE_WIND_Offshore_Lim_[BR]
BR,CO,PE,,26.2,5.2,56.4,PP_CO2_[BR]
BR,CO,PE,,26.2,0.8,44.3,BESS_[BR]
BR,CO,PE,,26.2,1.5,132.3,EL_to_HTH_[BR]
BR,CO,PE,,26.2,0.1,1.4,EL_to_NH3_[BR]
BR,CO,PE,,26.2,0.1,7.8,NH3_Storage_[BR]
BR,CO,PE,,26.2,0.2,2.3,NH3_to_EL_[BR]
BR,CO,PE,,26.2,0.0,0.9,NH3_to_HTH_[BR]
BR,CO,PE,,26.2,2.3,129.8,FF_to_HTH_[BR]
BR,CO,PE,,26.2,0.0,206.6,EL_Demand_[BR]
BR,CO,PE,,26.2,0.0,137.1,HTH_Demand_[BR]
BR,CO,PE,,26.2,0.0,0.0,RE_PV_Rooftop_Lim_[CO]
BR,CO,PE,,26.2,0.4,28.3,RE_PV_Openfield_Lim_[CO]
BR,CO,PE,,26.2,3.5,97.6,RE_WIND_Onshore_Lim_[CO]
BR,CO,PE,,26.2,0.0,0.0,RE_WIND_Offshore_Lim_[CO]
BR,CO,PE,,26.2,0.5,6.9,PP_CO2_[CO]
BR,CO,PE,,26.2,0.5,25.1,BESS_[CO]
BR,CO,PE,,26.2,0.1,12.7,EL_to_HTH_[CO]
BR,CO,PE,,26.2,0.0,0.0,EL_to_NH3_[CO]
BR,CO,PE,,26.2,0.0,0.1,NH3_Storage_[CO]
BR,CO,PE,,26.2,0.0,0.0,NH3_to_EL_[CO]
BR,CO,PE,,26.2,0.0,0.0,NH3_to_HTH_[CO]
BR,CO,PE,,26.2,0.5,12.5,FF_to_HTH_[CO]
BR,CO,PE,,26.2,0.0,33.0,EL_Demand_[CO]
BR,CO,PE,,26.2,0.0,12.9,HTH_Demand_[CO]
BR,CO,PE,,26.2,0.0,0.0,RE_PV_Rooftop_Lim_[PE]
BR,CO,PE,,26.2,0.2,13.5,RE_PV_Openfield_Lim_[PE]
BR,CO,PE,,26.2,2.6,72.2,RE_WIND_Onshore_Lim_[PE]
BR,CO,PE,,26.2,0.0,0.0,RE_WIND_Offshore_Lim_[PE]
BR,CO,PE,,26.2,0.4,5.6,PP_CO2_[PE]
BR,CO,PE,,26.2,0.7,39.2,BESS_[PE]
BR,CO,PE,,26.2,0.1,5.6,EL_to_HTH_[PE]
BR,CO,PE,,26.2,0.0,0.0,EL_to_NH3_[PE]
BR,CO,PE,,26.2,0.0,0.0,NH3_Storage_[PE]
BR,CO,PE,,26.2,0.0,0.0,NH3_to_EL_[PE]
BR,CO,PE,,26.2,0.0,0.0,NH3_to_HTH_[PE]
BR,CO,PE,,26.2,0.4,5.6,FF_to_HTH_[PE]
BR,CO,PE,,26.2,0.0,19.3,EL_Demand_[PE]
BR,CO,PE,,26.2,0.0,5.7,HTH_Demand_[PE]
BR,CO,PE,,39.3,0.0,0.0,RE_PV_Rooftop_Lim_[BR]
BR,CO,PE,,39.3,5.0,173.4,RE_PV_Openfield_Lim_[BR]
BR,CO,PE,,39.3,20.1,750.6,RE_WIND_Onshore_Lim_[BR]
BR,CO,PE,,39.3,0.0,0.0,RE_WIND_Offshore_Lim_[BR]
BR,CO,PE,,39.3,2.9,58.1,PP_CO2_[BR]
BR,CO,PE,,39.3,0.8,46.9,BESS_[BR]
BR,CO,PE,,39.3,1.5,131.8,EL_to_HTH_[BR]
BR,CO,PE,,39.3,0.1,2.1,EL_to_NH3_[BR]
BR,CO,PE,,39.3,0.2,12.9,NH3_Storage_[BR]
BR,CO,PE,,39.3,0.2,3.0,NH3_to_EL_[BR]
BR,CO,PE,,39.3,0.0,1.0,NH3_to_HTH_[BR]
BR,CO,PE,,39.3,4.0,129.8,FF_to_HTH_[BR]
BR,CO,PE,,39.3,0.0,206.6,EL_Demand_[BR]
BR,CO,PE,,39.3,0.0,137.1,HTH_Demand_[BR]
BR,CO,PE,,39.3,0.0,0.0,RE_PV_Rooftop_Lim_[CO]
BR,CO,PE,,39.3,0.4,28.2,RE_PV_Openfield_Lim_[CO]
BR,CO,PE,,39.3,3.5,96.1,RE_WIND_Onshore_Lim_[CO]
BR,CO,PE,,39.3,0.0,0.0,RE_WIND_Offshore_Lim_[CO]
BR,CO,PE,,39.3,0.5,7.2,PP_CO2_[CO]
BR,CO,PE,,39.3,0.4,24.7,BESS_[CO]
BR,CO,PE,,39.3,0.1,12.7,EL_to_HTH_[CO]
BR,CO,PE,,39.3,0.0,0.0,EL_to_NH3_[CO]
BR,CO,PE,,39.3,0.0,0.1,NH3_Storage_[CO]
BR,CO,PE,,39.3,0.0,0.0,NH3_to_EL_[CO]
BR,CO,PE,,39.3,0.0,0.0,NH3_to_HTH_[CO]
BR,CO,PE,,39.3,0.5,12.4,FF_to_HTH_[CO]
BR,CO,PE,,39.3,0.0,33.0,EL_Demand_[CO]
BR,CO,PE,,39.3,0.0,12.9,HTH_Demand_[CO]
BR,CO,PE,,39.3,0.0,0.0,RE_PV_Rooftop_Lim_[PE]
BR,CO,PE,,39.3,0.2,13.7,RE_PV_Openfield_Lim_[PE]
BR,CO,PE,,39.3,2.6,71.7,RE_WIND_Onshore_Lim_[PE]
BR,CO,PE,,39.3,0.0,0.0,RE_WIND_Offshore_Lim_[PE]
BR,CO,PE,,39.3,0.4,5.7,PP_CO2_[PE]
BR,CO,PE,,39.3,0.7,38.5,BESS_[PE]
BR,CO,PE,,39.3,0.1,5.6,EL_to_HTH_[PE]
BR,CO,PE,,39.3,0.0,0.0,EL_to_NH3_[PE]
BR,CO,PE,,39.3,0.0,0.0,NH3_Storage_[PE]
BR,CO,PE,,39.3,0.0,0.0,NH3_to_EL_[PE]
BR,CO,PE,,39.3,0.0,0.0,NH3_to_HTH_[PE]
BR,CO,PE,,39.3,0.4,5.6,FF_to_HTH_[PE]
BR,CO,PE,,39.3,0.0,19.3,EL_Demand_[PE]
BR,CO,PE,,39.3,0.0,5.7,HTH_Demand_[PE]
BR,CO,PE,,52.4,0.0,0.0,RE_PV_Rooftop_Lim_[BR]
BR,CO,PE,,52.4,4.4,150.3,RE_PV_Openfield_Lim_[BR]
BR,CO,PE,,52.4,18.6,694.0,RE_WIND_Onshore_Lim_[BR]
BR,CO,PE,,52.4,0.0,0.0,RE_WIND_Offshore_Lim_[BR]
BR,CO,PE,,52.4,3.9,76.4,PP_CO2_[BR]
BR,CO,PE,,52.4,0.5,30.4,BESS_[BR]
BR,CO,PE,,52.4,1.5,133.0,EL_to_HTH_[BR]
BR,CO,PE,,52.4,0.1,1.0,EL_to_NH3_[BR]
BR,CO,PE,,52.4,0.1,6.0,NH3_Storage_[BR]
BR,CO,PE,,52.4,0.1,1.3,NH3_to_EL_[BR]
BR,CO,PE,,52.4,0.0,0.5,NH3_to_HTH_[BR]
BR,CO,PE,,52.4,5.0,130.3,FF_to_HTH_[BR]
BR,CO,PE,,52.4,0.0,206.6,EL_Demand_[BR]
BR,CO,PE,,52.4,0.0,137.1,HTH_Demand_[BR]
BR,CO,PE,,52.4,0.0,0.0,RE_PV_Rooftop_Lim_[CO]
BR,CO,PE,,52.4,0.5,30.0,RE_PV_Openfield_Lim_[CO]
BR,CO,PE,,52.4,3.2,87.9,RE_WIND_Onshore_Lim_[CO]
BR,CO,PE,,52.4,0.0,0.0,RE_WIND_Offshore_Lim_[CO]
BR,CO,PE,,52.4,0.6,9.0,PP_CO2_[CO]
BR,CO,PE,,52.4,0.4,21.1,BESS_[CO]
BR,CO,PE,,52.4,0.1,12.7,EL_to_HTH_[CO]
