country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
BR,CO,PE,CL,0.0,0.5,33.3,RE_PV_Openfield_Lim_[PE]
BR,CO,PE,CL,0.0,3.0,76.9,RE_WIND_Onshore_Lim_[PE]
BR,CO,PE,CL,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[PE]
BR,CO,PE,CL,0.0,0.0,0.0,PP_CO2_[PE]
BR,CO,PE,CL,0.0,1.4,79.5,BESS_[PE]
BR,CO,PE,CL,0.0,0.1,5.7,EL_to_HTH_[PE]
BR,CO,PE,CL,0.0,0.3,5.4,EL_to_NH3_[PE]
BR,CO,PE,CL,0.0,0.3,15.1,NH3_Storage_[PE]
BR,CO,PE,CL,0.0,0.0,0.4,NH3_to_EL_[PE]
BR,CO,PE,CL,0.0,0.0,1.0,NH3_to_HTH_[PE]
BR,CO,PE,CL,0.0,0.0,0.0,FF_to_HTH_[PE]
BR,CO,PE,CL,0.0,0.0,19.3,EL_Demand_[PE]
BR,CO,PE,CL,0.0,0.0,5.7,HTH_Demand_[PE]
BR,CO,PE,CL,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
BR,CO,PE,CL,0.0,0.0,0.0,RE_PV_Openfield_Lim_[CL]
BR,CO,PE,CL,0.0,2.2,66.5,RE_WIND_Onshore_Lim_[CL]
BR,CO,PE,CL,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[CL]
BR,CO,PE,CL,0.0,0.0,0.0,PP_CO2_[CL]
BR,CO,PE,CL,0.0,0.0,0.2,BESS_[CL]
BR,CO,PE,CL,0.0,0.1,13.1,EL_to_HTH_[CL]
BR,CO,PE,CL,0.0,0.1,0.9,EL_to_NH3_[CL]
BR,CO,PE,CL,0.0,0.4,21.1,NH3_Storage_[CL]
BR,CO,PE,CL,0.0,0.0,0.0,NH3_to_EL_[CL]
BR,CO,PE,CL,0.0,0.0,2.1,NH3_to_HTH_[CL]
BR,CO,PE,CL,0.0,0.0,0.0,FF_to_HTH_[CL]
BR,CO,PE,CL,0.0,0.0,24.8,EL_Demand_[CL]
BR,CO,PE,CL,0.0,0.0,13.6,HTH_Demand_[CL]
BR,CO,PE,CL,13.4,0.0,0.0,RE_PV_Rooftop_Lim_[BR]
BR,CO,PE,CL,13.4,6.0,208.0,RE_PV_Openfield_Lim_[BR]
BR,CO,PE,CL,13.4,22.1,836.8,RE_WIND_Onshore_Lim_[BR]
BR,CO,PE,CL,13.4,0.0,0.0,RE_WIND_Offshore_Lim_[BR]
BR,CO,PE,CL,13.4,5.3,63.9,PP_CO2_[BR]
BR,CO,PE,CL,13.4,0.4,21.7,BESS_[BR]
BR,CO,PE,CL,13.4,1.5,133.0,EL_to_HTH_[BR]
BR,CO,PE,CL,13.4,0.3,6.1,EL_to_NH3_[BR]
BR,CO,PE,CL,13.4,0.5,31.7,NH3_Storage_[BR]
BR,CO,PE,CL,13.4,0.0,0.0,NH3_to_EL_[BR]
BR,CO,PE,CL,13.4,0.1,7.7,NH3_to_HTH_[BR]
BR,CO,PE,CL,13.4,1.2,92.2,FF_to_HTH_[BR]
BR,CO,PE,CL,13.4,0.0,206.6,EL_Demand_[BR]
BR,CO,PE,CL,13.4,0.0,137.1,HTH_Demand_[BR]
BR,CO,PE,CL,13.4,0.0,0.0,RE_PV_Rooftop_Lim_[CO]
BR,CO,PE,CL,13.4,0.5,32.6,RE_PV_Openfield_Lim_[CO]
BR,CO,PE,CL,13.4,4.2,108.4,RE_WIND_Onshore_Lim_[CO]
BR,CO,PE,CL,13.4,0.0,0.0,RE_WIND_Offshore_Lim_[CO]
BR,CO,PE,CL,13.4,0.3,5.2,PP_CO2_[CO]
BR,CO,PE,CL,13.4,0.5,25.7,BESS_[CO]
BR,CO,PE,CL,13.4,0.1,12.6,EL_to_HTH_[CO]
BR,CO,PE,CL,13.4,0.1,1.1,EL_to_NH3_[CO]
BR,CO,PE,CL,13.4,0.1,6.2,NH3_Storage_[CO]
BR,CO,PE,CL,13.4,0.0,0.1,NH3_to_EL_[CO]
BR,CO,PE,CL,13.4,0.0,0.7,NH3_to_HTH_[CO]
BR,CO,PE,CL,13.4,0.3,11.1,FF_to_HTH_[CO]
BR,CO,PE,CL,13.4,0.0,33.0,EL_Demand_[CO]
BR,CO,PE,CL,13.4,0.0,12.9,HTH_Demand_[CO]
BR,CO,PE,CL,13.4,0.0,0.0,RE_PV_Rooftop_Lim_[PE]
BR,CO,PE,CL,13.4,0.4,23.6,RE_PV_Openfield_Lim_[PE]
BR,CO,PE,CL,13.4,3.0,76.9,RE_WIND_Onshore_Lim_[PE]
BR,CO,PE,CL,13.4,0.0,0.0,RE_WIND_Offshore_Lim_[PE]
BR,CO,PE,CL,13.4,0.1,1.6,PP_CO2_[PE]
BR,CO,PE,CL,13.4,1.2,67.1,BESS_[PE]
BR,CO,PE,CL,13.4,0.1,5.7,EL_to_HTH_[PE]
BR,CO,PE,CL,13.4,0.2,3.0,EL_to_NH3_[PE]
BR,CO,PE,CL,13.4,0.2,9.7,NH3_Storage_[PE]
BR,CO,PE,CL,13.4,0.0,0.3,NH3_to_EL_[PE]
BR,CO,PE,CL,13.4,0.0,0.6,NH3_to_HTH_[PE]
BR,CO,PE,CL,13.4,0.1,2.1,FF_to_HTH_[PE]
BR,CO,PE,CL,13.4,0.0,19.3,EL_Demand_[PE]
BR,CO,PE,CL,13.4,0.0,5.7,HTH_Demand_[PE]
BR,CO,PE,CL,13.4,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
BR,CO,PE,CL,13.4,0.0,0.0,RE_PV_Openfield_Lim_[CL]
BR,CO,PE,CL,13.4,1.9,60.1,RE_WIND_Onshore_Lim_[CL]
BR,CO,PE,CL,13.4,0.0,0.0,RE_WIND_Offshore_Lim_[CL]
BR,CO,PE,CL,13.4,0.0,0.0,PP_CO2_[CL]
BR,CO,PE,CL,13.4,0.0,2.1,BESS_[CL]
BR,CO,PE,CL,13.4,0.1,13.3,EL_to_HTH_[CL]
BR,CO,PE,CL,13.4,0.0,0.5,EL_to_NH3_[CL]
BR,CO,PE,CL,13.4,0.1,4.2,NH3_Storage_[CL]
BR,CO,PE,CL,13.4,0.0,0.0,NH3_to_EL_[CL]
BR,CO,PE,CL,13.4,0.0,0.8,NH3_to_HTH_[CL]
BR,CO,PE,CL,13.4,0.1,9.4,FF_to_HTH_[CL]
BR,CO,PE,CL,13.4,0.0,24.8,EL_Demand_[CL]
BR,CO,PE,CL,13.4,0.0,13.6,HTH_Demand_[CL]
BR,CO,PE,CL,26.8,0.0,0.0,RE_PV_Rooftop_Lim_[BR]
BR,CO,PE,CL,26.8,5.7,195.0,RE_PV_Openfield_Lim_[BR]
BR,CO,PE,CL,26.8,20.3,766.9,RE_WIND_Onshore_Lim_[BR]
BR,CO,PE,CL,26.8,0.0,0.0,RE_WIND_Offshore_Lim_[BR]
BR,CO,PE,CL,26.8,5.5,56.3,PP_CO2_[BR]
BR,CO,PE,CL,26.8,0.8,46.0,BESS_[BR]
BR,CO,PE,CL,26.8,1.5,132.3,EL_to_HTH_[BR]
BR,CO,PE,CL,26.8,0.1,1.4,EL_to_NH3_[BR]
BR,CO,PE,CL,26.8,0.1,7.7,NH3_Storage_[BR]
BR,CO,PE,CL,26.8,0.2,2.2,NH3_to_EL_[BR]
BR,CO,PE,CL,26.8,0.0,0.9,NH3_to_HTH_[BR]
BR,CO,PE,CL,26.8,2.1,129.8,FF_to_HTH_[BR]
BR,CO,PE,CL,26.8,0.0,206.6,EL_Demand_[BR]
BR,CO,PE,CL,26.8,0.0,137.1,HTH_Demand_[BR]
BR,CO,PE,CL,26.8,0.0,0.0,RE_PV_Rooftop_Lim_[CO]
BR,CO,PE,CL,26.8,0.5,30.5,RE_PV_Openfield_Lim_[CO]
BR,CO,PE,CL,26.8,3.6,91.4,RE_WIND_Onshore_Lim_[CO]
BR,CO,PE,CL,26.8,0.0,0.0,RE_WIND_Offshore_Lim_[CO]
BR,CO,PE,CL,26.8,0.5,8.3,PP_CO2_[CO]
BR,CO,PE,CL,26.8,0.4,21.9,BESS_[CO]
BR,CO,PE,CL,26.8,0.1,12.7,EL_to_HTH_[CO]
BR,CO,PE,CL,26.8,0.0,0.0,EL_to_NH3_[CO]
BR,CO,PE,CL,26.8,0.0,0.1,NH3_Storage_[CO]
BR,CO,PE,CL,26.8,0.0,0.0,NH3_to_EL_[CO]
BR,CO,PE,CL,26.8,0.0,0.0,NH3_to_HTH_[CO]
BR,CO,PE,CL,26.8,0.5,12.3,FF_to_HTH_[CO]
BR,CO,PE,CL,26.8,0.0,33.0,EL_Demand_[CO]
BR,CO,PE,CL,26.8,0.0,12.9,HTH_Demand_[CO]
BR,CO,PE,CL,26.8,0.0,0.0,RE_PV_Rooftop_Lim_[PE]
BR,CO,PE,CL,26.8,0.3,17.2,RE_PV_Openfield_Lim_[PE]
BR,CO,PE,CL,26.8,2.6,67.4,RE_WIND_Onshore_Lim_[PE]
BR,CO,PE,CL,26.8,0.0,0.0,RE_WIND_Offshore_Lim_[PE]
BR,CO,PE,CL,26.8,0.4,5.4,PP_CO2_[PE]
BR,CO,PE,CL,26.8,0.8,43.7,BESS_[PE]
BR,CO,PE,CL,26.8,0.1,5.6,EL_to_HTH_[PE]
BR,CO,PE,CL,26.8,0.0,0.0,EL_to_NH3_[PE]
BR,CO,PE,CL,26.8,0.0,0.0,NH3_Storage_[PE]
BR,CO,PE,CL,26.8,0.0,0.0,NH3_to_EL_[PE]
BR,CO,PE,CL,26.8,0.0,0.0,NH3_to_HTH_[PE]
