country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
ID,BN,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,BN,,,0.0,8.5,412.5,RE_PV_Openfield_Lim_[ID]
ID,BN,,,0.0,32.1,666.0,RE_WIND_Onshore_Lim_[ID]
ID,BN,,,0.0,8.1,154.0,RE_WIND_Offshore_Lim_[ID]
ID,BN,,,0.0,0.0,0.0,PP_CO2_[ID]
ID,BN,,,0.0,2.4,131.7,BESS_[ID]
ID,BN,,,0.0,1.3,115.6,EL_to_HTH_[ID]
ID,BN,,,0.0,2.3,40.3,EL_to_NH3_[ID]
ID,BN,,,0.0,15.1,903.3,NH3_Storage_[ID]
ID,BN,,,0.0,0.0,0.5,NH3_to_EL_[ID]
ID,BN,,,0.0,0.3,22.1,NH3_to_HTH_[ID]
ID,BN,,,0.0,0.0,0.0,FF_to_HTH_[ID]
ID,BN,,,0.0,0.0,138.0,EL_Demand_[ID]
ID,BN,,,0.0,0.0,117.7,HTH_Demand_[ID]
ID,BN,,,202.8,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
ID,BN,,,202.8,0.0,2.4,RE_PV_Openfield_Lim_[BN]
ID,BN,,,202.8,0.0,0.0,RE_WIND_Onshore_Lim_[BN]
ID,BN,,,202.8,0.0,0.0,RE_WIND_Offshore_Lim_[BN]
ID,BN,,,202.8,0.2,1.3,PP_CO2_[BN]
ID,BN,,,202.8,0.0,0.3,BESS_[BN]
ID,BN,,,202.8,0.0,0.1,EL_to_HTH_[BN]
ID,BN,,,202.8,0.0,0.0,EL_to_NH3_[BN]
ID,BN,,,202.8,0.0,0.0,NH3_Storage_[BN]
ID,BN,,,202.8,0.0,0.0,NH3_to_EL_[BN]
ID,BN,,,202.8,0.0,0.0,NH3_to_HTH_[BN]
ID,BN,,,202.8,0.0,0.1,FF_to_HTH_[BN]
ID,BN,,,202.8,0.0,1.5,EL_Demand_[BN]
ID,BN,,,202.8,0.0,0.1,HTH_Demand_[BN]
ID,BN,,,202.8,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,BN,,,202.8,3.0,148.1,RE_PV_Openfield_Lim_[ID]
