country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
KR,PH,,,0.0,2.9,175.1,NH3_Storage_[PH]
KR,PH,,,0.0,0.3,3.2,NH3_to_EL_[PH]
KR,PH,,,0.0,0.0,2.2,NH3_to_HTH_[PH]
KR,PH,,,0.0,0.0,0.0,FF_to_HTH_[PH]
KR,PH,,,0.0,0.0,36.4,EL_Demand_[PH]
KR,PH,,,0.0,0.0,11.5,HTH_Demand_[PH]
KR,PH,,,0.0,0.0,177.7,NH3_Transport_[KR-PH]
KR,PH,,,0.0,5.5,57.7,EL_Transport_[KR-PH]
KR,PH,,,23.5,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,PH,,,23.5,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,PH,,,23.5,0.9,20.8,RE_WIND_Onshore_Lim_[KR]
KR,PH,,,23.5,6.6,44.4,RE_WIND_Offshore_Lim_[KR]
KR,PH,,,23.5,1.5,20.7,PP_CO2_[KR]
KR,PH,,,23.5,6.4,354.2,BESS_[KR]
KR,PH,,,23.5,0.3,23.3,EL_to_HTH_[KR]
KR,PH,,,23.5,0.3,5.3,EL_to_NH3_[KR]
KR,PH,,,23.5,0.6,36.0,NH3_Storage_[KR]
KR,PH,,,23.5,0.2,2.0,NH3_to_EL_[KR]
KR,PH,,,23.5,0.0,1.4,NH3_to_HTH_[KR]
KR,PH,,,23.5,1.3,23.4,FF_to_HTH_[KR]
KR,PH,,,23.5,0.0,93.8,EL_Demand_[KR]
KR,PH,,,23.5,0.0,23.8,HTH_Demand_[KR]
KR,PH,,,23.5,0.0,0.0,RE_PV_Rooftop_Lim_[PH]
KR,PH,,,23.5,2.3,111.5,RE_PV_Openfield_Lim_[PH]
KR,PH,,,23.5,8.2,170.7,RE_WIND_Onshore_Lim_[PH]
KR,PH,,,23.5,3.3,63.0,RE_WIND_Offshore_Lim_[PH]
KR,PH,,,23.5,0.0,0.0,PP_CO2_[PH]
KR,PH,,,23.5,0.9,51.8,BESS_[PH]
KR,PH,,,23.5,0.1,11.3,EL_to_HTH_[PH]
KR,PH,,,23.5,0.5,8.3,EL_to_NH3_[PH]
KR,PH,,,23.5,0.6,33.9,NH3_Storage_[PH]
KR,PH,,,23.5,0.2,2.5,NH3_to_EL_[PH]
KR,PH,,,23.5,0.0,2.2,NH3_to_HTH_[PH]
KR,PH,,,23.5,0.4,11.2,FF_to_HTH_[PH]
KR,PH,,,23.5,0.0,36.4,EL_Demand_[PH]
KR,PH,,,23.5,0.0,11.5,HTH_Demand_[PH]
KR,PH,,,23.5,0.0,36.6,NH3_Transport_[KR-PH]
KR,PH,,,23.5,6.0,62.8,EL_Transport_[KR-PH]
KR,PH,,,47.1,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,PH,,,47.1,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,PH,,,47.1,0.9,20.8,RE_WIND_Onshore_Lim_[KR]
KR,PH,,,47.1,4.7,31.9,RE_WIND_Offshore_Lim_[KR]
KR,PH,,,47.1,3.7,49.2,PP_CO2_[KR]
KR,PH,,,47.1,4.9,272.3,BESS_[KR]
KR,PH,,,47.1,0.3,23.3,EL_to_HTH_[KR]
KR,PH,,,47.1,0.0,0.1,EL_to_NH3_[KR]
KR,PH,,,47.1,0.0,0.2,NH3_Storage_[KR]
KR,PH,,,47.1,0.0,0.0,NH3_to_EL_[KR]
KR,PH,,,47.1,0.0,0.1,NH3_to_HTH_[KR]
KR,PH,,,47.1,1.9,23.5,FF_to_HTH_[KR]
KR,PH,,,47.1,0.0,93.8,EL_Demand_[KR]
KR,PH,,,47.1,0.0,23.8,HTH_Demand_[KR]
KR,PH,,,47.1,0.0,0.0,RE_PV_Rooftop_Lim_[PH]
KR,PH,,,47.1,1.1,51.5,RE_PV_Openfield_Lim_[PH]
KR,PH,,,47.1,8.2,170.7,RE_WIND_Onshore_Lim_[PH]
KR,PH,,,47.1,3.6,68.4,RE_WIND_Offshore_Lim_[PH]
KR,PH,,,47.1,0.0,0.0,PP_CO2_[PH]
KR,PH,,,47.1,0.0,1.3,BESS_[PH]
KR,PH,,,47.1,0.1,11.3,EL_to_HTH_[PH]
KR,PH,,,47.1,0.0,0.1,EL_to_NH3_[PH]
KR,PH,,,47.1,0.0,0.3,NH3_Storage_[PH]
KR,PH,,,47.1,0.0,0.0,NH3_to_EL_[PH]
KR,PH,,,47.1,0.0,0.0,NH3_to_HTH_[PH]
KR,PH,,,47.1,0.5,11.3,FF_to_HTH_[PH]
KR,PH,,,47.1,0.0,36.4,EL_Demand_[PH]
KR,PH,,,47.1,0.0,11.5,HTH_Demand_[PH]
KR,PH,,,47.1,0.0,0.3,NH3_Transport_[KR-PH]
KR,PH,,,47.1,5.8,60.3,EL_Transport_[KR-PH]
KR,PH,,,70.6,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,PH,,,70.6,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,PH,,,70.6,0.9,20.8,RE_WIND_Onshore_Lim_[KR]
KR,PH,,,70.6,1.1,7.5,RE_WIND_Offshore_Lim_[KR]
KR,PH,,,70.6,5.7,67.5,PP_CO2_[KR]
KR,PH,,,70.6,2.6,142.5,BESS_[KR]
KR,PH,,,70.6,0.3,23.1,EL_to_HTH_[KR]
KR,PH,,,70.6,0.0,0.0,EL_to_NH3_[KR]
KR,PH,,,70.6,0.0,0.0,NH3_Storage_[KR]
KR,PH,,,70.6,0.0,0.0,NH3_to_EL_[KR]
KR,PH,,,70.6,0.0,0.0,NH3_to_HTH_[KR]
KR,PH,,,70.6,2.3,23.6,FF_to_HTH_[KR]
KR,PH,,,70.6,0.0,93.8,EL_Demand_[KR]
KR,PH,,,70.6,0.0,23.8,HTH_Demand_[KR]
KR,PH,,,70.6,0.0,0.0,RE_PV_Rooftop_Lim_[PH]
KR,PH,,,70.6,0.3,16.0,RE_PV_Openfield_Lim_[PH]
KR,PH,,,70.6,8.2,170.7,RE_WIND_Onshore_Lim_[PH]
KR,PH,,,70.6,4.4,83.2,RE_WIND_Offshore_Lim_[PH]
KR,PH,,,70.6,0.0,0.0,PP_CO2_[PH]
KR,PH,,,70.6,0.0,0.0,BESS_[PH]
KR,PH,,,70.6,0.1,11.3,EL_to_HTH_[PH]
KR,PH,,,70.6,0.0,0.0,EL_to_NH3_[PH]
KR,PH,,,70.6,0.0,0.0,NH3_Storage_[PH]
KR,PH,,,70.6,0.0,0.0,NH3_to_EL_[PH]
KR,PH,,,70.6,0.0,0.0,NH3_to_HTH_[PH]
KR,PH,,,70.6,0.6,11.3,FF_to_HTH_[PH]
KR,PH,,,70.6,0.0,36.4,EL_Demand_[PH]
KR,PH,,,70.6,0.0,11.5,HTH_Demand_[PH]
KR,PH,,,70.6,0.0,0.0,NH3_Transport_[KR-PH]
KR,PH,,,70.6,6.3,66.2,EL_Transport_[KR-PH]
KR,PH,,,94.1,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,PH,,,94.1,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,PH,,,94.1,0.9,20.8,RE_WIND_Onshore_Lim_[KR]
KR,PH,,,94.1,0.0,0.0,RE_WIND_Offshore_Lim_[KR]
KR,PH,,,94.1,7.4,76.8,PP_CO2_[KR]
KR,PH,,,94.1,1.0,56.9,BESS_[KR]
KR,PH,,,94.1,0.3,22.9,EL_to_HTH_[KR]
KR,PH,,,94.1,0.0,0.0,EL_to_NH3_[KR]
KR,PH,,,94.1,0.0,0.0,NH3_Storage_[KR]
KR,PH,,,94.1,0.0,0.0,NH3_to_EL_[KR]
KR,PH,,,94.1,0.0,0.0,NH3_to_HTH_[KR]
KR,PH,,,94.1,2.7,23.6,FF_to_HTH_[KR]
