Demand,Units
6.239526168,GW
6.546119935,GW
6.063802029,GW
5.092306116,GW
4.416849968,GW
4.131364206,GW
3.927144261,GW
3.847989244,GW
3.908674757,GW
4.093369797,GW
4.361441456,GW
4.657481221,GW
4.922914379,GW
5.119218822,GW
5.227925046,GW
5.250616151,GW
5.210510942,GW
5.145076128,GW
5.092306116,GW
5.080169014,GW
5.117108022,GW
5.188875238,GW
5.264336354,GW
5.516577009,GW
6.140318546,GW
6.422638108,GW
5.914990597,GW
4.941383883,GW
4.273843237,GW
3.988357474,GW
3.790469931,GW
3.717647315,GW
3.599970189,GW
3.798913133,GW
4.080177294,GW
4.38043866,GW
4.633734716,GW
4.797321752,GW
4.853785664,GW
4.808931154,GW
4.69705873,GW
4.568299902,GW
4.473313881,GW
4.449039675,GW
4.507614388,GW
4.632679316,GW
4.783601549,GW
5.102860119,GW
5.804701273,GW
6.170397453,GW
5.726601655,GW
4.785712349,GW
4.128725705,GW
3.852738545,GW
3.652740201,GW
3.581500685,GW
3.655906401,GW
3.858543246,GW
4.143501308,GW
4.446401175,GW
4.702863431,GW
4.869088967,GW
4.92713598,GW
4.883864571,GW
4.773575247,GW
4.645871819,GW
4.550885798,GW
4.526611592,GW
4.584658605,GW
4.708668132,GW
4.858534965,GW
5.143493028,GW
5.828975478,GW
6.213141162,GW
5.788870269,GW
4.849564063,GW
4.187828118,GW
3.910785557,GW
3.707621013,GW
3.633215297,GW
3.703927112,GW
4.081232695,GW
4.357219855,GW
4.660119722,GW
4.933468382,GW
5.137160626,GW
5.255365452,GW
5.287555159,GW
5.258003953,GW
5.20206774,GW
5.158268631,GW
5.15404703,GW
5.197318439,GW
5.274362656,GW
5.352989974,GW
5.595204327,GW
6.215779663,GW
6.506542426,GW
6.008393517,GW
5.039008405,GW
4.373578559,GW
4.094952898,GW
3.900759255,GW
3.83215824,GW
3.902870056,GW
4.098119098,GW
4.37674476,GW
4.683338527,GW
4.959853387,GW
5.168294933,GW
5.29177676,GW
5.330826569,GW
5.308135464,GW
5.259587053,GW
5.222648045,GW
5.224758845,GW
5.273834956,GW
5.355100774,GW
5.437421992,GW
5.679108645,GW
6.301794782,GW
6.596779146,GW
6.103379538,GW
5.137160626,GW
4.475952381,GW
4.194160519,GW
4.003660778,GW
3.938753663,GW
4.01315938,GW
4.211046923,GW
4.492838785,GW
4.801543353,GW
5.080169014,GW
5.29019366,GW
5.414203187,GW
5.453780696,GW
5.431089591,GW
5.38201348,GW
5.344546772,GW
5.345074472,GW
5.391512082,GW
5.470667099,GW
5.549822117,GW
5.74665426,GW
6.347704692,GW
6.664852461,GW
6.194143958,GW
5.228980446,GW
4.559329,GW
4.282286439,GW
4.084926596,GW
4.01263168,GW
4.079121894,GW
4.269093936,GW
4.542442596,GW
4.842703962,GW
5.112358721,GW
5.312357065,GW
5.42634029,GW
5.455363796,GW
5.421063288,GW
5.360377775,GW
5.311829365,GW
5.301803062,GW
5.33874207,GW
5.408398486,GW
5.479110301,GW
5.699161249,GW
6.306544083,GW
6.596251446,GW
6.097574837,GW
5.120274223,GW
4.444818074,GW
4.165664713,GW
3.961444768,GW
3.882817451,GW
3.942975264,GW
4.127670305,GW
4.395741964,GW
4.691781729,GW
4.957214887,GW
5.15510243,GW
5.267502555,GW
5.295470661,GW
5.262225554,GW
5.203123141,GW
5.15563013,GW
5.147186928,GW
5.185181337,GW
5.255893152,GW
5.327660368,GW
5.562486919,GW
6.175674454,GW
6.459049416,GW
5.953512705,GW
4.977795191,GW
4.308143744,GW
4.029518083,GW
3.83163054,GW
3.758807924,GW
3.641130798,GW
3.840073742,GW
4.121337904,GW
4.421599269,GW
4.675423025,GW
4.840593161,GW
4.901806375,GW
4.864867367,GW
4.762493544,GW
4.642705618,GW
4.555107399,GW
4.536110194,GW
4.596795708,GW
4.719749835,GW
4.865922767,GW
5.139799127,GW
5.815782975,GW
6.196782459,GW
5.771456165,GW
4.830566859,GW
4.169886314,GW
3.87648505,GW
3.676486706,GW
3.60471949,GW
3.679125207,GW
3.881762051,GW
4.166720113,GW
4.46961998,GW
4.726082236,GW
4.893890873,GW
4.957742587,GW
4.922386679,GW
4.821595957,GW
4.702863431,GW
4.616320612,GW
4.597323408,GW
4.657481221,GW
4.779379948,GW
4.923442079,GW
5.213677143,GW
5.895993393,GW
6.262217273,GW
5.820532276,GW
4.873838268,GW
4.211046923,GW
3.927144261,GW
3.723979716,GW
3.649574,GW
3.720285816,GW
4.097591398,GW
4.373578559,GW
4.677006125,GW
4.949827085,GW
5.15457473,GW
5.274362656,GW
5.309718564,GW
5.282805858,GW
5.230563547,GW
5.189402938,GW
5.186764437,GW
5.231091247,GW
5.307080063,GW
5.38359658,GW
5.624227833,GW
6.242164668,GW
6.529233531,GW
6.027918421,GW
5.056422509,GW
4.390464963,GW
4.109728501,GW
3.915534858,GW
3.846933843,GW
3.917645659,GW
4.112894702,GW
4.391520363,GW
4.69811413,GW
4.974628991,GW
5.183598236,GW
5.307080063,GW
5.346657572,GW
5.324494167,GW
5.277001157,GW
5.240589849,GW
5.243228349,GW
5.29230446,GW
5.373570278,GW
5.455363796,GW
5.65747294,GW
6.262744973,GW
6.582531243,GW
6.114988941,GW
5.15457473,GW
4.490727985,GW
4.222128626,GW
4.032156584,GW
3.96724947,GW
4.041127486,GW
4.239542729,GW
4.521334591,GW
4.830039159,GW
5.10866482,GW
5.318689466,GW
5.443226693,GW
5.483331902,GW
5.461168497,GW
5.412620087,GW
5.375681079,GW
5.376736479,GW
5.423701789,GW
5.502329106,GW
5.580956424,GW
5.783065568,GW
6.3862268,GW
6.699152969,GW
6.223695164,GW
5.256948552,GW
4.587824806,GW
4.315003846,GW
4.117644003,GW
4.045349087,GW
4.111839301,GW
4.301811343,GW
4.575160003,GW
4.875421369,GW
5.145076128,GW
5.346129872,GW
5.462751598,GW
5.495469005,GW
5.466445498,GW
5.410509286,GW
5.366182476,GW
5.358794675,GW
5.396261383,GW
5.465390098,GW
5.532935713,GW
5.761957563,GW
6.368812696,GW
6.646382957,GW
6.135041545,GW
5.15351933,GW
4.477535482,GW
4.180440316,GW
3.976220372,GW
3.897593054,GW
3.957750868,GW
4.142445908,GW
4.410517567,GW
4.706557332,GW
4.97251819,GW
5.170933434,GW
5.285972059,GW
5.318161766,GW
5.28966596,GW
5.235312848,GW
5.192041438,GW
5.186236737,GW
5.225286546,GW
5.295470661,GW
5.364071676,GW
5.557737618,GW
6.151400249,GW
6.453244715,GW
5.968816009,GW
4.995736995,GW
4.322919348,GW
4.041655186,GW
3.843767643,GW
3.770945027,GW
3.653267901,GW
3.852210845,GW
4.133475006,GW
4.433736372,GW
4.687560128,GW
4.852730264,GW
4.912888077,GW
4.874893669,GW
4.770936746,GW
4.650093419,GW
4.5614398,GW
4.541914896,GW
4.602072709,GW
4.725554536,GW
4.872255168,GW
5.144020728,GW
5.819476876,GW
6.20417026,GW
5.782537868,GW
4.842703962,GW
4.182023417,GW
3.900231555,GW
3.700233211,GW
3.628993696,GW
3.703399412,GW
3.906036256,GW
4.190994319,GW
4.493894185,GW
4.750356441,GW
4.918165078,GW
4.981489092,GW
4.945605484,GW
4.844287062,GW
4.725026836,GW
4.637956317,GW
4.618431412,GW
4.678061526,GW
4.800487952,GW
4.945077784,GW
5.256420852,GW
5.947708004,GW
6.301267081,GW
5.846389582,GW
4.897057074,GW
4.235848829,GW
3.955640067,GW
3.752475523,GW
3.678069806,GW
3.748781622,GW
4.126087205,GW
4.402074365,GW
4.705501932,GW
4.978322891,GW
5.183598236,GW
5.305496963,GW
5.343491371,GW
5.320272566,GW
5.271196456,GW
5.232674347,GW
5.232146647,GW
5.277001157,GW
5.352462273,GW
5.42739569,GW
5.634254135,GW
6.236887667,GW
6.540315234,GW
6.056414228,GW
5.087029115,GW
4.418960769,GW
4.135058107,GW
3.940864464,GW
3.872263449,GW
3.942975264,GW
4.138224307,GW
4.416849968,GW
4.723443736,GW
4.999958596,GW
5.209455542,GW
5.33610357,GW
5.379902679,GW
5.362488576,GW
5.319217166,GW
5.287027459,GW
5.29230446,GW
5.341908271,GW
5.422646389,GW
5.501273706,GW
5.687024147,GW
6.281214477,GW
6.604694648,GW
6.142957047,GW
5.181487436,GW
4.51605759,GW
4.249569032,GW
4.05959699,GW
3.994689876,GW
4.068567892,GW
4.266983135,GW
4.548774997,GW
4.857479565,GW
5.136105226,GW
5.346657572,GW
5.4738333,GW
5.51710471,GW
5.498635205,GW
5.454308396,GW
5.420535588,GW
5.423701789,GW
5.471194799,GW
5.549294417,GW
5.625810933,GW
5.849555782,GW
6.459577116,GW
6.75245068,GW
6.256940272,GW
5.283861258,GW
4.615265212,GW
4.337694951,GW
4.140862808,GW
4.068040192,GW
4.134530406,GW
4.324502448,GW
4.597851108,GW
4.898112474,GW
5.167767233,GW
5.369876377,GW
5.488081203,GW
5.523964811,GW
5.497579805,GW
5.445337494,GW
5.403649185,GW
5.398372183,GW
5.436366592,GW
5.504967607,GW
5.570930121,GW
5.775150066,GW
6.370923497,GW
6.65852006,GW
6.15878805,GW
5.177793535,GW
4.500226587,GW
4.201548321,GW
3.997856076,GW
3.918701059,GW
3.979386572,GW
4.164081613,GW
4.432153272,GW
4.727665336,GW
4.993626195,GW
5.192569138,GW
5.310246264,GW
5.345602172,GW
5.320272566,GW
5.269613355,GW
5.229508146,GW
5.225814246,GW
5.265919454,GW
5.33504817,GW
5.401538384,GW
5.570930121,GW
6.149817148,GW
6.462743317,GW
5.990979413,GW
5.0194835,GW
4.344555052,GW
4.064346291,GW
3.866458748,GW
3.794163832,GW
3.676486706,GW
3.874901949,GW
4.156693811,GW
4.456427477,GW
4.710251233,GW
4.875949069,GW
4.938217683,GW
4.902334075,GW
4.801543353,GW
4.683338527,GW
4.597323408,GW
4.579381604,GW
4.640067117,GW
4.763021244,GW
4.907611076,GW
5.20206774,GW
5.887022491,GW
6.252190971,GW
5.809978274,GW
4.864867367,GW
4.205242222,GW
3.935587463,GW
3.735589119,GW
3.664349603,GW
3.73822762,GW
3.940864464,GW
4.225822526,GW
4.529250093,GW
4.785712349,GW
4.954048686,GW
5.0194835,GW
4.987821493,GW
4.890196972,GW
4.775158347,GW
4.691781729,GW
4.674367625,GW
4.735053138,GW
4.856424165,GW
4.998903196,GW
5.297053761,GW
5.980425411,GW
6.335567589,GW
5.88385629,GW
4.933468382,GW
4.270677036,GW
3.987829774,GW
3.78466523,GW
3.709731813,GW
3.780971329,GW
4.158276912,GW
4.434264072,GW
4.737163939,GW
5.010512598,GW
5.216843344,GW
5.342435971,GW
5.386235081,GW
5.369348677,GW
5.326604968,GW
5.294415261,GW
5.297581461,GW
5.343491371,GW
5.417897088,GW
5.488608903,GW
5.661694541,GW
6.244275469,GW
6.559312438,GW
6.090187035,GW
5.121857323,GW
4.451150476,GW
4.170941714,GW
3.977275772,GW
3.908147057,GW
3.978858872,GW
4.174107915,GW
4.453261276,GW
4.759855044,GW
5.036369904,GW
5.24692225,GW
5.376736479,GW
5.425284889,GW
5.413675487,GW
5.376208779,GW
5.349296073,GW
5.357739275,GW
5.408926186,GW
5.488081203,GW
5.56354232,GW
5.765651464,GW
6.364063395,GW
6.668018662,GW
6.185700756,GW
5.217898744,GW
4.552468898,GW
4.275426337,GW
4.085454296,GW
4.020019481,GW
4.094425198,GW
4.292840441,GW
4.574104603,GW
4.883336871,GW
5.161962532,GW
5.373570278,GW
5.503912207,GW
5.552460617,GW
5.540323515,GW
5.501801406,GW
5.4727779,GW
5.479638001,GW
5.528186412,GW
5.605230629,GW
5.678053245,GW
5.899687293,GW
6.504431626,GW
6.789389688,GW
6.287546878,GW
5.310773964,GW
4.640594817,GW
4.361969156,GW
4.164609313,GW
4.092314397,GW
4.158804612,GW
4.348776653,GW
4.622125313,GW
4.922386679,GW
5.192041438,GW
5.394678283,GW
5.516049309,GW
5.555626818,GW
5.534518813,GW
5.487025803,GW
5.449031395,GW
5.446392894,GW
5.485442703,GW
5.552988317,GW
5.616312331,GW
5.784648668,GW
6.360369494,GW
6.664324761,GW
6.183062256,GW
5.204706241,GW
4.524500792,GW
4.225294826,GW
4.021602582,GW
3.942447564,GW
4.003133078,GW
4.187300418,GW
4.455899777,GW
4.751411842,GW
5.0173727,GW
5.216843344,GW
5.33557587,GW
5.373042578,GW
5.350351473,GW
5.302330762,GW
5.263808654,GW
5.261697854,GW
5.301803062,GW
5.370931777,GW
5.435838892,GW
5.617367731,GW
6.20153176,GW
6.502320826,GW
6.017892119,GW
5.042702306,GW
4.368301558,GW
4.080704995,GW
3.882817451,GW
3.809994835,GW
3.692317709,GW
3.891260653,GW
4.172524815,GW
4.472786181,GW
4.726609936,GW
4.892835473,GW
4.957214887,GW
4.92502518,GW
4.827928358,GW
4.713417433,GW
4.630568515,GW
4.614737512,GW
4.675950725,GW
4.798377152,GW
4.940856183,GW
5.24586685,GW
5.932404701,GW
6.284908378,GW
5.830030878,GW
4.88122607,GW
4.221073225,GW
3.946669165,GW
3.746670821,GW
3.674903606,GW
3.749309322,GW
3.951946166,GW
4.236904229,GW
4.540331795,GW
4.796794052,GW
4.965130389,GW
5.030037503,GW
4.997847796,GW
4.900223274,GW
4.785184649,GW
4.701280331,GW
4.684393927,GW
4.74507944,GW
4.866450467,GW
5.008401798,GW
5.274890356,GW
5.944014103,GW
6.320791986,GW
5.891244092,GW
4.946133184,GW
4.281758739,GW
4.006826978,GW
3.804190134,GW
3.729256718,GW
3.800496233,GW
4.177801816,GW
4.453261276,GW
4.756688843,GW
5.029509803,GW
5.236368248,GW
5.360905475,GW
5.403649185,GW
5.386235081,GW
5.342435971,GW
5.309190864,GW
5.311829365,GW
5.357739275,GW
5.432144991,GW
5.503912207,GW
5.682802546,GW
6.269077374,GW
6.581475843,GW
6.109711939,GW
5.140854527,GW
4.47014768,GW
4.191522019,GW
3.997856076,GW
3.928727361,GW
3.999439177,GW
4.19468822,GW
4.473841581,GW
4.780435348,GW
5.056950209,GW
5.268030255,GW
5.398899884,GW
5.449031395,GW
5.439532793,GW
5.404176885,GW
5.378847279,GW
5.388345881,GW
5.440060493,GW
5.51868781,GW
5.593621226,GW
5.815782975,GW
6.421582708,GW
6.709179271,GW
6.209974961,GW
5.237423648,GW
4.573049203,GW
4.296006642,GW
4.1060346,GW
4.041127486,GW
4.115005502,GW
4.313420746,GW
4.595212607,GW
4.903917175,GW
5.182542836,GW
5.394678283,GW
5.526603312,GW
5.576734823,GW
5.56618082,GW
5.529769512,GW
5.502856806,GW
5.510772308,GW
5.559848419,GW
5.636364936,GW
5.708132151,GW
5.899159593,GW
6.489656023,GW
6.791500489,GW
6.307071783,GW
5.333465069,GW
4.661702822,GW
4.386243362,GW
4.188883518,GW
4.116588602,GW
4.183078817,GW
4.373050859,GW
4.646399519,GW
4.946660884,GW
5.216315644,GW
5.418952488,GW
5.540851215,GW
5.580428723,GW
5.559848419,GW
5.512883109,GW
5.4748887,GW
5.4727779,GW
5.512355408,GW
5.579373323,GW
5.642169637,GW
5.805756673,GW
6.378311298,GW
6.684905066,GW
6.207336461,GW
5.229508146,GW
4.549302697,GW
4.250624432,GW
4.046932187,GW
3.96777717,GW
4.028462683,GW
4.213157724,GW
4.481229382,GW
4.777269147,GW
5.042702306,GW
5.242700649,GW
5.363016276,GW
5.402066084,GW
5.38148578,GW
5.33557587,GW
5.299164562,GW
5.298109162,GW
5.33874207,GW
5.406815385,GW
5.471194799,GW
5.678053245,GW
6.272243575,GW
6.552980037,GW
6.047971026,GW
5.066976511,GW
4.393631163,GW
4.118171703,GW
3.920284159,GW
3.847989244,GW
3.730312118,GW
3.928727361,GW
4.210519223,GW
4.510252889,GW
4.764076644,GW
4.931357581,GW
4.997320096,GW
4.968296589,GW
4.874365969,GW
4.763548944,GW
4.683866227,GW
4.669618324,GW
4.731886937,GW
4.853257964,GW
4.994153895,GW
5.274890356,GW
5.948763404,GW
6.311821084,GW
5.868552987,GW
4.920803579,GW
4.259067634,GW
3.986774374,GW
3.78677603,GW
3.715536515,GW
3.789942231,GW
3.992579075,GW
4.277537138,GW
4.580437004,GW
4.83689926,GW
5.006818698,GW
5.075947413,GW
5.049034707,GW
4.958270287,GW
4.849564063,GW
4.770936746,GW
4.757744243,GW
4.819485157,GW
4.939800783,GW
5.078058213,GW
5.324494167,GW
5.978842311,GW
6.358786394,GW
5.935043201,GW
4.988876894,GW
4.322391648,GW
4.031101184,GW
3.828464339,GW
3.753530923,GW
3.824770439,GW
4.202076021,GW
4.477535482,GW
4.780963048,GW
5.053784008,GW
5.261697854,GW
5.390456682,GW
5.439005092,GW
5.42792339,GW
5.391512082,GW
5.363543976,GW
5.370404077,GW
5.417369388,GW
5.490719704,GW
5.558265319,GW
5.759846763,GW
6.352453993,GW
6.640050556,GW
6.141901646,GW
5.165128732,GW
4.494949585,GW
4.211574623,GW
4.017380981,GW
3.948779966,GW
4.019491781,GW
4.214740824,GW
4.493366485,GW
4.800487952,GW
5.077002813,GW
5.288082859,GW
5.420007888,GW
5.4717225,GW
5.463806998,GW
5.43003419,GW
5.405759985,GW
5.416313987,GW
5.468028599,GW
5.546655916,GW
5.620006232,GW
5.829503178,GW
6.42949821,GW
6.722899474,GW
6.230027566,GW
5.258531653,GW
4.593101807,GW
4.317642347,GW
4.127142605,GW
4.062235491,GW
4.136641207,GW
4.33452875,GW
4.616320612,GW
4.92502518,GW
5.203650841,GW
5.416313987,GW
5.548766716,GW
5.599953628,GW
5.591510426,GW
5.556682218,GW
5.530824913,GW
5.539268114,GW
5.588871925,GW
5.664860742,GW
5.736100258,GW
5.902853494,GW
6.480157421,GW
6.79519439,GW
6.326596687,GW
5.356683874,GW
4.682810827,GW
4.399963565,GW
4.203131421,GW
4.130836506,GW
4.19679902,GW
4.387298762,GW
4.660647422,GW
4.960381087,GW
5.230035847,GW
5.433728091,GW
5.556682218,GW
5.598370527,GW
5.579373323,GW
5.534518813,GW
5.498635205,GW
5.497579805,GW
5.537685014,GW
5.604175229,GW
5.665916142,GW
5.852721983,GW
6.435302911,GW
6.723427174,GW
6.225805965,GW
5.242700649,GW
4.5630229,GW
4.273843237,GW
4.069623292,GW
3.990995975,GW
4.051153788,GW
4.235848829,GW
4.504448188,GW
4.799960252,GW
5.065921111,GW
5.265919454,GW
5.385707381,GW
5.424229489,GW
5.403649185,GW
5.357211574,GW
5.320272566,GW
5.319217166,GW
5.359850075,GW
5.42845109,GW
5.492302804,GW
5.699161249,GW
6.29335158,GW
6.575143441,GW
6.070134431,GW
5.090195316,GW
4.416849968,GW
4.135585807,GW
3.937698263,GW
3.865403347,GW
3.747726222,GW
3.946141465,GW
4.227933327,GW
4.527666993,GW
4.781490748,GW
4.949299385,GW
5.0163173,GW
4.988876894,GW
4.897057074,GW
4.78782315,GW
4.709723533,GW
4.69653103,GW
4.759327343,GW
4.88069837,GW
5.020011201,GW
5.270141055,GW
5.9276554,GW
6.308127183,GW
5.88438399,GW
4.940328483,GW
4.276481738,GW
4.005771578,GW
3.805773234,GW
3.734533719,GW
3.808939435,GW
4.011576279,GW
4.296534342,GW
4.599434208,GW
4.855896465,GW
5.025815902,GW
5.095472317,GW
5.069087311,GW
4.978322891,GW
4.870144368,GW
4.792044751,GW
4.778852248,GW
4.841120861,GW
4.961436488,GW
5.099693918,GW
5.363543976,GW
6.027390721,GW
6.394670002,GW
5.956678906,GW
5.007346398,GW
4.341388852,GW
4.047459887,GW
3.844295343,GW
3.769889626,GW
3.840601442,GW
4.217907025,GW
4.493894185,GW
4.797321752,GW
5.070142712,GW
5.278056557,GW
5.406815385,GW
5.455891496,GW
5.445337494,GW
5.408926186,GW
5.38201348,GW
5.388345881,GW
5.435838892,GW
5.508661508,GW
5.576207122,GW
5.787814869,GW
6.384116,GW
6.664324761,GW
6.15931575,GW
5.180432036,GW
4.510780589,GW
4.231099528,GW
4.036905885,GW
3.96830487,GW
4.039016685,GW
4.234265728,GW
4.512891389,GW
4.819485157,GW
5.096527717,GW
5.307607764,GW
5.439005092,GW
5.489664303,GW
5.481221102,GW
5.446392894,GW
5.421590989,GW
5.431617291,GW
5.483331902,GW
5.562486919,GW
5.636364936,GW
5.815255275,GW
6.400474703,GW
6.715511672,GW
6.245858569,GW
5.279639657,GW
4.612626711,GW
4.327140949,GW
4.136641207,GW
4.071734093,GW
4.146139809,GW
4.344027352,GW
4.625819214,GW
4.934523782,GW
5.213149443,GW
5.42581259,GW
5.558265319,GW
5.60997993,GW
5.601536728,GW
5.56670852,GW
5.540851215,GW
5.549822117,GW
5.599425928,GW
5.675414744,GW
5.74665426,GW
5.922378398,GW
6.504431626,GW
6.813136194,GW
6.337678389,GW
5.365654776,GW
4.692309429,GW
4.387826462,GW
4.190466619,GW
4.118171703,GW
4.184661917,GW
4.374633959,GW
4.647982619,GW
4.948243985,GW
5.217898744,GW
5.420535588,GW
5.541906615,GW
5.580956424,GW
5.559320719,GW
5.511300008,GW
5.4733056,GW
5.470139399,GW
5.509716908,GW
5.576734823,GW
5.640586537,GW
5.848500382,GW
6.442690712,GW
6.721316374,GW
6.212613462,GW
5.228452746,GW
4.550358098,GW
4.276481738,GW
4.072789493,GW
3.993634476,GW
4.054319989,GW
4.239015029,GW
4.507086688,GW
4.803126453,GW
5.068559611,GW
5.266974855,GW
5.38148578,GW
5.412620087,GW
5.38254118,GW
5.327132668,GW
5.282805858,GW
5.276473457,GW
5.314995565,GW
5.385179681,GW
5.454836096,GW
5.639003436,GW
6.228972166,GW
6.539259834,GW
6.063274329,GW
5.092833817,GW
4.419488469,GW
4.138752007,GW
3.940864464,GW
3.868041848,GW
3.750364722,GW
3.949307666,GW
4.230571827,GW
4.530833193,GW
4.784656949,GW
4.950882485,GW
5.015261899,GW
4.982544492,GW
4.884919971,GW
4.770409046,GW
4.687560128,GW
4.671201424,GW
4.732942338,GW
4.854841064,GW
4.997847796,GW
5.251671551,GW
5.913935197,GW
6.300739381,GW
5.88280089,GW
4.941911583,GW
4.279120238,GW
4.003660778,GW
3.803662434,GW
3.732422918,GW
3.806828635,GW
4.009465479,GW
4.294423541,GW
4.597323408,GW
4.853785664,GW
5.022649701,GW
5.089139916,GW
5.058533309,GW
4.963019588,GW
4.849564063,GW
4.767242845,GW
4.751411842,GW
4.812097355,GW
4.933468382,GW
5.074892013,GW
5.367765577,GW
6.047971026,GW
6.404168604,GW
5.952985005,GW
5.002597097,GW
4.338750351,GW
4.055903089,GW
3.852738545,GW
3.778332828,GW
3.849044644,GW
4.226350227,GW
4.502337387,GW
4.805764954,GW
5.078585913,GW
5.285444359,GW
5.411036986,GW
5.455363796,GW
5.439005092,GW
5.396789083,GW
5.365127076,GW
5.368293277,GW
5.414730887,GW
5.488608903,GW
5.559320719,GW
5.750348161,GW
6.34137229,GW
6.643744457,GW
6.160898851,GW
5.188875238,GW
4.519223791,GW
4.247458231,GW
4.053264589,GW
3.984135873,GW
4.055375389,GW
4.250096732,GW
4.529250093,GW
4.83584386,GW
5.112358721,GW
5.323438767,GW
5.454308396,GW
5.503912207,GW
5.494413605,GW
5.458529997,GW
5.432672691,GW
5.442171293,GW
5.493358204,GW
5.572513222,GW
5.647446638,GW
5.815255275,GW
6.395197702,GW
6.719205573,GW
6.259578772,GW
5.295998361,GW
4.628457715,GW
4.342971952,GW
4.15299991,GW
4.087565096,GW
4.161970812,GW
4.360386056,GW
4.641650218,GW
4.950882485,GW
5.229508146,GW
5.442171293,GW
5.575151722,GW
5.627394034,GW
5.619478532,GW
5.585178024,GW
5.559848419,GW
5.569347021,GW
5.618950832,GW
5.694939649,GW
5.765651464,GW
5.967232908,GW
6.561423238,GW
6.852186002,GW
6.356675594,GW
5.379902679,GW
4.708140432,GW
4.435319472,GW
4.237959629,GW
4.165664713,GW
4.232154928,GW
4.422126969,GW
4.695475629,GW
4.995736995,GW
5.265391754,GW
5.468556299,GW
5.590455026,GW
5.630560234,GW
5.60997993,GW
5.56354232,GW
5.526075611,GW
5.523964811,GW
5.56354232,GW
5.630560234,GW
5.693356548,GW
5.88332859,GW
6.469075718,GW
6.757199981,GW
6.259578772,GW
5.277001157,GW
4.597851108,GW
4.299172843,GW
4.095480598,GW
4.01632558,GW
4.077011094,GW
4.261706134,GW
4.529777793,GW
4.825289858,GW
5.091250716,GW
5.29124906,GW
5.412092386,GW
5.451669895,GW
5.432144991,GW
5.386762781,GW
5.351406873,GW
5.350351473,GW
5.391512082,GW
5.459585397,GW
5.523437111,GW
5.677525545,GW
6.245330869,GW
6.559312438,GW
6.091242435,GW
5.118691122,GW
4.442179574,GW
4.15141681,GW
3.953001567,GW
3.880706651,GW
3.763029525,GW
3.961972469,GW
4.24323663,GW
4.542970296,GW
4.796794052,GW
4.964074988,GW
5.030037503,GW
4.999958596,GW
4.905500275,GW
4.794155551,GW
4.713945133,GW
4.69969723,GW
4.761438144,GW
4.883336871,GW
5.024232801,GW
5.299692262,GW
5.971454509,GW
6.33873379,GW
5.900214994,GW
4.953520986,GW
4.291785041,GW
4.019491781,GW
3.819493437,GW
3.747726222,GW
3.822131938,GW
4.024768782,GW
4.309726845,GW
4.612626711,GW
4.869088967,GW
5.037953004,GW
5.104443219,GW
5.073308912,GW
4.977267491,GW
4.863284266,GW
4.780963048,GW
4.764604345,GW
4.825289858,GW
4.946660884,GW
5.088084515,GW
5.374625678,GW
6.052192627,GW
6.413139506,GW
5.967232908,GW
5.0179004,GW
4.354053655,GW
4.070678692,GW
3.867514148,GW
3.793108432,GW
3.863820247,GW
4.24112583,GW
4.51711299,GW
4.820012857,GW
5.093361517,GW
5.300219962,GW
5.42581259,GW
5.470667099,GW
5.455363796,GW
5.413675487,GW
5.38201348,GW
5.385707381,GW
5.432144991,GW
5.506023007,GW
5.576734823,GW
5.738211058,GW
6.313404184,GW
6.634773555,GW
6.172508253,GW
5.205761641,GW
4.533471694,GW
4.250624432,GW
4.056430789,GW
3.987829774,GW
4.05854159,GW
4.253790633,GW
4.532416294,GW
4.839010061,GW
5.115524921,GW
5.326604968,GW
5.456419196,GW
5.505495307,GW
5.493885904,GW
5.456946896,GW
5.43003419,GW
5.439005092,GW
5.490192004,GW
5.569347021,GW
5.644808138,GW
5.832141679,GW
6.423693508,GW
6.736091977,GW
6.263800373,GW
5.298109162,GW
4.631623915,GW
4.356692155,GW
4.166720113,GW
4.101285299,GW
4.175691015,GW
4.374106259,GW
4.655370421,GW
4.964602688,GW
5.242700649,GW
5.454836096,GW
5.586233425,GW
5.635309535,GW
5.624227833,GW
5.586761125,GW
5.558793019,GW
5.56565312,GW
5.614729231,GW
5.691773448,GW
5.764068364,GW
5.971982209,GW
6.570921841,GW
6.862740005,GW
6.367757296,GW
5.392567482,GW
4.721860635,GW
4.428459371,GW
4.231099528,GW
4.158804612,GW
4.225294826,GW
4.415266868,GW
4.688615528,GW
4.988876894,GW
5.258003953,GW
5.461168497,GW
5.582539524,GW
5.622117033,GW
5.601536728,GW
5.554043718,GW
5.516049309,GW
5.513410809,GW
5.552988317,GW
5.620006232,GW
5.683330246,GW
5.84058488,GW
6.409973305,GW
6.721316374,GW
6.24849707,GW
5.271724156,GW
4.590991006,GW
4.295478942,GW
4.091258997,GW
4.01263168,GW
4.072789493,GW
4.257484533,GW
4.525556192,GW
4.821595957,GW
5.087029115,GW
5.285972059,GW
5.402593784,GW
5.436366592,GW
5.409453886,GW
5.357211574,GW
5.315523265,GW
5.310773964,GW
5.350351473,GW
5.420007888,GW
5.487553503,GW
5.65747294,GW
6.237943068,GW
6.552980037,GW
6.082799234,GW
5.112358721,GW
4.437957973,GW
4.147722909,GW
3.949835366,GW
3.87754045,GW
3.759863324,GW
3.958278568,GW
4.239542729,GW
4.539804095,GW
4.793627851,GW
4.959325687,GW
5.021594301,GW
4.986238393,GW
4.885447671,GW
4.767770545,GW
4.681755426,GW
