Demand,Units
20.83068318,GW
21.5962364,GW
23.20671123,GW
25.12762694,GW
25.63297244,GW
24.00441368,GW
21.21546912,GW
19.07955552,GW
17.82272208,GW
16.93962328,GW
16.62616841,GW
16.95971654,GW
17.86391326,GW
19.12677469,GW
20.45694853,GW
21.55805921,GW
22.23419742,GW
22.41001345,GW
22.12468915,GW
21.53796595,GW
20.88694431,GW
20.40972937,GW
20.28213717,GW
20.56143349,GW
21.17126394,GW
21.92275189,GW
23.42070446,GW
25.32956421,GW
25.89117084,GW
24.3108359,GW
21.52490533,GW
19.37191246,GW
18.09498576,GW
17.19380302,GW
16.86226423,GW
17.17672375,GW
18.93789804,GW
20.14851698,GW
21.47869083,GW
22.67624916,GW
23.57039925,GW
24.08478672,GW
24.22343022,GW
24.08780071,GW
23.83763961,GW
23.64173032,GW
23.6206324,GW
23.81051371,GW
24.14908515,GW
24.49669856,GW
25.50035692,GW
26.95209499,GW
27.15403226,GW
25.32855954,GW
22.41403211,GW
20.23190401,GW
19.04137833,GW
18.19243807,GW
17.89405315,GW
18.20750802,GW
19.06850423,GW
20.29620245,GW
21.64646955,GW
22.86512581,GW
23.78037382,GW
24.31686388,GW
24.47861462,GW
24.3650877,GW
24.14004318,GW
23.97025513,GW
23.97527845,GW
24.19329033,GW
24.56300632,GW
24.95080625,GW
26.10918272,GW
27.60512596,GW
27.77089536,GW
25.91528275,GW
23.01381593,GW
20.85981841,GW
19.65020412,GW
18.82537578,GW
18.54808878,GW
18.88163691,GW
19.75971239,GW
21.00348522,GW
22.36681294,GW
23.59652049,GW
24.52181513,GW
25.06835182,GW
25.23813987,GW
25.13164559,GW
24.91061973,GW
24.73982701,GW
24.74083167,GW
24.94879692,GW
25.30143364,GW
25.66009834,GW
26.71298519,GW
28.17175591,GW
28.34757194,GW
26.49597798,GW
23.56738526,GW
21.37521054,GW
20.0691486,GW
19.20312908,GW
18.88264157,GW
19.17097986,GW
20.00183618,GW
21.19738518,GW
22.50947509,GW
23.68694016,GW
24.557983,GW
25.0472539,GW
25.15676217,GW
24.99099277,GW
24.70767779,GW
24.47760996,GW
24.41833484,GW
24.5690343,GW
24.86741922,GW
25.17283678,GW
26.10315474,GW
27.50566432,GW
27.67545237,GW
25.81381179,GW
22.85106052,GW
20.61367596,GW
19.33775392,GW
18.43154787,GW
18.07388783,GW
18.32706292,GW
19.12577002,GW
20.2921838,GW
21.57915713,GW
22.73351495,GW
23.58245521,GW
24.0446002,GW
24.12698257,GW
23.9330826,GW
23.62666038,GW
23.37850861,GW
23.31220085,GW
23.46390497,GW
23.77535051,GW
24.10889863,GW
25.19594402,GW
26.64969142,GW
26.79134891,GW
24.9086104,GW
21.96695706,GW
19.76674503,GW
18.48379035,GW
17.61274751,GW
17.29326466,GW
16.66836426,GW
17.54945374,GW
18.79121724,GW
20.10330715,GW
21.18834321,GW
21.84740216,GW
22.0011156,GW
21.68967006,GW
21.07682562,GW
20.40169207,GW
19.90639319,GW
19.76875436,GW
20.04704602,GW
20.66591844,GW
21.43950897,GW
22.995732,GW
24.93975495,GW
25.51743619,GW
23.95317586,GW
21.19035254,GW
19.0584576,GW
17.84382,GW
16.9607212,GW
16.64726634,GW
16.98081446,GW
17.88501119,GW
19.14787261,GW
20.47804646,GW
21.57915713,GW
22.25027203,GW
22.41302744,GW
22.10760988,GW
21.49777943,GW
20.82264587,GW
20.32634234,GW
20.18468485,GW
20.45895786,GW
21.07381163,GW
21.83735553,GW
23.27804231,GW
25.19996268,GW
25.82586774,GW
24.30380326,GW
21.5419846,GW
19.39301039,GW
18.13617694,GW
17.23499421,GW
16.90245075,GW
17.21691027,GW
18.97808456,GW
20.1887035,GW
21.51887735,GW
22.71643568,GW
23.60757178,GW
24.11191262,GW
24.23548617,GW
24.08277739,GW
23.81553703,GW
23.60455779,GW
23.5744179,GW
23.76028056,GW
24.10186599,GW
24.46254002,GW
25.54154811,GW
27.01739809,GW
27.20326075,GW
25.36271809,GW
22.44919531,GW
20.27108587,GW
19.04439232,GW
18.19645672,GW
17.89706714,GW
18.21152667,GW
19.07151822,GW
20.29921644,GW
21.64948354,GW
22.86813979,GW
23.78037382,GW
24.30782191,GW
24.45550737,GW
24.32791517,GW
24.08679604,GW
23.90294271,GW
23.89992872,GW
24.11492661,GW
24.48665193,GW
24.87847051,GW
25.99866978,GW
27.50566432,GW
27.71664356,GW
25.90021281,GW
23.01381593,GW
20.86283239,GW
19.68637199,GW
18.86154365,GW
18.58425665,GW
18.91780478,GW
19.79588026,GW
21.03965309,GW
22.40298081,GW
23.63268836,GW
24.55295969,GW
25.08442643,GW
25.23211189,GW
25.10050104,GW
24.85335393,GW
24.6614633,GW
24.64739801,GW
24.85033994,GW
25.20799998,GW
25.57872064,GW
26.55022978,GW
28.02105645,GW
28.27825019,GW
26.49899197,GW
23.59953448,GW
21.41137841,GW
20.21482474,GW
19.34880521,GW
19.02932237,GW
19.31766066,GW
20.14851698,GW
21.34306132,GW
22.65515123,GW
23.8326163,GW
24.70064515,GW
25.17986942,GW
25.27631707,GW
25.0934684,GW
24.79508348,GW
24.5499457,GW
24.48263328,GW
24.63031874,GW
24.93171765,GW
25.24617718,GW
26.23978891,GW
27.66440108,GW
27.8241425,GW
25.95245528,GW
22.99271801,GW
20.7593521,GW
19.44123421,GW
18.53502816,GW
18.17736813,GW
18.43154787,GW
19.23025498,GW
20.39566409,GW
21.68263742,GW
22.8379999,GW
23.68894949,GW
24.15812712,GW
24.25055612,GW
24.06971677,GW
23.77535051,GW
23.53825003,GW
23.47797025,GW
23.63268836,GW
23.94111991,GW
24.26562606,GW
25.3215269,GW
26.76020436,GW
26.90085718,GW
25.01912333,GW
22.07345134,GW
19.86922066,GW
18.59329862,GW
17.72225578,GW
17.40176827,GW
16.77686787,GW
17.65795734,GW
18.89972084,GW
20.21181075,GW
21.29684682,GW
21.95590577,GW
22.11062387,GW
21.80118766,GW
21.19035254,GW
20.51622365,GW
20.0229341,GW
19.88529527,GW
20.16459159,GW
20.78346402,GW
21.55303589,GW
22.98669003,GW
24.91363371,GW
25.55460873,GW
24.04761419,GW
21.30086547,GW
19.16595654,GW
17.88099253,GW
16.99789373,GW
16.68343421,GW
17.01698233,GW
17.92117905,GW
19.18404048,GW
20.51421432,GW
21.615325,GW
22.2864399,GW
22.44819065,GW
22.14176843,GW
21.53093331,GW
20.85479509,GW
20.35648223,GW
20.21482474,GW
20.48809309,GW
21.10294686,GW
21.86749542,GW
23.3353081,GW
25.26124712,GW
25.87610089,GW
24.34097579,GW
21.57714781,GW
19.42817359,GW
18.22659661,GW
17.32541388,GW
16.99287042,GW
17.30732995,GW
19.06950889,GW
20.27912318,GW
21.60929702,GW
22.80685535,GW
23.69497746,GW
24.191281,GW
24.30279859,GW
24.13602453,GW
23.85572355,GW
23.63268836,GW
23.5935065,GW
23.77735983,GW
24.12195925,GW
24.49067058,GW
25.58977193,GW
27.08069186,GW
27.27559649,GW
25.44208647,GW
22.53559633,GW
20.36050088,GW
19.16193789,GW
18.31299763,GW
18.01461272,GW
18.32806758,GW
19.18906379,GW
20.41676201,GW
21.76602445,GW
22.98468071,GW
23.8979194,GW
24.42637215,GW
24.57506227,GW
24.44747007,GW
24.20836027,GW
24.0255116,GW
24.02350227,GW
24.23850016,GW
24.61022548,GW
24.99702075,GW
25.99063248,GW
27.48155241,GW
27.75783474,GW
26.00268843,GW
23.13236617,GW
20.97836864,GW
19.68134868,GW
18.85551567,GW
18.57822867,GW
18.9117768,GW
19.78985228,GW
21.03362511,GW
22.39695283,GW
23.62666038,GW
24.54793637,GW
25.08342177,GW
25.23613055,GW
25.11054767,GW
24.86942854,GW
24.68256122,GW
24.67150993,GW
24.87545652,GW
25.23211189,GW
25.59981856,GW
26.56027641,GW
28.02407044,GW
28.27825019,GW
26.49597798,GW
23.5935065,GW
21.40434577,GW
20.17765221,GW
19.31163268,GW
18.99114518,GW
19.27948347,GW
20.11033979,GW
21.30488413,GW
22.6179787,GW
23.7944391,GW
24.65844931,GW
25.12561761,GW
25.20398133,GW
25.00003473,GW
24.67954723,GW
24.41632552,GW
24.33695714,GW
24.47961929,GW
24.78604151,GW
25.11456632,GW
26.15941587,GW
27.60914461,GW
27.77089536,GW
25.90121747,GW
22.94851284,GW
20.72017024,GW
19.4713741,GW
18.56516805,GW
18.20750802,GW
18.4606831,GW
19.25939021,GW
20.42580398,GW
21.71177265,GW
22.86713513,GW
23.71205674,GW
24.16616442,GW
24.23548617,GW
24.02752093,GW
23.70602876,GW
23.44481637,GW
23.36946664,GW
23.51815677,GW
23.8326163,GW
24.16817375,GW
25.1286316,GW
26.58137434,GW
26.8134515,GW
25.01209069,GW
22.09856792,GW
19.89735123,GW
18.65960638,GW
17.78856354,GW
17.46807603,GW
16.84418029,GW
17.7242651,GW
18.9660286,GW
20.27811851,GW
21.36315458,GW
22.0202042,GW
22.16788967,GW
21.84840682,GW
21.22551575,GW
20.54033556,GW
20.03599472,GW
19.89232791,GW
20.16861024,GW
20.78949199,GW
21.56609651,GW
22.97061542,GW
24.90258242,GW
25.57570665,GW
24.098852,GW
21.36415924,GW
19.23125964,GW
17.9442863,GW
17.0611875,GW
16.74672798,GW
17.0802761,GW
17.98447283,GW
19.24733425,GW
20.5775081,GW
21.67861877,GW
22.34772435,GW
22.50545644,GW
22.19099691,GW
21.57212449,GW
20.88794897,GW
20.38360813,GW
20.23692733,GW
20.50919101,GW
21.12504944,GW
21.89562599,GW
23.4196998,GW
25.3597041,GW
25.95546927,GW
24.4032649,GW
21.63642292,GW
19.48945804,GW
18.29893235,GW
17.39774962,GW
17.06520616,GW
17.38067035,GW
19.14184463,GW
20.35145891,GW
21.68163276,GW
22.87919109,GW
23.76630854,GW
24.25959808,GW
24.36709703,GW
24.19429499,GW
23.90897069,GW
23.68191685,GW
23.639721,GW
23.82256967,GW
24.16817375,GW
24.53588042,GW
25.54054344,GW
27.02443073,GW
27.27760581,GW
25.4983476,GW
22.60793207,GW
20.43183196,GW
19.19207778,GW
18.34313753,GW
18.04475261,GW
18.35820747,GW
19.21819902,GW
20.44589724,GW
21.79616435,GW
23.01381593,GW
23.92604996,GW
24.4494794,GW
24.59214155,GW
24.4575167,GW
24.2103696,GW
24.02249761,GW
24.01546497,GW
24.22945819,GW
24.60218818,GW
24.99300209,GW
25.92131073,GW
27.40720734,GW
27.72869951,GW
26.01675372,GW
23.16049673,GW
21.00649921,GW
19.85716471,GW
19.03233636,GW
18.75504937,GW
19.08859749,GW
19.96667298,GW
21.2104458,GW
22.57276886,GW
23.80247641,GW
24.72174308,GW
25.24919117,GW
25.39084865,GW
25.25220515,GW
24.99802541,GW
24.79910213,GW
24.7810182,GW
24.9819508,GW
25.34162016,GW
25.71635947,GW
26.74412975,GW
28.2290217,GW
28.46612217,GW
26.66777536,GW
23.76530388,GW
21.57915713,GW
20.23994132,GW
19.37392179,GW
19.05443895,GW
19.34277724,GW
20.17363356,GW
21.3681779,GW
22.68026781,GW
23.85773287,GW
24.72475707,GW
25.20398133,GW
25.30042898,GW
25.11657565,GW
24.81718606,GW
24.57104362,GW
24.5037312,GW
24.650412,GW
24.95181091,GW
25.26627044,GW
26.22070031,GW
27.64129383,GW
27.82213317,GW
25.97053922,GW
23.01582526,GW
20.78145469,GW
19.50653731,GW
18.5993266,GW
18.24166656,GW
18.49584631,GW
19.29455341,GW
20.45996252,GW
21.74693586,GW
22.90129367,GW
23.74621528,GW
24.19831364,GW
24.2646214,GW
24.05163284,GW
23.72712668,GW
23.46290031,GW
23.38453659,GW
23.53322672,GW
23.84768624,GW
24.18625768,GW
25.05026789,GW
26.48794068,GW
26.77728363,GW
25.03017463,GW
22.13272646,GW
19.93050511,GW
18.67065767,GW
17.79961483,GW
17.47912732,GW
16.85422692,GW
17.7353164,GW
18.9770799,GW
20.28816514,GW
21.37420587,GW
22.0282415,GW
22.16989899,GW
21.84137418,GW
21.20843648,GW
20.51320966,GW
20.00083152,GW
19.85113673,GW
20.12540973,GW
20.74830081,GW
21.52992864,GW
22.99171335,GW
24.94176428,GW
25.59981856,GW
24.1068893,GW
21.37119189,GW
19.24030161,GW
17.98145884,GW
17.09836004,GW
16.78390051,GW
17.11744863,GW
18.02164536,GW
19.28450678,GW
20.61468063,GW
21.71478664,GW
22.38188289,GW
22.53358701,GW
22.21008551,GW
21.57915713,GW
20.88393032,GW
20.36954285,GW
20.21683407,GW
20.48608376,GW
21.10495618,GW
21.88055604,GW
23.3734853,GW
25.32052224,GW
25.94843663,GW
24.42536748,GW
21.67058147,GW
19.52562591,GW
18.26477381,GW
17.36359108,GW
17.03104761,GW
17.34550714,GW
19.10668143,GW
20.31730037,GW
21.64747422,GW
22.84402788,GW
23.72913601,GW
24.2184069,GW
24.3188732,GW
24.13903852,GW
23.84467226,GW
23.61159043,GW
23.56537593,GW
23.74521062,GW
24.09282402,GW
24.46454934,GW
25.35769477,GW
26.82852144,GW
27.1530276,GW
25.4410818,GW
22.5717642,GW
20.39566409,GW
19.22925031,GW
18.38031006,GW
18.08192514,GW
18.39538,GW
19.25537155,GW
20.48306977,GW
21.83333688,GW
23.05098846,GW
23.95920384,GW
24.47158198,GW
24.59816952,GW
24.44445608,GW
24.17721572,GW
23.97226446,GW
23.95518519,GW
24.1641551,GW
24.5419084,GW
24.94276894,GW
25.91829674,GW
27.42830527,GW
27.75381609,GW
26.04187029,GW
23.19264595,GW
21.04266708,GW
19.82602015,GW
19.00018714,GW
18.72290015,GW
19.05644827,GW
19.93452376,GW
21.17829658,GW
22.54162431,GW
23.77032719,GW
24.6885892,GW
25.2130233,GW
25.35066213,GW
25.20799998,GW
24.94879692,GW
24.74585499,GW
24.72576173,GW
24.92568967,GW
25.28535903,GW
25.66311233,GW
26.68786862,GW
28.17577456,GW
28.421917,GW
26.63060283,GW
23.73114533,GW
21.54600325,GW
20.34944959,GW
19.48343006,GW
19.16294255,GW
19.45128084,GW
20.28213717,GW
21.4766815,GW
22.78877142,GW
23.96623648,GW
24.83024668,GW
25.29741499,GW
25.37678337,GW
25.17384144,GW
24.85536326,GW
24.59314621,GW
24.51478249,GW
24.65744464,GW
24.9628622,GW
25.28837302,GW
26.13228997,GW
27.54986949,GW
27.81710986,GW
26.04689361,GW
23.12131488,GW
20.88895363,GW
19.55677046,GW
18.64955975,GW
18.29189971,GW
18.54507479,GW
19.3437819,GW
20.51019567,GW
21.79616435,GW
22.95152683,GW
23.79745309,GW
24.25256544,GW
24.32490118,GW
24.11894526,GW
23.80046708,GW
23.54126402,GW
23.46792362,GW
23.61761841,GW
23.93107328,GW
24.2646214,GW
25.1286316,GW
26.56128108,GW
26.83957274,GW
25.08442643,GW
22.18195495,GW
19.97973359,GW
18.70883487,GW
17.83779202,GW
17.51730452,GW
16.89240412,GW
17.77349359,GW
19.01525709,GW
20.32634234,GW
21.41137841,GW
22.06541404,GW
22.20707152,GW
21.87754205,GW
21.24259502,GW
20.54535888,GW
20.03197607,GW
19.88127662,GW
20.15554962,GW
20.7784407,GW
21.5610732,GW
23.04696981,GW
25.0010394,GW
25.64804239,GW
24.1450665,GW
21.40635509,GW
19.27747414,GW
18.04173862,GW
17.15863982,GW
16.84518495,GW
17.17873308,GW
18.08192514,GW
19.34478656,GW
20.67496041,GW
21.77506642,GW
22.44115801,GW
22.58884347,GW
22.26031866,GW
21.62436697,GW
20.92210751,GW
20.40269673,GW
20.24697396,GW
20.51521899,GW
21.13509607,GW
21.91370992,GW
23.2890936,GW
25.2210606,GW
25.92030607,GW
24.46454934,GW
21.73086125,GW
19.58490103,GW
18.33108157,GW
17.42989884,GW
17.09735537,GW
17.4118149,GW
19.17298919,GW
20.38260347,GW
21.71277731,GW
22.91033564,GW
23.7944391,GW
24.28371,GW
24.38317164,GW
24.20233229,GW
23.90696136,GW
23.67287488,GW
23.62565572,GW
23.80649506,GW
24.15410847,GW
24.52583379,GW
25.3948673,GW
26.86067066,GW
27.1992421,GW
25.50136158,GW
22.6370673,GW
20.45996252,GW
19.27948347,GW
18.43054321,GW
18.13115363,GW
18.44460849,GW
19.30460004,GW
20.53229826,GW
21.88256537,GW
23.10021695,GW
24.00742767,GW
24.51980581,GW
24.64438402,GW
24.48966592,GW
24.22142089,GW
24.01446031,GW
23.99637637,GW
24.20534628,GW
24.58309958,GW
24.98496479,GW
26.00570242,GW
27.52575758,GW
27.82816115,GW
26.09411277,GW
23.23886045,GW
21.0908909,GW
19.90036522,GW
19.07453221,GW
18.79724521,GW
19.13079334,GW
20.00886882,GW
21.25163699,GW
22.61496471,GW
23.84366759,GW
24.76092493,GW
25.28334971,GW
25.41696989,GW
25.26928443,GW
25.00505805,GW
24.79910213,GW
24.77599488,GW
24.97491816,GW
25.33559219,GW
25.71535481,GW
26.6366308,GW
28.11248079,GW
28.41890301,GW
26.68585929,GW
23.80448573,GW
21.61833899,GW
20.36853819,GW
19.50251866,GW
19.18203115,GW
19.47036944,GW
20.30122576,GW
21.4957701,GW
22.80786001,GW
23.98532508,GW
24.84933528,GW
25.31750825,GW
25.39888596,GW
25.19694869,GW
24.87947517,GW
24.61926745,GW
24.54090373,GW
24.68457054,GW
24.9899881,GW
25.3134896,GW
26.10215007,GW
27.50566432,GW
27.80003059,GW
26.0579449,GW
23.14040347,GW
20.90703757,GW
19.63011086,GW
18.72290015,GW
18.36524011,GW
18.61841519,GW
19.4171223,GW
20.58253141,GW
21.86950475,GW
23.02386256,GW
23.86878417,GW
24.32188719,GW
24.38919962,GW
24.17922504,GW
23.85572355,GW
23.5935065,GW
23.51614745,GW
23.66483757,GW
23.9792971,GW
24.31585921,GW
25.23914454,GW
26.68686396,GW
26.9410437,GW
25.15977616,GW
22.25228136,GW
20.05106467,GW
18.76610066,GW
17.89405315,GW
17.57356565,GW
16.94966991,GW
17.82975472,GW
19.07151822,GW
20.38260347,GW
21.46763954,GW
22.12267983,GW
22.2673513,GW
21.94284515,GW
21.31392609,GW
20.62271793,GW
20.11335378,GW
19.96667298,GW
20.24094598,GW
20.86383706,GW
21.6424509,GW
23.04395582,GW
24.97893681,GW
25.66210767,GW
24.19529965,GW
21.46462555,GW
19.33273061,GW
18.04575727,GW
17.16165381,GW
16.84819894,GW
17.18174707,GW
18.08493913,GW
19.34780055,GW
20.67696973,GW
21.77808041,GW
22.44517666,GW
22.59587611,GW
22.27237462,GW
21.64144624,GW
20.94521476,GW
20.43082729,GW
20.27711385,GW
20.5473682,GW
21.16523597,GW
21.94083582,GW
23.23082315,GW
25.13767357,GW
25.87509623,GW
24.45952603,GW
21.7348799,GW
19.58590569,GW
18.37830073,GW
17.477118,GW
17.14457454,GW
17.45903406,GW
19.22020835,GW
20.42982263,GW
21.75999648,GW
22.95655014,GW
23.83864428,GW
24.31987787,GW
24.40929288,GW
24.21539291,GW
23.90796603,GW
23.66383291,GW
23.60958111,GW
23.7864018,GW
24.1370292,GW
24.51578716,GW
25.45112843,GW
26.9410437,GW
27.26253587,GW
25.54456209,GW
22.67926315,GW
20.50617702,GW
19.27948347,GW
18.43054321,GW
18.13115363,GW
18.44561315,GW
19.30460004,GW
20.53229826,GW
21.88256537,GW
23.10021695,GW
24.00742767,GW
24.52081047,GW
24.64639335,GW
24.49267991,GW
24.22644421,GW
24.02048828,GW
24.00340901,GW
24.21237892,GW
24.58912756,GW
24.99099277,GW
25.96350658,GW
27.4735151,GW
27.80003059,GW
26.08808479,GW
23.23886045,GW
21.08888158,GW
19.90438387,GW
19.07855086,GW
18.80126387,GW
19.13481199,GW
20.01188281,GW
21.25565564,GW
22.6179787,GW
23.84768624,GW
24.76293426,GW
25.28134038,GW
25.40993725,GW
25.25421448,GW
24.98396013,GW
24.77197623,GW
24.74485033,GW
24.94276894,GW
25.30444763,GW
25.68822891,GW
26.51506658,GW
27.97383729,GW
28.34154396,GW
26.66878002,GW
23.80749972,GW
21.62034832,GW
20.34844493,GW
19.4824254,GW
19.16193789,GW
19.45027618,GW
20.2811325,GW
21.47467218,GW
22.78676209,GW
23.96422716,GW
24.82622803,GW
25.29038235,GW
25.36472741,GW
25.15475284,GW
24.82924202,GW
24.56200166,GW
24.47861462,GW
24.62027211,GW
24.92669433,GW
25.25521914,GW
26.09511743,GW
27.51772028,GW
27.79601194,GW
26.03684698,GW
23.11629156,GW
20.88493498,GW
19.65120879,GW
18.74399807,GW
18.38633804,GW
18.63951312,GW
19.43822022,GW
20.60362933,GW
21.88959801,GW
23.04395582,GW
23.88586344,GW
24.32891983,GW
24.38317164,GW
24.15611779,GW
23.81654169,GW
23.54025936,GW
23.454863,GW
23.59953448,GW
23.91700799,GW
24.26261207,GW
25.18891138,GW
26.65170075,GW
26.92697842,GW
25.16580413,GW
22.26835597,GW
20.07015327,GW
18.78518926,GW
17.91314175,GW
17.59265425,GW
16.96875851,GW
17.84884332,GW
19.09060682,GW
20.40169207,GW
21.48672813,GW
22.1397591,GW
22.2784026,GW
21.94485447,GW
21.30588879,GW
20.60362933,GW
20.08622788,GW
19.93251443,GW
20.20578278,GW
20.82967851,GW
21.61432034,GW
22.91334963,GW
24.83426534,GW
25.58776261,GW
24.18927167,GW
21.48170482,GW
19.34980988,GW
18.11507902,GW
17.23198022,GW
16.91752069,GW
17.25106882,GW
18.15426088,GW
19.4171223,GW
20.74629148,GW
21.84740216,GW
22.51148442,GW
22.65314191,GW
22.31758446,GW
21.67158613,GW
20.96028471,GW
20.43283662,GW
20.27108587,GW
20.53732157,GW
21.15820332,GW
21.94284515,GW
23.270005,GW
25.19895801,GW
25.93738534,GW
24.51980581,GW
21.79917833,GW
19.65422277,GW
18.45766911,GW
17.55548171,GW
17.22293825,GW
17.53739778,GW
19.29857206,GW
20.50818635,GW
21.83836019,GW
23.03591852,GW
23.91901732,GW
24.4032649,GW
24.49770322,GW
24.30983124,GW
24.00843233,GW
23.76831787,GW
23.71708005,GW
23.89591007,GW
24.24452814,GW
24.62027211,GW
25.57269266,GW
27.06160326,GW
27.3650115,GW
25.62995845,GW
22.75762686,GW
20.58253141,GW
19.34579123,GW
18.49685097,GW
18.19746139,GW
18.51091625,GW
19.3709078,GW
20.59860602,GW
21.94786846,GW
23.16652471,GW
24.07474009,GW
24.59214155,GW
24.7237524,GW
24.5770716,GW
24.31786854,GW
24.1179406,GW
24.10487998,GW
24.31585921,GW
24.69059852,GW
25.08844508,GW
25.94542264,GW
27.42428662,GW
27.80203991,GW
26.14334126,GW
23.30717754,GW
21.15418467,GW
19.93653308,GW
19.11070008,GW
18.83341308,GW
19.16696121,GW
20.04403203,GW
21.28780485,GW
22.65012792,GW
23.87983546,GW
24.79508348,GW
25.3134896,GW
25.44309113,GW
25.28937769,GW
25.020128,GW
24.80914876,GW
24.78202286,GW
24.97994147,GW
25.34162016,GW
25.72439678,GW
26.55022978,GW
28.00799583,GW
28.37369318,GW
26.70092924,GW
23.83763961,GW
21.65048821,GW
20.36050088,GW
19.49448135,GW
19.17399385,GW
19.46233214,GW
20.2921838,GW
21.48672813,GW
22.79881805,GW
23.97527845,GW
24.83828399,GW
25.30243831,GW
25.37678337,GW
25.1668088,GW
24.84230264,GW
24.57506227,GW
24.49167524,GW
24.63333273,GW
24.93975495,GW
25.26827976,GW
26.15740654,GW
27.58905135,GW
27.84021711,GW
26.05392625,GW
23.12533353,GW
20.89498161,GW
19.6019803,GW
18.69476958,GW
18.33710955,GW
18.59028463,GW
19.38899174,GW
20.55339618,GW
21.84036952,GW
22.99472734,GW
23.83563029,GW
24.27768202,GW
24.32891983,GW
24.09985666,GW
23.75726657,GW
23.47797025,GW
23.39056457,GW
23.53523604,GW
23.85270956,GW
24.20032297,GW
25.03318861,GW
26.47789405,GW
26.80742352,GW
25.09949637,GW
22.21812282,GW
20.01891545,GW
18.83441775,GW
17.96237024,GW
17.64188273,GW
17.01698233,GW
17.89706714,GW
19.13883064,GW
20.44991589,GW
21.53495196,GW
22.18396427,GW
22.31256114,GW
21.96394307,GW
21.30689345,GW
20.58655006,GW
20.05407866,GW
19.89031859,GW
20.15956828,GW
20.78748267,GW
21.58217112,GW
22.87014912,GW
24.80111146,GW
25.58675794,GW
24.2184069,GW
21.52590999,GW
19.39702904,GW
18.15426088,GW
17.27116208,GW
16.95670255,GW
17.29025067,GW
18.19344273,GW
19.45630416,GW
20.78547334,GW
21.88658402,GW
22.5526756,GW
22.70538438,GW
22.38288755,GW
21.7539685,GW
21.05974635,GW
20.5473682,GW
20.39465942,GW
20.66491378,GW
21.28278154,GW
22.05637207,GW
23.43677907,GW
25.36372275,GW
26.04890293,GW
24.58008559,GW
21.83936486,GW
19.69139531,GW
18.39638467,GW
17.49419727,GW
17.16165381,GW
17.47611333,GW
19.23628296,GW
20.4469019,GW
21.77607109,GW
22.97362941,GW
23.85773287,GW
24.34599911,GW
24.44646541,GW
24.26562606,GW
23.9712598,GW
23.73717331,GW
23.68995415,GW
23.87079349,GW
24.21740224,GW
24.58912756,GW
25.46418905,GW
26.93099707,GW
27.26554986,GW
25.56264603,GW
22.69634242,GW
20.51923764,GW
19.34478656,GW
18.49584631,GW
18.19645672,GW
18.50991159,GW
19.36990314,GW
20.59659669,GW
21.94585914,GW
23.16451539,GW
24.06971677,GW
24.57807626,GW
24.69763116,GW
24.53487575,GW
24.26060275,GW
24.04861885,GW
24.0255116,GW
24.23347685,GW
24.61223481,GW
25.01811867,GW
25.83591437,GW
27.31578301,GW
27.73673682,GW
26.12023401,GW
23.30114956,GW
21.15016602,GW
19.94457039,GW
19.11873738,GW
18.84145039,GW
19.17399385,GW
20.05206933,GW
21.2948375,GW
22.65816522,GW
23.8868681,GW
24.80312078,GW
25.32253157,GW
25.4521331,GW
25.30042898,GW
25.03218395,GW
24.82220938,GW
24.79608814,GW
24.99400676,GW
25.35568545,GW
25.7374574,GW
26.6366308,GW
28.11047146,GW
28.43397296,GW
26.71901317,GW
23.84366759,GW
21.65651618,GW
20.39666875,GW
19.53064922,GW
19.21016172,GW
19.49749534,GW
20.32835166,GW
21.52189134,GW
22.83398125,GW
24.01044165,GW
24.87344719,GW
25.33860617,GW
25.41496056,GW
25.20799998,GW
24.88449849,GW
24.61926745,GW
24.53788974,GW
24.67954723,GW
24.98496479,GW
25.31248494,GW
26.16042053,GW
27.58201871,GW
27.85227307,GW
26.08406614,GW
23.16049673,GW
20.92813549,GW
19.64116216,GW
18.73395144,GW
18.37629141,GW
18.62946649,GW
19.42716893,GW
20.59257804,GW
21.87955138,GW
23.03390919,GW
23.87581681,GW
24.32289186,GW
24.38216697,GW
24.16013645,GW
23.82658832,GW
23.5553293,GW
23.47194227,GW
23.61862307,GW
23.93408726,GW
24.27667736,GW
25.03017463,GW
26.44674949,GW
26.80641886,GW
25.13265025,GW
22.25830934,GW
20.05608798,GW
18.78719858,GW
17.91515108,GW
17.59365891,GW
16.96976317,GW
17.84984798,GW
19.09060682,GW
20.40269673,GW
21.48672813,GW
22.13875444,GW
22.27337928,GW
21.93279852,GW
21.28680019,GW
20.57851276,GW
20.05508332,GW
19.89735123,GW
20.16861024,GW
20.79451531,GW
21.58217112,GW
22.9304289,GW
24.86842388,GW
25.60484188,GW
24.18826701,GW
21.47768617,GW
19.34780055,GW
18.10000907,GW
17.21590561,GW
16.90245075,GW
17.23499421,GW
18.13818627,GW
19.40104769,GW
20.73021688,GW
21.83132755,GW
22.49340049,GW
22.63405331,GW
22.29548187,GW
21.64646955,GW
20.93215414,GW
20.40269673,GW
20.23893666,GW
20.50517236,GW
21.12605411,GW
21.91170059,GW
23.30617287,GW
25.25220515,GW
25.95848326,GW
24.50774985,GW
21.77908507,GW
19.63513418,GW
18.42150124,GW
17.51931384,GW
17.18677038,GW
17.50122991,GW
19.26139953,GW
20.47101381,GW
21.80118766,GW
22.99774132,GW
23.87983546,GW
24.35905972,GW
24.44546074,GW
24.24854679,GW
