Demand,Units
3.574099647,GW
3.561485178,GW
3.60563582,GW
3.698141929,GW
3.80746733,GW
4.02401572,GW
4.682070538,GW
5.102552849,GW
4.736733238,GW
3.851617973,GW
3.252430679,GW
3.031677465,GW
2.878201422,GW
2.82143631,GW
2.880303833,GW
3.035882288,GW
3.25453309,GW
3.487900773,GW
3.687629871,GW
3.820081799,GW
3.872642088,GW
3.849515561,GW
3.775931157,GW
3.687629871,GW
3.624557524,GW
3.611943055,GW
3.656093698,GW
3.748599806,GW
3.855822796,GW
4.03663019,GW
4.669456068,GW
5.113064907,GW
4.770371823,GW
3.889461381,GW
3.286069264,GW
3.063213639,GW
2.907635183,GW
2.84876766,GW
2.90343036,GW
3.189358332,GW
3.401701899,GW
3.635069582,GW
3.84741315,GW
4.005094016,GW
4.097600125,GW
4.124931475,GW
4.106009771,GW
4.06396154,GW
4.034527778,GW
4.032425367,GW
4.066063951,GW
4.124931475,GW
4.183798999,GW
4.301534046,GW
4.875492401,GW
5.27915542,GW
4.915438221,GW
4.021913309,GW
3.414316369,GW
3.19987039,GW
3.050599169,GW
2.995936469,GW
3.050599169,GW
3.201972801,GW
3.41641878,GW
3.653991286,GW
3.866334854,GW
4.026118132,GW
4.122829064,GW
4.152262825,GW
4.135443533,GW
4.099702536,GW
4.072371186,GW
4.072371186,GW
4.110214594,GW
4.173286941,GW
4.236359288,GW
4.391937743,GW
4.993227448,GW
5.375866352,GW
4.986920213,GW
4.089190479,GW
3.487900773,GW
3.26714756,GW
3.119978751,GW
3.069520873,GW
3.126285985,GW
3.277659618,GW
3.496310419,GW
3.733882925,GW
3.948328904,GW
4.110214594,GW
4.206925526,GW
4.236359288,GW
4.219539995,GW
4.183798999,GW
4.154365237,GW
4.154365237,GW
4.190106233,GW
4.251076168,GW
4.312046104,GW
4.44239562,GW
5.02266121,GW
5.420016994,GW
5.047890149,GW
4.150160414,GW
3.542563474,GW
3.323912672,GW
3.17253904,GW
3.115773928,GW
3.166231805,GW
3.313400614,GW
3.525744181,GW
3.757009453,GW
3.965148197,GW
4.120726652,GW
4.206925526,GW
4.227949641,GW
4.200618291,GW
4.152262825,GW
4.112317006,GW
4.103907359,GW
4.13123871,GW
4.18590141,GW
4.242666522,GW
4.349889512,GW
4.911233397,GW
5.323306063,GW
4.965896098,GW
4.070268775,GW
3.454262188,GW
3.237713798,GW
3.082135343,GW
3.021165408,GW
3.067418462,GW
3.210382448,GW
3.418521192,GW
3.647684052,GW
3.851617973,GW
4.005094016,GW
4.087088067,GW
4.106009771,GW
4.074473598,GW
4.021913309,GW
3.981967489,GW
3.971455431,GW
4.000889193,GW
4.057654305,GW
4.116521829,GW
4.259485815,GW
4.852365874,GW
5.243414423,GW
4.86077552,GW
3.963045785,GW
3.355448845,GW
3.124183574,GW
2.97070753,GW
2.91604483,GW
2.829845956,GW
2.983322,GW
3.19987039,GW
3.433238073,GW
3.628762348,GW
3.759111864,GW
3.80746733,GW
3.78013598,GW
3.702346752,GW
3.609840644,GW
3.540461062,GW
3.525744181,GW
3.569894824,GW
3.662400933,GW
3.773828745,GW
3.965148197,GW
4.60428131,GW
5.052094972,GW
4.713606711,GW
3.83479868,GW
3.235611386,GW
3.021165408,GW
2.867689364,GW
2.810924252,GW
2.867689364,GW
3.023267819,GW
3.244021033,GW
3.477388715,GW
3.677117813,GW
3.805364918,GW
3.851617973,GW
3.817979388,GW
3.731780514,GW
3.632967171,GW
3.557280355,GW
3.536256239,GW
3.580406882,GW
3.67291299,GW
3.788545626,GW
3.956738551,GW
4.57694996,GW
5.052094972,GW
4.747245296,GW
3.878949323,GW
3.275557206,GW
3.056906404,GW
2.899225537,GW
2.842460425,GW
2.897123126,GW
3.183051097,GW
3.395394665,GW
3.628762348,GW
3.841105915,GW
3.99668437,GW
4.084985655,GW
4.106009771,GW
4.078678421,GW
4.030322955,GW
3.992479547,GW
3.986172312,GW
4.019810897,GW
4.078678421,GW
4.141750768,GW
4.278407519,GW
4.864980343,GW
5.270745774,GW
4.904926163,GW
4.011401251,GW
3.408009134,GW
3.19987039,GW
3.048496758,GW
2.995936469,GW
3.050599169,GW
3.19987039,GW
3.41641878,GW
3.651888875,GW
3.866334854,GW
4.026118132,GW
4.11862424,GW
4.143853179,GW
4.120726652,GW
4.078678421,GW
4.045039836,GW
4.045039836,GW
4.080780832,GW
4.143853179,GW
4.209027937,GW
4.3477871,GW
4.940667159,GW
5.344330178,GW
4.978510567,GW
4.089190479,GW
3.485798362,GW
3.262942737,GW
3.115773928,GW
3.06531605,GW
3.122081162,GW
3.275557206,GW
3.492105596,GW
3.729678102,GW
3.944124081,GW
4.106009771,GW
4.202720703,GW
4.232154464,GW
4.21323276,GW
4.175389352,GW
4.145955591,GW
4.145955591,GW
4.181696587,GW
4.242666522,GW
4.303636457,GW
4.402449801,GW
4.95538404,GW
5.380071175,GW
5.039480502,GW
4.150160414,GW
3.538358651,GW
3.332322318,GW
3.180948686,GW
3.124183574,GW
3.176743863,GW
3.323912672,GW
3.534153828,GW
3.765419099,GW
3.973557843,GW
4.127033887,GW
4.21323276,GW
4.227949641,GW
4.196413468,GW
4.143853179,GW
4.099702536,GW
4.089190479,GW
4.116521829,GW
4.171184529,GW
4.230052053,GW
4.3477871,GW
4.919643044,GW
5.331715709,GW
4.972203333,GW
4.076576009,GW
3.464774246,GW
3.235611386,GW
3.07793052,GW
3.016960584,GW
3.063213639,GW
3.206177625,GW
3.414316369,GW
3.643479228,GW
3.849515561,GW
4.000889193,GW
4.089190479,GW
4.112317006,GW
4.087088067,GW
4.040835013,GW
4.005094016,GW
3.998786782,GW
4.030322955,GW
4.084985655,GW
4.139648356,GW
4.265793049,GW
4.843956228,GW
5.237107189,GW
4.86077552,GW
3.960943374,GW
3.351244022,GW
3.13259322,GW
2.979117176,GW
2.924454476,GW
2.838255602,GW
2.991731646,GW
3.208280036,GW
3.441647719,GW
3.637171994,GW
3.76752151,GW
3.813774565,GW
3.784340803,GW
3.704449164,GW
3.609840644,GW
3.538358651,GW
3.521539358,GW
3.565690001,GW
3.660298521,GW
3.771726333,GW
3.9294072,GW
4.539106552,GW
5.016353975,GW
4.713606711,GW
3.845310738,GW
3.244021033,GW
3.031677465,GW
2.87609901,GW
2.82143631,GW
2.878201422,GW
3.033779877,GW
3.25453309,GW
3.487900773,GW
3.687629871,GW
3.817979388,GW
3.864232442,GW
3.83479868,GW
3.754907041,GW
3.658196109,GW
3.588816528,GW
3.569894824,GW
3.614045467,GW
3.706551575,GW
3.817979388,GW
3.984069901,GW
4.602178899,GW
5.071016676,GW
4.761962177,GW
3.889461381,GW
3.286069264,GW
3.059008816,GW
2.90343036,GW
2.844562837,GW
2.899225537,GW
3.185153509,GW
3.397497076,GW
3.632967171,GW
3.843208326,GW
4.000889193,GW
4.09129289,GW
4.11862424,GW
4.095497713,GW
4.053449482,GW
4.019810897,GW
4.017708486,GW
4.051347071,GW
4.110214594,GW
4.169082118,GW
4.297329223,GW
4.877594813,GW
5.27915542,GW
4.911233397,GW
4.015606074,GW
3.410111546,GW
3.191460744,GW
3.042189523,GW
2.989629234,GW
3.044291935,GW
3.193563155,GW
3.408009134,GW
3.64558164,GW
3.857925207,GW
4.017708486,GW
4.110214594,GW
4.135443533,GW
4.114419417,GW
4.070268775,GW
4.038732601,GW
4.03663019,GW
4.072371186,GW
4.135443533,GW
4.202720703,GW
4.305738869,GW
4.862877932,GW
5.295974712,GW
4.967998509,GW
4.084985655,GW
3.479491127,GW
3.273454794,GW
3.126285985,GW
3.075828108,GW
3.13259322,GW
3.286069264,GW
3.502617654,GW
3.74019016,GW
3.954636139,GW
4.116521829,GW
4.206925526,GW
4.232154464,GW
4.206925526,GW
4.162774883,GW
4.127033887,GW
4.124931475,GW
4.15857006,GW
4.219539995,GW
4.284714753,GW
4.383528097,GW
4.938564748,GW
5.371661528,GW
5.043685326,GW
4.15857006,GW
3.548870708,GW
3.332322318,GW
3.180948686,GW
3.124183574,GW
3.176743863,GW
3.323912672,GW
3.534153828,GW
3.765419099,GW
3.973557843,GW
4.129136298,GW
4.217437584,GW
4.240564111,GW
4.21323276,GW
4.166979706,GW
4.129136298,GW
4.122829064,GW
4.152262825,GW
4.204823114,GW
4.259485815,GW
4.37511845,GW
4.944871982,GW
5.34643259,GW
4.978510567,GW
4.078678421,GW
3.464774246,GW
3.237713798,GW
3.082135343,GW
3.021165408,GW
3.067418462,GW
3.210382448,GW
3.418521192,GW
3.647684052,GW
3.853720384,GW
4.005094016,GW
4.09129289,GW
4.112317006,GW
4.087088067,GW
4.040835013,GW
4.002991605,GW
3.99668437,GW
4.026118132,GW
4.080780832,GW
4.137545944,GW
4.230052053,GW
4.776679058,GW
5.199263781,GW
4.858673109,GW
3.967250608,GW
3.355448845,GW
3.13259322,GW
2.979117176,GW
2.922352064,GW
2.838255602,GW
2.991731646,GW
3.208280036,GW
3.439545307,GW
3.637171994,GW
3.765419099,GW
3.813774565,GW
3.784340803,GW
3.704449164,GW
3.611943055,GW
3.542563474,GW
3.525744181,GW
3.569894824,GW
3.664503344,GW
3.775931157,GW
3.918895142,GW
4.513877613,GW
4.999534683,GW
4.7115043,GW
3.84741315,GW
3.241918621,GW
3.027472642,GW
2.871894187,GW
2.817231487,GW
2.873996599,GW
3.029575054,GW
3.248225856,GW
3.48369595,GW
3.681322637,GW
3.811672153,GW
3.857925207,GW
3.826389034,GW
3.744394983,GW
3.64558164,GW
3.574099647,GW
3.553075532,GW
3.597226174,GW
3.689732283,GW
3.803262507,GW
3.977762666,GW
4.606383722,GW
5.073119087,GW
4.755654942,GW
3.883154146,GW
3.279762029,GW
3.061111227,GW
2.905532772,GW
2.846665248,GW
2.901327949,GW
3.187255921,GW
3.399599488,GW
3.635069582,GW
3.845310738,GW
4.002991605,GW
4.09129289,GW
4.114419417,GW
4.089190479,GW
4.042937424,GW
4.007196428,GW
4.002991605,GW
4.03663019,GW
4.095497713,GW
4.15857006,GW
4.259485815,GW
4.814522466,GW
5.243414423,GW
4.907028574,GW
4.019810897,GW
3.412213957,GW
3.189358332,GW
3.040087112,GW
2.985424411,GW
3.040087112,GW
3.191460744,GW
3.405906723,GW
3.641376817,GW
3.855822796,GW
4.015606074,GW
4.108112183,GW
4.133341121,GW
4.112317006,GW
4.070268775,GW
4.03663019,GW
4.03663019,GW
4.072371186,GW
4.135443533,GW
4.200618291,GW
4.284714753,GW
4.818727289,GW
5.268643362,GW
4.959588863,GW
4.082883244,GW
3.475286304,GW
3.26714756,GW
3.119978751,GW
3.069520873,GW
3.126285985,GW
3.279762029,GW
3.496310419,GW
3.735985337,GW
3.950431316,GW
4.110214594,GW
4.19851588,GW
4.221642407,GW
4.192208645,GW
4.143853179,GW
4.106009771,GW
4.101804948,GW
4.135443533,GW
4.19851588,GW
4.263690638,GW
4.37511845,GW
4.942769571,GW
5.371661528,GW
5.037378091,GW
4.152262825,GW
3.544665885,GW
3.32181026,GW
3.170436628,GW
3.113671516,GW
3.166231805,GW
3.311298202,GW
3.52364177,GW
3.754907041,GW
3.963045785,GW
4.116521829,GW
4.202720703,GW
4.221642407,GW
4.190106233,GW
4.137545944,GW
4.097600125,GW
4.087088067,GW
4.114419417,GW
4.169082118,GW
4.227949641,GW
4.326762985,GW
4.879697224,GW
5.302281947,GW
4.959588863,GW
4.068166363,GW
3.454262188,GW
3.225099329,GW
3.069520873,GW
3.008550938,GW
3.054803992,GW
3.197767978,GW
3.405906723,GW
3.635069582,GW
3.841105915,GW
3.990377135,GW
4.072371186,GW
4.084985655,GW
4.049244659,GW
3.992479547,GW
3.948328904,GW
3.935714435,GW
3.963045785,GW
4.019810897,GW
4.082883244,GW
4.160672472,GW
4.686275361,GW
5.138293846,GW
4.83344417,GW
3.956738551,GW
3.342834376,GW
3.122081162,GW
2.968605119,GW
2.913942418,GW
2.827743544,GW
2.981219588,GW
3.197767978,GW
3.431135661,GW
3.626659936,GW
3.754907041,GW
3.794852861,GW
3.757009453,GW
3.666605756,GW
3.563587589,GW
3.48369595,GW
3.462671835,GW
3.504720066,GW
3.599328586,GW
3.717063633,GW
3.878949323,GW
4.492853498,GW
4.98271539,GW
4.694685007,GW
3.83479868,GW
3.233508975,GW
3.023267819,GW
2.869791775,GW
2.815129075,GW
2.871894187,GW
3.027472642,GW
3.246123444,GW
3.481593539,GW
3.679220225,GW
3.80746733,GW
3.849515561,GW
3.809569742,GW
3.717063633,GW
3.609840644,GW
3.527846593,GW
3.502617654,GW
3.544665885,GW
3.639274405,GW
3.759111864,GW
3.9294072,GW
4.553823433,GW
5.039480502,GW
4.743040473,GW
3.881051734,GW
3.277659618,GW
3.052701581,GW
2.897123126,GW
2.838255602,GW
2.892918303,GW
3.178846274,GW
3.391189842,GW
3.626659936,GW
3.836901092,GW
3.992479547,GW
4.080780832,GW
4.099702536,GW
4.070268775,GW
4.021913309,GW
3.981967489,GW
3.975660255,GW
4.007196428,GW
4.068166363,GW
4.13123871,GW
4.209027937,GW
4.732528415,GW
5.188751723,GW
4.890209282,GW
4.013503663,GW
3.403804311,GW
3.183051097,GW
3.031677465,GW
2.979117176,GW
3.033779877,GW
3.183051097,GW
3.399599488,GW
3.635069582,GW
3.849515561,GW
4.007196428,GW
4.095497713,GW
4.114419417,GW
4.084985655,GW
4.034527778,GW
3.994581959,GW
3.990377135,GW
4.02401572,GW
4.089190479,GW
4.15857006,GW
4.25317858,GW
4.799805585,GW
5.253926481,GW
4.949076805,GW
4.074473598,GW
3.468979069,GW
3.25453309,GW
3.107364281,GW
3.056906404,GW
3.113671516,GW
3.265045148,GW
3.481593539,GW
3.721268456,GW
3.935714435,GW
4.093395302,GW
4.179594176,GW
4.194311056,GW
4.160672472,GW
4.103907359,GW
4.061859128,GW
4.051347071,GW
4.084985655,GW
4.148058002,GW
4.219539995,GW
4.330967808,GW
4.90072134,GW
5.342227767,GW
5.016353975,GW
4.137545944,GW
3.529949004,GW
3.32181026,GW
3.168334217,GW
3.113671516,GW
3.164129393,GW
3.311298202,GW
3.521539358,GW
3.754907041,GW
3.963045785,GW
4.114419417,GW
4.192208645,GW
4.19851588,GW
4.152262825,GW
4.087088067,GW
4.034527778,GW
4.015606074,GW
4.040835013,GW
4.099702536,GW
4.164877295,GW
4.246871345,GW
4.776679058,GW
5.237107189,GW
4.942769571,GW
4.068166363,GW
3.452159777,GW
3.237713798,GW
3.082135343,GW
3.021165408,GW
3.067418462,GW
3.210382448,GW
3.418521192,GW
3.647684052,GW
3.853720384,GW
4.002991605,GW
4.084985655,GW
4.097600125,GW
4.059756717,GW
4.002991605,GW
3.956738551,GW
3.944124081,GW
3.971455431,GW
4.030322955,GW
4.09129289,GW
4.169082118,GW
4.694685007,GW
5.146703492,GW
4.846058639,GW
3.96935302,GW
3.355448845,GW
3.13259322,GW
2.981219588,GW
2.924454476,GW
2.840358014,GW
2.991731646,GW
3.210382448,GW
3.441647719,GW
3.639274405,GW
3.76752151,GW
3.813774565,GW
3.784340803,GW
3.702346752,GW
3.607738232,GW
3.536256239,GW
3.519436947,GW
3.563587589,GW
3.656093698,GW
3.769623922,GW
3.925202377,GW
4.532799317,GW
5.012149152,GW
4.713606711,GW
3.84741315,GW
3.244021033,GW
3.023267819,GW
2.869791775,GW
2.813026663,GW
2.869791775,GW
3.027472642,GW
3.246123444,GW
3.479491127,GW
3.679220225,GW
3.809569742,GW
3.855822796,GW
3.824286622,GW
3.74019016,GW
3.641376817,GW
3.569894824,GW
3.548870708,GW
3.593021351,GW
3.68552746,GW
3.799057684,GW
3.933612023,GW
4.513877613,GW
5.014251564,GW
4.745142884,GW
3.885256558,GW
3.277659618,GW
3.054803992,GW
2.897123126,GW
2.840358014,GW
2.895020714,GW
3.180948686,GW
3.393292253,GW
3.626659936,GW
3.839003503,GW
3.994581959,GW
4.080780832,GW
4.099702536,GW
4.070268775,GW
4.019810897,GW
3.979865078,GW
3.971455431,GW
4.005094016,GW
4.066063951,GW
4.129136298,GW
4.202720703,GW
4.717811534,GW
5.178239665,GW
4.88810687,GW
4.015606074,GW
3.403804311,GW
3.185153509,GW
3.035882288,GW
2.981219588,GW
3.035882288,GW
3.187255921,GW
3.401701899,GW
3.639274405,GW
3.851617973,GW
4.009298839,GW
4.097600125,GW
4.11862424,GW
4.087088067,GW
4.038732601,GW
3.998786782,GW
3.992479547,GW
4.028220543,GW
4.093395302,GW
4.162774883,GW
4.265793049,GW
4.822932112,GW
5.268643362,GW
4.953281629,GW
4.076576009,GW
3.473183892,GW
3.26714756,GW
3.119978751,GW
3.069520873,GW
3.126285985,GW
3.279762029,GW
3.496310419,GW
3.733882925,GW
3.950431316,GW
4.108112183,GW
4.194311056,GW
4.21323276,GW
4.179594176,GW
4.127033887,GW
4.082883244,GW
4.074473598,GW
4.108112183,GW
4.171184529,GW
4.240564111,GW
4.328865396,GW
4.867082755,GW
5.325408474,GW
5.026866033,GW
4.154365237,GW
3.544665885,GW
3.32181026,GW
3.168334217,GW
3.113671516,GW
3.164129393,GW
3.311298202,GW
3.521539358,GW
3.754907041,GW
3.963045785,GW
4.116521829,GW
4.200618291,GW
4.217437584,GW
4.183798999,GW
4.13123871,GW
4.087088067,GW
4.076576009,GW
4.103907359,GW
4.160672472,GW
4.217437584,GW
4.28050993,GW
4.778781469,GW
5.237107189,GW
4.949076805,GW
4.070268775,GW
3.452159777,GW
3.231406563,GW
3.073725697,GW
3.012755761,GW
3.061111227,GW
3.204075213,GW
3.410111546,GW
3.639274405,GW
3.845310738,GW
3.994581959,GW
4.076576009,GW
4.087088067,GW
4.049244659,GW
3.990377135,GW
3.944124081,GW
3.931509612,GW
3.958840962,GW
4.015606074,GW
4.078678421,GW
4.166979706,GW
4.709401888,GW
5.153010727,GW
4.839751404,GW
3.958840962,GW
3.347039199,GW
3.130490809,GW
2.977014765,GW
2.922352064,GW
2.836153191,GW
2.989629234,GW
3.206177625,GW
3.439545307,GW
3.635069582,GW
3.763316687,GW
3.805364918,GW
3.769623922,GW
3.681322637,GW
3.57830447,GW
3.500515243,GW
3.479491127,GW
3.521539358,GW
3.61825029,GW
3.733882925,GW
3.878949323,GW
4.471829382,GW
4.972203333,GW
4.703094653,GW
3.845310738,GW
3.241918621,GW
3.023267819,GW
2.869791775,GW
2.813026663,GW
2.869791775,GW
3.025370231,GW
3.246123444,GW
3.479491127,GW
3.679220225,GW
3.80746733,GW
3.853720384,GW
3.820081799,GW
3.731780514,GW
3.632967171,GW
3.557280355,GW
3.536256239,GW
3.57830447,GW
3.67291299,GW
3.786443214,GW
3.910485496,GW
4.465522147,GW
4.98271539,GW
4.73883565,GW
3.885256558,GW
3.277659618,GW
3.056906404,GW
2.901327949,GW
2.844562837,GW
2.897123126,GW
3.183051097,GW
3.395394665,GW
3.630864759,GW
3.841105915,GW
3.99668437,GW
4.082883244,GW
4.101804948,GW
4.070268775,GW
4.017708486,GW
3.977762666,GW
3.96935302,GW
4.000889193,GW
4.061859128,GW
4.127033887,GW
4.211130349,GW
4.743040473,GW
5.197161369,GW
4.894414105,GW
4.017708486,GW
3.408009134,GW
3.19987039,GW
3.048496758,GW
2.995936469,GW
3.050599169,GW
3.19987039,GW
3.41641878,GW
3.651888875,GW
3.866334854,GW
4.02401572,GW
4.114419417,GW
4.135443533,GW
4.108112183,GW
4.059756717,GW
4.021913309,GW
4.017708486,GW
4.053449482,GW
4.11862424,GW
4.188003822,GW
4.278407519,GW
4.818727289,GW
5.272848185,GW
4.965896098,GW
4.093395302,GW
3.485798362,GW
3.258737914,GW
3.111569105,GW
3.059008816,GW
3.117876339,GW
3.269249971,GW
3.485798362,GW
3.725473279,GW
3.939919258,GW
4.099702536,GW
4.192208645,GW
4.219539995,GW
4.196413468,GW
4.154365237,GW
4.120726652,GW
4.11862424,GW
4.154365237,GW
4.215335172,GW
4.278407519,GW
4.339377454,GW
4.83344417,GW
5.298077124,GW
5.020558798,GW
4.148058002,GW
3.534153828,GW
3.311298202,GW
3.15992457,GW
3.10526187,GW
3.155719747,GW
3.302888556,GW
3.513129712,GW
3.744394983,GW
3.954636139,GW
4.106009771,GW
4.183798999,GW
4.192208645,GW
4.150160414,GW
4.089190479,GW
4.03663019,GW
4.021913309,GW
4.047142247,GW
4.103907359,GW
4.166979706,GW
4.244768934,GW
4.768269412,GW
5.228697543,GW
4.934359925,GW
4.059756717,GW
3.443750131,GW
3.231406563,GW
3.073725697,GW
3.012755761,GW
3.059008816,GW
3.201972801,GW
3.410111546,GW
3.639274405,GW
3.845310738,GW
3.992479547,GW
4.068166363,GW
4.072371186,GW
4.026118132,GW
3.958840962,GW
3.904178262,GW
3.885256558,GW
3.912587908,GW
3.971455431,GW
4.038732601,GW
4.133341121,GW
4.679968126,GW
5.136191434,GW
4.831341758,GW
3.956738551,GW
3.347039199,GW
3.130490809,GW
2.977014765,GW
2.922352064,GW
2.836153191,GW
2.989629234,GW
3.206177625,GW
3.437442896,GW
3.635069582,GW
3.763316687,GW
3.805364918,GW
3.76752151,GW
3.679220225,GW
3.576202059,GW
3.498412831,GW
3.477388715,GW
3.519436947,GW
3.614045467,GW
3.731780514,GW
3.857925207,GW
4.417166682,GW
4.936462336,GW
4.696787419,GW
3.84741315,GW
3.23981621,GW
3.016960584,GW
2.863484541,GW
2.806719429,GW
2.863484541,GW
3.021165408,GW
3.23981621,GW
3.473183892,GW
3.67291299,GW
3.801160095,GW
3.845310738,GW
3.809569742,GW
3.721268456,GW
3.620352701,GW
3.542563474,GW
3.521539358,GW
3.563587589,GW
3.658196109,GW
3.773828745,GW
3.90207585,GW
4.46972697,GW
4.98271539,GW
4.732528415,GW
3.878949323,GW
3.271352383,GW
3.052701581,GW
2.895020714,GW
2.838255602,GW
2.892918303,GW
3.178846274,GW
3.391189842,GW
3.624557524,GW
3.836901092,GW
3.990377135,GW
4.072371186,GW
4.084985655,GW
4.047142247,GW
3.990377135,GW
3.944124081,GW
3.931509612,GW
3.963045785,GW
4.02401572,GW
4.093395302,GW
4.188003822,GW
4.734630827,GW
5.188751723,GW
4.883902047,GW
4.011401251,GW
3.401701899,GW
3.183051097,GW
3.031677465,GW
2.979117176,GW
3.033779877,GW
3.183051097,GW
3.399599488,GW
3.635069582,GW
3.849515561,GW
4.007196428,GW
4.093395302,GW
4.110214594,GW
4.078678421,GW
4.026118132,GW
3.984069901,GW
3.977762666,GW
4.011401251,GW
4.076576009,GW
4.148058002,GW
4.223744818,GW
4.736733238,GW
5.213980662,GW
4.940667159,GW
4.076576009,GW
3.468979069,GW
3.262942737,GW
3.115773928,GW
3.06531605,GW
3.122081162,GW
3.275557206,GW
3.492105596,GW
3.729678102,GW
3.944124081,GW
4.101804948,GW
4.188003822,GW
4.200618291,GW
4.162774883,GW
4.106009771,GW
4.059756717,GW
4.049244659,GW
4.080780832,GW
4.145955591,GW
4.217437584,GW
4.291021988,GW
4.801907996,GW
5.281257831,GW
5.014251564,GW
4.150160414,GW
3.538358651,GW
3.319707849,GW
3.166231805,GW
3.111569105,GW
3.162026982,GW
3.309195791,GW
3.519436947,GW
3.752804629,GW
3.960943374,GW
4.112317006,GW
4.194311056,GW
4.206925526,GW
4.169082118,GW
4.110214594,GW
4.061859128,GW
4.047142247,GW
4.074473598,GW
4.13123871,GW
4.192208645,GW
4.276305107,GW
4.812420054,GW
5.258131304,GW
4.946974394,GW
4.066063951,GW
3.450057365,GW
3.229304152,GW
3.071623285,GW
3.01065335,GW
3.056906404,GW
3.19987039,GW
3.408009134,GW
3.637171994,GW
3.843208326,GW
3.992479547,GW
4.070268775,GW
4.080780832,GW
4.038732601,GW
3.979865078,GW
3.9294072,GW
3.914690319,GW
3.94202167,GW
4.000889193,GW
4.06396154,GW
4.135443533,GW
4.650534364,GW
5.115167318,GW
4.831341758,GW
3.958840962,GW
3.344936787,GW
3.119978751,GW
2.968605119,GW
2.911840007,GW
2.827743544,GW
2.979117176,GW
3.195665567,GW
3.42903325,GW
3.624557524,GW
3.752804629,GW
3.792750449,GW
3.754907041,GW
3.662400933,GW
3.557280355,GW
3.477388715,GW
3.454262188,GW
3.496310419,GW
3.593021351,GW
3.710756398,GW
3.83479868,GW
4.389835331,GW
4.915438221,GW
4.684172949,GW
3.836901092,GW
3.231406563,GW
3.021165408,GW
2.867689364,GW
2.810924252,GW
2.867689364,GW
3.025370231,GW
3.244021033,GW
3.477388715,GW
3.677117813,GW
3.803262507,GW
3.843208326,GW
3.801160095,GW
3.704449164,GW
3.593021351,GW
3.508924889,GW
3.481593539,GW
3.52364177,GW
3.61825029,GW
3.738087749,GW
3.889461381,GW
4.488648674,GW
4.997432271,GW
4.732528415,GW
3.878949323,GW
3.275557206,GW
3.052701581,GW
2.895020714,GW
2.838255602,GW
2.892918303,GW
3.176743863,GW
3.391189842,GW
3.624557524,GW
3.83479868,GW
3.990377135,GW
4.076576009,GW
4.09129289,GW
4.057654305,GW
4.005094016,GW
3.960943374,GW
3.952533727,GW
3.984069901,GW
4.045039836,GW
4.112317006,GW
4.190106233,GW
4.713606711,GW
5.176137254,GW
4.883902047,GW
4.011401251,GW
3.401701899,GW
3.180948686,GW
3.029575054,GW
2.977014765,GW
3.031677465,GW
3.180948686,GW
3.397497076,GW
3.632967171,GW
3.84741315,GW
4.005094016,GW
4.089190479,GW
4.106009771,GW
4.072371186,GW
4.017708486,GW
3.975660255,GW
3.967250608,GW
4.002991605,GW
4.068166363,GW
4.139648356,GW
4.209027937,GW
4.709401888,GW
5.195058958,GW
4.936462336,GW
4.076576009,GW
3.466876658,GW
3.252430679,GW
3.10526187,GW
3.054803992,GW
3.111569105,GW
3.265045148,GW
3.481593539,GW
3.719166045,GW
3.933612023,GW
4.09129289,GW
4.175389352,GW
4.188003822,GW
4.148058002,GW
4.089190479,GW
4.040835013,GW
4.030322955,GW
4.061859128,GW
4.127033887,GW
4.19851588,GW
4.291021988,GW
4.829239347,GW
5.295974712,GW
5.007944329,GW
4.137545944,GW
3.527846593,GW
3.309195791,GW
3.157822159,GW
3.101057047,GW
3.153617336,GW
3.300786145,GW
3.5110273,GW
3.742292572,GW
3.950431316,GW
4.101804948,GW
4.177491764,GW
4.181696587,GW
4.133341121,GW
4.066063951,GW
4.011401251,GW
3.990377135,GW
4.015606074,GW
4.074473598,GW
4.141750768,GW
4.227949641,GW
4.764064588,GW
5.224492719,GW
4.930155101,GW
4.055551894,GW
3.441647719,GW
3.229304152,GW
3.071623285,GW
3.01065335,GW
3.056906404,GW
3.19987039,GW
3.408009134,GW
3.637171994,GW
3.843208326,GW
3.990377135,GW
4.06396154,GW
4.06396154,GW
4.015606074,GW
3.944124081,GW
3.887358969,GW
3.866334854,GW
3.891563792,GW
3.952533727,GW
4.021913309,GW
4.09129289,GW
4.593769252,GW
5.079426322,GW
4.8208297,GW
3.958840962,GW
3.344936787,GW
3.124183574,GW
2.97070753,GW
2.913942418,GW
2.829845956,GW
2.983322,GW
3.19987039,GW
3.431135661,GW
3.628762348,GW
3.754907041,GW
3.796955272,GW
3.757009453,GW
3.666605756,GW
3.561485178,GW
3.481593539,GW
3.458467011,GW
3.500515243,GW
3.595123763,GW
3.71285881,GW
3.851617973,GW
4.433985974,GW
4.944871982,GW
4.690480184,GW
3.836901092,GW
3.233508975,GW
3.01065335,GW
2.855074895,GW
2.800412194,GW
2.857177306,GW
3.012755761,GW
3.233508975,GW
3.466876658,GW
3.666605756,GW
3.792750449,GW
3.83479868,GW
3.794852861,GW
3.700244341,GW
3.59091894,GW
3.5110273,GW
3.485798362,GW
3.525744181,GW
3.622455113,GW
3.74019016,GW
3.889461381,GW
4.488648674,GW
4.993227448,GW
4.724118769,GW
3.868437265,GW
3.265045148,GW
3.048496758,GW
2.892918303,GW
2.836153191,GW
2.890815891,GW
3.174641451,GW
3.38908743,GW
3.622455113,GW
3.832696269,GW
