Demand,Units
26.49573147,GW
27.35456615,GW
26.22990169,GW
23.83879689,GW
22.15384504,GW
21.41361134,GW
20.89558407,GW
20.69109963,GW
20.83560197,GW
21.29092067,GW
21.95617674,GW
22.68959429,GW
23.34803421,GW
23.81834844,GW
24.0419181,GW
24.02964904,GW
23.84833949,GW
23.60295816,GW
23.40120017,GW
23.32349608,GW
23.39574725,GW
23.58796263,GW
23.81425875,GW
24.46315607,GW
26.07994643,GW
26.88425192,GW
25.70233182,GW
23.31259024,GW
21.65217653,GW
20.99646307,GW
20.50024747,GW
20.3175747,GW
19.95631884,GW
20.45935058,GW
21.16959323,GW
21.91800631,GW
22.53554934,GW
22.89407874,GW
22.93633886,GW
22.69095752,GW
22.26154018,GW
21.79940533,GW
21.45178177,GW
21.33045433,GW
21.47768313,GW
21.85120806,GW
22.33924427,GW
23.23624938,GW
25.12432245,GW
26.20672679,GW
25.23610728,GW
22.95542407,GW
21.33318079,GW
20.64747628,GW
20.14308131,GW
19.96449822,GW
20.15535037,GW
20.67337764,GW
21.39588935,GW
22.15520827,GW
22.78229391,GW
23.14763945,GW
23.19535249,GW
22.95542407,GW
22.53009642,GW
22.0693248,GW
21.72170124,GW
21.6003738,GW
21.74623937,GW
22.11567461,GW
22.59825791,GW
23.41074278,GW
25.25519249,GW
26.38122018,GW
25.45831371,GW
23.18308343,GW
21.54584462,GW
20.86695625,GW
20.35165544,GW
20.16216652,GW
20.34347606,GW
21.35362924,GW
22.0461499,GW
22.80546881,GW
23.4898101,GW
23.98738892,GW
24.24367609,GW
24.266851,GW
24.12371188,GW
23.91650098,GW
23.74882373,GW
23.69974746,GW
23.79517354,GW
24.00238444,GW
24.23822317,GW
24.85576621,GW
26.4602875,GW
27.2877679,GW
26.13174916,GW
23.75291342,GW
22.10067908,GW
21.4299701,GW
20.94602357,GW
20.77698309,GW
20.95556618,GW
21.44769208,GW
22.14975535,GW
22.92134333,GW
23.61659045,GW
24.13189126,GW
24.4140798,GW
24.46860899,GW
24.35955061,GW
24.18778368,GW
24.05282394,GW
24.0323755,GW
24.14825002,GW
24.36909322,GW
24.6117481,GW
25.22111175,GW
26.82018013,GW
27.65038699,GW
26.50118439,GW
24.1291648,GW
22.4878363,GW
21.76532459,GW
21.29501036,GW
21.13823895,GW
21.33045433,GW
21.83212284,GW
22.54372872,GW
23.32213285,GW
24.02555935,GW
24.54631308,GW
24.83531776,GW
24.8966631,GW
24.7957841,GW
24.62810685,GW
24.49587358,GW
24.47269867,GW
24.58312028,GW
24.79442087,GW
25.02208022,GW
25.5128429,GW
27.04238656,GW
27.91621677,GW
26.81609044,GW
24.4372547,GW
22.76866161,GW
22.06250865,GW
21.56901952,GW
21.38634675,GW
21.55129753,GW
22.02570145,GW
22.70867951,GW
23.45709258,GW
24.1291648,GW
24.61447456,GW
24.85985589,GW
24.87348819,GW
24.71808001,GW
24.49723681,GW
24.31592726,GW
24.24776578,GW
24.32274341,GW
24.50405296,GW
24.71126386,GW
25.25928218,GW
26.81472721,GW
27.63130177,GW
26.46574042,GW
24.05827686,GW
22.37059855,GW
21.67807789,GW
21.16005062,GW
20.95556618,GW
21.10006852,GW
21.55538722,GW
22.22064329,GW
22.95406084,GW
23.61386399,GW
24.08826791,GW
24.32546987,GW
24.33228602,GW
24.17415138,GW
23.95194495,GW
23.7706354,GW
23.70520038,GW
23.78290447,GW
23.96966693,GW
24.18369399,GW
24.76988274,GW
26.34850267,GW
27.15553463,GW
25.98315713,GW
23.58523617,GW
21.91800631,GW
21.19140491,GW
20.69518931,GW
20.51251654,GW
20.15126068,GW
20.65429242,GW
21.36453507,GW
22.11431138,GW
22.73185441,GW
23.09719996,GW
23.16127175,GW
22.94997116,GW
22.56145071,GW
22.13884951,GW
21.82530669,GW
21.72715416,GW
21.88256234,GW
22.24790789,GW
22.7127692,GW
23.47481457,GW
25.27291448,GW
26.38258341,GW
25.45149756,GW
23.16536144,GW
21.52948586,GW
20.81242706,GW
20.30939532,GW
20.12944901,GW
20.32166439,GW
20.83969166,GW
21.56084014,GW
22.32152229,GW
22.94860793,GW
23.31940639,GW
23.38347818,GW
23.1680879,GW
22.77138807,GW
22.33924427,GW
22.01752207,GW
21.91255339,GW
22.06250865,GW
22.42649097,GW
22.89407874,GW
23.70111069,GW
25.52647519,GW
26.61160599,GW
25.65052909,GW
23.35348713,GW
21.71352186,GW
20.94602357,GW
20.43072276,GW
20.24123384,GW
20.42254338,GW
21.43269655,GW
22.12521722,GW
22.88453613,GW
23.56887742,GW
24.06781947,GW
24.33092279,GW
24.3636403,GW
24.23140703,GW
24.03373873,GW
23.87560409,GW
23.83198074,GW
23.93013327,GW
24.13461772,GW
24.36500353,GW
24.96346135,GW
26.55435035,GW
27.37637783,GW
26.21899586,GW
23.8347072,GW
22.18110963,GW
21.48449928,GW
21.00191599,GW
20.83151228,GW
21.01145859,GW
21.5035845,GW
22.20428454,GW
22.97587252,GW
23.67248287,GW
24.18096753,GW
24.44270762,GW
24.46724576,GW
24.32410664,GW
24.11689574,GW
23.95330818,GW
23.91241129,GW
24.02146966,GW
24.24912901,GW
24.51223233,GW
25.04525513,GW
26.62796475,GW
27.56314029,GW
26.51890638,GW
24.18369399,GW
22.54372872,GW
21.90982693,GW
21.44087593,GW
21.28274129,GW
21.47495667,GW
21.97662519,GW
22.68823106,GW
23.46663519,GW
24.17006169,GW
24.68263604,GW
24.94982905,GW
24.97845687,GW
24.83668099,GW
24.62947008,GW
24.4645193,GW
24.41953272,GW
24.52177494,GW
24.74125492,GW
24.99072594,GW
25.51829582,GW
27.08737314,GW
28.00073701,GW
26.93196496,GW
24.5749409,GW
22.91452718,GW
22.20837423,GW
21.71352186,GW
21.53084909,GW
21.69579988,GW
22.1702038,GW
22.85318185,GW
23.60159493,GW
24.27503037,GW
24.76170336,GW
25.01390085,GW
25.03707575,GW
24.89393664,GW
24.6853625,GW
24.51359556,GW
24.45361346,GW
24.52995432,GW
24.7085374,GW
24.91029539,GW
25.46512986,GW
27.0164852,GW
27.80988486,GW
26.62251183,GW
24.20550566,GW
22.51646413,GW
21.76941428,GW
21.25138701,GW
21.04690256,GW
21.19140491,GW
21.64672361,GW
22.31197968,GW
23.04676046,GW
23.70520038,GW
24.17824107,GW
24.40999011,GW
24.40862688,GW
24.24231286,GW
24.01056382,GW
23.8210749,GW
23.75155019,GW
23.82652782,GW
24.01601674,GW
24.23413349,GW
24.72898585,GW
26.26807212,GW
27.15144494,GW
26.05813476,GW
23.68202548,GW
22.01070593,GW
21.30318974,GW
20.80561092,GW
20.62293814,GW
20.26168229,GW
20.76607726,GW
21.4763199,GW
22.22473298,GW
22.84227601,GW
23.20216864,GW
23.24715522,GW
23.00859003,GW
22.58735207,GW
22.13067014,GW
21.78986272,GW
21.6739882,GW
21.82258023,GW
22.1933787,GW
22.67732523,GW
23.44891321,GW
25.26882479,GW
26.4234803,GW
25.5360178,GW
23.27169335,GW
21.64127069,GW
20.9337545,GW
20.42935953,GW
20.25077645,GW
20.44299183,GW
20.95965587,GW
21.68216758,GW
22.4414865,GW
23.06993536,GW
23.43664414,GW
23.48844687,GW
23.25260814,GW
22.83409663,GW
22.37877793,GW
22.03660729,GW
21.91936954,GW
22.06523511,GW
22.43467035,GW
22.91452718,GW
23.77881478,GW
25.64507617,GW
26.72748051,GW
25.75822423,GW
23.46936165,GW
21.8348493,GW
21.13960218,GW
20.62430137,GW
20.43481245,GW
20.61612199,GW
21.62763839,GW
22.31879583,GW
23.07811474,GW
23.76245603,GW
24.26003485,GW
24.51632202,GW
24.53949693,GW
24.39635781,GW
24.18914691,GW
24.02146966,GW
23.97239339,GW
24.06781947,GW
24.27503037,GW
24.5108691,GW
25.03434929,GW
26.59524724,GW
27.48407297,GW
26.39621571,GW
24.0323755,GW
22.37468824,GW
21.64672361,GW
21.16414031,GW
20.99373661,GW
21.17368292,GW
21.66580883,GW
22.36787209,GW
23.13809685,GW
23.8347072,GW
24.34728155,GW
24.62129071,GW
24.66491405,GW
24.54358662,GW
24.35818738,GW
24.21368504,GW
24.18505722,GW
24.29820528,GW
24.52177494,GW
24.7726092,GW
25.24701312,GW
26.7820097,GW
27.72400139,GW
26.69339977,GW
24.35409769,GW
22.70731628,GW
22.02297499,GW
21.55266076,GW
21.39588935,GW
21.58810474,GW
22.08977325,GW
22.80137912,GW
23.57978325,GW
24.28320975,GW
24.79851056,GW
25.06979326,GW
25.10660046,GW
24.97573041,GW
24.77942535,GW
24.62129071,GW
24.58312028,GW
24.68808896,GW
24.90347924,GW
25.14886058,GW
25.71460089,GW
27.30003697,GW
28.17114071,GW
27.05874532,GW
24.68808896,GW
23.02767525,GW
22.32833843,GW
21.8348493,GW
21.65217653,GW
21.81712732,GW
22.29153123,GW
22.97450929,GW
23.72292237,GW
24.39499458,GW
24.87894111,GW
25.12023276,GW
25.12568568,GW
24.96346135,GW
24.73443877,GW
24.54494985,GW
24.4740619,GW
24.54631308,GW
24.73034908,GW
24.94164967,GW
25.45286079,GW
26.99467353,GW
27.84941852,GW
26.7220276,GW
24.3268331,GW
22.6391548,GW
21.92073277,GW
21.40406873,GW
21.19958428,GW
21.34408663,GW
21.79940533,GW
22.4646614,GW
23.19807895,GW
23.8578821,GW
24.33092279,GW
24.56267183,GW
24.56267183,GW
24.39772104,GW
24.16733523,GW
23.97920954,GW
23.90968483,GW
23.98602569,GW
24.17415138,GW
24.39226812,GW
24.82577515,GW
26.32532777,GW
27.24959747,GW
26.2026371,GW
23.83879689,GW
22.16202442,GW
21.43133333,GW
20.93511773,GW
20.75244496,GW
20.3911891,GW
20.89422084,GW
21.60446349,GW
22.3542398,GW
22.97178283,GW
23.33303869,GW
23.38347818,GW
23.15172914,GW
22.74003379,GW
22.29289446,GW
21.96026643,GW
21.8484816,GW
21.99843686,GW
22.36923532,GW
22.84772893,GW
23.65885057,GW
25.49648414,GW
26.61024277,GW
25.67779368,GW
23.39983694,GW
21.77077751,GW
21.07689362,GW
20.57249865,GW
20.39391556,GW
20.58613094,GW
21.10279498,GW
21.82530669,GW
22.58462561,GW
23.21307448,GW
23.57978325,GW
23.63294921,GW
23.40120017,GW
22.98541513,GW
22.53282288,GW
22.19474193,GW
22.07886741,GW
22.22473298,GW
22.59280499,GW
23.07129859,GW
23.89877899,GW
25.74595517,GW
26.84744472,GW
25.90000012,GW
23.61522722,GW
21.97798841,GW
21.29364713,GW
20.77970955,GW
20.59022063,GW
20.77016695,GW
21.78168335,GW
22.47284078,GW
23.23215969,GW
23.91650098,GW
24.4140798,GW
24.66900374,GW
24.69081542,GW
24.54631308,GW
24.33637571,GW
24.16733523,GW
24.11689574,GW
24.21095858,GW
24.41953272,GW
24.65673468,GW
25.10660046,GW
26.62251183,GW
27.56586675,GW
26.53935482,GW
24.19187337,GW
22.53009642,GW
21.83212284,GW
21.34817632,GW
21.17777261,GW
21.35771892,GW
21.84984483,GW
22.5519081,GW
23.32349608,GW
24.02010643,GW
24.53540724,GW
24.81759578,GW
24.87348819,GW
24.76715628,GW
24.59538934,GW
24.46315607,GW
24.44270762,GW
24.55994537,GW
24.78078857,GW
25.02208022,GW
25.5223855,GW
27.0669247,GW
27.9680195,GW
26.89515776,GW
24.53949693,GW
22.89271551,GW
22.19746839,GW
21.72715416,GW
21.57038275,GW
21.76259813,GW
22.26426664,GW
22.97587252,GW
23.75563988,GW
24.45770315,GW
24.97573041,GW
25.25655572,GW
25.30563199,GW
25.18975747,GW
25.0070847,GW
24.86258235,GW
24.83122807,GW
24.93892321,GW
25.15295027,GW
25.39015223,GW
25.93680732,GW
27.50452142,GW
28.36471932,GW
27.24414455,GW
24.86667204,GW
23.20353187,GW
22.47147755,GW
21.97798841,GW
21.79531564,GW
21.96026643,GW
22.43467035,GW
23.1176484,GW
23.86606148,GW
24.5381337,GW
25.02480668,GW
25.27155125,GW
25.28518355,GW
25.13386505,GW
24.91438508,GW
24.73443877,GW
24.66900374,GW
24.74261814,GW
24.92529092,GW
25.13113859,GW
25.5496501,GW
27.0301175,GW
27.9312123,GW
26.86380348,GW
24.47678836,GW
22.78229391,GW
22.13884951,GW
21.62082225,GW
21.4163378,GW
21.56084014,GW
22.01752207,GW
22.68277814,GW
23.4161957,GW
24.07599885,GW
24.5476763,GW
24.77942535,GW
24.77806212,GW
24.61038487,GW
24.37863583,GW
24.18778368,GW
24.11689574,GW
24.1932366,GW
24.38136229,GW
24.60084226,GW
25.05888742,GW
26.57616202,GW
27.4854362,GW
26.42211707,GW
24.05418717,GW
22.38014116,GW
21.66035591,GW
21.16414031,GW
20.98146754,GW
20.62021168,GW
21.12460665,GW
21.83348607,GW
22.58326238,GW
23.20080541,GW
23.57024065,GW
23.64521828,GW
23.45027644,GW
23.0808412,GW
22.67732523,GW
22.38014116,GW
22.29289446,GW
22.45239233,GW
22.81364819,GW
23.26760366,GW
24.06236655,GW
25.86864584,GW
26.92651204,GW
25.94226024,GW
23.6370389,GW
21.99980009,GW
21.28546775,GW
20.78107278,GW
20.6024897,GW
20.79470508,GW
21.31273235,GW
22.03524406,GW
22.79456298,GW
23.42164861,GW
23.7979,GW
23.87424086,GW
23.67793579,GW
23.30441086,GW
22.89407874,GW
22.59007853,GW
22.49874214,GW
22.65415032,GW
23.01267972,GW
23.46799842,GW
24.17415138,GW
25.92999117,GW
27.04920271,GW
26.13174916,GW
23.83879689,GW
22.18792578,GW
21.41906426,GW
20.90512668,GW
20.71563776,GW
20.89558407,GW
21.90710047,GW
22.59825791,GW
23.35894005,GW
24.0419181,GW
24.54631308,GW
24.81895901,GW
24.86667204,GW
24.75216075,GW
24.57221444,GW
24.42907533,GW
24.39635781,GW
24.49723681,GW
24.6989948,GW
24.919838,GW
25.34380242,GW
26.83108597,GW
27.7430866,GW
26.68931008,GW
24.32274341,GW
22.65551355,GW
21.97526196,GW
21.49131543,GW
21.32091172,GW
21.50085804,GW
21.99298394,GW
22.69504721,GW
23.46663519,GW
24.16324554,GW
24.67581989,GW
24.95255551,GW
25.00026855,GW
24.8830308,GW
24.70172126,GW
24.55994537,GW
24.53404401,GW
24.64991853,GW
24.87212496,GW
25.11886953,GW
25.66961431,GW
27.24687101,GW
28.13024382,GW
27.03557042,GW
24.67854635,GW
23.03585462,GW
22.38423085,GW
21.91391662,GW
21.75714521,GW
21.94936059,GW
22.4510291,GW
23.16263498,GW
23.94103911,GW
24.64446561,GW
25.16249288,GW
25.44468141,GW
25.49512091,GW
25.38060962,GW
25.19930008,GW
25.05616096,GW
25.02616991,GW
25.13522828,GW
25.34789211,GW
25.58373084,GW
26.05404507,GW
27.57677259,GW
28.48604676,GW
27.42409087,GW
25.05752419,GW
23.39029433,GW
22.62961219,GW
22.13612305,GW
21.95345028,GW
22.11840107,GW
22.59280499,GW
23.27578304,GW
24.02419612,GW
24.69763157,GW
25.18839424,GW
25.4487711,GW
25.48285184,GW
25.35470826,GW
25.16112965,GW
25.00026855,GW
24.94846582,GW
25.02753314,GW
25.204753,GW
25.39696838,GW
25.77458299,GW
27.21551673,GW
28.10843215,GW
27.03693365,GW
24.64173915,GW
22.94042855,GW
22.24245497,GW
21.7244277,GW
21.51994325,GW
21.6644456,GW
22.1197643,GW
22.78502037,GW
23.51980115,GW
24.17824107,GW
24.65264499,GW
24.88984695,GW
24.8966631,GW
24.73716523,GW
24.51495879,GW
24.33228602,GW
24.266851,GW
24.34455509,GW
24.53131755,GW
24.7453446,GW
25.24701312,GW
26.78609939,GW
27.65038699,GW
26.53935482,GW
24.1564294,GW
22.48374661,GW
21.77214074,GW
21.27456192,GW
21.09188914,GW
20.73063329,GW
21.23502826,GW
21.9452709,GW
22.69368398,GW
23.31122701,GW
23.67520933,GW
23.73246497,GW
23.51162177,GW
23.11083225,GW
22.675962,GW
22.35151334,GW
22.24654466,GW
22.39922638,GW
22.76729838,GW
23.23897584,GW
24.00102122,GW
25.80593727,GW
26.93469142,GW
26.02269079,GW
23.74609727,GW
22.11158492,GW
21.35499246,GW
20.85059749,GW
20.67201441,GW
20.86422979,GW
21.38089383,GW
22.10340554,GW
22.86408769,GW
23.49117333,GW
23.86197179,GW
23.92740681,GW
23.71337976,GW
23.31940639,GW
22.88862582,GW
22.56690362,GW
22.46329817,GW
22.61461666,GW
22.97859898,GW
23.44482352,GW
24.12643834,GW
25.87273552,GW
27.04102333,GW
26.17809897,GW
23.90559514,GW
22.25608726,GW
21.54720785,GW
21.03190704,GW
20.84241812,GW
21.02236443,GW
22.03388083,GW
22.72640149,GW
23.48572041,GW
24.17006169,GW
24.66627728,GW
24.91847477,GW
24.93483353,GW
24.78487826,GW
24.56812475,GW
24.39499458,GW
24.34182863,GW
24.43589147,GW
24.64446561,GW
24.88439403,GW
25.39424192,GW
26.95105018,GW
27.86168758,GW
26.795642,GW
24.43998116,GW
22.78365714,GW
22.10204231,GW
21.61945902,GW
21.44905531,GW
21.62900162,GW
22.12112753,GW
22.8231908,GW
23.59341555,GW
24.2900259,GW
24.79987379,GW
25.06570357,GW
25.09705785,GW
24.96209812,GW
24.76170336,GW
24.60493195,GW
24.56812475,GW
24.67854635,GW
24.90484247,GW
25.16385611,GW
25.69278921,GW
27.26731946,GW
28.19567885,GW
27.14462879,GW
24.80396348,GW
23.16263498,GW
22.49737891,GW
22.02842791,GW
21.87029327,GW
22.06250865,GW
22.56554039,GW
23.27578304,GW
24.0555504,GW
24.75761367,GW
25.27564094,GW
25.55510302,GW
25.60417928,GW
25.48694153,GW
25.30290553,GW
25.15703996,GW
25.12568568,GW
25.23338082,GW
25.44740787,GW
25.68460983,GW
26.09630519,GW
27.57813582,GW
28.53512303,GW
27.52633309,GW
25.17476194,GW
23.50344239,GW
22.83545986,GW
22.34197073,GW
22.15929796,GW
22.32424875,GW
22.79865266,GW
23.48163072,GW
24.2300438,GW
24.90211601,GW
25.39015223,GW
25.63962325,GW
25.65870847,GW
25.5128429,GW
25.30017907,GW
25.12432245,GW
25.06161388,GW
25.13795474,GW
25.31790106,GW
25.52102227,GW
25.95998222,GW
27.45135546,GW
28.32927535,GW
27.23460194,GW
24.84077068,GW
23.14627622,GW
22.44284973,GW
21.92482246,GW
21.72033801,GW
21.86484035,GW
22.32015906,GW
22.98541513,GW
23.72019591,GW
24.37863583,GW
24.85849267,GW
25.10932692,GW
25.13659151,GW
25.00299501,GW
24.80532671,GW
24.64446561,GW
24.59266288,GW
24.67445666,GW
24.85712944,GW
25.05752419,GW
25.52647519,GW
27.03284396,GW
27.8807728,GW
26.75747157,GW
24.36227707,GW
22.68414137,GW
21.96435612,GW
21.46814053,GW
21.28546775,GW
20.9242119,GW
21.42860687,GW
22.13748628,GW
22.88726259,GW
23.50480562,GW
23.87560409,GW
23.95330818,GW
23.76245603,GW
23.39847371,GW
23.00041065,GW
22.70731628,GW
22.62279604,GW
22.78229391,GW
23.14354977,GW
23.59477878,GW
24.25185547,GW
25.9681616,GW
27.11327451,GW
26.23262815,GW
23.95058172,GW
22.3038003,GW
21.59083119,GW
21.08643622,GW
20.90785314,GW
21.10006852,GW
21.61673256,GW
22.33924427,GW
23.09856319,GW
23.72701206,GW
24.10462667,GW
24.18914691,GW
24.00238444,GW
23.64112859,GW
23.24442876,GW
22.95133438,GW
22.86681415,GW
23.02358556,GW
23.38075172,GW
23.82789105,GW
24.51359556,GW
26.24898691,GW
27.36274553,GW
26.44392875,GW
24.14552356,GW
22.49192599,GW
21.74896583,GW
21.23366503,GW
21.0441761,GW
21.22548565,GW
22.23700205,GW
22.92815948,GW
23.6874784,GW
24.37181968,GW
24.87621465,GW
25.15295027,GW
25.20611623,GW
25.09842108,GW
24.92529092,GW
24.78760472,GW
24.75761367,GW
24.86121912,GW
25.06161388,GW
25.27700417,GW
25.76367715,GW
27.28504144,GW
28.14387612,GW
27.03148073,GW
24.64991853,GW
22.98541513,GW
22.29425769,GW
21.81031117,GW
21.63990746,GW
21.81985378,GW
22.31197968,GW
23.01404295,GW
23.78563093,GW
24.48224128,GW
24.99754209,GW
25.28382032,GW
25.34516565,GW
25.24428666,GW
25.07933587,GW
24.95119228,GW
24.93483353,GW
25.05207128,GW
25.27155125,GW
25.51011644,GW
25.92999117,GW
27.41727472,GW
28.36471932,GW
27.35047646,GW
25.0070847,GW
23.35485036,GW
22.62415927,GW
22.15520827,GW
21.99707363,GW
22.18928901,GW
22.69095752,GW
23.4025634,GW
24.18233076,GW
24.88439403,GW
25.40923744,GW
25.70914797,GW
25.78685206,GW
25.70369505,GW
25.55373979,GW
25.43786527,GW
25.4255962,GW
25.54010749,GW
25.7473184,GW
25.96543514,GW
26.35804528,GW
27.81533778,GW
28.72870164,GW
27.68037804,GW
25.30699522,GW
23.63022275,GW
22.95269761,GW
22.45920848,GW
22.27653571,GW
22.4414865,GW
22.91589041,GW
23.59750524,GW
24.34728155,GW
25.01935376,GW
25.50466352,GW
25.74868163,GW
25.75822423,GW
25.60145282,GW
25.37788316,GW
25.19384716,GW
25.12432245,GW
25.19793685,GW
25.38060962,GW
25.58918376,GW
26.07040382,GW
27.59313134,GW
28.45878217,GW
27.34775001,GW
24.95255551,GW
23.26215075,GW
22.55599779,GW
22.03797052,GW
21.83348607,GW
21.97798841,GW
22.43467035,GW
23.09992642,GW
23.83334397,GW
24.49314712,GW
24.9702775,GW
25.2142956,GW
25.23338082,GW
25.08887848,GW
24.88030434,GW
24.70990063,GW
24.65264499,GW
24.73307554,GW
24.91711154,GW
25.12295922,GW
25.52374873,GW
26.99194707,GW
27.9039477,GW
26.85289764,GW
24.47815159,GW
22.79728943,GW
22.07341449,GW
21.5771989,GW
21.39452612,GW
21.03327027,GW
21.53630201,GW
22.24654466,GW
22.99495773,GW
23.61386399,GW
23.98057277,GW
24.05009748,GW
23.84697626,GW
23.46663519,GW
23.05221338,GW
22.74684994,GW
22.65415032,GW
22.81092173,GW
23.17354082,GW
23.63431244,GW
24.29275236,GW
26.01587464,GW
27.18416245,GW
26.326691,GW
24.05691363,GW
22.41285867,GW
21.70397926,GW
21.19958428,GW
21.0210012,GW
21.21321658,GW
21.72988062,GW
22.45239233,GW
23.21171125,GW
23.83879689,GW
24.21232181,GW
24.28048329,GW
24.07054593,GW
23.68066225,GW
23.2553346,GW
22.93770209,GW
22.83682309,GW
22.98950482,GW
23.3521239,GW
23.81562198,GW
24.56948798,GW
26.36213497,GW
27.47316713,GW
26.54208128,GW
24.25049224,GW
22.60507405,GW
21.90301078,GW
21.38907321,GW
21.19958428,GW
21.3795306,GW
22.391047,GW
23.08220443,GW
23.84288658,GW
24.52586463,GW
25.02889637,GW
25.29745261,GW
25.33971273,GW
25.21974852,GW
25.03434929,GW
24.88575726,GW
24.84895006,GW
24.94846582,GW
25.15158704,GW
25.3751567,GW
25.80593727,GW
27.30003697,GW
28.21749052,GW
27.16780369,GW
24.80532671,GW
23.13946008,GW
22.41694836,GW
21.93436507,GW
21.76396136,GW
21.94390767,GW
22.43603358,GW
23.13809685,GW
23.9083216,GW
24.60493195,GW
25.12432245,GW
25.41741682,GW
25.48830476,GW
25.39969484,GW
25.24701312,GW
25.12977537,GW
25.12023276,GW
25.24019697,GW
25.45695048,GW
25.68869952,GW
26.06358768,GW
27.51133756,GW
28.47105124,GW
27.47862005,GW
25.13522828,GW
23.47754103,GW
22.83273341,GW
22.36241918,GW
22.20564777,GW
22.39786315,GW
22.89953166,GW
23.61113754,GW
24.38954167,GW
25.09296816,GW
25.61372189,GW
25.90000012,GW
25.95998222,GW
25.85501354,GW
25.6832466,GW
25.54828687,GW
25.52374873,GW
25.63417034,GW
25.84547093,GW
26.07585674,GW
26.53662836,GW
28.04981328,GW
28.94954484,GW
27.87940957,GW
25.50738998,GW
23.83743366,GW
23.12310132,GW
22.62961219,GW
22.44693941,GW
22.6118902,GW
23.08765735,GW
23.76927217,GW
24.51904848,GW
25.1911207,GW
25.6832466,GW
25.94771316,GW
25.98997327,GW
25.87000907,GW
25.68460983,GW
25.53192811,GW
25.48421507,GW
25.56464562,GW
25.74050225,GW
25.92726471,GW
26.32941746,GW
27.78534672,GW
28.64554463,GW
27.54132862,GW
25.13386505,GW
23.43255445,GW
22.6855046,GW
22.16747734,GW
21.96299289,GW
22.10749523,GW
22.56281393,GW
23.22807,GW
23.96148756,GW
24.62129071,GW
25.10251077,GW
25.35743472,GW
25.39151546,GW
25.26609833,GW
25.07524618,GW
24.92120123,GW
24.87348819,GW
24.95800843,GW
25.13795474,GW
25.33425981,GW
25.66552462,GW
27.07101439,GW
28.00346347,GW
26.98649415,GW
24.61447456,GW
22.92543302,GW
22.19474193,GW
21.69716311,GW
21.51449033,GW
21.15323448,GW
21.65762945,GW
22.36787209,GW
23.11628517,GW
23.7338282,GW
24.10053698,GW
24.16869846,GW
23.96148756,GW
23.57842002,GW
23.15990852,GW
22.85181862,GW
22.75639254,GW
22.91316395,GW
23.27714627,GW
23.73928112,GW
24.44543408,GW
26.20536356,GW
27.34502355,GW
26.45210813,GW
24.17278815,GW
22.53282288,GW
21.78986272,GW
21.28546775,GW
21.10688467,GW
21.29910005,GW
21.81576409,GW
22.5382758,GW
23.29895795,GW
23.92604358,GW
24.29684205,GW
24.3636403,GW
24.14961325,GW
23.75563988,GW
23.32622254,GW
23.00586357,GW
22.90225812,GW
23.05357661,GW
23.41755893,GW
23.88242024,GW
24.61583779,GW
26.39757894,GW
27.52905955,GW
26.6211486,GW
24.33637571,GW
22.69095752,GW
21.99707363,GW
21.48313605,GW
21.29364713,GW
21.47359344,GW
22.48510984,GW
23.17626728,GW
23.93694942,GW
24.61992748,GW
25.11886953,GW
25.3751567,GW
25.40105807,GW
25.25928218,GW
25.0534345,GW
24.88712049,GW
24.83940745,GW
24.93483353,GW
25.14204443,GW
25.37651993,GW
25.75549777,GW
27.2141535,GW
28.202495,GW
27.23460194,GW
24.89938955,GW
23.23215969,GW
22.55599779,GW
22.07205126,GW
21.90164755,GW
22.08159387,GW
22.57371977,GW
23.27578304,GW
24.04737102,GW
24.74261814,GW
25.25519249,GW
25.52920165,GW
25.57146177,GW
25.45013433,GW
25.26337187,GW
25.1175063,GW
25.08751525,GW
25.20202654,GW
25.4255962,GW
25.67643045,GW
26.11130071,GW
27.61766948,GW
28.58965222,GW
27.59449457,GW
25.26337187,GW
23.61522722,GW
22.93224917,GW
22.46193494,GW
22.30516353,GW
22.49737891,GW
22.99904742,GW
23.7106533,GW
24.48905743,GW
25.19248393,GW
25.71323766,GW
25.99951588,GW
26.05949799,GW
25.95589253,GW
25.78548883,GW
25.65189232,GW
25.62735419,GW
25.73777579,GW
25.94907638,GW
26.17809897,GW
26.63750736,GW
28.14796581,GW
29.04906061,GW
27.9775621,GW
25.60690574,GW
23.93694942,GW
23.2417023,GW
22.74821317,GW
22.56554039,GW
22.73049118,GW
23.2048951,GW
23.88787315,GW
24.63628623,GW
25.30835845,GW
25.79639466,GW
26.04722892,GW
26.06904059,GW
25.92453825,GW
25.71323766,GW
25.54010749,GW
25.47876216,GW
25.55510302,GW
25.73504933,GW
25.93544409,GW
26.27897796,GW
27.69810003,GW
28.64145494,GW
27.62721208,GW
25.25246603,GW
23.55115543,GW
22.7727513,GW
22.25608726,GW
22.05023959,GW
22.19474193,GW
22.65142386,GW
23.3153167,GW
24.05009748,GW
24.7085374,GW
25.18566778,GW
25.42832266,GW
25.44331818,GW
25.29608938,GW
25.08478879,GW
24.91165862,GW
24.85167652,GW
24.93074384,GW
25.11614307,GW
25.32335398,GW
25.68733629,GW
27.1269068,GW
28.07162495,GW
27.05874532,GW
24.69626834,GW
23.01267972,GW
22.29562092,GW
21.79940533,GW
21.61673256,GW
21.2554767,GW
21.75850844,GW
22.46875109,GW
23.21716417,GW
23.83607043,GW
24.19732628,GW
24.25049224,GW
24.02146966,GW
23.61386399,GW
23.16945113,GW
22.83954955,GW
22.73049118,GW
