country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
PE,CL,,,10.7,0.0,0.0,RE_WIND_Offshore_Lim_[PE]
PE,CL,,,10.7,1.1,9.7,PP_CO2_[PE]
PE,CL,,,10.7,0.1,7.1,BESS_[PE]
PE,CL,,,10.7,0.1,5.6,EL_to_HTH_[PE]
PE,CL,,,10.7,0.0,0.0,EL_to_NH3_[PE]
PE,CL,,,10.7,0.0,0.0,NH3_Storage_[PE]
PE,CL,,,10.7,0.0,0.0,NH3_to_EL_[PE]
PE,CL,,,10.7,0.0,0.0,NH3_to_HTH_[PE]
PE,CL,,,10.7,0.5,5.6,FF_to_HTH_[PE]
PE,CL,,,10.7,0.0,19.3,EL_Demand_[PE]
PE,CL,,,10.7,0.0,5.7,HTH_Demand_[PE]
PE,CL,,,10.7,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
PE,CL,,,10.7,0.0,0.0,RE_PV_Openfield_Lim_[CL]
PE,CL,,,10.7,1.7,53.4,RE_WIND_Onshore_Lim_[CL]
PE,CL,,,10.7,0.0,0.0,RE_WIND_Offshore_Lim_[CL]
PE,CL,,,10.7,0.1,1.9,PP_CO2_[CL]
PE,CL,,,10.7,0.0,2.0,BESS_[CL]
PE,CL,,,10.7,0.2,13.4,EL_to_HTH_[CL]
PE,CL,,,10.7,0.0,0.0,EL_to_NH3_[CL]
PE,CL,,,10.7,0.0,0.1,NH3_Storage_[CL]
PE,CL,,,10.7,0.0,0.0,NH3_to_EL_[CL]
PE,CL,,,10.7,0.0,0.0,NH3_to_HTH_[CL]
PE,CL,,,10.7,0.2,13.2,FF_to_HTH_[CL]
PE,CL,,,10.7,0.0,24.8,EL_Demand_[CL]
PE,CL,,,10.7,0.0,13.6,HTH_Demand_[CL]
PE,CL,,,1.3,0.0,0.0,RE_PV_Rooftop_Lim_[PE]
PE,CL,,,1.3,0.4,23.8,RE_PV_Openfield_Lim_[PE]
PE,CL,,,1.3,3.0,76.5,RE_WIND_Onshore_Lim_[PE]
PE,CL,,,1.3,0.0,0.0,RE_WIND_Offshore_Lim_[PE]
PE,CL,,,1.3,0.1,1.7,PP_CO2_[PE]
PE,CL,,,1.3,1.2,67.5,BESS_[PE]
PE,CL,,,1.3,0.1,5.7,EL_to_HTH_[PE]
PE,CL,,,1.3,0.2,2.9,EL_to_NH3_[PE]
PE,CL,,,1.3,0.2,9.9,NH3_Storage_[PE]
PE,CL,,,1.3,0.0,0.3,NH3_to_EL_[PE]
PE,CL,,,1.3,0.0,0.6,NH3_to_HTH_[PE]
PE,CL,,,1.3,0.1,2.2,FF_to_HTH_[PE]
PE,CL,,,1.3,0.0,19.3,EL_Demand_[PE]
PE,CL,,,1.3,0.0,5.7,HTH_Demand_[PE]
PE,CL,,,1.3,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
PE,CL,,,1.3,0.0,0.0,RE_PV_Openfield_Lim_[CL]
PE,CL,,,1.3,1.9,60.0,RE_WIND_Onshore_Lim_[CL]
PE,CL,,,1.3,0.0,0.0,RE_WIND_Offshore_Lim_[CL]
PE,CL,,,1.3,0.0,0.0,PP_CO2_[CL]
PE,CL,,,1.3,0.0,2.1,BESS_[CL]
PE,CL,,,1.3,0.1,13.3,EL_to_HTH_[CL]
PE,CL,,,1.3,0.0,0.5,EL_to_NH3_[CL]
