,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2019-11-07 22:00:00,2019-11-08 00:00:00+02:00,0.0,0.0,0.0,18.695
2019-11-07 23:00:00,2019-11-08 01:00:00+02:00,0.0,0.0,0.0,18.803
2019-11-08 00:00:00,2019-11-08 02:00:00+02:00,0.0,0.0,0.0,19.02
2019-11-08 01:00:00,2019-11-08 03:00:00+02:00,0.0,0.0,0.0,18.85
2019-11-08 02:00:00,2019-11-08 04:00:00+02:00,0.0,0.0,0.0,18.235
2019-11-08 03:00:00,2019-11-08 05:00:00+02:00,0.0,0.0,0.0,17.74
2019-11-08 04:00:00,2019-11-08 06:00:00+02:00,0.001,0.002,0.006,17.477
2019-11-08 05:00:00,2019-11-08 07:00:00+02:00,0.065,0.022,0.067,18.613
2019-11-08 06:00:00,2019-11-08 08:00:00+02:00,0.252,0.152,0.149,20.657
2019-11-08 07:00:00,2019-11-08 09:00:00+02:00,0.488,0.447,0.153,24.387
2019-11-08 08:00:00,2019-11-08 10:00:00+02:00,0.609,0.629,0.15,26.937
2019-11-08 09:00:00,2019-11-08 11:00:00+02:00,0.684,0.761,0.14,28.317
2019-11-08 10:00:00,2019-11-08 12:00:00+02:00,0.679,0.757,0.14,29.104
2019-11-08 11:00:00,2019-11-08 13:00:00+02:00,0.618,0.664,0.139,29.401
2019-11-08 12:00:00,2019-11-08 14:00:00+02:00,0.484,0.46900000000000003,0.14100000000000001,29.212
2019-11-08 13:00:00,2019-11-08 15:00:00+02:00,0.304,0.25,0.124,28.544
2019-11-08 14:00:00,2019-11-08 16:00:00+02:00,0.10200000000000001,0.069,0.065,26.137
2019-11-08 15:00:00,2019-11-08 17:00:00+02:00,0.002,0.008,0.002,23.009
2019-11-08 16:00:00,2019-11-08 18:00:00+02:00,0.0,0.0,0.0,21.986
2019-11-08 17:00:00,2019-11-08 19:00:00+02:00,0.0,0.0,0.0,21.233
2019-11-08 18:00:00,2019-11-08 20:00:00+02:00,0.0,0.0,0.0,20.456
2019-11-08 19:00:00,2019-11-08 21:00:00+02:00,0.0,0.0,0.0,19.532
2019-11-08 20:00:00,2019-11-08 22:00:00+02:00,0.0,0.0,0.0,18.546
2019-11-08 21:00:00,2019-11-08 23:00:00+02:00,0.0,0.0,0.0,17.665
2019-11-08 22:00:00,2019-11-09 00:00:00+02:00,0.0,0.0,0.0,16.997
2019-11-08 23:00:00,2019-11-09 01:00:00+02:00,0.0,0.0,0.0,16.555
2019-11-09 00:00:00,2019-11-09 02:00:00+02:00,0.0,0.0,0.0,16.26
2019-11-09 01:00:00,2019-11-09 03:00:00+02:00,0.0,0.0,0.0,16.002
2019-11-09 02:00:00,2019-11-09 04:00:00+02:00,0.0,0.0,0.0,15.821
2019-11-09 03:00:00,2019-11-09 05:00:00+02:00,0.0,0.0,0.0,15.651
2019-11-09 04:00:00,2019-11-09 06:00:00+02:00,0.003,0.005,0.006,15.55
2019-11-09 05:00:00,2019-11-09 07:00:00+02:00,0.17300000000000001,0.14300000000000002,0.065,18.467
2019-11-09 06:00:00,2019-11-09 08:00:00+02:00,0.41500000000000004,0.41100000000000003,0.08600000000000001,21.62
2019-11-09 07:00:00,2019-11-09 09:00:00+02:00,0.587,0.646,0.093,24.891000000000002
2019-11-09 08:00:00,2019-11-09 10:00:00+02:00,0.6900000000000001,0.807,0.099,27.389
2019-11-09 09:00:00,2019-11-09 11:00:00+02:00,0.719,0.85,0.109,28.684
2019-11-09 10:00:00,2019-11-09 12:00:00+02:00,0.716,0.849,0.109,29.405
2019-11-09 11:00:00,2019-11-09 13:00:00+02:00,0.66,0.764,0.106,29.683
2019-11-09 12:00:00,2019-11-09 14:00:00+02:00,0.547,0.598,0.10200000000000001,29.512
2019-11-09 13:00:00,2019-11-09 15:00:00+02:00,0.375,0.371,0.093,28.787
2019-11-09 14:00:00,2019-11-09 16:00:00+02:00,0.154,0.134,0.059000000000000004,26.393
2019-11-09 15:00:00,2019-11-09 17:00:00+02:00,0.0,0.0,0.002,22.817
2019-11-09 16:00:00,2019-11-09 18:00:00+02:00,0.0,0.0,0.0,22.028
2019-11-09 17:00:00,2019-11-09 19:00:00+02:00,0.0,0.0,0.0,21.326
2019-11-09 18:00:00,2019-11-09 20:00:00+02:00,0.0,0.0,0.0,20.179
2019-11-09 19:00:00,2019-11-09 21:00:00+02:00,0.0,0.0,0.0,19.088
2019-11-09 20:00:00,2019-11-09 22:00:00+02:00,0.0,0.0,0.0,18.162
2019-11-09 21:00:00,2019-11-09 23:00:00+02:00,0.0,0.0,0.0,17.334
2019-11-09 22:00:00,2019-11-10 00:00:00+02:00,0.0,0.0,0.0,16.601
2019-11-09 23:00:00,2019-11-10 01:00:00+02:00,0.0,0.0,0.0,16.168
2019-11-10 00:00:00,2019-11-10 02:00:00+02:00,0.0,0.0,0.0,16.055
2019-11-10 01:00:00,2019-11-10 03:00:00+02:00,0.0,0.0,0.0,16.039
2019-11-10 02:00:00,2019-11-10 04:00:00+02:00,0.0,0.0,0.0,15.954
2019-11-10 03:00:00,2019-11-10 05:00:00+02:00,0.0,0.0,0.0,15.868
2019-11-10 04:00:00,2019-11-10 06:00:00+02:00,0.002,0.003,0.006,16.189
2019-11-10 05:00:00,2019-11-10 07:00:00+02:00,0.112,0.066,0.074,18.758
2019-11-10 06:00:00,2019-11-10 08:00:00+02:00,0.292,0.215,0.133,21.326
2019-11-10 07:00:00,2019-11-10 09:00:00+02:00,0.496,0.46900000000000003,0.14,23.883
2019-11-10 08:00:00,2019-11-10 10:00:00+02:00,0.66,0.731,0.121,26.29
2019-11-10 09:00:00,2019-11-10 11:00:00+02:00,0.707,0.8160000000000001,0.121,28.125
2019-11-10 10:00:00,2019-11-10 12:00:00+02:00,0.7000000000000001,0.81,0.122,29.156
2019-11-10 11:00:00,2019-11-10 13:00:00+02:00,0.641,0.719,0.121,29.637
2019-11-10 12:00:00,2019-11-10 14:00:00+02:00,0.501,0.508,0.126,29.525
2019-11-10 13:00:00,2019-11-10 15:00:00+02:00,0.322,0.28300000000000003,0.114,28.871
2019-11-10 14:00:00,2019-11-10 16:00:00+02:00,0.112,0.084,0.062,26.836
2019-11-10 15:00:00,2019-11-10 17:00:00+02:00,0.0,0.0,0.002,23.71
2019-11-10 16:00:00,2019-11-10 18:00:00+02:00,0.0,0.0,0.0,22.901
2019-11-10 17:00:00,2019-11-10 19:00:00+02:00,0.0,0.0,0.0,21.813
2019-11-10 18:00:00,2019-11-10 20:00:00+02:00,0.0,0.0,0.0,20.625
2019-11-10 19:00:00,2019-11-10 21:00:00+02:00,0.0,0.0,0.0,19.583
2019-11-10 20:00:00,2019-11-10 22:00:00+02:00,0.0,0.0,0.0,18.796
2019-11-10 21:00:00,2019-11-10 23:00:00+02:00,0.0,0.0,0.0,18.169
2019-11-10 22:00:00,2019-11-11 00:00:00+02:00,0.0,0.0,0.0,17.692
2019-11-10 23:00:00,2019-11-11 01:00:00+02:00,0.0,0.0,0.0,17.346
2019-11-11 00:00:00,2019-11-11 02:00:00+02:00,0.0,0.0,0.0,17.193
2019-11-11 01:00:00,2019-11-11 03:00:00+02:00,0.0,0.0,0.0,17.084
2019-11-11 02:00:00,2019-11-11 04:00:00+02:00,0.0,0.0,0.0,17.004
2019-11-11 03:00:00,2019-11-11 05:00:00+02:00,0.0,0.0,0.0,16.855
2019-11-11 04:00:00,2019-11-11 06:00:00+02:00,0.001,0.003,0.005,16.739
2019-11-11 05:00:00,2019-11-11 07:00:00+02:00,0.136,0.096,0.07100000000000001,19.078
2019-11-11 06:00:00,2019-11-11 08:00:00+02:00,0.362,0.324,0.108,21.9
2019-11-11 07:00:00,2019-11-11 09:00:00+02:00,0.533,0.544,0.12,25.221
2019-11-11 08:00:00,2019-11-11 10:00:00+02:00,0.636,0.6970000000000001,0.127,27.762
2019-11-11 09:00:00,2019-11-11 11:00:00+02:00,0.67,0.749,0.137,29.638
2019-11-11 10:00:00,2019-11-11 12:00:00+02:00,0.661,0.738,0.139,30.745
2019-11-11 11:00:00,2019-11-11 13:00:00+02:00,0.599,0.647,0.138,31.274
2019-11-11 12:00:00,2019-11-11 14:00:00+02:00,0.484,0.486,0.132,31.219
2019-11-11 13:00:00,2019-11-11 15:00:00+02:00,0.31,0.27,0.115,30.517
2019-11-11 14:00:00,2019-11-11 16:00:00+02:00,0.108,0.082,0.061,28.257
2019-11-11 15:00:00,2019-11-11 17:00:00+02:00,0.0,0.0,0.002,24.986
2019-11-11 16:00:00,2019-11-11 18:00:00+02:00,0.0,0.0,0.0,24.248
2019-11-11 17:00:00,2019-11-11 19:00:00+02:00,0.0,0.0,0.0,23.581
2019-11-11 18:00:00,2019-11-11 20:00:00+02:00,0.0,0.0,0.0,22.505
2019-11-11 19:00:00,2019-11-11 21:00:00+02:00,0.0,0.0,0.0,21.351
2019-11-11 20:00:00,2019-11-11 22:00:00+02:00,0.0,0.0,0.0,20.348
2019-11-11 21:00:00,2019-11-11 23:00:00+02:00,0.0,0.0,0.0,19.628
2019-11-11 22:00:00,2019-11-12 00:00:00+02:00,0.0,0.0,0.0,19.123
2019-11-11 23:00:00,2019-11-12 01:00:00+02:00,0.0,0.0,0.0,18.595
2019-11-12 00:00:00,2019-11-12 02:00:00+02:00,0.0,0.0,0.0,18.19
2019-11-12 01:00:00,2019-11-12 03:00:00+02:00,0.0,0.0,0.0,18.001
2019-11-12 02:00:00,2019-11-12 04:00:00+02:00,0.0,0.0,0.0,17.979
2019-11-12 03:00:00,2019-11-12 05:00:00+02:00,0.0,0.0,0.0,18.035
2019-11-12 04:00:00,2019-11-12 06:00:00+02:00,0.002,0.004,0.005,18.173
2019-11-12 05:00:00,2019-11-12 07:00:00+02:00,0.156,0.126,0.066,21.001
2019-11-12 06:00:00,2019-11-12 08:00:00+02:00,0.394,0.385,0.092,24.044
2019-11-12 07:00:00,2019-11-12 09:00:00+02:00,0.562,0.615,0.1,28.006
2019-11-12 08:00:00,2019-11-12 10:00:00+02:00,0.663,0.776,0.105,30.984
2019-11-12 09:00:00,2019-11-12 11:00:00+02:00,0.706,0.847,0.11,31.932
2019-11-12 10:00:00,2019-11-12 12:00:00+02:00,0.704,0.846,0.11,32.279
2019-11-12 11:00:00,2019-11-12 13:00:00+02:00,0.651,0.763,0.107,32.276
2019-11-12 12:00:00,2019-11-12 14:00:00+02:00,0.545,0.605,0.101,31.875
2019-11-12 13:00:00,2019-11-12 15:00:00+02:00,0.34600000000000003,0.329,0.10300000000000001,30.864
2019-11-12 14:00:00,2019-11-12 16:00:00+02:00,0.064,0.037,0.054,28.014
2019-11-12 15:00:00,2019-11-12 17:00:00+02:00,0.0,0.0,0.001,25.291
2019-11-12 16:00:00,2019-11-12 18:00:00+02:00,0.0,0.0,0.0,24.985
2019-11-12 17:00:00,2019-11-12 19:00:00+02:00,0.0,0.0,0.0,24.175
2019-11-12 18:00:00,2019-11-12 20:00:00+02:00,0.0,0.0,0.0,22.522
2019-11-12 19:00:00,2019-11-12 21:00:00+02:00,0.0,0.0,0.0,21.018
2019-11-12 20:00:00,2019-11-12 22:00:00+02:00,0.0,0.0,0.0,20.087
2019-11-12 21:00:00,2019-11-12 23:00:00+02:00,0.0,0.0,0.0,19.407
2019-11-12 22:00:00,2019-11-13 00:00:00+02:00,0.0,0.0,0.0,19.069
2019-11-12 23:00:00,2019-11-13 01:00:00+02:00,0.0,0.0,0.0,18.911
2019-11-13 00:00:00,2019-11-13 02:00:00+02:00,0.0,0.0,0.0,18.767
2019-11-13 01:00:00,2019-11-13 03:00:00+02:00,0.0,0.0,0.0,18.523
2019-11-13 02:00:00,2019-11-13 04:00:00+02:00,0.0,0.0,0.0,18.144
2019-11-13 03:00:00,2019-11-13 05:00:00+02:00,0.0,0.0,0.0,17.97
2019-11-13 04:00:00,2019-11-13 06:00:00+02:00,0.001,0.003,0.005,17.983
2019-11-13 05:00:00,2019-11-13 07:00:00+02:00,0.149,0.117,0.065,20.187
2019-11-13 06:00:00,2019-11-13 08:00:00+02:00,0.395,0.386,0.09,23.003
2019-11-13 07:00:00,2019-11-13 09:00:00+02:00,0.5660000000000001,0.621,0.097,27.373
2019-11-13 08:00:00,2019-11-13 10:00:00+02:00,0.666,0.784,0.10200000000000001,30.899
2019-11-13 09:00:00,2019-11-13 11:00:00+02:00,0.704,0.846,0.109,31.982
2019-11-13 10:00:00,2019-11-13 12:00:00+02:00,0.6930000000000001,0.8260000000000001,0.113,32.461
2019-11-13 11:00:00,2019-11-13 13:00:00+02:00,0.639,0.743,0.11,32.596
2019-11-13 12:00:00,2019-11-13 14:00:00+02:00,0.526,0.5740000000000001,0.106,32.298
2019-11-13 13:00:00,2019-11-13 15:00:00+02:00,0.34800000000000003,0.339,0.098,31.448
2019-11-13 14:00:00,2019-11-13 16:00:00+02:00,0.127,0.107,0.057,28.605
2019-11-13 15:00:00,2019-11-13 17:00:00+02:00,0.0,0.0,0.001,26.346
2019-11-13 16:00:00,2019-11-13 18:00:00+02:00,0.0,0.0,0.0,25.613
2019-11-13 17:00:00,2019-11-13 19:00:00+02:00,0.0,0.0,0.0,24.769
2019-11-13 18:00:00,2019-11-13 20:00:00+02:00,0.0,0.0,0.0,23.569
2019-11-13 19:00:00,2019-11-13 21:00:00+02:00,0.0,0.0,0.0,22.161
2019-11-13 20:00:00,2019-11-13 22:00:00+02:00,0.0,0.0,0.0,21.054
2019-11-13 21:00:00,2019-11-13 23:00:00+02:00,0.0,0.0,0.0,20.351
2019-11-13 22:00:00,2019-11-14 00:00:00+02:00,0.0,0.0,0.0,19.909
2019-11-13 23:00:00,2019-11-14 01:00:00+02:00,0.0,0.0,0.0,19.618
2019-11-14 00:00:00,2019-11-14 02:00:00+02:00,0.0,0.0,0.0,19.382
2019-11-14 01:00:00,2019-11-14 03:00:00+02:00,0.0,0.0,0.0,19.168
2019-11-14 02:00:00,2019-11-14 04:00:00+02:00,0.0,0.0,0.0,18.947
2019-11-14 03:00:00,2019-11-14 05:00:00+02:00,0.0,0.0,0.0,18.719
2019-11-14 04:00:00,2019-11-14 06:00:00+02:00,0.0,0.002,0.004,18.525
2019-11-14 05:00:00,2019-11-14 07:00:00+02:00,0.122,0.083,0.07,20.892
2019-11-14 06:00:00,2019-11-14 08:00:00+02:00,0.343,0.299,0.114,23.51
2019-11-14 07:00:00,2019-11-14 09:00:00+02:00,0.513,0.51,0.13,26.215
2019-11-14 08:00:00,2019-11-14 10:00:00+02:00,0.59,0.608,0.151,28.81
2019-11-14 09:00:00,2019-11-14 11:00:00+02:00,0.601,0.606,0.176,30.103
2019-11-14 10:00:00,2019-11-14 12:00:00+02:00,0.5720000000000001,0.551,0.19,30.509
2019-11-14 11:00:00,2019-11-14 13:00:00+02:00,0.486,0.423,0.193,30.314
2019-11-14 12:00:00,2019-11-14 14:00:00+02:00,0.457,0.427,0.148,29.84
2019-11-14 13:00:00,2019-11-14 15:00:00+02:00,0.28700000000000003,0.232,0.122,28.826
2019-11-14 14:00:00,2019-11-14 16:00:00+02:00,0.092,0.068,0.055,26.891000000000002
2019-11-14 15:00:00,2019-11-14 17:00:00+02:00,0.0,0.0,0.001,23.754
2019-11-14 16:00:00,2019-11-14 18:00:00+02:00,0.0,0.0,0.0,22.701
2019-11-14 17:00:00,2019-11-14 19:00:00+02:00,0.0,0.0,0.0,21.852
2019-11-14 18:00:00,2019-11-14 20:00:00+02:00,0.0,0.0,0.0,21.012
2019-11-14 19:00:00,2019-11-14 21:00:00+02:00,0.0,0.0,0.0,20.306
2019-11-14 20:00:00,2019-11-14 22:00:00+02:00,0.0,0.0,0.0,19.673
2019-11-14 21:00:00,2019-11-14 23:00:00+02:00,0.0,0.0,0.0,19.03
2019-11-14 22:00:00,2019-11-15 00:00:00+02:00,0.0,0.0,0.0,18.402
2019-11-14 23:00:00,2019-11-15 01:00:00+02:00,0.0,0.0,0.0,17.797
2019-11-15 00:00:00,2019-11-15 02:00:00+02:00,0.0,0.0,0.0,17.327
2019-11-15 01:00:00,2019-11-15 03:00:00+02:00,0.0,0.0,0.0,16.975
2019-11-15 02:00:00,2019-11-15 04:00:00+02:00,0.0,0.0,0.0,16.734
2019-11-15 03:00:00,2019-11-15 05:00:00+02:00,0.0,0.0,0.0,16.594
2019-11-15 04:00:00,2019-11-15 06:00:00+02:00,0.0,0.002,0.004,16.68
2019-11-15 05:00:00,2019-11-15 07:00:00+02:00,0.13,0.094,0.066,18.403
2019-11-15 06:00:00,2019-11-15 08:00:00+02:00,0.392,0.375,0.092,20.931
2019-11-15 07:00:00,2019-11-15 09:00:00+02:00,0.5640000000000001,0.598,0.101,23.359
2019-11-15 08:00:00,2019-11-15 10:00:00+02:00,0.677,0.767,0.105,24.859
2019-11-15 09:00:00,2019-11-15 11:00:00+02:00,0.728,0.85,0.107,25.918
2019-11-15 10:00:00,2019-11-15 12:00:00+02:00,0.726,0.851,0.106,26.627
2019-11-15 11:00:00,2019-11-15 13:00:00+02:00,0.67,0.768,0.10400000000000001,26.972
2019-11-15 12:00:00,2019-11-15 14:00:00+02:00,0.538,0.5710000000000001,0.105,26.832
2019-11-15 13:00:00,2019-11-15 15:00:00+02:00,0.359,0.343,0.095,26.194
2019-11-15 14:00:00,2019-11-15 16:00:00+02:00,0.14400000000000002,0.129,0.051000000000000004,24.585
2019-11-15 15:00:00,2019-11-15 17:00:00+02:00,0.0,0.0,0.001,21.764
2019-11-15 16:00:00,2019-11-15 18:00:00+02:00,0.0,0.0,0.0,21.01
2019-11-15 17:00:00,2019-11-15 19:00:00+02:00,0.0,0.0,0.0,20.039
2019-11-15 18:00:00,2019-11-15 20:00:00+02:00,0.0,0.0,0.0,18.913
2019-11-15 19:00:00,2019-11-15 21:00:00+02:00,0.0,0.0,0.0,17.942
2019-11-15 20:00:00,2019-11-15 22:00:00+02:00,0.0,0.0,0.0,17.129
2019-11-15 21:00:00,2019-11-15 23:00:00+02:00,0.0,0.0,0.0,16.524
2019-11-15 22:00:00,2019-11-16 00:00:00+02:00,0.0,0.0,0.0,16.073
2019-11-15 23:00:00,2019-11-16 01:00:00+02:00,0.0,0.0,0.0,15.697
2019-11-16 00:00:00,2019-11-16 02:00:00+02:00,0.0,0.0,0.0,15.366
2019-11-16 01:00:00,2019-11-16 03:00:00+02:00,0.0,0.0,0.0,15.039
2019-11-16 02:00:00,2019-11-16 04:00:00+02:00,0.0,0.0,0.0,14.717
2019-11-16 03:00:00,2019-11-16 05:00:00+02:00,0.0,0.0,0.0,14.419
2019-11-16 04:00:00,2019-11-16 06:00:00+02:00,0.001,0.004,0.004,14.204
2019-11-16 05:00:00,2019-11-16 07:00:00+02:00,0.181,0.16,0.056,16.683
2019-11-16 06:00:00,2019-11-16 08:00:00+02:00,0.426,0.43,0.077,19.911
2019-11-16 07:00:00,2019-11-16 09:00:00+02:00,0.595,0.654,0.08600000000000001,22.82
2019-11-16 08:00:00,2019-11-16 10:00:00+02:00,0.6990000000000001,0.81,0.093,24.413
2019-11-16 09:00:00,2019-11-16 11:00:00+02:00,0.739,0.873,0.099,25.585
2019-11-16 10:00:00,2019-11-16 12:00:00+02:00,0.735,0.872,0.099,26.346
2019-11-16 11:00:00,2019-11-16 13:00:00+02:00,0.68,0.79,0.096,26.696
2019-11-16 12:00:00,2019-11-16 14:00:00+02:00,0.5680000000000001,0.626,0.091,26.521
2019-11-16 13:00:00,2019-11-16 15:00:00+02:00,0.394,0.4,0.082,25.726
2019-11-16 14:00:00,2019-11-16 16:00:00+02:00,0.163,0.154,0.048,24.141
2019-11-16 15:00:00,2019-11-16 17:00:00+02:00,0.0,0.0,0.001,22.221
2019-11-16 16:00:00,2019-11-16 18:00:00+02:00,0.0,0.0,0.0,20.607
2019-11-16 17:00:00,2019-11-16 19:00:00+02:00,0.0,0.0,0.0,19.368
2019-11-16 18:00:00,2019-11-16 20:00:00+02:00,0.0,0.0,0.0,18.363
2019-11-16 19:00:00,2019-11-16 21:00:00+02:00,0.0,0.0,0.0,17.491
2019-11-16 20:00:00,2019-11-16 22:00:00+02:00,0.0,0.0,0.0,16.889
2019-11-16 21:00:00,2019-11-16 23:00:00+02:00,0.0,0.0,0.0,16.665
2019-11-16 22:00:00,2019-11-17 00:00:00+02:00,0.0,0.0,0.0,16.346
2019-11-16 23:00:00,2019-11-17 01:00:00+02:00,0.0,0.0,0.0,16.033
2019-11-17 00:00:00,2019-11-17 02:00:00+02:00,0.0,0.0,0.0,15.719
2019-11-17 01:00:00,2019-11-17 03:00:00+02:00,0.0,0.0,0.0,15.279
2019-11-17 02:00:00,2019-11-17 04:00:00+02:00,0.0,0.0,0.0,14.822
2019-11-17 03:00:00,2019-11-17 05:00:00+02:00,0.0,0.0,0.0,14.559
2019-11-17 04:00:00,2019-11-17 06:00:00+02:00,0.0,0.002,0.004,14.695
2019-11-17 05:00:00,2019-11-17 07:00:00+02:00,0.084,0.042,0.066,16.81
2019-11-17 06:00:00,2019-11-17 08:00:00+02:00,0.339,0.28300000000000003,0.117,19.595
2019-11-17 07:00:00,2019-11-17 09:00:00+02:00,0.542,0.547,0.12,22.816
2019-11-17 08:00:00,2019-11-17 10:00:00+02:00,0.649,0.6990000000000001,0.128,24.642
2019-11-17 09:00:00,2019-11-17 11:00:00+02:00,0.657,0.684,0.161,25.708
2019-11-17 10:00:00,2019-11-17 12:00:00+02:00,0.393,0.223,0.257,25.643
2019-11-17 11:00:00,2019-11-17 13:00:00+02:00,0.272,0.10400000000000001,0.227,25.406
2019-11-17 12:00:00,2019-11-17 14:00:00+02:00,0.392,0.30000000000000004,0.178,25.709
2019-11-17 13:00:00,2019-11-17 15:00:00+02:00,0.318,0.271,0.115,25.412
2019-11-17 14:00:00,2019-11-17 16:00:00+02:00,0.099,0.076,0.053,23.979
2019-11-17 15:00:00,2019-11-17 17:00:00+02:00,0.0,0.0,0.001,20.866
2019-11-17 16:00:00,2019-11-17 18:00:00+02:00,0.0,0.0,0.0,19.996
2019-11-17 17:00:00,2019-11-17 19:00:00+02:00,0.0,0.0,0.0,19.663
2019-11-17 18:00:00,2019-11-17 20:00:00+02:00,0.0,0.0,0.0,19.099
2019-11-17 19:00:00,2019-11-17 21:00:00+02:00,0.0,0.0,0.0,18.69
2019-11-17 20:00:00,2019-11-17 22:00:00+02:00,0.0,0.0,0.0,18.14
2019-11-17 21:00:00,2019-11-17 23:00:00+02:00,0.0,0.0,0.0,17.683
2019-11-17 22:00:00,2019-11-18 00:00:00+02:00,0.0,0.0,0.0,17.578
2019-11-17 23:00:00,2019-11-18 01:00:00+02:00,0.0,0.0,0.0,17.533
2019-11-18 00:00:00,2019-11-18 02:00:00+02:00,0.0,0.0,0.0,17.276
2019-11-18 01:00:00,2019-11-18 03:00:00+02:00,0.0,0.0,0.0,16.825
2019-11-18 02:00:00,2019-11-18 04:00:00+02:00,0.0,0.0,0.0,16.212
2019-11-18 03:00:00,2019-11-18 05:00:00+02:00,0.0,0.0,0.0,15.594
2019-11-18 04:00:00,2019-11-18 06:00:00+02:00,0.0,0.002,0.003,15.315
2019-11-18 05:00:00,2019-11-18 07:00:00+02:00,0.128,0.093,0.065,17.472
2019-11-18 06:00:00,2019-11-18 08:00:00+02:00,0.325,0.273,0.112,20.439
2019-11-18 07:00:00,2019-11-18 09:00:00+02:00,0.524,0.527,0.11800000000000001,23.884
2019-11-18 08:00:00,2019-11-18 10:00:00+02:00,0.651,0.727,0.115,26.914
2019-11-18 09:00:00,2019-11-18 11:00:00+02:00,0.7000000000000001,0.81,0.116,28.429
2019-11-18 10:00:00,2019-11-18 12:00:00+02:00,0.6960000000000001,0.807,0.116,29.008
2019-11-18 11:00:00,2019-11-18 13:00:00+02:00,0.639,0.72,0.114,29.15
2019-11-18 12:00:00,2019-11-18 14:00:00+02:00,0.512,0.534,0.114,28.891000000000002
2019-11-18 13:00:00,2019-11-18 15:00:00+02:00,0.326,0.297,0.10300000000000001,28.164
2019-11-18 14:00:00,2019-11-18 16:00:00+02:00,0.11,0.092,0.05,26.032
2019-11-18 15:00:00,2019-11-18 17:00:00+02:00,0.0,0.0,0.001,22.941
2019-11-18 16:00:00,2019-11-18 18:00:00+02:00,0.0,0.0,0.0,21.851
2019-11-18 17:00:00,2019-11-18 19:00:00+02:00,0.0,0.0,0.0,20.494
2019-11-18 18:00:00,2019-11-18 20:00:00+02:00,0.0,0.0,0.0,19.077
2019-11-18 19:00:00,2019-11-18 21:00:00+02:00,0.0,0.0,0.0,17.953
2019-11-18 20:00:00,2019-11-18 22:00:00+02:00,0.0,0.0,0.0,17.073
2019-11-18 21:00:00,2019-11-18 23:00:00+02:00,0.0,0.0,0.0,16.414
2019-11-18 22:00:00,2019-11-19 00:00:00+02:00,0.0,0.0,0.0,15.87
2019-11-18 23:00:00,2019-11-19 01:00:00+02:00,0.0,0.0,0.0,15.286
2019-11-19 00:00:00,2019-11-19 02:00:00+02:00,0.0,0.0,0.0,14.752
2019-11-19 01:00:00,2019-11-19 03:00:00+02:00,0.0,0.0,0.0,14.297
2019-11-19 02:00:00,2019-11-19 04:00:00+02:00,0.0,0.0,0.0,13.849
2019-11-19 03:00:00,2019-11-19 05:00:00+02:00,0.0,0.0,0.0,13.392
2019-11-19 04:00:00,2019-11-19 06:00:00+02:00,0.0,0.002,0.003,12.993
2019-11-19 05:00:00,2019-11-19 07:00:00+02:00,0.158,0.132,0.057,15.317
2019-11-19 06:00:00,2019-11-19 08:00:00+02:00,0.41500000000000004,0.41000000000000003,0.079,18.175
2019-11-19 07:00:00,2019-11-19 09:00:00+02:00,0.593,0.651,0.085,22.253
2019-11-19 08:00:00,2019-11-19 10:00:00+02:00,0.6990000000000001,0.8190000000000001,0.089,25.222
2019-11-19 09:00:00,2019-11-19 11:00:00+02:00,0.749,0.904,0.091,26.565
2019-11-19 10:00:00,2019-11-19 12:00:00+02:00,0.747,0.906,0.09,27.302
2019-11-19 11:00:00,2019-11-19 13:00:00+02:00,0.6920000000000001,0.8230000000000001,0.08700000000000001,27.56
2019-11-19 12:00:00,2019-11-19 14:00:00+02:00,0.582,0.66,0.081,27.312
2019-11-19 13:00:00,2019-11-19 15:00:00+02:00,0.41000000000000003,0.43,0.073,26.406
2019-11-19 14:00:00,2019-11-19 16:00:00+02:00,0.183,0.182,0.042,23.269
2019-11-19 15:00:00,2019-11-19 17:00:00+02:00,0.0,0.0,0.001,19.435
2019-11-19 16:00:00,2019-11-19 18:00:00+02:00,0.0,0.0,0.0,18.359
2019-11-19 17:00:00,2019-11-19 19:00:00+02:00,0.0,0.0,0.0,17.19
2019-11-19 18:00:00,2019-11-19 20:00:00+02:00,0.0,0.0,0.0,15.87
2019-11-19 19:00:00,2019-11-19 21:00:00+02:00,0.0,0.0,0.0,14.602
2019-11-19 20:00:00,2019-11-19 22:00:00+02:00,0.0,0.0,0.0,13.569
2019-11-19 21:00:00,2019-11-19 23:00:00+02:00,0.0,0.0,0.0,12.72
2019-11-19 22:00:00,2019-11-20 00:00:00+02:00,0.0,0.0,0.0,12.087
2019-11-19 23:00:00,2019-11-20 01:00:00+02:00,0.0,0.0,0.0,11.565
2019-11-20 00:00:00,2019-11-20 02:00:00+02:00,0.0,0.0,0.0,11.136
2019-11-20 01:00:00,2019-11-20 03:00:00+02:00,0.0,0.0,0.0,10.821
2019-11-20 02:00:00,2019-11-20 04:00:00+02:00,0.0,0.0,0.0,10.557
2019-11-20 03:00:00,2019-11-20 05:00:00+02:00,0.0,0.0,0.0,10.315
2019-11-20 04:00:00,2019-11-20 06:00:00+02:00,0.001,0.004,0.003,10.072
2019-11-20 05:00:00,2019-11-20 07:00:00+02:00,0.202,0.187,0.047,12.173
2019-11-20 06:00:00,2019-11-20 08:00:00+02:00,0.466,0.481,0.062,15.304
