,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2019-06-24 01:00:00,2019-06-24 03:00:00+02:00,0.0,0.0,0.0,1.433
2019-06-24 02:00:00,2019-06-24 04:00:00+02:00,0.0,0.0,0.0,0.9590000000000001
2019-06-24 03:00:00,2019-06-24 05:00:00+02:00,0.0,0.0,0.0,0.533
2019-06-24 04:00:00,2019-06-24 06:00:00+02:00,0.0,0.0,0.0,0.18
2019-06-24 05:00:00,2019-06-24 07:00:00+02:00,0.24,0.23700000000000002,0.026000000000000002,2.25
2019-06-24 06:00:00,2019-06-24 08:00:00+02:00,0.492,0.513,0.04,6.93
2019-06-24 07:00:00,2019-06-24 09:00:00+02:00,0.659,0.729,0.049,10.852
2019-06-24 08:00:00,2019-06-24 10:00:00+02:00,0.758,0.882,0.055,14.617
2019-06-24 09:00:00,2019-06-24 11:00:00+02:00,0.808,0.965,0.059000000000000004,16.328
2019-06-24 10:00:00,2019-06-24 12:00:00+02:00,0.807,0.971,0.06,17.558
2019-06-24 11:00:00,2019-06-24 13:00:00+02:00,0.759,0.902,0.058,18.313
2019-06-24 12:00:00,2019-06-24 14:00:00+02:00,0.66,0.761,0.053,18.464
2019-06-24 13:00:00,2019-06-24 15:00:00+02:00,0.502,0.552,0.045,17.885
2019-06-24 14:00:00,2019-06-24 16:00:00+02:00,0.271,0.28,0.034,15.113
2019-06-24 15:00:00,2019-06-24 17:00:00+02:00,0.003,0.008,0.003,11.555
2019-06-24 16:00:00,2019-06-24 18:00:00+02:00,0.0,0.0,0.0,10.318
2019-06-24 17:00:00,2019-06-24 19:00:00+02:00,0.0,0.0,0.0,9.558
2019-06-24 18:00:00,2019-06-24 20:00:00+02:00,0.0,0.0,0.0,8.878
2019-06-24 19:00:00,2019-06-24 21:00:00+02:00,0.0,0.0,0.0,7.964
2019-06-24 20:00:00,2019-06-24 22:00:00+02:00,0.0,0.0,0.0,6.828
2019-06-24 21:00:00,2019-06-24 23:00:00+02:00,0.0,0.0,0.0,5.642
2019-06-24 22:00:00,2019-06-25 00:00:00+02:00,0.0,0.0,0.0,4.712
2019-06-24 23:00:00,2019-06-25 01:00:00+02:00,0.0,0.0,0.0,4.108
2019-06-25 00:00:00,2019-06-25 02:00:00+02:00,0.0,0.0,0.0,4.091
2019-06-25 01:00:00,2019-06-25 03:00:00+02:00,0.0,0.0,0.0,4.105
2019-06-25 02:00:00,2019-06-25 04:00:00+02:00,0.0,0.0,0.0,3.775
2019-06-25 03:00:00,2019-06-25 05:00:00+02:00,0.0,0.0,0.0,3.341
2019-06-25 04:00:00,2019-06-25 06:00:00+02:00,0.0,0.0,0.0,3.042
2019-06-25 05:00:00,2019-06-25 07:00:00+02:00,0.229,0.225,0.028,3.779
2019-06-25 06:00:00,2019-06-25 08:00:00+02:00,0.482,0.501,0.043000000000000003,8.329
2019-06-25 07:00:00,2019-06-25 09:00:00+02:00,0.65,0.718,0.051000000000000004,11.754
2019-06-25 08:00:00,2019-06-25 10:00:00+02:00,0.746,0.869,0.059000000000000004,16.054
2019-06-25 09:00:00,2019-06-25 11:00:00+02:00,0.791,0.9440000000000001,0.064,17.748
2019-06-25 10:00:00,2019-06-25 12:00:00+02:00,0.787,0.9400000000000001,0.066,18.701
2019-06-25 11:00:00,2019-06-25 13:00:00+02:00,0.733,0.859,0.066,19.07
2019-06-25 12:00:00,2019-06-25 14:00:00+02:00,0.638,0.725,0.06,18.857
2019-06-25 13:00:00,2019-06-25 15:00:00+02:00,0.47300000000000003,0.506,0.054,17.929
2019-06-25 14:00:00,2019-06-25 16:00:00+02:00,0.234,0.23,0.042,14.752
2019-06-25 15:00:00,2019-06-25 17:00:00+02:00,0.002,0.005,0.003,10.05
2019-06-25 16:00:00,2019-06-25 18:00:00+02:00,0.0,0.0,0.0,9.468
2019-06-25 17:00:00,2019-06-25 19:00:00+02:00,0.0,0.0,0.0,9.9
2019-06-25 18:00:00,2019-06-25 20:00:00+02:00,0.0,0.0,0.0,9.861
2019-06-25 19:00:00,2019-06-25 21:00:00+02:00,0.0,0.0,0.0,9.347
2019-06-25 20:00:00,2019-06-25 22:00:00+02:00,0.0,0.0,0.0,8.573
2019-06-25 21:00:00,2019-06-25 23:00:00+02:00,0.0,0.0,0.0,6.515
2019-06-25 22:00:00,2019-06-26 00:00:00+02:00,0.0,0.0,0.0,4.446
2019-06-25 23:00:00,2019-06-26 01:00:00+02:00,0.0,0.0,0.0,3.7560000000000002
2019-06-26 00:00:00,2019-06-26 02:00:00+02:00,0.0,0.0,0.0,3.692
2019-06-26 01:00:00,2019-06-26 03:00:00+02:00,0.0,0.0,0.0,3.546
2019-06-26 02:00:00,2019-06-26 04:00:00+02:00,0.0,0.0,0.0,3.363
2019-06-26 03:00:00,2019-06-26 05:00:00+02:00,0.0,0.0,0.0,4.556
2019-06-26 04:00:00,2019-06-26 06:00:00+02:00,0.0,0.0,0.0,5.712
2019-06-26 05:00:00,2019-06-26 07:00:00+02:00,0.019,0.006,0.027,6.583
2019-06-26 06:00:00,2019-06-26 08:00:00+02:00,0.099,0.024,0.097,8.038
2019-06-26 07:00:00,2019-06-26 09:00:00+02:00,0.23900000000000002,0.098,0.17400000000000002,10.474
2019-06-26 08:00:00,2019-06-26 10:00:00+02:00,0.5760000000000001,0.524,0.154,13.466
2019-06-26 09:00:00,2019-06-26 11:00:00+02:00,0.679,0.6910000000000001,0.135,15.504
2019-06-26 10:00:00,2019-06-26 12:00:00+02:00,0.587,0.528,0.17500000000000002,16.203
2019-06-26 11:00:00,2019-06-26 13:00:00+02:00,0.541,0.47400000000000003,0.169,16.645
2019-06-26 12:00:00,2019-06-26 14:00:00+02:00,0.527,0.504,0.122,16.892
2019-06-26 13:00:00,2019-06-26 15:00:00+02:00,0.38,0.34400000000000003,0.098,16.457
2019-06-26 14:00:00,2019-06-26 16:00:00+02:00,0.167,0.137,0.061,14.86
2019-06-26 15:00:00,2019-06-26 17:00:00+02:00,0.0,0.003,0.004,10.943
2019-06-26 16:00:00,2019-06-26 18:00:00+02:00,0.0,0.0,0.0,9.446
2019-06-26 17:00:00,2019-06-26 19:00:00+02:00,0.0,0.0,0.0,8.579
2019-06-26 18:00:00,2019-06-26 20:00:00+02:00,0.0,0.0,0.0,7.916
2019-06-26 19:00:00,2019-06-26 21:00:00+02:00,0.0,0.0,0.0,7.621
2019-06-26 20:00:00,2019-06-26 22:00:00+02:00,0.0,0.0,0.0,7.294
2019-06-26 21:00:00,2019-06-26 23:00:00+02:00,0.0,0.0,0.0,7.007
2019-06-26 22:00:00,2019-06-27 00:00:00+02:00,0.0,0.0,0.0,6.996
2019-06-26 23:00:00,2019-06-27 01:00:00+02:00,0.0,0.0,0.0,7.075
2019-06-27 00:00:00,2019-06-27 02:00:00+02:00,0.0,0.0,0.0,7.177
2019-06-27 01:00:00,2019-06-27 03:00:00+02:00,0.0,0.0,0.0,7.169
2019-06-27 02:00:00,2019-06-27 04:00:00+02:00,0.0,0.0,0.0,7.124
2019-06-27 03:00:00,2019-06-27 05:00:00+02:00,0.0,0.0,0.0,7.108
2019-06-27 04:00:00,2019-06-27 06:00:00+02:00,0.0,0.0,0.0,7.092
2019-06-27 05:00:00,2019-06-27 07:00:00+02:00,0.022,0.007,0.029,7.453
2019-06-27 06:00:00,2019-06-27 08:00:00+02:00,0.111,0.031,0.10300000000000001,8.783
2019-06-27 07:00:00,2019-06-27 09:00:00+02:00,0.251,0.107,0.178,10.452
2019-06-27 08:00:00,2019-06-27 10:00:00+02:00,0.448,0.318,0.197,12.728
2019-06-27 09:00:00,2019-06-27 11:00:00+02:00,0.717,0.766,0.11800000000000001,16.058
2019-06-27 10:00:00,2019-06-27 12:00:00+02:00,0.717,0.78,0.113,17.776
2019-06-27 11:00:00,2019-06-27 13:00:00+02:00,0.631,0.645,0.126,18.158
2019-06-27 12:00:00,2019-06-27 14:00:00+02:00,0.504,0.47300000000000003,0.127,18.117
2019-06-27 13:00:00,2019-06-27 15:00:00+02:00,0.363,0.32,0.105,17.669
2019-06-27 14:00:00,2019-06-27 16:00:00+02:00,0.114,0.077,0.065,16.217
2019-06-27 15:00:00,2019-06-27 17:00:00+02:00,0.0,0.003,0.004,12.278
2019-06-27 16:00:00,2019-06-27 18:00:00+02:00,0.0,0.0,0.0,11.023
2019-06-27 17:00:00,2019-06-27 19:00:00+02:00,0.0,0.0,0.0,10.288
2019-06-27 18:00:00,2019-06-27 20:00:00+02:00,0.0,0.0,0.0,9.659
2019-06-27 19:00:00,2019-06-27 21:00:00+02:00,0.0,0.0,0.0,9.074
2019-06-27 20:00:00,2019-06-27 22:00:00+02:00,0.0,0.0,0.0,8.456
2019-06-27 21:00:00,2019-06-27 23:00:00+02:00,0.0,0.0,0.0,7.904
2019-06-27 22:00:00,2019-06-28 00:00:00+02:00,0.0,0.0,0.0,7.606
2019-06-27 23:00:00,2019-06-28 01:00:00+02:00,0.0,0.0,0.0,7.333
2019-06-28 00:00:00,2019-06-28 02:00:00+02:00,0.0,0.0,0.0,6.953
2019-06-28 01:00:00,2019-06-28 03:00:00+02:00,0.0,0.0,0.0,6.685
2019-06-28 02:00:00,2019-06-28 04:00:00+02:00,0.0,0.0,0.0,6.541
2019-06-28 03:00:00,2019-06-28 05:00:00+02:00,0.0,0.0,0.0,6.088
2019-06-28 04:00:00,2019-06-28 06:00:00+02:00,0.0,0.0,0.0,5.319
2019-06-28 05:00:00,2019-06-28 07:00:00+02:00,0.20600000000000002,0.201,0.031,6.481
2019-06-28 06:00:00,2019-06-28 08:00:00+02:00,0.454,0.467,0.049,10.549
2019-06-28 07:00:00,2019-06-28 09:00:00+02:00,0.618,0.679,0.059000000000000004,14.403
2019-06-28 08:00:00,2019-06-28 10:00:00+02:00,0.715,0.8260000000000001,0.066,18.062
2019-06-28 09:00:00,2019-06-28 11:00:00+02:00,0.762,0.906,0.07100000000000001,20.133
2019-06-28 10:00:00,2019-06-28 12:00:00+02:00,0.764,0.913,0.07200000000000001,21.095
2019-06-28 11:00:00,2019-06-28 13:00:00+02:00,0.718,0.847,0.069,21.533
2019-06-28 12:00:00,2019-06-28 14:00:00+02:00,0.618,0.7020000000000001,0.064,21.432
2019-06-28 13:00:00,2019-06-28 15:00:00+02:00,0.462,0.499,0.056,20.739
2019-06-28 14:00:00,2019-06-28 16:00:00+02:00,0.23500000000000001,0.23500000000000001,0.042,17.999
2019-06-28 15:00:00,2019-06-28 17:00:00+02:00,0.002,0.006,0.004,14.344
2019-06-28 16:00:00,2019-06-28 18:00:00+02:00,0.0,0.0,0.0,12.802
2019-06-28 17:00:00,2019-06-28 19:00:00+02:00,0.0,0.0,0.0,11.458
2019-06-28 18:00:00,2019-06-28 20:00:00+02:00,0.0,0.0,0.0,10.176
2019-06-28 19:00:00,2019-06-28 21:00:00+02:00,0.0,0.0,0.0,9.067
2019-06-28 20:00:00,2019-06-28 22:00:00+02:00,0.0,0.0,0.0,8.215
2019-06-28 21:00:00,2019-06-28 23:00:00+02:00,0.0,0.0,0.0,7.634
2019-06-28 22:00:00,2019-06-29 00:00:00+02:00,0.0,0.0,0.0,7.268
2019-06-28 23:00:00,2019-06-29 01:00:00+02:00,0.0,0.0,0.0,6.942
2019-06-29 00:00:00,2019-06-29 02:00:00+02:00,0.0,0.0,0.0,6.569
2019-06-29 01:00:00,2019-06-29 03:00:00+02:00,0.0,0.0,0.0,6.191
2019-06-29 02:00:00,2019-06-29 04:00:00+02:00,0.0,0.0,0.0,5.827
2019-06-29 03:00:00,2019-06-29 05:00:00+02:00,0.0,0.0,0.0,5.513
2019-06-29 04:00:00,2019-06-29 06:00:00+02:00,0.0,0.0,0.0,5.237
2019-06-29 05:00:00,2019-06-29 07:00:00+02:00,0.2,0.194,0.032,7.188
2019-06-29 06:00:00,2019-06-29 08:00:00+02:00,0.447,0.461,0.051000000000000004,11.967
2019-06-29 07:00:00,2019-06-29 09:00:00+02:00,0.613,0.676,0.06,15.602
2019-06-29 08:00:00,2019-06-29 10:00:00+02:00,0.709,0.8280000000000001,0.067,20.207
2019-06-29 09:00:00,2019-06-29 11:00:00+02:00,0.757,0.907,0.07100000000000001,21.674
2019-06-29 10:00:00,2019-06-29 12:00:00+02:00,0.757,0.911,0.07200000000000001,22.504
2019-06-29 11:00:00,2019-06-29 13:00:00+02:00,0.71,0.84,0.07100000000000001,22.889
2019-06-29 12:00:00,2019-06-29 14:00:00+02:00,0.611,0.6980000000000001,0.066,22.788
2019-06-29 13:00:00,2019-06-29 15:00:00+02:00,0.453,0.488,0.058,22.085
2019-06-29 14:00:00,2019-06-29 16:00:00+02:00,0.221,0.219,0.044,19.622
2019-06-29 15:00:00,2019-06-29 17:00:00+02:00,0.002,0.005,0.004,17.141
2019-06-29 16:00:00,2019-06-29 18:00:00+02:00,0.0,0.0,0.0,15.708
2019-06-29 17:00:00,2019-06-29 19:00:00+02:00,0.0,0.0,0.0,14.188
2019-06-29 18:00:00,2019-06-29 20:00:00+02:00,0.0,0.0,0.0,12.726
2019-06-29 19:00:00,2019-06-29 21:00:00+02:00,0.0,0.0,0.0,11.606
2019-06-29 20:00:00,2019-06-29 22:00:00+02:00,0.0,0.0,0.0,10.884
2019-06-29 21:00:00,2019-06-29 23:00:00+02:00,0.0,0.0,0.0,10.39
2019-06-29 22:00:00,2019-06-30 00:00:00+02:00,0.0,0.0,0.0,9.777
2019-06-29 23:00:00,2019-06-30 01:00:00+02:00,0.0,0.0,0.0,9.068
2019-06-30 00:00:00,2019-06-30 02:00:00+02:00,0.0,0.0,0.0,8.008
2019-06-30 01:00:00,2019-06-30 03:00:00+02:00,0.0,0.0,0.0,7.125
2019-06-30 02:00:00,2019-06-30 04:00:00+02:00,0.0,0.0,0.0,6.689
2019-06-30 03:00:00,2019-06-30 05:00:00+02:00,0.0,0.0,0.0,6.455
2019-06-30 04:00:00,2019-06-30 06:00:00+02:00,0.0,0.0,0.0,6.402
2019-06-30 05:00:00,2019-06-30 07:00:00+02:00,0.17,0.158,0.037,7.476
2019-06-30 06:00:00,2019-06-30 08:00:00+02:00,0.399,0.389,0.065,11.745
2019-06-30 07:00:00,2019-06-30 09:00:00+02:00,0.558,0.58,0.079,14.901
2019-06-30 08:00:00,2019-06-30 10:00:00+02:00,0.671,0.75,0.082,19.115
2019-06-30 09:00:00,2019-06-30 11:00:00+02:00,0.749,0.883,0.077,20.847
2019-06-30 10:00:00,2019-06-30 12:00:00+02:00,0.769,0.926,0.07200000000000001,21.829
2019-06-30 11:00:00,2019-06-30 13:00:00+02:00,0.7000000000000001,0.8150000000000001,0.077,22.198
2019-06-30 12:00:00,2019-06-30 14:00:00+02:00,0.5630000000000001,0.609,0.084,21.905
2019-06-30 13:00:00,2019-06-30 15:00:00+02:00,0.427,0.442,0.068,21.015
2019-06-30 14:00:00,2019-06-30 16:00:00+02:00,0.23800000000000002,0.23800000000000002,0.042,17.927
2019-06-30 15:00:00,2019-06-30 17:00:00+02:00,0.002,0.007,0.004,12.991
2019-06-30 16:00:00,2019-06-30 18:00:00+02:00,0.0,0.0,0.0,11.609
2019-06-30 17:00:00,2019-06-30 19:00:00+02:00,0.0,0.0,0.0,10.974
2019-06-30 18:00:00,2019-06-30 20:00:00+02:00,0.0,0.0,0.0,10.153
2019-06-30 19:00:00,2019-06-30 21:00:00+02:00,0.0,0.0,0.0,8.935
2019-06-30 20:00:00,2019-06-30 22:00:00+02:00,0.0,0.0,0.0,7.811
2019-06-30 21:00:00,2019-06-30 23:00:00+02:00,0.0,0.0,0.0,6.947
2019-06-30 22:00:00,2019-07-01 00:00:00+02:00,0.0,0.0,0.0,6.314
2019-06-30 23:00:00,2019-07-01 01:00:00+02:00,0.0,0.0,0.0,5.937
2019-07-01 00:00:00,2019-07-01 02:00:00+02:00,0.0,0.0,0.0,5.685
2019-07-01 01:00:00,2019-07-01 03:00:00+02:00,0.0,0.0,0.0,5.156
2019-07-01 02:00:00,2019-07-01 04:00:00+02:00,0.0,0.0,0.0,4.395
2019-07-01 03:00:00,2019-07-01 05:00:00+02:00,0.0,0.0,0.0,3.806
2019-07-01 04:00:00,2019-07-01 06:00:00+02:00,0.0,0.0,0.0,3.429
2019-07-01 05:00:00,2019-07-01 07:00:00+02:00,0.20400000000000001,0.197,0.032,5.602
2019-07-01 06:00:00,2019-07-01 08:00:00+02:00,0.45,0.457,0.051000000000000004,9.496
2019-07-01 07:00:00,2019-07-01 09:00:00+02:00,0.616,0.669,0.061,13.108
2019-07-01 08:00:00,2019-07-01 10:00:00+02:00,0.72,0.8210000000000001,0.068,15.908
2019-07-01 09:00:00,2019-07-01 11:00:00+02:00,0.771,0.903,0.07200000000000001,17.667
2019-07-01 10:00:00,2019-07-01 12:00:00+02:00,0.773,0.91,0.073,18.35
2019-07-01 11:00:00,2019-07-01 13:00:00+02:00,0.727,0.841,0.07100000000000001,18.247
2019-07-01 12:00:00,2019-07-01 14:00:00+02:00,0.622,0.6880000000000001,0.067,17.448
2019-07-01 13:00:00,2019-07-01 15:00:00+02:00,0.468,0.49,0.058,15.694
2019-07-01 14:00:00,2019-07-01 16:00:00+02:00,0.245,0.241,0.041,12.847
2019-07-01 15:00:00,2019-07-01 17:00:00+02:00,0.003,0.008,0.004,9.607
2019-07-01 16:00:00,2019-07-01 18:00:00+02:00,0.0,0.0,0.0,7.326
2019-07-01 17:00:00,2019-07-01 19:00:00+02:00,0.0,0.0,0.0,5.242
2019-07-01 18:00:00,2019-07-01 20:00:00+02:00,0.0,0.0,0.0,4.017
2019-07-01 19:00:00,2019-07-01 21:00:00+02:00,0.0,0.0,0.0,3.359
2019-07-01 20:00:00,2019-07-01 22:00:00+02:00,0.0,0.0,0.0,2.873
2019-07-01 21:00:00,2019-07-01 23:00:00+02:00,0.0,0.0,0.0,2.407
2019-07-01 22:00:00,2019-07-02 00:00:00+02:00,0.0,0.0,0.0,2.013
2019-07-01 23:00:00,2019-07-02 01:00:00+02:00,0.0,0.0,0.0,1.548
2019-07-02 00:00:00,2019-07-02 02:00:00+02:00,0.0,0.0,0.0,1.092
2019-07-02 01:00:00,2019-07-02 03:00:00+02:00,0.0,0.0,0.0,0.74
2019-07-02 02:00:00,2019-07-02 04:00:00+02:00,0.0,0.0,0.0,0.442
2019-07-02 03:00:00,2019-07-02 05:00:00+02:00,0.0,0.0,0.0,0.148
2019-07-02 04:00:00,2019-07-02 06:00:00+02:00,0.0,0.0,0.0,-0.14200000000000002
2019-07-02 05:00:00,2019-07-02 07:00:00+02:00,0.153,0.134,0.037,1.056
2019-07-02 06:00:00,2019-07-02 08:00:00+02:00,0.457,0.451,0.052000000000000005,3.7
2019-07-02 07:00:00,2019-07-02 09:00:00+02:00,0.675,0.732,0.05,6.797
2019-07-02 08:00:00,2019-07-02 10:00:00+02:00,0.783,0.892,0.055,9.74
2019-07-02 09:00:00,2019-07-02 11:00:00+02:00,0.8300000000000001,0.975,0.059000000000000004,12.237
2019-07-02 10:00:00,2019-07-02 12:00:00+02:00,0.8270000000000001,0.98,0.06,14.187
2019-07-02 11:00:00,2019-07-02 13:00:00+02:00,0.774,0.908,0.058,15.405
2019-07-02 12:00:00,2019-07-02 14:00:00+02:00,0.67,0.764,0.053,15.887
2019-07-02 13:00:00,2019-07-02 15:00:00+02:00,0.51,0.554,0.045,15.52
2019-07-02 14:00:00,2019-07-02 16:00:00+02:00,0.275,0.28200000000000003,0.034,13.247
2019-07-02 15:00:00,2019-07-02 17:00:00+02:00,0.004,0.01,0.004,7.96
2019-07-02 16:00:00,2019-07-02 18:00:00+02:00,0.0,0.0,0.0,6.368
2019-07-02 17:00:00,2019-07-02 19:00:00+02:00,0.0,0.0,0.0,5.51
2019-07-02 18:00:00,2019-07-02 20:00:00+02:00,0.0,0.0,0.0,4.575
2019-07-02 19:00:00,2019-07-02 21:00:00+02:00,0.0,0.0,0.0,4.04
2019-07-02 20:00:00,2019-07-02 22:00:00+02:00,0.0,0.0,0.0,4.121
2019-07-02 21:00:00,2019-07-02 23:00:00+02:00,0.0,0.0,0.0,3.774
2019-07-02 22:00:00,2019-07-03 00:00:00+02:00,0.0,0.0,0.0,2.933
2019-07-02 23:00:00,2019-07-03 01:00:00+02:00,0.0,0.0,0.0,2.023
2019-07-03 00:00:00,2019-07-03 02:00:00+02:00,0.0,0.0,0.0,1.386
2019-07-03 01:00:00,2019-07-03 03:00:00+02:00,0.0,0.0,0.0,1.144
2019-07-03 02:00:00,2019-07-03 04:00:00+02:00,0.0,0.0,0.0,1.35
2019-07-03 03:00:00,2019-07-03 05:00:00+02:00,0.0,0.0,0.0,1.117
2019-07-03 04:00:00,2019-07-03 06:00:00+02:00,0.0,0.001,0.0,0.365
2019-07-03 05:00:00,2019-07-03 07:00:00+02:00,0.267,0.266,0.024,1.733
2019-07-03 06:00:00,2019-07-03 08:00:00+02:00,0.516,0.539,0.037,5.323
2019-07-03 07:00:00,2019-07-03 09:00:00+02:00,0.681,0.757,0.045,9.693
2019-07-03 08:00:00,2019-07-03 10:00:00+02:00,0.777,0.911,0.051000000000000004,13.936
2019-07-03 09:00:00,2019-07-03 11:00:00+02:00,0.8210000000000001,0.99,0.056,16.386
2019-07-03 10:00:00,2019-07-03 12:00:00+02:00,0.8170000000000001,0.995,0.057,18.158
2019-07-03 11:00:00,2019-07-03 13:00:00+02:00,0.766,0.922,0.055,19.145
2019-07-03 12:00:00,2019-07-03 14:00:00+02:00,0.664,0.772,0.051000000000000004,19.323
2019-07-03 13:00:00,2019-07-03 15:00:00+02:00,0.504,0.558,0.044,18.725
2019-07-03 14:00:00,2019-07-03 16:00:00+02:00,0.269,0.28,0.034,16.582
2019-07-03 15:00:00,2019-07-03 17:00:00+02:00,0.004,0.009000000000000001,0.004,13.815
2019-07-03 16:00:00,2019-07-03 18:00:00+02:00,0.0,0.0,0.0,11.847
2019-07-03 17:00:00,2019-07-03 19:00:00+02:00,0.0,0.0,0.0,10.038
2019-07-03 18:00:00,2019-07-03 20:00:00+02:00,0.0,0.0,0.0,8.109
2019-07-03 19:00:00,2019-07-03 21:00:00+02:00,0.0,0.0,0.0,6.522
2019-07-03 20:00:00,2019-07-03 22:00:00+02:00,0.0,0.0,0.0,5.273
2019-07-03 21:00:00,2019-07-03 23:00:00+02:00,0.0,0.0,0.0,4.259
2019-07-03 22:00:00,2019-07-04 00:00:00+02:00,0.0,0.0,0.0,3.041
2019-07-03 23:00:00,2019-07-04 01:00:00+02:00,0.0,0.0,0.0,2.165
2019-07-04 00:00:00,2019-07-04 02:00:00+02:00,0.0,0.0,0.0,1.768
2019-07-04 01:00:00,2019-07-04 03:00:00+02:00,0.0,0.0,0.0,1.816
2019-07-04 02:00:00,2019-07-04 04:00:00+02:00,0.0,0.0,0.0,2.142
2019-07-04 03:00:00,2019-07-04 05:00:00+02:00,0.0,0.0,0.0,2.385
2019-07-04 04:00:00,2019-07-04 06:00:00+02:00,0.0,0.0,0.0,2.586
2019-07-04 05:00:00,2019-07-04 07:00:00+02:00,0.241,0.23800000000000002,0.028,4.083
2019-07-04 06:00:00,2019-07-04 08:00:00+02:00,0.489,0.512,0.042,8.474
2019-07-04 07:00:00,2019-07-04 09:00:00+02:00,0.657,0.73,0.05,11.96
2019-07-04 08:00:00,2019-07-04 10:00:00+02:00,0.754,0.883,0.056,16.03
2019-07-04 09:00:00,2019-07-04 11:00:00+02:00,0.8,0.963,0.061,17.965
2019-07-04 10:00:00,2019-07-04 12:00:00+02:00,0.799,0.968,0.062,19.267
2019-07-04 11:00:00,2019-07-04 13:00:00+02:00,0.75,0.896,0.06,19.955
2019-07-04 12:00:00,2019-07-04 14:00:00+02:00,0.651,0.755,0.054,20.02
2019-07-04 13:00:00,2019-07-04 15:00:00+02:00,0.494,0.545,0.047,19.33
2019-07-04 14:00:00,2019-07-04 16:00:00+02:00,0.264,0.271,0.036000000000000004,15.958
2019-07-04 15:00:00,2019-07-04 17:00:00+02:00,0.004,0.009000000000000001,0.004,11.349
2019-07-04 16:00:00,2019-07-04 18:00:00+02:00,0.0,0.0,0.0,9.863
2019-07-04 17:00:00,2019-07-04 19:00:00+02:00,0.0,0.0,0.0,8.734
2019-07-04 18:00:00,2019-07-04 20:00:00+02:00,0.0,0.0,0.0,7.634
2019-07-04 19:00:00,2019-07-04 21:00:00+02:00,0.0,0.0,0.0,6.659
2019-07-04 20:00:00,2019-07-04 22:00:00+02:00,0.0,0.0,0.0,5.871
2019-07-04 21:00:00,2019-07-04 23:00:00+02:00,0.0,0.0,0.0,5.267
2019-07-04 22:00:00,2019-07-05 00:00:00+02:00,0.0,0.0,0.0,4.74
2019-07-04 23:00:00,2019-07-05 01:00:00+02:00,0.0,0.0,0.0,4.063
2019-07-05 00:00:00,2019-07-05 02:00:00+02:00,0.0,0.0,0.0,3.417
2019-07-05 01:00:00,2019-07-05 03:00:00+02:00,0.0,0.0,0.0,2.982
2019-07-05 02:00:00,2019-07-05 04:00:00+02:00,0.0,0.0,0.0,2.655
2019-07-05 03:00:00,2019-07-05 05:00:00+02:00,0.0,0.0,0.0,2.305
2019-07-05 04:00:00,2019-07-05 06:00:00+02:00,0.0,0.0,0.0,1.952
2019-07-05 05:00:00,2019-07-05 07:00:00+02:00,0.242,0.23900000000000002,0.028,4.16
2019-07-05 06:00:00,2019-07-05 08:00:00+02:00,0.485,0.507,0.043000000000000003,9.123
2019-07-05 07:00:00,2019-07-05 09:00:00+02:00,0.648,0.721,0.052000000000000005,13.034
2019-07-05 08:00:00,2019-07-05 10:00:00+02:00,0.746,0.874,0.058,16.912
2019-07-05 09:00:00,2019-07-05 11:00:00+02:00,0.794,0.9540000000000001,0.063,18.458
2019-07-05 10:00:00,2019-07-05 12:00:00+02:00,0.794,0.9590000000000001,0.064,19.382
2019-07-05 11:00:00,2019-07-05 13:00:00+02:00,0.745,0.886,0.062,19.86
2019-07-05 12:00:00,2019-07-05 14:00:00+02:00,0.641,0.735,0.058,19.811
2019-07-05 13:00:00,2019-07-05 15:00:00+02:00,0.47900000000000004,0.519,0.052000000000000005,19.107
2019-07-05 14:00:00,2019-07-05 16:00:00+02:00,0.241,0.24,0.041,15.902
2019-07-05 15:00:00,2019-07-05 17:00:00+02:00,0.003,0.007,0.004,10.855
2019-07-05 16:00:00,2019-07-05 18:00:00+02:00,0.0,0.0,0.0,8.965
2019-07-05 17:00:00,2019-07-05 19:00:00+02:00,0.0,0.0,0.0,7.871
2019-07-05 18:00:00,2019-07-05 20:00:00+02:00,0.0,0.0,0.0,7.076
2019-07-05 19:00:00,2019-07-05 21:00:00+02:00,0.0,0.0,0.0,6.337
2019-07-05 20:00:00,2019-07-05 22:00:00+02:00,0.0,0.0,0.0,5.59
2019-07-05 21:00:00,2019-07-05 23:00:00+02:00,0.0,0.0,0.0,4.919
2019-07-05 22:00:00,2019-07-06 00:00:00+02:00,0.0,0.0,0.0,4.041
2019-07-05 23:00:00,2019-07-06 01:00:00+02:00,0.0,0.0,0.0,2.905
2019-07-06 00:00:00,2019-07-06 02:00:00+02:00,0.0,0.0,0.0,1.955
2019-07-06 01:00:00,2019-07-06 03:00:00+02:00,0.0,0.0,0.0,1.252
2019-07-06 02:00:00,2019-07-06 04:00:00+02:00,0.0,0.0,0.0,0.766
2019-07-06 03:00:00,2019-07-06 05:00:00+02:00,0.0,0.0,0.0,0.41200000000000003
2019-07-06 04:00:00,2019-07-06 06:00:00+02:00,0.0,0.0,0.0,0.11800000000000001
2019-07-06 05:00:00,2019-07-06 07:00:00+02:00,0.242,0.23600000000000002,0.029,2.07
2019-07-06 06:00:00,2019-07-06 08:00:00+02:00,0.487,0.5,0.044,5.955
2019-07-06 07:00:00,2019-07-06 09:00:00+02:00,0.656,0.717,0.053,9.88
