country_1,country_2,country_3,country_4,collaboration_emissions,technology_name,technology_cost
ID,,,,148.72359505995118,BESS_[ID],0.0966247329758169
ID,,,,148.72359505995118,EL_to_HTH_[ID],1.2956496780574431
ID,,,,148.72359505995118,EL_to_NH3_[ID],0.0001883939382216
ID,,,,148.72359505995118,NH3_Storage_[ID],0.0002163143625952
ID,,,,148.72359505995118,NH3_to_EL_[ID],0.0002033490150686
ID,,,,148.72359505995118,NH3_to_HTH_[ID],3.163987433507866e-05
ID,,,,148.72359505995118,FF_to_HTH_[ID],10.208230995213816
ID,,,,148.72359505995118,EL_Demand_[ID],0.0
ID,,,,148.72359505995118,HTH_Demand_[ID],0.0
ID,,,,173.51073143766027,RE_PV_Rooftop_Lim_[ID],7.512125922444037e-08
ID,,,,173.51073143766027,RE_PV_Openfield_Lim_[ID],4.0153754861060085
ID,,,,173.51073143766027,RE_WIND_Offshore_Lim_[ID],16.445734134908736
ID,,,,173.51073143766027,RE_WIND_Onshore_Lim_[ID],9.896536079904597e-05
ID,,,,173.51073143766027,PP_CO2_[ID],7.469321008458734
ID,,,,173.51073143766027,BESS_[ID],0.1621499411001189
ID,,,,173.51073143766027,EL_to_HTH_[ID],1.2750988706672828
ID,,,,173.51073143766027,EL_to_NH3_[ID],0.0001720449368075
ID,,,,173.51073143766027,NH3_Storage_[ID],0.000393544947156
ID,,,,173.51073143766027,NH3_to_EL_[ID],0.0005287519751086
ID,,,,173.51073143766027,NH3_to_HTH_[ID],1.2925163590235983e-05
ID,,,,173.51073143766027,FF_to_HTH_[ID],10.919547679002829
ID,,,,173.51073143766027,EL_Demand_[ID],0.0
ID,,,,173.51073143766027,HTH_Demand_[ID],0.0
ID,,,,198.26828890678053,RE_PV_Rooftop_Lim_[ID],1.0981043118725157e-07
ID,,,,198.26828890678053,RE_PV_Openfield_Lim_[ID],3.0383363005658555
ID,,,,198.26828890678053,RE_WIND_Offshore_Lim_[ID],15.746775559607324
ID,,,,198.26828890678053,RE_WIND_Onshore_Lim_[ID],5.5345180007231925e-05
ID,,,,198.26828890678053,PP_CO2_[ID],8.184729287155033
ID,,,,198.26828890678053,BESS_[ID],0.0479924515883845
ID,,,,198.26828890678053,EL_to_HTH_[ID],1.2383751020212246
ID,,,,198.26828890678053,EL_to_NH3_[ID],0.0024864226285255
ID,,,,198.26828890678053,NH3_Storage_[ID],0.0303052572428565
ID,,,,198.26828890678053,NH3_to_EL_[ID],0.0481708503952764
ID,,,,198.26828890678053,NH3_to_HTH_[ID],2.209547996666189e-06
ID,,,,198.26828890678053,FF_to_HTH_[ID],11.877097207869962
ID,,,,198.26828890678053,EL_Demand_[ID],0.0
ID,,,,198.26828890678053,HTH_Demand_[ID],0.0
KH,,,,7.433333332749372,RE_PV_Rooftop_Lim_[KH],3.266432608468415e-12
KH,,,,7.433333332749372,RE_PV_Openfield_Lim_[KH],0.1985138212352717
KH,,,,7.433333332749372,RE_WIND_Offshore_Lim_[KH],1.067216668166525e-11
KH,,,,7.433333332749372,RE_WIND_Onshore_Lim_[KH],0.818617174831209
KH,,,,7.433333332749372,PP_CO2_[KH],0.0300771688675473
KH,,,,7.433333332749372,BESS_[KH],0.0106416921174305
KH,,,,7.433333332749372,EL_to_HTH_[KH],0.1217253233951771
KH,,,,7.433333332749372,EL_to_NH3_[KH],1.3162848463302218e-05
KH,,,,7.433333332749372,NH3_Storage_[KH],0.0002661544040657
KH,,,,7.433333332749372,NH3_to_EL_[KH],7.260705568484433e-09
KH,,,,7.433333332749372,NH3_to_HTH_[KH],0.0001389347576795
KH,,,,7.433333332749372,FF_to_HTH_[KH],0.8264390133809884
