country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
BR,PE,CL,,81.9,0.0,13.6,HTH_Demand_[CL]
BR,PE,CL,,69.0,0.0,0.0,RE_PV_Rooftop_Lim_[BR]
BR,PE,CL,,69.0,4.9,170.7,RE_PV_Openfield_Lim_[BR]
BR,PE,CL,,69.0,20.7,588.8,RE_WIND_Onshore_Lim_[BR]
BR,PE,CL,,69.0,0.0,0.0,RE_WIND_Offshore_Lim_[BR]
BR,PE,CL,,69.0,4.3,76.8,PP_CO2_[BR]
BR,PE,CL,,69.0,1.0,55.5,BESS_[BR]
BR,PE,CL,,69.0,1.5,132.3,EL_to_HTH_[BR]
BR,PE,CL,,69.0,0.0,0.0,EL_to_NH3_[BR]
BR,PE,CL,,69.0,0.0,0.2,NH3_Storage_[BR]
BR,PE,CL,,69.0,0.0,0.0,NH3_to_EL_[BR]
BR,PE,CL,,69.0,0.0,0.2,NH3_to_HTH_[BR]
BR,PE,CL,,69.0,6.7,131.4,FF_to_HTH_[BR]
BR,PE,CL,,69.0,0.0,206.6,EL_Demand_[BR]
BR,PE,CL,,69.0,0.0,137.1,HTH_Demand_[BR]
BR,PE,CL,,69.0,0.0,0.0,RE_PV_Rooftop_Lim_[PE]
BR,PE,CL,,69.0,0.2,14.2,RE_PV_Openfield_Lim_[PE]
BR,PE,CL,,69.0,2.2,57.1,RE_WIND_Onshore_Lim_[PE]
BR,PE,CL,,69.0,0.0,0.0,RE_WIND_Offshore_Lim_[PE]
BR,PE,CL,,69.0,1.1,9.5,PP_CO2_[PE]
BR,PE,CL,,69.0,0.1,8.3,BESS_[PE]
BR,PE,CL,,69.0,0.1,5.6,EL_to_HTH_[PE]
BR,PE,CL,,69.0,0.0,0.0,EL_to_NH3_[PE]
BR,PE,CL,,69.0,0.0,0.0,NH3_Storage_[PE]
BR,PE,CL,,69.0,0.0,0.0,NH3_to_EL_[PE]
BR,PE,CL,,69.0,0.0,0.0,NH3_to_HTH_[PE]
BR,PE,CL,,69.0,0.5,5.6,FF_to_HTH_[PE]
BR,PE,CL,,69.0,0.0,19.3,EL_Demand_[PE]
BR,PE,CL,,69.0,0.0,5.7,HTH_Demand_[PE]
BR,PE,CL,,69.0,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
BR,PE,CL,,69.0,0.0,0.0,RE_PV_Openfield_Lim_[CL]
BR,PE,CL,,69.0,1.9,50.7,RE_WIND_Onshore_Lim_[CL]
BR,PE,CL,,69.0,0.0,0.0,RE_WIND_Offshore_Lim_[CL]
