country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
KR,ID,PH,,45.4,2.9,164.0,BESS_[KR]
KR,ID,PH,,45.4,0.3,23.3,EL_to_HTH_[KR]
KR,ID,PH,,45.4,0.2,4.3,EL_to_NH3_[KR]
KR,ID,PH,,45.4,0.2,14.6,NH3_Storage_[KR]
KR,ID,PH,,45.4,0.1,1.3,NH3_to_EL_[KR]
KR,ID,PH,,45.4,0.0,1.0,NH3_to_HTH_[KR]
KR,ID,PH,,45.4,1.2,20.0,FF_to_HTH_[KR]
KR,ID,PH,,45.4,0.0,93.8,EL_Demand_[KR]
KR,ID,PH,,45.4,0.0,23.8,HTH_Demand_[KR]
KR,ID,PH,,45.4,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
KR,ID,PH,,45.4,3.5,170.5,RE_PV_Openfield_Lim_[ID]
KR,ID,PH,,45.4,27.0,560.9,RE_WIND_Onshore_Lim_[ID]
KR,ID,PH,,45.4,9.1,171.7,RE_WIND_Offshore_Lim_[ID]
KR,ID,PH,,45.4,0.0,0.0,PP_CO2_[ID]
KR,ID,PH,,45.4,0.0,0.6,BESS_[ID]
KR,ID,PH,,45.4,1.3,116.6,EL_to_HTH_[ID]
KR,ID,PH,,45.4,0.3,5.3,EL_to_NH3_[ID]
KR,ID,PH,,45.4,0.5,28.2,NH3_Storage_[ID]
KR,ID,PH,,45.4,0.0,0.0,NH3_to_EL_[ID]
KR,ID,PH,,45.4,0.0,2.7,NH3_to_HTH_[ID]
KR,ID,PH,,45.4,4.0,102.5,FF_to_HTH_[ID]
KR,ID,PH,,45.4,0.0,138.0,EL_Demand_[ID]
KR,ID,PH,,45.4,0.0,117.7,HTH_Demand_[ID]
KR,ID,PH,,45.4,0.0,0.0,RE_PV_Rooftop_Lim_[PH]
KR,ID,PH,,45.4,0.0,0.0,RE_PV_Openfield_Lim_[PH]
KR,ID,PH,,45.4,7.8,162.5,RE_WIND_Onshore_Lim_[PH]
KR,ID,PH,,45.4,7.8,148.2,RE_WIND_Offshore_Lim_[PH]
KR,ID,PH,,45.4,0.0,0.0,PP_CO2_[PH]
KR,ID,PH,,45.4,0.0,0.0,BESS_[PH]
KR,ID,PH,,45.4,0.1,11.3,EL_to_HTH_[PH]
KR,ID,PH,,45.4,0.4,6.6,EL_to_NH3_[PH]
KR,ID,PH,,45.4,0.4,22.0,NH3_Storage_[PH]
KR,ID,PH,,45.4,0.2,2.0,NH3_to_EL_[PH]
KR,ID,PH,,45.4,0.0,1.1,NH3_to_HTH_[PH]
KR,ID,PH,,45.4,0.2,5.8,FF_to_HTH_[PH]
KR,ID,PH,,45.4,0.0,36.4,EL_Demand_[PH]
KR,ID,PH,,45.4,0.0,11.5,HTH_Demand_[PH]
KR,ID,PH,,45.4,0.0,11.4,NH3_Transport_[KR-ID]
KR,ID,PH,,45.4,0.0,0.0,EL_Transport_[KR-ID]
KR,ID,PH,,45.4,0.0,16.7,NH3_Transport_[KR-PH]
KR,ID,PH,,45.4,7.9,80.8,EL_Transport_[KR-PH]
KR,ID,PH,,45.4,0.0,23.0,NH3_Transport_[ID-PH]
KR,ID,PH,,45.4,5.8,58.7,EL_Transport_[ID-PH]
KR,ID,PH,,90.8,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,ID,PH,,90.8,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,ID,PH,,90.8,0.9,20.8,RE_WIND_Onshore_Lim_[KR]
KR,ID,PH,,90.8,0.0,0.0,RE_WIND_Offshore_Lim_[KR]
KR,ID,PH,,90.8,2.3,38.2,PP_CO2_[KR]
KR,ID,PH,,90.8,3.1,171.9,BESS_[KR]
KR,ID,PH,,90.8,0.3,23.1,EL_to_HTH_[KR]
KR,ID,PH,,90.8,0.0,0.0,EL_to_NH3_[KR]
KR,ID,PH,,90.8,0.0,0.0,NH3_Storage_[KR]
KR,ID,PH,,90.8,0.0,0.0,NH3_to_EL_[KR]
KR,ID,PH,,90.8,0.0,0.0,NH3_to_HTH_[KR]
KR,ID,PH,,90.8,2.1,23.5,FF_to_HTH_[KR]
KR,ID,PH,,90.8,0.0,93.8,EL_Demand_[KR]
KR,ID,PH,,90.8,0.0,23.8,HTH_Demand_[KR]
KR,ID,PH,,90.8,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
KR,ID,PH,,90.8,2.5,120.1,RE_PV_Openfield_Lim_[ID]
KR,ID,PH,,90.8,25.7,532.9,RE_WIND_Onshore_Lim_[ID]
KR,ID,PH,,90.8,6.2,118.1,RE_WIND_Offshore_Lim_[ID]
KR,ID,PH,,90.8,0.0,0.0,PP_CO2_[ID]
KR,ID,PH,,90.8,0.2,10.1,BESS_[ID]
KR,ID,PH,,90.8,1.3,116.6,EL_to_HTH_[ID]
