country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
PH,,,,52.7,0.0,36.4,EL_Demand_[PH]
PH,,,,52.7,0.0,11.5,HTH_Demand_[PH]
SG,,,,37.5,0.0,1.2,RE_PV_Openfield_Lim_[SG]
SG,,,,37.5,0.0,0.0,RE_PV_Rooftop_Lim_[SG]
SG,,,,37.5,0.0,0.0,RE_WIND_Onshore_Lim_[SG]
SG,,,,37.5,0.0,0.0,RE_WIND_Offshore_Lim_[SG]
SG,,,,37.5,3.6,10.4,PP_CO2_[SG]
SG,,,,37.5,0.0,0.3,BESS_[SG]
SG,,,,37.5,0.0,0.0,EL_to_HTH_[SG]
SG,,,,37.5,0.0,0.0,EL_to_NH3_[SG]
SG,,,,37.5,0.0,0.0,NH3_Storage_[SG]
SG,,,,37.5,0.0,0.0,NH3_to_EL_[SG]
SG,,,,37.5,0.0,0.0,NH3_to_HTH_[SG]
SG,,,,37.5,0.7,4.8,FF_to_HTH_[SG]
SG,,,,37.5,0.0,10.7,EL_Demand_[SG]
SG,,,,37.5,0.0,4.9,HTH_Demand_[SG]
ZA,,,,31.1,0.5,17.0,RE_PV_Openfield_Lim_[ZA]
ZA,,,,31.1,0.0,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,,,,31.1,6.0,112.8,RE_WIND_Onshore_Lim_[ZA]
ZA,,,,31.1,0.0,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,,,,31.1,1.5,22.3,PP_CO2_[ZA]
ZA,,,,31.1,0.3,16.5,BESS_[ZA]
ZA,,,,31.1,0.3,27.5,EL_to_HTH_[ZA]
ZA,,,,31.1,0.0,0.0,EL_to_NH3_[ZA]
ZA,,,,31.1,0.0,0.0,NH3_Storage_[ZA]
ZA,,,,31.1,0.0,0.0,NH3_to_EL_[ZA]
ZA,,,,31.1,0.0,0.0,NH3_to_HTH_[ZA]
ZA,,,,31.1,2.3,27.7,FF_to_HTH_[ZA]
ZA,,,,31.1,0.0,45.5,EL_Demand_[ZA]
ZA,,,,31.1,0.0,28.0,HTH_Demand_[ZA]
SA,,,,238.6,2.3,113.5,RE_PV_Openfield_Lim_[SA]
SA,,,,238.6,0.0,0.0,RE_PV_Rooftop_Lim_[SA]
SA,,,,238.6,8.6,177.7,RE_WIND_Onshore_Lim_[SA]
SA,,,,238.6,0.0,0.0,RE_WIND_Offshore_Lim_[SA]
SA,,,,238.6,10.4,88.2,PP_CO2_[SA]
