country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
BN,KH,LA,,7.7,0.0,0.3,RE_WIND_Onshore_Lim_[BN]
BN,KH,LA,,7.7,0.0,0.6,RE_WIND_Offshore_Lim_[BN]
BN,KH,LA,,7.7,0.1,0.5,PP_CO2_[BN]
BN,KH,LA,,7.7,0.2,8.8,BESS_[BN]
BN,KH,LA,,7.7,0.0,0.1,EL_to_HTH_[BN]
BN,KH,LA,,7.7,0.0,0.0,EL_to_NH3_[BN]
BN,KH,LA,,7.7,0.0,0.0,NH3_Storage_[BN]
BN,KH,LA,,7.7,0.0,0.0,NH3_to_EL_[BN]
BN,KH,LA,,7.7,0.0,0.0,NH3_to_HTH_[BN]
BN,KH,LA,,7.7,0.0,0.1,FF_to_HTH_[BN]
BN,KH,LA,,7.7,0.0,1.5,EL_Demand_[BN]
BN,KH,LA,,7.7,0.0,0.1,HTH_Demand_[BN]
BN,KH,LA,,9.3,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
BN,KH,LA,,9.3,0.1,2.4,RE_PV_Openfield_Lim_[LA]
BN,KH,LA,,9.3,0.2,3.6,RE_WIND_Onshore_Lim_[LA]
BN,KH,LA,,9.3,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
BN,KH,LA,,9.3,0.1,1.0,PP_CO2_[LA]
BN,KH,LA,,9.3,0.0,0.8,BESS_[LA]
BN,KH,LA,,9.3,0.0,0.3,EL_to_HTH_[LA]
BN,KH,LA,,9.3,0.0,0.0,EL_to_NH3_[LA]
BN,KH,LA,,9.3,0.0,0.0,NH3_Storage_[LA]
BN,KH,LA,,9.3,0.0,0.0,NH3_to_EL_[LA]
BN,KH,LA,,9.3,0.0,0.0,NH3_to_HTH_[LA]
BN,KH,LA,,9.3,0.0,0.3,FF_to_HTH_[LA]
BN,KH,LA,,9.3,0.0,1.6,EL_Demand_[LA]
BN,KH,LA,,9.3,0.0,0.3,HTH_Demand_[LA]
BN,KH,LA,,9.3,0.0,0.0,RE_PV_Rooftop_Lim_[KH]
BN,KH,LA,,9.3,0.3,13.0,RE_PV_Openfield_Lim_[KH]
BN,KH,LA,,9.3,0.9,18.0,RE_WIND_Onshore_Lim_[KH]
BN,KH,LA,,9.3,0.0,0.0,RE_WIND_Offshore_Lim_[KH]
BN,KH,LA,,9.3,0.0,0.5,PP_CO2_[KH]
BN,KH,LA,,9.3,0.0,0.6,BESS_[KH]
BN,KH,LA,,9.3,0.1,11.1,EL_to_HTH_[KH]
BN,KH,LA,,9.3,0.0,0.0,EL_to_NH3_[KH]
BN,KH,LA,,9.3,0.0,0.0,NH3_Storage_[KH]
BN,KH,LA,,9.3,0.0,0.0,NH3_to_EL_[KH]
BN,KH,LA,,9.3,0.0,0.0,NH3_to_HTH_[KH]
BN,KH,LA,,9.3,0.7,11.2,FF_to_HTH_[KH]
BN,KH,LA,,9.3,0.0,2.8,EL_Demand_[KH]
BN,KH,LA,,9.3,0.0,11.5,HTH_Demand_[KH]
BN,KH,LA,,9.3,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
BN,KH,LA,,9.3,0.1,4.9,RE_PV_Openfield_Lim_[BN]
BN,KH,LA,,9.3,0.0,0.3,RE_WIND_Onshore_Lim_[BN]
BN,KH,LA,,9.3,0.0,0.5,RE_WIND_Offshore_Lim_[BN]
BN,KH,LA,,9.3,0.1,0.6,PP_CO2_[BN]
BN,KH,LA,,9.3,0.1,7.6,BESS_[BN]
BN,KH,LA,,9.3,0.0,0.1,EL_to_HTH_[BN]
BN,KH,LA,,9.3,0.0,0.0,EL_to_NH3_[BN]
BN,KH,LA,,9.3,0.0,0.0,NH3_Storage_[BN]
BN,KH,LA,,9.3,0.0,0.0,NH3_to_EL_[BN]
BN,KH,LA,,9.3,0.0,0.0,NH3_to_HTH_[BN]
BN,KH,LA,,9.3,0.0,0.1,FF_to_HTH_[BN]
BN,KH,LA,,9.3,0.0,1.5,EL_Demand_[BN]
BN,KH,LA,,9.3,0.0,0.1,HTH_Demand_[BN]
BN,KH,LA,,10.8,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
BN,KH,LA,,10.8,0.0,2.1,RE_PV_Openfield_Lim_[LA]
BN,KH,LA,,10.8,0.2,3.5,RE_WIND_Onshore_Lim_[LA]
BN,KH,LA,,10.8,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
BN,KH,LA,,10.8,0.1,1.1,PP_CO2_[LA]
BN,KH,LA,,10.8,0.0,0.4,BESS_[LA]
BN,KH,LA,,10.8,0.0,0.3,EL_to_HTH_[LA]
BN,KH,LA,,10.8,0.0,0.0,EL_to_NH3_[LA]
BN,KH,LA,,10.8,0.0,0.0,NH3_Storage_[LA]
BN,KH,LA,,10.8,0.0,0.0,NH3_to_EL_[LA]
BN,KH,LA,,10.8,0.0,0.0,NH3_to_HTH_[LA]
BN,KH,LA,,10.8,0.0,0.3,FF_to_HTH_[LA]
BN,KH,LA,,10.8,0.0,1.6,EL_Demand_[LA]
BN,KH,LA,,10.8,0.0,0.3,HTH_Demand_[LA]
BN,KH,LA,,10.8,0.0,0.0,RE_PV_Rooftop_Lim_[KH]
BN,KH,LA,,10.8,0.2,12.1,RE_PV_Openfield_Lim_[KH]
BN,KH,LA,,10.8,0.9,17.7,RE_WIND_Onshore_Lim_[KH]
BN,KH,LA,,10.8,0.0,0.0,RE_WIND_Offshore_Lim_[KH]
BN,KH,LA,,10.8,0.0,0.5,PP_CO2_[KH]
BN,KH,LA,,10.8,0.0,0.6,BESS_[KH]
BN,KH,LA,,10.8,0.1,11.0,EL_to_HTH_[KH]
BN,KH,LA,,10.8,0.0,0.0,EL_to_NH3_[KH]
BN,KH,LA,,10.8,0.0,0.0,NH3_Storage_[KH]
BN,KH,LA,,10.8,0.0,0.0,NH3_to_EL_[KH]
BN,KH,LA,,10.8,0.0,0.0,NH3_to_HTH_[KH]
BN,KH,LA,,10.8,0.8,11.2,FF_to_HTH_[KH]
BN,KH,LA,,10.8,0.0,2.8,EL_Demand_[KH]
BN,KH,LA,,10.8,0.0,11.5,HTH_Demand_[KH]
BN,KH,LA,,10.8,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
BN,KH,LA,,10.8,0.1,3.4,RE_PV_Openfield_Lim_[BN]
BN,KH,LA,,10.8,0.0,0.3,RE_WIND_Onshore_Lim_[BN]
BN,KH,LA,,10.8,0.0,0.6,RE_WIND_Offshore_Lim_[BN]
BN,KH,LA,,10.8,0.1,0.9,PP_CO2_[BN]
BN,KH,LA,,10.8,0.1,3.0,BESS_[BN]
BN,KH,LA,,10.8,0.0,0.1,EL_to_HTH_[BN]
BN,KH,LA,,10.8,0.0,0.0,EL_to_NH3_[BN]
BN,KH,LA,,10.8,0.0,0.0,NH3_Storage_[BN]
BN,KH,LA,,10.8,0.0,0.0,NH3_to_EL_[BN]
BN,KH,LA,,10.8,0.0,0.0,NH3_to_HTH_[BN]
BN,KH,LA,,10.8,0.0,0.1,FF_to_HTH_[BN]
BN,KH,LA,,10.8,0.0,1.5,EL_Demand_[BN]
BN,KH,LA,,10.8,0.0,0.1,HTH_Demand_[BN]
BN,KH,LA,,12.4,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
BN,KH,LA,,12.4,0.0,2.0,RE_PV_Openfield_Lim_[LA]
BN,KH,LA,,12.4,0.2,3.2,RE_WIND_Onshore_Lim_[LA]
BN,KH,LA,,12.4,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
BN,KH,LA,,12.4,0.1,1.1,PP_CO2_[LA]
BN,KH,LA,,12.4,0.0,0.2,BESS_[LA]
BN,KH,LA,,12.4,0.0,0.3,EL_to_HTH_[LA]
BN,KH,LA,,12.4,0.0,0.0,EL_to_NH3_[LA]
BN,KH,LA,,12.4,0.0,0.0,NH3_Storage_[LA]
BN,KH,LA,,12.4,0.0,0.0,NH3_to_EL_[LA]
BN,KH,LA,,12.4,0.0,0.0,NH3_to_HTH_[LA]
BN,KH,LA,,12.4,0.0,0.3,FF_to_HTH_[LA]
BN,KH,LA,,12.4,0.0,1.6,EL_Demand_[LA]
BN,KH,LA,,12.4,0.0,0.3,HTH_Demand_[LA]
BN,KH,LA,,12.4,0.0,0.0,RE_PV_Rooftop_Lim_[KH]
BN,KH,LA,,12.4,0.2,9.3,RE_PV_Openfield_Lim_[KH]
BN,KH,LA,,12.4,0.8,17.0,RE_WIND_Onshore_Lim_[KH]
BN,KH,LA,,12.4,0.0,0.0,RE_WIND_Offshore_Lim_[KH]
BN,KH,LA,,12.4,0.0,0.6,PP_CO2_[KH]
BN,KH,LA,,12.4,0.0,0.6,BESS_[KH]
BN,KH,LA,,12.4,0.1,10.9,EL_to_HTH_[KH]
BN,KH,LA,,12.4,0.0,0.0,EL_to_NH3_[KH]
BN,KH,LA,,12.4,0.0,0.0,NH3_Storage_[KH]
BN,KH,LA,,12.4,0.0,0.0,NH3_to_EL_[KH]
BN,KH,LA,,12.4,0.0,0.0,NH3_to_HTH_[KH]
BN,KH,LA,,12.4,0.8,11.2,FF_to_HTH_[KH]
BN,KH,LA,,12.4,0.0,2.8,EL_Demand_[KH]
BN,KH,LA,,12.4,0.0,11.5,HTH_Demand_[KH]
BN,KH,LA,,12.4,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
BN,KH,LA,,12.4,0.1,2.8,RE_PV_Openfield_Lim_[BN]
BN,KH,LA,,12.4,0.0,0.3,RE_WIND_Onshore_Lim_[BN]
BN,KH,LA,,12.4,0.0,0.5,RE_WIND_Offshore_Lim_[BN]
BN,KH,LA,,12.4,0.2,1.1,PP_CO2_[BN]
BN,KH,LA,,12.4,0.0,1.4,BESS_[BN]
BN,KH,LA,,12.4,0.0,0.1,EL_to_HTH_[BN]
BN,KH,LA,,12.4,0.0,0.0,EL_to_NH3_[BN]
